R_kpc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80,b81,b82,b83,b84,b85,b86,b87,b88,b89,b90,b91,b92,b93,b94,b95,b96,b97,b98,b99,b100
1,171.867,173.134,171.892,171.88,172.572,172.546,171.863,172.575,172.89,172.614,173.033,173.024,173.404,173.234,173.193,173.627,173.29,172.608,173.217,173.28,173.896,173.466,173.975,173.683,174.221,174.201,173.767,174.081,174.301,174.379,173.703,174.01,174.223,174.249,174.914,175.13,175.007,174.628,174.441,174.663,174.459,174.442,175.413,174.652,175.028,175.798,175.435,176.071,175.637,175.207,175.197,175.488,175.55,175.589,175.436,175.71,175.725,176.694,176.371,176.035,176.088,175.733,175.908,176.902,176.429,176.332,176.944,176.845,176.942,176.401,176.578,176.851,176.793,177.238,176.452,177.564,177.081,176.776,176.915,177.71,178.182,177.673,177.197,177.601,177.765,177.942,177.843,177.615,178.646,178.083,178.168,178.279,178.769,178.118,178.712,179.06,178.642,178.074,178.033,178.837
1.02261,172.79,174.056,172.817,172.804,173.48,173.457,172.786,173.494,173.821,173.533,173.937,173.956,174.321,174.163,174.122,174.535,174.214,173.537,174.146,174.207,174.818,174.403,174.915,174.595,175.161,175.117,174.712,175.017,175.218,175.299,174.636,174.963,175.152,175.171,175.843,176.07,175.938,175.565,175.365,175.599,175.399,175.378,176.341,175.58,175.973,176.735,176.381,177.02,176.599,176.15,176.154,176.447,176.505,176.544,176.391,176.66,176.666,177.637,177.32,176.968,177.034,176.676,176.866,177.854,177.379,177.297,177.881,177.814,177.915,177.356,177.526,177.823,177.762,178.194,177.407,178.511,178.048,177.728,177.865,178.655,179.137,178.617,178.148,178.54,178.75,178.92,178.782,178.583,179.595,179.037,179.134,179.229,179.701,179.073,179.678,180.018,179.631,179.037,178.999,179.791
1.04573,173.682,174.947,173.713,173.697,174.356,174.337,173.678,174.381,174.721,174.421,174.808,174.858,175.206,175.06,175.02,175.411,175.107,174.435,175.044,175.104,175.709,175.31,175.826,175.474,176.071,176.002,175.628,175.923,176.103,176.187,175.539,175.886,176.049,176.061,176.74,176.98,176.838,176.47,176.257,176.503,176.309,176.283,177.237,176.476,176.888,177.641,177.296,177.937,177.532,177.062,177.082,177.375,177.43,177.468,177.316,177.579,177.576,178.549,178.237,177.869,177.949,177.589,177.795,178.774,178.299,178.231,178.787,178.753,178.858,178.28,178.442,178.765,178.702,179.12,178.332,179.427,178.985,178.65,178.784,179.569,180.059,179.529,179.067,179.447,179.706,179.868,179.689,179.521,180.513,179.96,180.07,180.148,180.6,179.997,180.613,180.945,180.591,179.969,179.934,180.713
1.06937,174.543,175.805,174.576,174.557,175.199,175.183,174.538,175.236,175.589,175.276,175.645,175.728,176.058,175.925,175.886,176.252,175.967,175.301,175.909,175.967,176.567,176.185,176.704,176.32,176.948,176.853,176.512,176.796,176.953,177.041,176.41,176.777,176.913,176.918,177.603,177.857,177.704,177.343,177.116,177.374,177.186,177.155,178.1,177.339,177.77,178.514,178.178,178.821,178.433,177.942,177.978,178.272,178.323,178.36,178.209,178.465,178.452,179.427,179.122,178.736,178.831,178.468,178.69,179.662,179.185,179.134,179.658,179.66,179.769,179.171,179.325,179.675,179.609,180.012,179.224,180.309,179.889,179.538,179.67,180.448,180.948,180.407,179.954,180.32,180.629,180.784,180.561,180.425,181.396,180.849,180.972,181.032,181.464,180.888,181.515,181.837,181.518,180.868,180.836,181.6
1.09355,175.368,176.627,175.404,175.383,176.005,175.994,175.363,176.055,176.423,176.095,176.446,176.563,176.874,176.755,176.717,177.057,176.792,176.133,176.74,176.796,177.388,177.025,177.547,177.129,177.791,177.668,177.362,177.634,177.768,177.858,177.245,177.634,177.742,177.738,178.43,178.699,178.534,178.18,177.938,178.21,178.028,177.992,178.926,178.166,178.617,179.35,179.025,179.67,179.299,178.786,178.839,179.134,179.18,179.217,179.067,179.316,179.293,180.27,179.971,179.567,179.677,179.311,179.552,180.514,180.035,180.002,180.492,180.532,180.646,180.027,180.173,180.551,180.482,180.868,180.08,181.154,180.759,180.391,180.52,181.291,181.801,181.248,180.804,181.156,181.519,181.665,181.397,181.295,182.242,181.702,181.839,181.88,182.289,181.742,182.381,182.693,182.412,181.731,181.703,182.451
1.11827,176.156,177.412,176.195,176.172,176.773,176.766,176.151,176.836,177.219,176.877,177.207,177.361,177.652,177.547,177.51,177.822,177.578,176.927,177.532,177.587,178.171,177.828,178.353,177.899,178.595,178.443,178.174,178.434,178.543,178.637,178.042,178.455,178.532,178.52,179.219,179.502,179.326,178.979,178.722,179.008,178.833,178.791,179.714,178.954,179.426,180.148,179.834,180.481,180.129,179.592,179.664,179.959,180.001,180.037,179.888,180.13,180.096,181.073,180.782,180.359,180.485,180.117,180.376,181.327,180.847,180.832,181.288,181.368,181.486,180.845,180.982,181.389,181.318,181.687,180.899,181.961,181.591,181.205,181.332,182.095,182.615,182.05,181.616,181.952,182.373,182.509,182.192,182.128,183.049,182.516,182.667,182.689,183.074,182.558,183.209,183.511,183.268,182.556,182.532,183.263
1.14355,176.904,178.155,176.946,176.921,177.499,177.497,176.899,177.576,177.975,177.618,177.927,178.118,178.388,178.299,178.263,178.546,178.324,177.681,178.285,178.337,178.912,178.591,179.119,178.627,179.36,179.177,178.948,179.194,179.277,179.374,178.799,179.237,179.282,179.26,179.967,180.265,180.077,179.738,179.465,179.765,179.597,179.55,180.459,179.701,180.195,180.905,180.603,181.251,180.919,180.358,180.449,180.744,180.782,180.817,180.669,180.903,180.858,181.835,181.552,181.109,181.252,180.881,181.16,182.1,181.619,181.623,182.041,182.163,182.287,181.623,181.75,182.189,182.115,182.464,181.678,182.726,182.384,181.979,182.103,182.857,183.388,182.811,182.386,182.706,183.187,183.314,182.946,182.92,183.814,183.289,183.455,183.456,183.816,183.333,183.996,184.286,184.086,183.34,183.321,184.033
1.16941,177.61,178.856,177.656,177.627,178.181,178.184,177.605,178.273,178.689,178.316,178.601,178.834,179.08,179.007,178.972,179.224,179.027,178.393,178.994,179.044,179.61,179.311,179.842,179.311,180.082,179.866,179.679,179.91,179.965,180.067,179.514,179.977,179.987,179.956,180.67,180.985,180.783,180.453,180.163,180.479,180.319,180.265,181.16,180.404,180.922,181.617,181.329,181.978,181.668,181.081,181.192,181.487,181.52,181.554,181.407,181.633,181.576,182.553,182.279,181.814,181.975,181.602,181.902,182.829,182.347,182.372,182.749,182.917,183.045,182.358,182.474,182.946,182.869,183.198,182.413,183.447,183.133,182.709,182.829,183.575,184.116,183.526,183.113,183.415,183.96,184.076,183.654,183.669,184.534,184.017,184.2,184.178,184.511,184.063,184.739,185.017,184.861,184.081,184.066,184.758
1.19584,178.27,179.509,178.319,178.288,178.816,178.824,178.265,178.924,179.356,178.967,179.227,179.503,179.725,179.67,179.636,179.855,179.683,179.058,179.658,179.705,180.261,179.986,180.52,179.946,180.759,180.507,180.365,180.581,180.606,180.712,180.182,180.672,180.646,180.604,181.326,181.658,181.443,181.122,180.814,181.146,180.994,180.934,181.814,181.059,181.602,182.283,182.008,182.658,182.371,181.757,181.889,182.185,182.213,182.246,182.101,182.317,182.247,183.224,182.958,182.472,182.652,182.277,182.598,183.512,183.029,183.076,183.41,183.625,183.758,183.046,183.152,183.658,183.578,183.885,183.103,184.12,183.838,183.393,183.509,184.244,184.796,184.193,183.793,184.075,184.688,184.793,184.313,184.372,185.206,184.698,184.898,184.853,185.156,184.746,185.435,185.7,185.592,184.774,184.764,185.435
1.22288,178.882,180.113,178.934,178.9,179.401,179.414,178.876,179.525,179.975,179.568,179.803,180.124,180.319,180.283,180.251,180.434,180.289,179.676,180.272,180.316,180.861,180.612,181.149,180.531,181.386,181.098,181.003,181.203,181.196,181.306,180.801,181.32,181.255,181.202,181.931,182.282,182.052,181.741,181.414,181.763,181.62,181.553,182.416,181.665,182.233,182.898,182.638,183.288,183.026,182.384,182.539,182.835,182.857,182.889,182.745,182.952,182.868,183.844,183.588,183.079,183.279,182.901,183.245,184.144,183.661,183.731,184.019,184.285,184.424,183.686,183.779,184.322,184.239,184.523,183.743,184.742,184.493,184.026,184.139,184.863,185.426,184.81,184.422,184.684,185.368,185.462,184.921,185.027,185.826,185.328,185.547,185.476,185.748,185.378,186.081,186.332,186.274,185.418,185.413,186.061
1.25053,179.441,180.664,179.497,179.459,179.931,179.949,179.435,180.073,180.542,180.116,180.323,180.692,180.86,180.843,180.813,180.958,180.842,180.24,180.833,180.874,181.408,181.186,181.726,181.061,181.96,181.633,181.59,181.771,181.732,181.845,181.367,181.916,181.81,181.746,182.482,182.852,182.607,182.308,181.96,182.327,182.194,182.12,182.964,182.216,182.811,183.459,183.215,183.866,183.63,182.958,183.137,183.432,183.449,183.479,183.337,183.534,183.436,184.41,184.165,183.631,183.853,183.472,183.84,184.723,184.239,184.334,184.574,184.892,185.037,184.272,184.353,184.934,184.847,185.107,184.33,185.309,185.096,184.607,184.715,185.426,186.002,185.371,184.998,185.238,185.997,186.078,185.473,185.628,186.391,185.904,186.142,186.044,186.284,185.956,186.674,186.909,186.905,186.009,186.009,186.632
1.2788,179.93,181.151,179.99,179.95,180.399,180.423,179.925,180.555,181.04,180.599,180.786,181.192,181.339,181.337,181.307,181.425,181.329,180.736,181.327,181.367,181.892,181.691,182.234,181.532,182.469,182.11,182.105,182.274,182.207,182.326,181.866,182.439,182.301,182.229,182.973,183.358,183.1,182.808,182.445,182.826,182.699,182.62,183.453,182.705,183.323,183.958,183.726,184.379,184.162,183.466,183.663,183.959,183.972,184.001,183.859,184.05,183.939,184.916,184.678,184.123,184.363,183.978,184.366,185.239,184.752,184.866,185.07,185.431,185.58,184.79,184.863,185.475,185.386,185.626,184.85,185.816,185.63,185.122,185.228,185.931,186.518,185.873,185.51,185.734,186.553,186.625,185.97,186.161,186.9,186.419,186.673,186.554,186.768,186.473,187.204,187.429,187.464,186.536,186.539,187.144
1.30771,180.36,181.578,180.423,180.38,180.805,180.834,180.354,180.976,181.478,181.021,181.186,181.632,181.757,181.769,181.74,181.829,181.755,181.171,181.76,181.799,182.315,182.136,182.683,181.94,182.917,182.525,182.56,182.716,182.621,182.745,182.303,182.904,182.73,182.65,183.403,183.803,183.531,183.248,182.868,183.264,183.145,183.06,183.88,183.132,183.775,184.396,184.177,184.831,184.635,183.914,184.13,184.426,184.435,184.462,184.321,184.505,184.38,185.359,185.13,184.553,184.811,184.422,184.831,185.693,185.204,185.338,185.504,185.909,186.063,185.248,185.311,185.956,185.864,186.084,185.309,186.261,186.103,185.576,185.679,186.373,186.971,186.314,185.962,186.168,187.05,187.112,186.403,186.634,187.346,186.873,187.143,187.001,187.189,186.927,187.672,187.887,187.964,187.001,187.008,187.593
1.33728,180.725,181.939,180.791,180.746,181.145,181.18,180.719,181.332,181.851,181.378,181.519,182.007,182.108,182.137,182.109,182.167,182.116,181.542,182.128,182.166,182.673,182.516,183.067,182.282,183.3,182.873,182.952,183.093,182.968,183.097,182.676,183.304,183.094,183.005,183.766,184.183,183.896,183.622,183.226,183.636,183.525,183.435,184.241,183.494,184.162,184.768,184.563,185.217,185.044,184.297,184.533,184.829,184.833,184.859,184.718,184.895,184.756,185.737,185.516,184.916,185.195,184.801,185.232,186.083,185.591,185.746,185.871,186.323,186.482,185.641,185.694,186.373,186.278,186.476,185.704,186.639,186.511,185.965,186.064,186.749,187.359,186.687,186.347,186.534,187.483,187.535,186.769,187.042,187.725,187.259,187.548,187.381,187.541,187.316,188.075,188.279,188.4,187.401,187.411,187.976
1.36751,181.021,182.231,181.091,181.043,181.414,181.456,181.016,181.618,182.156,181.665,181.782,182.314,182.39,182.435,182.409,182.433,182.407,181.844,182.427,182.463,182.96,182.828,183.382,182.553,183.614,183.15,183.276,183.401,183.244,183.378,182.979,183.637,183.387,183.289,184.059,184.494,184.191,183.927,183.512,183.939,183.837,183.74,184.531,183.785,184.48,185.07,184.879,185.534,185.385,184.61,184.868,185.164,185.163,185.188,185.047,185.217,185.062,186.044,185.832,185.208,185.508,185.11,185.564,186.402,185.907,186.085,186.167,186.67,186.833,185.964,186.007,186.722,186.624,186.798,186.029,186.947,186.851,186.284,186.379,187.054,187.675,186.989,186.662,186.829,187.849,187.89,187.063,187.381,188.033,187.576,187.883,187.691,187.82,187.634,188.408,188.6,188.768,187.731,187.745,188.287
1.39843,181.244,182.448,181.318,181.267,181.609,181.656,181.239,181.83,182.387,181.877,181.968,182.547,182.596,182.66,182.634,182.624,182.624,182.073,182.652,182.687,183.172,183.067,183.624,182.749,183.856,183.351,183.526,183.635,183.443,183.584,183.208,183.898,183.606,183.498,184.277,184.73,184.411,184.158,183.724,184.167,184.074,183.971,184.746,184.001,184.724,185.297,185.122,185.777,185.653,184.85,185.13,185.425,185.42,185.442,185.302,185.464,185.293,186.276,186.074,185.425,185.747,185.345,185.823,186.646,186.149,186.351,186.387,186.943,187.111,186.213,186.245,186.998,186.897,187.046,186.28,187.179,187.117,186.528,186.62,187.283,187.917,187.215,186.902,187.048,188.142,188.172,187.281,187.646,188.264,187.816,188.144,187.924,188.021,187.877,188.666,188.845,189.063,187.986,188.004,188.522
1.43004,181.388,182.586,181.466,181.413,181.722,181.777,181.383,181.963,182.539,182.011,182.073,182.702,182.723,182.805,182.781,182.733,182.761,182.224,182.797,182.831,183.304,183.227,183.787,182.863,184.018,183.472,183.7,183.79,183.562,183.709,183.359,184.081,183.745,183.627,184.414,184.887,184.551,184.309,183.855,184.316,184.233,184.123,184.879,184.136,184.889,185.443,185.285,185.94,185.843,185.01,185.314,185.609,185.598,185.619,185.479,185.632,185.444,186.428,186.237,185.56,185.906,185.499,186.003,186.811,186.312,186.54,186.526,187.138,187.311,186.383,186.402,187.196,187.092,187.213,186.451,187.329,187.305,186.692,186.78,187.43,188.077,187.36,187.062,187.185,188.358,188.375,187.417,187.832,188.414,187.977,188.325,188.076,188.139,188.039,188.844,189.009,189.281,188.162,188.184,188.676
1.46237,181.449,182.639,181.531,181.474,181.749,181.812,181.444,182.01,182.608,182.059,182.091,182.773,182.763,182.866,182.843,182.755,182.813,182.29,182.859,182.891,183.35,183.304,183.867,182.89,184.096,183.505,183.79,183.861,183.594,183.748,183.425,184.182,183.798,183.669,184.466,184.959,184.605,184.375,183.9,184.38,184.307,184.19,184.927,184.186,184.97,185.504,185.363,186.019,185.951,185.085,185.415,185.709,185.693,185.711,185.572,185.716,185.51,186.493,186.314,185.609,185.98,185.569,186.1,186.891,186.389,186.644,186.577,187.249,187.429,186.468,186.475,187.311,187.204,187.296,186.539,187.394,187.409,186.772,186.854,187.491,188.152,187.418,187.136,187.234,188.491,188.495,187.465,187.934,188.477,188.051,188.422,188.141,188.167,188.115,188.937,189.087,189.416,188.252,188.28,188.743
1.49544,181.42,182.601,181.507,181.447,181.685,181.755,181.415,181.967,182.587,182.016,182.017,182.755,182.712,182.836,182.815,182.684,182.774,182.267,182.83,182.86,183.305,183.291,183.858,182.825,184.085,183.447,183.791,183.842,183.534,183.694,183.4,184.195,183.76,183.619,184.425,184.94,184.567,184.351,183.853,184.353,184.291,184.166,184.882,184.144,184.961,185.473,185.352,186.006,185.97,185.071,185.427,185.721,185.698,185.714,185.576,185.71,185.484,186.467,186.3,185.565,185.963,185.547,186.107,186.879,186.375,186.659,186.536,187.272,187.457,186.463,186.456,187.337,187.226,187.287,186.535,187.366,187.423,186.76,186.838,187.46,188.134,187.383,187.119,187.19,188.536,188.526,187.42,187.945,188.447,188.033,188.427,188.114,188.101,188.099,188.939,189.072,189.462,188.252,188.284,188.716
1.52925,181.604,182.784,181.694,181.632,181.841,181.919,181.6,182.141,182.78,182.191,182.169,182.95,182.882,183.021,183.001,182.839,182.952,182.457,183.015,183.046,183.48,183.491,184.061,182.984,184.289,183.612,184.002,184.038,183.697,183.865,183.589,184.415,183.939,183.791,184.607,185.139,184.748,184.542,184.027,184.542,184.488,184.359,185.06,184.321,185.167,185.662,185.555,186.21,186.197,185.272,185.648,185.941,185.915,185.928,185.789,185.918,185.675,186.661,186.503,185.742,186.163,185.741,186.324,187.085,186.576,186.883,186.718,187.504,187.694,186.669,186.653,187.57,187.457,187.493,186.745,187.557,187.646,186.963,187.037,187.65,188.337,187.57,187.319,187.37,188.786,188.766,187.599,188.167,188.641,188.233,188.648,188.308,188.265,188.302,189.157,189.281,189.715,188.467,188.501,188.911
1.56382,181.757,182.936,181.851,181.787,181.967,182.052,181.755,182.284,182.941,182.335,182.291,183.114,183.023,183.175,183.156,182.964,183.098,182.615,183.169,183.201,183.625,183.659,184.234,183.112,184.463,183.747,184.182,184.204,183.828,184.005,183.747,184.604,184.087,183.932,184.758,185.306,184.899,184.703,184.171,184.7,184.654,184.52,185.208,184.468,185.342,185.82,185.728,186.382,186.393,185.442,185.837,186.13,186.1,186.111,185.97,186.096,185.833,186.824,186.675,185.887,186.332,185.902,186.509,187.26,186.745,187.074,186.869,187.705,187.899,186.843,186.819,187.772,187.657,187.667,186.923,187.717,187.837,187.135,187.205,187.808,188.507,187.725,187.487,187.518,189.004,188.974,187.747,188.358,188.804,188.402,188.838,188.47,188.397,188.472,189.344,189.458,189.935,188.65,188.686,189.073
1.59917,181.827,183.004,181.925,181.859,182.007,182.101,181.825,182.343,183.019,182.395,182.326,183.195,183.078,183.246,183.227,183.004,183.16,182.691,183.239,183.272,183.685,183.745,184.324,183.155,184.553,183.796,184.279,184.286,183.874,184.06,183.82,184.711,184.15,183.988,184.824,185.389,184.964,184.779,184.229,184.774,184.737,184.597,185.27,184.529,185.433,185.893,185.816,186.47,186.506,185.528,185.944,186.235,186.202,186.21,186.067,186.189,185.907,186.902,186.762,185.947,186.417,185.979,186.61,187.35,186.83,187.182,186.934,187.823,188.021,186.933,186.9,187.89,187.773,187.755,187.017,187.79,187.943,187.221,187.288,187.88,188.593,187.793,187.57,187.579,189.14,189.099,187.809,188.463,188.88,188.485,188.942,188.545,188.441,188.557,189.446,189.55,190.073,188.748,188.786,189.148
1.63533,181.807,182.982,181.909,181.841,181.956,182.058,181.807,182.311,183.008,182.365,182.271,183.186,183.042,183.226,183.208,182.951,183.132,182.677,183.219,183.253,183.655,183.741,184.324,183.105,184.554,183.754,184.288,184.278,183.827,184.023,183.803,184.73,184.121,183.952,184.799,185.383,184.938,184.764,184.196,184.757,184.729,184.584,185.241,184.499,185.435,185.875,185.815,186.468,186.531,185.524,185.961,186.252,186.214,186.219,186.075,186.192,185.889,186.888,186.759,185.914,186.41,185.965,186.622,187.349,186.823,187.201,186.906,187.852,188.055,186.932,186.889,187.92,187.8,187.753,187.021,187.771,187.961,187.217,187.279,187.86,188.586,187.77,187.562,187.548,189.187,189.135,187.777,188.479,188.864,188.477,188.957,188.528,188.39,188.55,189.456,189.55,190.121,188.756,188.796,189.131
1.6723,181.692,182.865,181.799,181.729,181.807,181.919,181.694,182.183,182.901,182.238,182.116,183.083,182.909,183.11,183.093,182.8,183.007,182.567,183.103,183.138,183.527,183.643,184.229,182.958,184.459,183.613,184.202,184.174,183.683,183.889,183.69,184.655,183.996,183.819,184.677,185.279,184.815,184.653,184.065,184.643,184.625,184.475,185.114,184.371,185.34,185.759,185.717,186.369,186.46,185.424,185.884,186.173,186.132,186.133,185.987,186.1,185.774,186.777,186.659,185.783,186.307,185.853,186.539,187.252,186.719,187.124,186.78,187.786,187.993,186.835,186.781,187.854,187.732,187.653,186.928,187.654,187.882,187.116,187.173,187.742,188.482,187.647,187.456,187.417,189.139,189.076,187.646,188.398,188.749,188.37,188.874,188.413,188.239,188.445,189.37,189.452,190.075,188.666,188.708,189.015
1.71011,181.475,182.644,181.586,181.514,181.554,181.675,181.478,181.952,182.693,182.008,181.857,182.877,182.673,182.891,182.875,182.544,182.778,182.356,182.884,182.921,183.295,183.442,184.032,182.705,184.263,183.368,184.015,183.968,183.433,183.65,183.474,184.478,183.766,183.581,184.451,185.073,184.587,184.439,183.83,184.426,184.418,184.263,184.883,184.14,185.144,185.54,185.517,186.167,186.289,185.221,185.705,185.993,185.947,185.945,185.797,185.905,185.555,186.561,186.455,185.547,186.101,185.638,186.352,187.051,186.512,186.945,186.549,187.618,187.83,186.634,186.569,187.687,187.561,187.45,186.731,187.432,187.7,186.911,186.963,187.518,188.273,187.419,187.246,187.18,188.991,188.914,187.408,188.214,188.528,188.159,188.688,188.192,187.979,188.235,189.179,189.249,189.927,188.473,188.517,188.793
1.74877,181.149,182.313,181.265,181.191,181.188,181.32,181.153,181.61,182.375,181.667,181.486,182.562,182.325,182.562,182.548,182.175,182.439,182.035,182.554,182.593,182.952,183.132,183.726,182.34,183.957,183.01,183.719,183.651,183.071,183.299,183.148,184.194,183.425,183.231,184.113,184.757,184.248,184.114,183.484,184.099,184.102,183.94,184.539,183.796,184.838,185.208,185.206,185.854,186.009,184.908,185.417,185.704,185.653,185.647,185.497,185.599,185.225,186.234,186.141,185.198,185.783,185.312,186.057,186.738,186.193,186.657,186.204,187.342,187.558,186.322,186.246,187.411,187.282,187.135,186.425,187.097,187.409,186.594,186.642,187.181,187.951,187.078,186.924,186.83,188.734,188.644,187.057,187.92,188.194,187.835,188.392,187.858,187.604,187.913,188.878,188.934,189.671,188.168,188.215,188.458
1.78831,181.122,182.291,181.241,181.167,181.131,181.275,181.129,181.572,182.355,181.631,181.431,182.547,182.287,182.533,182.519,182.123,182.402,182.013,182.525,182.57,182.918,183.12,183.72,182.288,183.954,182.966,183.718,183.637,183.02,183.262,183.119,184.202,183.387,183.191,184.086,184.744,184.214,184.091,183.447,184.073,184.084,183.92,184.508,183.759,184.833,185.184,185.197,185.843,186.021,184.897,185.422,185.707,185.655,185.644,185.489,185.595,185.195,186.213,186.129,185.156,185.769,185.285,186.054,186.73,186.173,186.659,186.17,187.359,187.578,186.305,186.224,187.424,187.295,187.117,186.415,187.066,187.409,186.578,186.622,187.152,187.936,187.045,186.906,186.79,188.764,188.666,187.019,187.92,188.172,187.815,188.395,187.832,187.549,187.895,188.878,188.931,189.703,188.164,188.209,188.428
1.82874,181.012,182.188,181.136,181.062,180.991,181.146,181.023,181.452,182.254,181.513,181.294,182.45,182.167,182.422,182.408,181.987,182.282,181.909,182.412,182.464,182.802,183.027,183.632,182.153,183.869,182.838,183.635,183.542,182.885,183.142,183.008,184.129,183.265,183.068,183.976,184.648,184.098,183.986,183.326,183.965,183.983,183.817,184.394,183.639,184.746,185.078,185.106,185.75,185.951,184.804,185.345,185.628,185.574,185.56,185.398,185.508,185.082,186.11,186.034,185.03,185.672,185.175,185.969,186.638,186.069,186.579,186.053,187.295,187.516,186.204,186.119,187.355,187.225,187.016,186.322,186.951,187.325,186.478,186.518,187.039,187.837,186.927,186.803,186.665,188.712,188.606,186.895,187.836,188.065,187.711,188.316,187.721,187.407,187.792,188.795,188.844,189.653,188.076,188.119,188.313
1.87008,180.802,181.983,180.929,180.856,180.747,180.915,180.816,181.229,182.052,181.292,181.053,182.252,181.945,182.208,182.194,181.749,182.059,181.703,182.197,182.256,182.582,182.832,183.443,181.914,183.683,182.607,183.452,183.344,182.646,182.919,182.794,183.955,183.04,182.841,183.763,184.451,183.878,183.777,183.103,183.755,183.78,183.612,184.176,183.416,184.558,184.868,184.912,185.553,185.78,184.609,185.167,185.448,185.393,185.373,185.205,185.32,184.864,185.903,185.836,184.799,185.472,184.961,185.781,186.443,185.862,186.396,185.83,187.129,187.352,186,185.91,187.185,187.054,186.811,186.127,186.731,187.139,186.274,186.31,186.822,187.634,186.704,186.597,186.434,188.559,188.444,186.666,187.649,187.854,187.503,188.134,187.505,187.159,187.585,188.608,188.653,189.501,187.885,187.926,188.093
1.91236,180.483,181.67,180.614,180.542,180.392,180.574,180.501,180.897,181.741,180.962,180.702,181.946,181.612,181.885,181.872,181.399,181.727,181.39,181.873,181.94,182.253,182.529,183.145,181.564,183.389,182.266,183.161,183.038,182.295,182.585,182.47,183.674,182.704,182.504,183.44,184.144,183.547,183.459,182.769,183.434,183.467,183.298,183.848,183.082,184.261,184.547,184.609,185.247,185.501,184.305,184.88,185.159,185.102,185.078,184.902,185.022,184.536,185.585,185.529,184.456,185.163,184.636,185.485,186.138,185.544,186.104,185.496,186.855,187.08,185.686,185.589,186.905,186.774,186.495,185.821,186.399,186.843,185.959,185.992,186.492,187.32,186.369,186.279,186.091,188.297,188.174,186.325,187.351,187.53,187.183,187.842,187.177,186.796,187.266,188.31,188.352,189.241,187.583,187.622,187.759
1.9556,180.048,181.24,180.184,180.112,179.919,180.115,180.07,180.448,181.313,180.515,180.231,181.524,181.162,181.445,181.432,180.93,181.276,180.959,181.432,181.506,181.806,182.11,182.732,181.095,182.979,181.805,182.754,182.615,181.825,182.133,182.029,183.278,182.249,182.048,183,183.72,183.098,183.023,182.316,182.995,183.037,182.866,183.401,182.629,183.847,184.108,184.189,184.823,185.106,183.884,184.477,184.753,184.695,184.665,184.482,184.607,184.089,185.148,185.103,183.994,184.735,184.193,185.07,185.715,185.107,185.695,185.042,186.465,186.692,185.252,185.15,186.509,186.377,186.059,185.397,185.946,186.429,185.526,185.554,186.043,186.886,185.914,185.843,185.627,187.92,187.787,185.862,186.936,187.087,186.743,187.431,186.728,186.31,186.828,187.894,187.931,188.864,187.162,187.199,187.305
1.99981,179.488,180.685,179.628,179.557,179.318,179.53,179.514,179.872,180.761,179.941,179.633,180.977,180.585,180.879,180.866,180.333,180.699,180.404,180.864,180.948,181.232,181.567,182.194,180.499,182.445,181.217,182.223,182.067,181.227,181.554,181.462,182.758,181.667,181.465,182.432,183.171,182.521,182.461,181.736,182.43,182.482,182.309,182.827,182.048,183.309,183.542,183.644,184.273,184.587,183.337,183.95,184.223,184.163,184.127,183.937,184.067,183.514,184.584,184.551,183.402,184.181,183.622,184.531,185.166,184.542,185.16,184.459,185.95,186.179,184.691,184.584,185.988,185.855,185.496,184.847,185.365,185.889,184.966,184.989,185.464,186.324,185.329,185.278,185.033,187.418,187.274,185.27,186.394,186.514,186.174,186.894,186.15,185.693,186.261,187.351,187.383,188.362,186.615,186.648,186.721
2.04502,179.23,180.441,179.373,179.304,179.029,179.254,179.26,179.603,180.511,179.674,179.353,180.732,180.321,180.618,180.604,180.054,180.428,180.15,180.6,180.694,180.97,181.324,181.958,180.216,182.215,180.943,181.99,181.824,180.943,181.289,181.196,182.533,181.392,181.193,182.177,182.927,182.254,182.204,181.468,182.17,182.228,182.055,182.567,181.777,183.073,183.286,183.402,184.028,184.365,183.095,183.718,183.989,183.931,183.888,183.688,183.829,183.244,184.331,184.305,183.122,183.933,183.355,184.289,184.924,184.282,184.921,184.19,185.733,185.962,184.431,184.323,185.762,185.629,185.237,184.598,185.093,185.645,184.709,184.728,185.197,186.072,185.056,185.02,184.754,187.208,187.059,184.993,186.15,186.256,185.915,186.661,185.883,185.398,186.001,187.114,187.148,188.154,186.371,186.399,186.447
