R_kpc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80,b81,b82,b83,b84,b85,b86,b87,b88,b89,b90,b91,b92,b93,b94,b95,b96,b97,b98,b99,b100
1,192.155,194.417,192.062,192.01,193.957,193.797,192.086,193.497,193.6,193.203,194.733,193.051,195.059,194.568,194.553,195.493,194.846,193.006,194.073,193.886,195.498,193.766,194.122,195.445,195.198,195.646,194.229,194.685,196.125,196.024,194.824,194.142,195.421,195.996,196.777,196.329,196.606,195.772,195.744,195.577,195.56,195.061,197.315,196.445,195.737,197.368,196.484,197.42,196.382,196.622,195.612,195.975,196.386,196.05,196.31,196.526,197.54,198.892,198.252,198.114,197.56,197.225,196.692,198.875,198.102,197.317,199.144,197.503,197.551,197.778,198.275,197.692,197.489,198.641,197.675,199.968,198.641,198.198,198.677,199.958,200.422,200.22,198.998,200.458,198.413,198.761,200.464,198.985,201.157,200.253,200.054,200.167,201.795,200.553,200.994,201.854,199.409,199.97,199.389,201.288
1.02261,192.491,194.767,192.397,192.343,194.272,194.104,192.42,193.807,193.935,193.548,195.069,193.443,195.382,194.841,194.815,195.826,195.106,193.334,194.367,194.232,195.816,194.129,194.508,195.756,195.552,195.978,194.556,195.057,196.426,196.351,195.089,194.478,195.722,196.305,197.102,196.678,196.925,196.098,196.095,195.914,195.848,195.422,197.639,196.714,196.095,197.705,196.815,197.763,196.701,196.93,195.936,196.303,196.719,196.4,196.601,196.878,197.792,199.207,198.543,198.394,197.886,197.487,197.004,199.189,198.383,197.605,199.458,197.866,197.896,198.047,198.57,198.005,197.821,198.959,197.985,200.241,198.887,198.504,198.954,200.267,200.73,200.496,199.295,200.729,198.744,199.116,200.767,199.264,201.493,200.56,200.361,200.503,202.102,200.811,201.298,202.163,199.76,200.272,199.696,201.579
1.04573,192.75,195.039,192.654,192.6,194.509,194.333,192.677,194.039,194.192,193.815,195.325,193.756,195.626,195.036,194.999,196.08,195.288,193.586,194.584,194.499,196.054,194.415,194.814,195.987,195.826,196.23,194.806,195.349,196.646,196.598,195.275,194.736,195.943,196.534,197.346,196.947,197.163,196.344,196.365,196.17,196.058,195.703,197.882,196.904,196.373,197.959,197.066,198.024,196.94,197.159,196.182,196.551,196.972,196.67,196.813,197.149,197.964,199.441,198.754,198.593,198.129,197.669,197.236,199.422,198.582,197.814,199.689,198.147,198.159,198.236,198.783,198.238,198.073,199.194,198.214,200.431,199.053,198.727,199.15,200.493,200.955,200.689,199.51,200.918,198.995,199.389,200.986,199.464,201.742,200.784,200.587,200.753,202.326,200.987,201.518,202.388,200.027,200.491,199.921,201.785
1.06937,192.928,195.226,192.83,192.774,194.662,194.48,192.852,194.188,194.367,193.997,195.496,193.986,195.785,195.147,195.1,196.248,195.387,193.755,194.717,194.682,196.208,194.615,195.036,196.132,196.017,196.397,194.974,195.556,196.78,196.759,195.378,194.911,196.079,196.677,197.504,197.131,197.315,196.505,196.548,196.34,196.183,195.898,198.039,197.009,196.565,198.126,197.231,198.199,197.096,197.302,196.343,196.714,197.139,196.853,196.942,197.334,198.05,199.586,198.879,198.705,198.286,197.764,197.382,199.568,198.695,197.939,199.832,198.342,198.336,198.339,198.909,198.386,198.237,199.341,198.356,200.534,199.136,198.864,199.259,200.63,201.091,200.794,199.638,201.018,199.159,199.574,201.114,199.577,201.9,200.919,200.725,200.911,202.46,201.075,201.65,202.523,200.205,200.623,200.058,201.901
1.09355,193.017,195.323,192.917,192.861,194.726,194.538,192.938,194.249,194.453,194.089,195.576,194.126,195.854,195.171,195.114,196.325,195.398,193.835,194.761,194.774,196.272,194.726,195.167,196.186,196.116,196.474,195.053,195.672,196.823,196.829,195.393,194.998,196.124,196.73,197.57,197.222,197.374,196.575,196.638,196.417,196.219,196,198.104,197.024,196.665,198.2,197.305,198.281,197.162,197.356,196.414,196.785,197.216,196.944,196.981,197.426,198.045,199.639,198.912,198.724,198.351,197.769,197.436,199.621,198.715,197.972,199.88,198.442,198.42,198.351,198.942,198.443,198.309,199.394,198.406,200.543,199.128,198.907,199.275,200.672,201.132,200.804,199.672,201.024,199.23,199.665,201.146,199.599,201.961,200.958,200.769,200.972,202.499,201.069,201.687,202.563,200.288,200.66,200.099,201.921
1.11827,193.013,195.324,192.911,192.853,194.695,194.501,192.931,194.215,194.444,194.086,195.559,194.169,195.827,195.1,195.033,196.304,195.314,193.82,194.711,194.77,196.238,194.741,195.2,196.143,196.119,196.453,195.036,195.691,196.768,196.801,195.313,194.989,196.073,196.686,197.539,197.216,197.335,196.548,196.629,196.395,196.159,196.004,198.071,196.942,196.667,198.173,197.28,198.263,197.132,197.312,196.388,196.76,197.194,196.936,196.924,197.419,197.942,199.592,198.847,198.644,198.315,197.675,197.391,199.574,198.637,197.909,199.828,198.443,198.405,198.264,198.876,198.401,198.282,199.346,198.356,200.452,199.024,198.85,199.192,200.612,201.072,200.714,199.606,200.929,199.202,199.654,201.076,199.522,201.917,200.896,200.712,200.929,202.435,200.962,201.623,202.501,200.268,200.597,200.04,201.837
1.14355,192.907,195.222,192.803,192.744,194.562,194.362,192.823,194.079,194.333,193.98,195.438,194.108,195.697,194.928,194.852,196.179,195.129,193.704,194.558,194.662,196.101,194.651,195.129,195.996,196.018,196.327,194.918,195.605,196.608,196.668,195.131,194.878,195.918,196.537,197.402,197.104,197.191,196.416,196.514,196.268,195.996,195.902,197.932,196.757,196.564,198.039,197.149,198.14,196.997,197.164,196.258,196.629,197.068,196.822,196.763,197.306,197.735,199.437,198.676,198.458,198.174,197.477,197.242,199.421,198.453,197.74,199.668,198.337,198.282,198.073,198.704,198.254,198.149,199.19,198.199,200.254,198.815,198.686,199.001,200.443,200.903,200.516,199.432,200.726,199.067,199.536,200.896,199.338,201.763,200.724,200.548,200.774,202.262,200.748,201.449,202.33,200.14,200.426,199.872,201.643
1.16941,192.694,195.011,192.588,192.528,194.319,194.115,192.607,193.835,194.114,193.764,195.207,193.937,195.457,194.648,194.564,195.942,194.836,193.48,194.296,194.444,195.853,194.452,194.945,195.737,195.807,196.09,194.69,195.408,196.336,196.423,194.841,194.657,195.651,196.277,197.152,196.879,196.933,196.172,196.285,196.028,195.723,195.688,197.68,196.461,196.347,197.791,196.906,197.902,196.752,196.905,196.017,196.387,196.829,196.595,196.492,197.079,197.417,199.168,198.393,198.159,197.919,197.168,196.979,199.153,198.156,197.46,199.392,198.115,198.046,197.769,198.418,197.994,197.902,198.918,197.929,199.941,198.496,198.408,198.698,200.158,200.617,200.202,199.144,200.407,198.819,199.301,200.599,199.041,201.489,200.436,200.268,200.5,201.972,200.419,201.16,202.041,199.894,200.139,199.588,201.331
1.19584,192.366,194.681,192.257,192.196,193.96,193.752,192.276,193.475,193.779,193.43,194.857,193.646,195.098,194.254,194.161,195.587,194.429,193.139,193.919,194.108,195.486,194.133,194.641,195.359,195.476,195.735,194.346,195.09,195.944,196.059,194.435,194.32,195.266,195.898,196.783,196.534,196.556,195.81,195.936,195.668,195.333,195.352,197.308,196.047,196.01,197.421,196.542,197.543,196.387,196.527,195.657,196.025,196.471,196.246,196.101,196.73,196.98,198.777,197.99,197.739,197.542,196.739,196.595,198.764,197.738,197.059,198.993,197.771,197.688,197.345,198.011,197.614,197.534,198.523,197.538,199.505,198.056,198.008,198.272,199.748,200.207,199.765,198.732,199.965,198.448,198.942,200.176,198.623,201.09,200.023,199.864,200.1,201.556,199.967,200.745,201.627,199.523,199.729,199.18,200.893
1.22288,191.913,194.225,191.802,191.74,193.475,193.265,191.82,192.991,193.318,192.971,194.38,193.227,194.614,193.736,193.636,195.104,193.897,192.673,193.417,193.644,194.992,193.688,194.208,194.854,195.018,195.251,193.876,194.643,195.424,195.566,193.905,193.856,194.754,195.391,196.284,196.058,196.048,195.319,195.458,195.178,194.816,194.887,196.806,195.506,195.543,196.92,196.049,197.052,195.895,196.02,195.168,195.534,195.983,195.767,195.583,196.251,196.415,198.254,197.457,197.188,197.034,196.182,196.082,198.243,197.191,196.53,198.462,197.295,197.198,196.792,197.472,197.103,197.034,197.995,197.015,198.937,197.489,197.476,197.716,199.206,199.664,199.195,198.189,199.391,197.946,198.45,199.62,198.073,200.554,199.477,199.327,199.563,201.006,199.383,200.197,201.078,199.018,199.185,198.639,200.32
1.25053,191.344,193.65,191.231,191.167,192.873,192.659,191.248,192.389,192.739,192.393,193.784,192.687,194.009,193.101,192.995,194.5,193.25,192.09,192.797,193.06,194.379,193.122,193.653,194.229,194.439,194.646,193.287,194.074,194.782,194.952,193.258,193.273,194.121,194.764,195.664,195.46,195.419,194.707,194.857,194.567,194.181,194.299,196.182,194.846,194.953,196.295,195.433,196.438,195.281,195.393,194.559,194.922,195.374,195.165,194.945,195.647,195.73,197.608,196.802,196.514,196.403,195.504,195.447,197.598,196.521,195.878,197.806,196.695,196.585,196.117,196.811,196.469,196.411,197.341,196.369,198.244,196.8,196.821,197.036,198.537,198.994,198.5,197.521,198.692,197.319,197.831,198.936,197.399,199.889,198.804,198.665,198.899,200.328,198.676,199.523,200.402,198.385,198.516,197.971,199.618
1.2788,191.502,193.811,191.386,191.321,193.004,192.788,191.404,192.521,192.895,192.547,193.925,192.88,194.145,193.208,193.095,194.639,193.345,192.239,192.917,193.214,194.508,193.293,193.838,194.346,194.604,194.788,193.439,194.247,194.889,195.086,193.356,193.432,194.235,194.883,195.795,195.613,195.542,194.843,195.003,194.703,194.294,194.456,196.313,194.937,195.112,196.427,195.572,196.581,195.422,195.519,194.702,195.063,195.519,195.316,195.061,195.798,195.806,197.725,196.91,196.602,196.531,195.586,195.568,197.719,196.616,195.987,197.916,196.856,196.734,196.206,196.913,196.599,196.551,197.456,196.485,198.324,196.88,196.929,197.124,198.64,199.1,198.578,197.621,198.765,197.462,197.983,199.026,197.497,200.003,198.906,198.778,199.009,200.433,198.745,199.627,200.508,198.527,198.622,198.077,199.698
1.30771,191.571,193.882,191.453,191.387,193.046,192.828,191.47,192.564,192.962,192.612,193.975,192.979,194.19,193.227,193.108,194.685,193.352,192.299,192.948,193.277,194.547,193.373,193.929,194.371,194.678,194.838,193.501,194.326,194.903,195.127,193.366,193.502,194.257,194.91,195.834,195.672,195.572,194.888,195.056,194.747,194.317,194.519,196.351,194.937,195.179,196.465,195.617,196.63,195.472,195.553,194.753,195.112,195.571,195.374,195.085,195.855,195.791,197.748,196.925,196.596,196.565,195.577,195.597,197.745,196.618,196.004,197.931,196.922,196.79,196.203,196.922,196.636,196.596,197.474,196.507,198.31,196.869,196.944,197.119,198.647,199.11,198.562,197.627,198.744,197.51,198.039,199.02,197.5,200.019,198.911,198.795,199.022,200.44,198.721,199.635,200.517,198.573,198.632,198.088,199.681
1.33728,191.546,193.856,191.425,191.357,192.992,192.772,191.442,192.512,192.932,192.58,193.928,192.979,194.138,193.153,193.028,194.634,193.266,192.264,192.884,193.242,194.488,193.355,193.921,194.299,194.654,194.79,193.466,194.305,194.819,195.07,193.282,193.474,194.182,194.839,195.773,195.631,195.502,194.834,195.009,194.692,194.244,194.483,196.29,194.841,195.145,196.403,195.562,196.578,195.423,195.489,194.705,195.062,195.524,195.331,195.012,195.812,195.679,197.67,196.842,196.49,196.499,195.471,195.526,197.671,196.521,195.922,197.845,196.887,196.745,196.102,196.831,196.573,196.542,197.391,196.428,198.194,196.76,196.858,197.013,198.552,199.017,198.443,197.531,198.621,197.458,197.993,198.91,197.403,199.931,198.814,198.71,198.931,200.345,198.596,199.54,200.423,198.515,198.539,197.996,199.559
1.36751,191.419,193.726,191.296,191.227,192.835,192.615,191.312,192.358,192.8,192.445,193.777,192.873,193.982,192.98,192.85,194.478,193.08,192.126,192.719,193.103,194.324,193.232,193.805,194.123,194.525,194.637,193.329,194.178,194.629,194.908,193.097,193.343,194.002,194.664,195.607,195.483,195.327,194.675,194.857,194.531,194.068,194.339,196.123,194.641,195.004,196.233,195.402,196.418,195.268,195.32,194.553,194.906,195.372,195.181,194.833,195.66,195.464,197.485,196.652,196.277,196.326,195.26,195.349,197.489,196.319,195.733,197.65,196.743,196.592,195.895,196.632,196.403,196.38,197.199,196.243,197.971,196.545,196.664,196.801,198.347,198.815,198.215,197.327,198.389,197.298,197.837,198.691,197.198,199.732,198.608,198.516,198.729,200.138,198.365,199.335,200.219,198.346,198.338,197.794,199.327
1.39843,191.183,193.485,191.057,190.986,192.568,192.347,191.073,192.095,192.558,192.199,193.514,192.651,193.715,192.699,192.564,194.21,192.787,191.878,192.445,192.852,194.049,192.996,193.575,193.834,194.283,194.371,193.08,193.936,194.327,194.633,192.805,193.101,193.71,194.376,195.328,195.219,195.038,194.403,194.592,194.256,193.781,194.081,195.841,194.329,194.748,195.948,195.127,196.142,195.001,195.038,194.287,194.637,195.105,194.916,194.542,195.392,195.138,197.183,196.349,195.949,196.037,194.938,195.057,197.192,196.003,195.429,197.339,196.483,196.323,195.575,196.319,196.118,196.103,196.89,195.942,197.631,196.217,196.354,196.473,198.025,198.494,197.871,197.006,198.04,197.021,197.563,198.354,196.877,199.414,198.283,198.205,198.407,199.813,198.017,199.012,199.895,198.058,198.019,197.474,198.975
1.43004,190.83,193.125,190.702,190.63,192.183,191.962,190.718,191.714,192.198,191.836,193.133,192.308,193.328,192.303,192.165,193.822,192.38,191.512,192.054,192.481,193.654,192.64,193.222,193.425,193.922,193.985,192.712,193.57,193.904,194.237,192.397,192.739,193.297,193.967,194.927,194.833,194.627,194.011,194.205,193.86,193.375,193.7,195.438,193.899,194.369,195.541,194.73,195.742,194.611,194.636,193.9,194.246,194.717,194.527,194.129,195,194.693,196.758,195.924,195.499,195.625,194.496,194.643,196.77,195.567,195.003,196.903,196.098,195.93,195.135,195.882,195.709,195.701,196.456,195.517,197.167,195.767,195.92,196.023,197.577,198.048,197.401,196.561,197.567,196.62,197.163,197.89,196.431,198.968,197.832,197.767,197.958,199.361,197.547,198.562,199.445,197.643,197.575,197.029,198.496
1.46237,190.352,192.638,190.221,190.147,191.671,191.451,190.237,191.207,191.711,191.345,192.623,191.833,192.815,191.784,191.643,193.306,191.849,191.02,191.538,191.982,193.13,192.154,192.737,192.887,193.431,193.47,192.216,193.073,193.351,193.711,191.865,192.25,192.756,193.43,194.396,194.315,194.086,193.488,193.688,193.334,192.842,193.187,194.903,193.34,193.858,195.001,194.201,195.209,194.091,194.103,193.383,193.724,194.198,194.007,193.585,194.475,194.12,196.2,195.369,194.917,195.081,193.926,194.097,196.216,195,194.445,196.333,195.579,195.404,194.564,195.313,195.168,195.167,195.888,194.96,196.57,195.187,195.353,195.441,196.994,197.466,196.798,195.982,196.959,196.084,196.627,197.291,195.851,198.386,197.246,197.195,197.373,198.772,196.944,197.977,198.858,197.091,196.996,196.449,197.88
1.49544,189.74,192.013,189.606,189.53,191.024,190.805,189.622,190.565,191.089,190.718,191.977,191.217,192.163,191.132,190.989,192.652,191.185,190.392,190.887,191.345,192.468,191.53,192.11,192.212,192.801,192.816,191.583,192.435,192.659,193.046,191.199,191.622,192.076,192.754,193.725,193.654,193.405,192.827,193.032,192.668,192.173,192.533,194.228,192.644,193.205,194.32,193.531,194.532,193.431,193.431,192.725,193.061,193.538,193.344,192.902,193.807,193.41,195.5,194.673,194.194,194.394,193.218,193.41,195.519,194.293,193.746,195.62,194.916,194.734,193.853,194.602,194.484,194.49,195.175,194.261,195.829,194.466,194.642,194.718,196.267,196.739,196.05,195.26,196.208,195.405,195.946,196.547,195.127,197.656,196.515,196.478,196.641,198.036,196.198,197.246,198.124,196.391,196.272,195.723,197.117
1.52925,189.778,192.049,189.642,189.565,191.033,190.816,189.658,190.58,191.123,190.748,191.991,191.256,192.174,191.144,191,192.662,191.187,190.42,190.899,191.369,192.472,191.566,192.145,192.201,192.837,192.83,191.614,192.46,192.636,193.051,191.201,191.659,192.065,192.745,193.727,193.666,193.397,192.835,193.045,192.672,192.174,192.546,194.228,192.62,193.224,194.317,193.537,194.535,193.447,193.433,192.742,193.074,193.554,193.356,192.894,193.816,193.381,195.484,194.66,194.152,194.388,193.191,193.401,195.507,194.271,193.728,195.593,194.936,194.75,193.827,194.575,194.484,194.498,195.15,194.244,195.78,194.433,194.617,194.681,196.231,196.706,195.994,195.226,196.148,195.416,195.956,196.496,195.094,197.625,196.478,196.455,196.605,198.002,196.15,197.212,198.092,196.388,196.241,195.69,197.054
1.56382,189.849,192.116,189.71,189.631,191.075,190.86,189.726,190.629,191.191,190.81,192.037,191.322,192.218,191.194,191.049,192.704,191.225,190.481,190.947,191.424,192.508,191.633,192.211,192.223,192.907,192.877,191.677,192.514,192.646,193.088,191.24,191.73,192.086,192.77,193.762,193.708,193.422,192.877,193.09,192.709,192.21,192.59,194.262,192.632,193.273,194.347,193.576,194.569,193.496,193.469,192.791,193.121,193.604,193.401,192.92,193.855,193.39,195.501,194.682,194.143,194.414,193.2,193.426,195.529,194.285,193.743,195.6,194.99,194.799,193.836,194.583,194.518,194.538,195.159,194.26,195.765,194.437,194.626,194.68,196.229,196.708,195.972,195.226,196.122,195.461,196,196.479,195.095,197.628,196.475,196.466,196.602,198.001,196.138,197.213,198.093,196.418,196.244,195.691,197.024
1.59917,189.826,192.088,189.684,189.604,191.022,190.809,189.7,190.583,191.164,190.777,191.988,191.289,192.166,191.153,191.007,192.65,191.173,190.447,190.901,191.383,192.448,191.602,192.175,192.148,192.879,192.827,191.644,192.468,192.558,193.028,191.188,191.704,192.011,192.698,193.699,193.651,193.349,192.821,193.039,192.649,192.151,192.535,194.198,192.547,193.223,194.279,193.516,194.502,193.446,193.407,192.743,193.069,193.555,193.346,192.847,193.794,193.305,195.418,194.606,194.035,194.341,193.114,193.352,195.45,194.201,193.659,195.506,194.942,194.748,193.749,194.491,194.452,194.479,195.066,194.177,195.65,194.342,194.534,194.58,196.125,196.607,195.849,195.124,195.996,195.405,195.941,196.36,194.994,197.528,196.369,196.375,196.498,197.897,196.028,197.111,197.991,196.344,196.146,195.59,196.891
1.63533,189.702,191.957,189.557,189.476,190.866,190.656,189.574,190.435,191.034,190.64,191.833,191.15,192.01,191.012,190.866,192.49,191.021,190.311,190.753,191.238,192.284,191.467,192.034,191.968,192.747,192.669,191.511,192.316,192.364,192.862,191.034,191.577,191.83,192.521,193.531,193.487,193.169,192.66,192.879,192.482,191.989,192.372,194.025,192.36,193.067,194.102,193.35,194.328,193.295,193.242,192.591,192.912,193.402,193.184,192.67,193.626,193.115,195.228,194.425,193.819,194.161,192.924,193.173,195.265,194.013,193.471,195.302,194.787,194.59,193.556,194.292,194.28,194.314,194.864,193.987,195.427,194.144,194.335,194.373,195.91,196.396,195.617,194.915,195.759,195.243,195.774,196.13,194.787,197.316,196.154,196.176,196.279,197.67,195.81,196.901,197.779,196.161,195.939,195.38,196.646
1.6723,189.47,191.715,189.323,189.239,190.598,190.395,189.339,190.178,190.796,190.389,191.56,190.9,191.744,190.761,190.616,192.212,190.759,190.067,190.497,190.981,192.009,191.221,191.782,191.674,192.505,192.39,191.271,192.053,192.054,192.582,190.771,191.343,191.537,192.231,193.251,193.211,192.873,192.384,192.599,192.199,191.717,192.095,193.736,192.061,192.798,193.809,193.072,194.04,193.036,192.966,192.329,192.644,193.137,192.908,192.384,193.344,192.813,194.923,194.132,193.488,193.867,192.62,192.883,194.965,193.71,193.175,194.978,194.518,194.32,193.25,193.978,193.997,194.035,194.544,193.684,195.087,193.836,194.02,194.051,195.574,196.067,195.267,194.589,195.404,194.97,195.493,195.779,194.468,196.98,195.818,195.864,195.934,197.298,195.475,196.576,197.449,195.861,195.619,195.053,196.279
1.71011,189.122,191.355,188.972,188.886,190.21,190.015,188.989,189.804,190.44,190.017,191.164,190.533,191.359,190.393,190.249,191.811,190.38,189.706,190.122,190.606,191.614,190.855,191.409,191.26,192.144,191.982,190.915,191.67,191.621,192.18,190.39,190.992,191.124,191.821,192.849,192.813,192.454,191.987,192.193,191.792,191.327,191.696,193.322,191.643,192.408,193.391,192.672,193.63,192.662,192.571,191.949,192.255,192.753,192.51,191.979,192.94,192.389,194.494,193.718,193.032,193.45,192.195,192.473,194.543,193.284,192.761,194.526,194.127,193.928,192.822,193.541,193.594,193.634,194.099,193.258,194.623,193.409,193.582,193.606,195.109,195.611,194.79,194.139,194.923,194.575,195.088,195.3,194.028,196.513,195.355,195.428,195.456,196.775,195.016,196.128,196.993,195.436,195.174,194.6,195.782
1.74877,188.664,190.882,188.513,188.424,189.711,189.525,188.529,189.32,189.974,189.53,190.652,190.055,190.862,189.914,189.771,191.292,189.89,189.235,189.635,190.117,191.106,190.377,190.924,190.731,191.67,191.455,190.451,191.175,191.072,191.662,189.897,190.532,190.597,191.296,192.333,192.302,191.918,191.474,191.666,191.268,190.824,191.182,192.789,191.113,191.904,192.855,192.157,193.103,192.177,192.064,191.456,191.752,192.255,191.996,191.462,192.42,191.85,193.948,193.189,192.46,192.917,191.655,191.949,194.005,192.741,192.237,193.953,193.62,193.421,192.279,192.988,193.077,193.118,193.536,192.717,194.04,192.869,193.026,193.044,194.523,195.035,194.195,193.571,194.322,194.064,194.565,194.699,193.474,195.921,194.772,194.875,194.853,196.112,194.438,195.562,196.417,194.911,194.613,194.027,195.162
1.78831,188.912,191.124,188.759,188.667,189.921,189.746,188.774,189.546,190.221,189.752,190.849,190.291,191.081,190.151,190.008,191.489,190.116,189.475,189.864,190.344,191.318,190.617,191.16,190.92,191.92,191.645,190.709,191.402,191.246,191.867,190.124,190.795,190.792,191.495,192.545,192.521,192.11,191.687,191.861,191.47,191.047,191.392,192.987,191.309,192.129,193.053,192.375,193.315,192.431,192.289,191.697,191.984,192.492,192.217,191.68,192.636,192.047,194.143,193.402,192.624,193.121,191.85,192.164,194.21,192.94,192.456,194.122,193.857,193.66,192.477,193.177,193.305,193.346,193.718,192.917,194.207,193.079,193.214,193.226,194.684,195.212,194.349,193.749,194.469,194.308,194.796,194.848,193.672,196.083,194.94,195.078,194.999,196.191,194.613,195.756,196.601,195.162,194.806,194.208,195.299
1.82874,189.123,191.328,188.968,188.874,190.093,189.93,188.983,189.736,190.431,189.935,191.005,190.489,191.263,190.35,190.209,191.644,190.305,189.679,190.056,190.533,191.493,190.818,191.358,191.069,192.132,191.792,190.932,191.591,191.379,192.032,190.313,191.023,190.95,191.655,192.718,192.702,192.263,191.86,192.012,191.631,191.233,191.562,193.144,191.468,192.316,193.209,192.555,193.488,192.649,192.477,191.9,192.178,192.691,192.398,191.862,192.812,192.205,194.3,193.576,192.749,193.286,192.006,192.341,194.377,193.098,192.64,194.248,194.055,193.86,192.636,193.326,193.497,193.535,193.859,193.079,194.333,193.252,193.362,193.369,194.802,195.348,194.462,193.888,194.576,194.513,194.988,194.954,193.833,196.2,195.067,195.242,195.1,196.212,194.749,195.912,196.745,195.372,194.96,194.348,195.394
1.87008,189.25,191.445,189.094,188.997,190.18,190.029,189.107,189.839,190.557,190.031,191.073,190.602,191.359,190.464,190.325,191.71,190.408,189.798,190.163,190.635,191.58,190.933,191.469,191.132,192.257,191.847,191.071,191.693,191.425,192.108,190.417,191.165,191.021,191.728,192.803,192.794,192.326,191.945,192.072,191.703,191.333,191.643,193.209,191.541,192.414,193.275,192.646,193.571,192.781,192.578,192.017,192.284,192.802,192.49,191.957,192.9,192.274,194.366,193.661,192.784,193.362,192.074,192.431,194.454,193.168,192.738,194.282,194.162,193.97,192.707,193.386,193.599,193.634,193.909,193.152,194.37,193.338,193.42,193.422,194.828,195.391,194.485,193.936,194.592,194.628,195.087,194.967,193.906,196.221,195.101,195.315,195.106,196.129,194.794,195.976,196.796,195.49,195.024,194.397,195.395
1.91236,189.287,191.47,189.129,189.029,190.158,190.016,189.141,189.84,190.59,190.033,191.046,190.623,191.362,190.487,190.35,191.681,190.42,189.826,190.177,190.644,191.575,190.956,191.487,191.101,192.289,191.804,191.118,191.702,191.378,192.089,190.428,191.215,190.998,191.707,192.793,192.792,192.295,191.935,192.036,191.679,191.339,191.63,193.178,191.52,192.418,193.244,192.642,193.559,192.82,192.585,192.039,192.296,192.818,192.487,191.96,192.891,192.249,194.335,193.652,192.725,193.341,192.047,192.427,194.435,193.141,192.743,194.217,194.172,193.983,192.683,193.35,193.607,193.637,193.862,193.129,194.309,193.331,193.382,193.379,194.754,195.336,194.41,193.887,194.512,194.646,195.088,194.882,193.882,196.141,195.037,195.291,195.009,195.936,194.74,195.943,196.748,195.507,194.99,194.348,195.297
1.9556,189.226,191.396,189.068,188.963,190.021,189.906,189.078,189.744,190.527,189.937,190.919,190.545,191.266,190.411,190.276,191.55,190.334,189.756,190.092,190.554,191.47,190.878,191.403,190.971,192.22,191.659,191.066,191.61,191.23,191.968,190.341,191.165,190.876,191.587,192.682,192.689,192.162,191.825,191.897,191.555,191.246,191.516,193.043,191.4,192.32,193.11,192.536,193.444,192.758,192.491,191.96,192.205,192.732,192.381,191.863,192.78,192.122,194.202,193.54,192.564,193.218,191.918,192.322,194.313,193.012,192.647,194.048,194.077,193.891,192.556,193.211,193.512,193.537,193.71,193.004,194.146,193.222,193.24,193.233,194.575,195.174,194.232,193.734,194.328,194.56,194.982,194.691,193.756,195.952,194.867,195.162,194.805,195.63,194.582,195.804,196.594,195.415,194.852,194.193,195.092
1.99981,189.088,191.242,188.928,188.819,189.806,189.718,188.936,189.571,190.383,189.761,190.712,190.388,191.09,190.255,190.123,191.338,190.168,189.607,189.928,190.383,191.285,190.72,191.239,190.762,192.069,191.43,190.934,191.438,191.003,191.764,190.173,191.034,190.674,191.386,192.489,192.504,191.948,191.633,191.675,191.348,191.072,191.319,192.825,191.199,192.139,192.892,192.348,193.245,192.614,192.315,191.799,192.032,192.563,192.191,191.684,192.586,191.912,193.984,193.345,192.321,193.011,191.707,192.134,194.107,192.798,192.47,193.794,193.896,193.714,192.346,192.988,193.333,193.351,193.473,192.795,193.898,193.03,193.015,193.003,194.311,194.926,193.971,193.497,194.061,194.387,194.789,194.414,193.546,195.674,194.612,194.947,194.514,195.244,194.339,195.579,196.354,195.235,194.628,193.952,194.803
2.04502,189.581,191.729,189.421,189.309,190.231,190.169,189.428,190.036,190.88,190.223,191.144,190.872,191.556,190.742,190.613,191.769,190.645,190.096,190.405,190.854,191.746,191.207,191.722,191.197,192.568,191.848,191.448,191.914,191.426,192.21,190.651,191.551,191.121,191.834,192.949,192.974,192.389,192.093,192.102,191.794,191.55,191.773,193.262,191.65,192.613,193.333,192.817,193.709,193.129,192.796,192.295,192.518,193.053,192.661,192.165,193.052,192.363,194.432,193.813,192.741,193.467,192.155,192.609,194.568,193.25,192.959,194.207,194.382,194.205,192.801,193.432,193.824,193.834,193.907,193.252,194.323,193.51,193.457,193.441,194.72,195.355,194.383,193.931,194.468,194.89,195.272,194.812,194.011,196.074,195.034,195.409,194.9,195.603,194.773,196.035,196.797,195.733,195.081,194.389,195.195
