R_kpc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80,b81,b82,b83,b84,b85,b86,b87,b88,b89,b90,b91,b92,b93,b94,b95,b96,b97,b98,b99,b100
3.49722,203.563,204.279,203.824,203.24,203.238,203.242,203.871,203.109,204.08,202.86,203.562,203.707,204.298,203.604,203.741,203.677,203.488,203.739,203.41,203.519,204.152,204.009,203.798,203.569,204.712,203.547,204.352,204.09,203.262,203.929,203.607,204.358,203.349,203.939,204.237,204.341,203.812,204.134,204.047,203.619,204.057,203.797,204.302,203.883,204.54,204.281,204.289,204.593,204.757,204.578,204.057,204.273,204.893,204.049,204.057,204.568,203.731,205.015,204.577,203.533,204.55,203.491,204.405,205.272,204.15,204.432,204.218,205.284,205.252,203.986,204.082,204.763,204.756,204.18,204.613,204.032,204.601,204.321,204.06,204.146,204.757,204.169,204.035,204.454,205.295,205.327,204.442,204.421,204.887,204.708,205.319,204.211,204.127,204.67,205.519,205.437,205.523,204.943,204.255,204.144
3.52533,204.21,204.91,204.468,203.871,203.899,203.883,204.507,203.755,204.729,203.5,204.199,204.343,204.94,204.256,204.395,204.317,204.142,204.38,204.058,204.15,204.792,204.647,204.425,204.213,205.342,204.181,204.989,204.722,203.908,204.556,204.259,204.989,204.002,204.583,204.869,204.975,204.46,204.778,204.685,204.256,204.7,204.429,204.933,204.524,205.163,204.916,204.917,205.234,205.391,205.207,204.687,204.908,205.529,204.679,204.708,205.193,204.381,205.657,205.213,204.181,205.182,204.132,205.046,205.911,204.802,205.076,204.856,205.909,205.879,204.638,204.726,205.399,205.387,204.831,205.255,204.684,205.248,204.961,204.696,204.786,205.392,204.814,204.671,205.104,205.925,205.952,205.085,205.06,205.52,205.353,205.947,204.845,204.772,205.311,206.153,206.051,206.147,205.576,204.89,204.79
3.52702,204.249,204.948,204.507,203.909,203.938,203.922,204.545,203.794,204.768,203.539,204.238,204.381,204.979,204.296,204.435,204.356,204.181,204.419,204.097,204.188,204.831,204.685,204.463,204.252,205.38,204.219,205.028,204.761,203.947,204.594,204.299,205.028,204.041,204.621,204.908,205.014,204.499,204.818,204.725,204.295,204.738,204.467,204.971,204.562,205.2,204.954,204.955,205.272,205.429,205.245,204.726,204.946,205.567,204.717,204.748,205.231,204.42,205.696,205.252,204.22,205.22,204.171,205.084,205.949,204.842,205.115,204.895,205.946,205.917,204.678,204.764,205.438,205.425,204.871,205.294,204.724,205.287,204.999,204.734,204.824,205.43,204.854,204.71,205.144,205.962,205.99,205.124,205.098,205.558,205.393,205.985,204.884,204.812,205.35,206.191,206.089,206.184,205.615,204.928,204.829
3.57628,205.384,206.053,205.638,205.016,205.097,205.048,205.661,204.928,205.907,204.662,205.357,205.496,206.105,205.44,205.583,205.477,205.328,205.544,205.236,205.295,205.955,205.805,205.563,205.38,206.485,205.332,206.145,205.87,205.08,205.696,205.444,206.135,205.186,205.752,206.018,206.126,205.637,205.951,205.846,205.414,205.867,205.575,206.077,205.686,206.294,206.067,206.057,206.397,206.543,206.351,205.832,206.06,206.682,205.824,205.89,206.329,205.562,206.822,206.369,205.359,206.331,205.297,206.21,207.069,205.986,206.247,206.018,207.044,207.018,205.824,205.893,206.554,206.533,206.015,206.42,205.87,206.424,206.124,205.852,205.949,206.544,205.986,205.826,206.288,207.068,207.087,206.253,206.219,206.67,206.526,207.089,205.998,205.946,206.477,207.306,207.168,207.279,206.727,206.045,205.965
3.65714,207.216,207.838,207.464,206.801,206.97,206.865,207.462,206.759,207.744,206.475,207.161,207.295,207.924,207.288,207.438,207.289,207.181,207.36,207.075,207.08,207.768,207.613,207.339,207.203,208.267,207.127,207.949,207.661,206.911,207.473,207.293,207.922,207.037,207.576,207.808,207.923,207.473,207.779,207.656,207.22,207.688,207.364,207.861,207.499,208.057,207.863,207.835,208.213,208.339,208.136,207.618,207.857,208.48,207.61,207.736,208.099,207.406,208.642,208.172,207.2,208.122,207.115,208.024,208.876,207.836,208.072,207.828,208.811,208.794,207.675,207.717,208.355,208.319,207.863,208.237,207.722,208.26,207.938,207.655,207.763,208.342,207.815,207.627,208.134,208.851,208.855,208.075,208.028,208.463,208.356,208.869,207.797,207.777,208.296,209.102,208.906,209.045,208.522,207.845,207.799
3.67399,207.593,208.205,207.84,207.168,207.356,207.239,207.832,207.136,208.123,206.848,207.532,207.666,208.299,207.669,207.82,207.661,207.563,207.734,207.453,207.446,208.141,207.985,207.704,207.579,208.634,207.496,208.32,208.029,207.288,207.839,207.674,208.29,207.418,207.952,208.176,208.292,207.852,208.155,208.029,207.592,208.063,207.731,208.228,207.872,208.419,208.233,208.2,208.587,208.709,208.503,207.985,208.227,208.85,207.978,208.116,208.463,207.785,209.017,208.543,207.578,208.49,207.49,208.398,209.248,208.216,208.448,208.201,209.175,209.16,208.057,208.092,208.727,208.687,208.243,208.612,208.103,208.639,208.311,208.026,208.137,208.711,208.191,207.998,208.515,209.218,209.219,208.45,208.4,208.833,208.733,209.236,208.166,208.155,208.671,209.472,209.263,209.408,208.891,208.216,208.176
3.67526,207.621,208.232,207.868,207.196,207.385,207.267,207.86,207.164,208.151,206.876,207.56,207.694,208.327,207.697,207.848,207.689,207.592,207.762,207.482,207.474,208.169,208.012,207.731,207.606,208.661,207.524,208.348,208.057,207.317,207.866,207.703,208.317,207.447,207.979,208.204,208.32,207.88,208.183,208.057,207.619,208.091,207.759,208.256,207.901,208.446,208.26,208.228,208.614,208.736,208.531,208.013,208.255,208.878,208.004,208.144,208.49,207.814,209.044,208.571,207.607,208.517,207.517,208.427,209.276,208.245,208.476,208.229,209.202,209.187,208.086,208.121,208.754,208.715,208.271,208.64,208.132,208.667,208.34,208.053,208.165,208.739,208.219,208.026,208.544,209.245,209.246,208.478,208.428,208.86,208.76,209.263,208.194,208.183,208.699,209.499,209.29,209.435,208.919,208.243,208.205
3.73982,209.051,209.623,209.292,208.588,208.848,208.684,209.264,208.593,209.586,208.29,208.968,209.097,209.745,209.141,209.297,209.102,209.04,209.179,208.917,208.865,209.583,209.422,209.114,209.029,210.05,208.923,209.754,209.453,208.746,209.251,209.147,209.71,208.892,209.403,209.599,209.721,209.314,209.61,209.469,209.029,209.511,209.153,209.646,209.316,209.818,209.661,209.613,210.031,210.136,209.921,209.405,209.656,210.281,209.397,209.585,209.869,209.253,210.464,209.977,209.044,209.914,208.937,209.842,210.685,209.688,209.901,209.642,210.579,210.57,209.531,209.543,210.158,210.108,209.714,210.057,209.579,210.099,209.755,209.459,209.581,210.141,209.647,209.431,209.985,210.635,210.623,209.9,209.839,210.258,210.189,210.649,209.596,209.612,210.118,210.9,210.642,210.81,210.319,209.647,209.636
3.82195,210.842,211.364,211.077,210.345,210.675,210.467,211.031,210.384,211.373,210.07,210.739,210.857,211.52,210.94,211.101,210.877,210.846,210.956,210.715,210.618,211.354,211.186,210.854,210.815,211.786,210.687,211.513,211.203,210.539,210.997,210.952,211.455,210.699,211.187,211.349,211.473,211.103,211.393,211.242,210.799,211.291,210.908,211.394,211.094,211.546,211.417,211.354,211.796,211.884,211.666,211.152,211.412,212.033,211.147,211.381,211.602,211.054,212.23,211.734,210.843,211.665,210.721,211.614,212.441,211.487,211.678,211.413,212.302,212.301,211.336,211.324,211.914,211.852,211.511,211.831,211.382,211.885,211.53,211.227,211.354,211.894,211.433,211.195,211.784,212.369,212.347,211.68,211.606,212.009,211.969,212.385,211.36,211.404,211.892,212.646,212.343,212.531,212.07,211.411,211.428
3.82437,210.894,211.415,211.129,210.396,210.728,210.519,211.082,210.436,211.426,210.122,210.79,210.908,211.571,210.993,211.153,210.928,210.899,211.008,210.767,210.669,211.406,211.238,210.904,210.867,211.836,210.739,211.564,211.255,210.592,211.048,211.005,211.506,210.752,211.238,211.4,211.523,211.156,211.444,211.293,210.851,211.342,210.959,211.445,211.145,211.597,211.469,211.405,211.848,211.935,211.717,211.203,211.463,212.084,211.198,211.434,211.653,211.106,212.282,211.785,210.895,211.716,210.773,211.665,212.492,211.54,211.73,211.464,212.353,212.351,211.389,211.376,211.964,211.902,211.564,211.882,211.434,211.937,211.582,211.279,211.406,211.945,211.484,211.246,211.836,212.42,212.398,211.731,211.658,212.06,212.022,212.436,211.411,211.456,211.944,212.698,212.392,212.581,212.121,211.462,211.48
3.82517,210.912,211.432,211.146,210.413,210.745,210.537,211.099,210.454,211.443,210.139,210.808,210.925,211.588,211.01,211.171,210.945,210.917,211.025,210.784,210.686,211.423,211.255,210.921,210.884,211.853,210.755,211.581,211.271,210.609,211.065,211.022,211.522,210.769,211.256,211.417,211.54,211.172,211.462,211.31,210.868,211.36,210.976,211.462,211.162,211.614,211.485,211.422,211.865,211.952,211.734,211.219,211.48,212.101,211.215,211.45,211.67,211.123,212.299,211.802,210.913,211.733,210.79,211.682,212.508,211.557,211.747,211.481,212.369,212.369,211.406,211.393,211.982,211.919,211.581,211.9,211.451,211.954,211.598,211.295,211.423,211.962,211.502,211.263,211.853,212.436,212.414,211.748,211.675,212.076,212.039,212.452,211.428,211.473,211.961,212.714,212.409,212.598,212.139,211.479,211.497
3.91083,212.741,213.208,212.968,212.208,212.611,212.358,212.903,212.284,213.267,211.957,212.617,212.722,213.399,212.848,213.013,212.757,212.762,212.84,212.619,212.477,213.23,213.055,212.696,212.708,213.622,212.557,213.374,213.058,212.442,212.847,212.866,213.303,212.616,213.076,213.203,213.327,213,213.281,213.121,212.675,213.176,212.769,213.246,212.978,213.377,213.278,213.198,213.665,213.734,213.514,213.003,213.272,213.888,213.001,213.283,213.439,212.962,214.1,213.594,212.751,213.521,212.613,213.49,214.298,213.393,213.561,213.289,214.127,214.133,213.248,213.212,213.772,213.698,213.416,213.709,213.292,213.776,213.41,213.101,213.232,213.75,213.325,213.064,213.689,214.204,214.171,213.565,213.478,213.862,213.855,214.221,213.229,213.303,213.772,214.494,214.142,214.352,213.925,213.28,213.327
3.97472,214.08,214.508,214.302,213.523,213.978,213.692,214.223,213.624,214.602,213.288,213.941,214.038,214.723,214.193,214.363,214.084,214.113,214.168,213.963,213.787,214.553,214.372,213.994,214.044,214.916,213.876,214.687,214.366,213.784,214.152,214.217,214.605,213.969,214.409,214.509,214.634,214.338,214.613,214.446,213.999,214.505,214.08,214.551,214.308,214.667,214.59,214.497,214.982,215.038,214.816,214.307,214.582,215.195,214.309,214.625,214.732,214.308,215.419,214.906,214.098,214.828,213.948,214.813,215.607,214.737,214.888,214.612,215.411,215.423,214.597,214.543,215.081,214.999,214.76,215.034,214.639,215.109,214.736,214.422,214.557,215.06,214.66,214.382,215.034,215.497,215.455,214.896,214.798,215.168,215.186,215.515,214.547,214.643,215.097,215.796,215.409,215.633,215.233,214.597,214.666
3.97531,214.092,214.52,214.314,213.534,213.991,213.704,214.236,213.636,214.614,213.301,213.953,214.05,214.736,214.205,214.375,214.096,214.126,214.181,213.976,213.799,214.565,214.385,214.006,214.056,214.928,213.888,214.699,214.378,213.797,214.163,214.229,214.617,213.982,214.421,214.521,214.646,214.35,214.625,214.458,214.011,214.517,214.092,214.563,214.32,214.678,214.602,214.509,214.995,215.05,214.828,214.319,214.594,215.208,214.321,214.638,214.744,214.321,215.431,214.918,214.11,214.839,213.961,214.825,215.619,214.75,214.901,214.623,215.422,215.435,214.609,214.555,215.093,215.01,214.772,215.045,214.652,215.121,214.748,214.435,214.569,215.071,214.671,214.394,215.046,215.509,215.468,214.908,214.81,215.18,215.198,215.527,214.558,214.655,215.109,215.808,215.421,215.645,215.245,214.609,214.679
3.99925,214.588,215.001,214.809,214.021,214.498,214.199,214.725,214.133,215.109,213.794,214.444,214.537,215.227,214.705,214.875,214.588,214.627,214.673,214.474,214.284,215.055,214.873,214.488,214.552,215.407,214.376,215.185,214.862,214.294,214.646,214.73,215.099,214.484,214.915,215.006,215.13,214.846,215.118,214.948,214.501,215.01,214.578,215.046,214.812,215.156,215.088,214.99,215.483,215.533,215.31,214.803,215.08,215.692,214.804,215.135,215.223,214.82,215.919,215.404,214.609,215.324,214.455,215.315,216.103,215.248,215.393,215.113,215.898,215.913,215.109,215.049,215.578,215.493,215.27,215.537,215.151,215.615,215.24,214.924,215.06,215.556,215.166,214.882,215.545,215.988,215.943,215.401,215.299,215.664,215.69,216.006,215.046,215.152,215.6,216.29,215.889,216.12,215.729,215.097,215.175
4.08967,216.299,216.659,216.512,215.72,216.234,215.912,216.422,215.845,216.798,215.503,216.147,216.218,216.913,216.407,216.581,216.286,216.341,216.372,216.185,215.969,216.738,216.549,216.149,216.261,217.048,216.071,216.851,216.529,216.01,216.322,216.443,216.754,216.201,216.612,216.67,216.787,216.538,216.805,216.64,216.191,216.698,216.258,216.714,216.511,216.805,216.756,216.647,217.141,217.176,216.967,216.463,216.742,217.343,216.471,216.823,216.873,216.524,217.575,217.061,216.317,216.985,216.159,216.987,217.747,216.937,217.062,216.791,217.521,217.54,216.806,216.733,217.226,217.137,216.956,217.208,216.843,217.286,216.92,216.605,216.734,217.206,216.85,216.555,217.235,217.61,217.56,217.082,216.966,217.312,217.359,217.635,216.72,216.845,217.268,217.92,217.496,217.731,217.379,216.766,216.863
4.12248,216.908,217.249,217.119,216.325,216.853,216.522,217.027,216.454,217.4,216.112,216.753,216.816,217.512,217.014,217.188,216.891,216.951,216.977,216.795,216.569,217.337,217.145,216.741,216.869,217.632,216.675,217.443,217.122,216.621,216.919,217.054,217.344,216.814,217.216,217.263,217.377,217.141,217.405,217.243,216.793,217.299,216.857,217.307,217.115,217.393,217.35,217.236,217.73,217.761,217.557,217.054,217.334,217.931,217.064,217.424,217.46,217.13,218.163,217.65,216.925,217.577,216.766,217.582,218.332,217.539,217.657,217.387,218.098,218.119,217.411,217.332,217.813,217.721,217.557,217.804,217.446,217.881,217.518,217.204,217.329,217.793,217.45,217.15,217.837,218.187,218.136,217.681,217.559,217.897,217.952,218.215,217.316,217.448,217.861,218.5,218.067,218.304,217.965,217.36,217.465
4.12684,216.988,217.327,217.199,216.405,216.935,216.604,217.107,216.535,217.48,216.193,216.834,216.896,217.592,217.094,217.268,216.972,217.032,217.057,216.876,216.648,217.416,217.224,216.819,216.95,217.709,216.754,217.522,217.2,216.701,216.998,217.135,217.421,216.894,217.296,217.341,217.455,217.221,217.485,217.322,216.873,217.379,216.936,217.385,217.195,217.47,217.429,217.314,217.808,217.838,217.635,217.132,217.412,218.008,217.143,217.504,217.537,217.21,218.241,217.728,217.006,217.654,216.846,217.661,218.409,217.618,217.735,217.466,218.174,218.195,217.491,217.411,217.89,217.799,217.636,217.883,217.525,217.959,217.597,217.283,217.409,217.87,217.529,217.229,217.916,218.263,218.211,217.76,217.637,217.975,218.031,218.292,217.395,217.528,217.94,218.576,218.143,218.379,218.043,217.439,217.544
4.18213,218.001,218.307,218.208,217.41,217.965,217.618,218.111,217.549,218.478,217.205,217.841,217.89,218.588,218.102,218.278,217.977,218.047,218.062,217.889,217.644,218.412,218.215,217.802,217.962,218.678,217.757,218.506,218.186,217.717,217.989,218.15,218.4,217.912,218.301,218.325,218.433,218.221,218.482,218.323,217.873,218.378,217.93,218.37,218.2,218.444,218.414,218.293,218.788,218.808,218.614,218.113,218.394,218.984,218.127,218.502,218.511,218.218,219.218,218.707,218.017,218.636,217.855,218.65,219.379,218.617,218.722,218.457,219.132,219.155,218.495,218.408,218.864,218.769,218.633,218.872,218.526,218.947,218.591,218.277,218.398,218.845,218.525,218.217,218.916,219.219,219.166,218.755,218.622,218.948,219.017,219.253,218.384,218.53,218.925,219.538,219.09,219.33,219.017,218.426,218.542
4.27232,219.592,219.844,219.791,218.995,219.58,219.214,219.691,219.142,220.045,218.799,219.427,219.452,220.153,219.683,219.86,219.557,219.638,219.641,219.479,219.213,219.973,219.769,219.344,219.552,220.195,219.335,220.049,219.733,219.313,219.548,219.741,219.934,219.508,219.876,219.869,219.967,219.79,220.044,219.895,219.443,219.944,219.492,219.917,219.778,219.974,219.961,219.828,220.319,220.326,220.149,219.652,219.933,220.511,219.673,220.064,220.04,219.798,220.746,220.238,219.603,220.175,219.438,220.197,220.895,220.179,220.265,220.011,220.629,220.657,220.067,219.968,220.386,220.288,220.191,220.419,220.09,220.49,220.148,219.836,219.948,220.369,220.084,219.768,220.48,220.713,220.656,220.311,220.163,220.47,220.558,220.756,219.935,220.099,220.468,221.038,220.572,220.813,220.54,219.971,220.105
4.27645,219.661,219.91,219.859,219.063,219.649,219.283,219.759,219.21,220.111,218.868,219.495,219.519,220.219,219.75,219.927,219.625,219.705,219.709,219.547,219.28,220.04,219.835,219.411,219.62,220.26,219.403,220.114,219.799,219.381,219.614,219.808,219.999,219.577,219.944,219.934,220.032,219.857,220.111,219.962,219.51,220.011,219.559,219.983,219.846,220.04,220.027,219.894,220.384,220.39,220.215,219.718,219.998,220.575,219.739,220.13,220.106,219.865,220.811,220.303,219.67,220.24,219.506,220.263,220.959,220.245,220.33,220.077,220.693,220.72,220.134,220.034,220.45,220.352,220.257,220.485,220.157,220.555,220.214,219.903,220.014,220.433,220.151,219.834,220.546,220.776,220.72,220.377,220.228,220.534,220.623,220.819,220.001,220.166,220.532,221.102,220.635,220.876,220.605,220.037,220.172
4.27668,219.664,219.914,219.862,219.067,219.653,219.287,219.763,219.214,220.115,218.872,219.5,219.522,220.223,219.753,219.931,219.629,219.709,219.713,219.551,219.284,220.043,219.839,219.414,219.624,220.263,219.407,220.118,219.802,219.386,219.618,219.812,220.003,219.58,219.948,219.938,220.036,219.86,220.114,219.966,219.514,220.015,219.563,219.987,219.85,220.043,220.03,219.897,220.387,220.394,220.218,219.721,220.002,220.579,219.743,220.134,220.109,219.869,220.814,220.307,219.675,220.244,219.511,220.266,220.962,220.249,220.334,220.081,220.696,220.724,220.137,220.038,220.454,220.356,220.261,220.488,220.16,220.558,220.218,219.907,220.017,220.437,220.155,219.838,220.55,220.779,220.723,220.381,220.232,220.537,220.626,220.823,220.005,220.169,220.536,221.105,220.639,220.879,220.608,220.041,220.175
4.37337,221.232,221.427,221.422,220.645,221.236,220.868,221.329,220.784,221.644,220.45,221.071,221.062,221.757,221.298,221.475,221.19,221.267,221.27,221.114,220.838,221.577,221.365,220.938,221.193,221.748,220.97,221.629,221.324,220.959,221.162,221.371,221.508,221.145,221.495,221.455,221.536,221.392,221.642,221.514,221.062,221.55,221.107,221.51,221.406,221.553,221.548,221.407,221.876,221.872,221.726,221.233,221.508,222.068,221.264,221.652,221.613,221.412,222.294,221.801,221.228,221.752,221.071,221.776,222.431,221.764,221.834,221.601,222.156,222.186,221.664,221.563,221.934,221.838,221.772,221.997,221.678,222.052,221.741,221.439,221.529,221.921,221.674,221.357,222.068,222.227,222.173,221.9,221.735,222.02,222.119,222.285,221.527,221.702,222.035,222.556,222.09,222.319,222.092,221.554,221.696
4.42407,222.034,222.199,222.22,221.452,222.047,221.678,222.129,221.588,222.426,221.258,221.875,221.849,222.541,222.087,222.264,221.988,222.064,222.066,221.914,221.634,222.36,222.144,221.716,221.995,222.506,221.769,222.4,222.102,221.764,221.952,222.169,222.276,221.947,222.287,222.231,222.301,222.175,222.423,222.305,221.853,222.335,221.896,222.289,222.2,222.324,222.324,222.179,222.635,222.626,222.497,222.006,222.277,222.827,222.041,222.428,222.382,222.201,223.05,222.563,222.022,222.523,221.869,222.548,223.18,222.539,222.598,222.377,222.901,222.931,222.445,222.342,222.688,222.594,222.544,222.768,222.453,222.815,222.519,222.222,222.302,222.678,222.45,222.133,222.843,222.965,222.912,222.676,222.502,222.776,222.881,223.03,222.304,222.485,222.8,223.296,222.829,223.052,222.849,222.327,222.474
4.42803,222.096,222.259,222.281,221.515,222.11,221.74,222.192,221.65,222.486,221.321,221.938,221.91,222.602,222.148,222.326,222.05,222.125,222.128,221.976,221.695,222.421,222.205,221.777,222.058,222.565,221.832,222.46,222.162,221.826,222.013,222.231,222.336,222.008,222.348,222.291,222.361,222.235,222.483,222.366,221.915,222.396,221.956,222.349,222.263,222.384,222.384,222.238,222.693,222.684,222.556,222.065,222.337,222.886,222.101,222.488,222.441,222.263,223.108,222.622,222.083,222.583,221.931,222.608,223.238,222.599,222.658,222.437,222.958,222.989,222.506,222.402,222.747,222.653,222.603,222.827,222.513,222.874,222.579,222.282,222.362,222.736,222.511,222.193,222.903,223.022,222.97,222.736,222.561,222.834,222.941,223.087,222.364,222.546,222.859,223.353,222.886,223.109,222.908,222.387,222.534
4.47224,222.783,222.921,222.965,222.207,222.805,222.434,222.877,222.339,223.155,222.014,222.627,222.585,223.273,222.825,223.002,222.734,222.808,222.81,222.661,222.376,223.091,222.873,222.443,222.746,223.213,222.517,223.12,222.828,222.517,222.689,222.914,222.994,222.695,223.026,222.955,223.016,222.906,223.152,223.044,222.593,223.068,222.633,223.015,222.944,223.043,223.048,222.898,223.344,223.329,223.215,222.727,222.996,223.535,222.767,223.152,223.098,222.938,223.754,223.275,222.765,223.242,222.615,223.269,223.878,223.262,223.313,223.102,223.595,223.626,223.175,223.07,223.393,223.299,223.264,223.487,223.177,223.526,223.245,222.953,223.023,223.384,223.175,222.858,223.567,223.653,223.601,223.401,223.218,223.481,223.592,223.724,223.03,223.216,223.513,223.985,223.518,223.736,223.555,223.048,223.199
4.57335,224.29,224.37,224.462,223.738,224.321,223.96,224.388,223.849,224.613,223.538,224.143,224.064,224.74,224.299,224.474,224.236,224.297,224.307,224.159,223.878,224.559,224.333,223.909,224.255,224.628,224.026,224.563,224.287,224.03,224.178,224.405,224.433,224.194,224.509,224.408,224.447,224.367,224.608,224.53,224.08,224.536,224.12,224.478,224.438,224.493,224.5,224.346,224.756,224.732,224.658,224.175,224.435,224.951,224.227,224.593,224.54,224.412,225.155,224.696,224.251,224.684,224.116,224.707,225.267,224.7,224.736,224.554,224.983,225.015,224.626,224.524,224.798,224.71,224.696,224.923,224.616,224.939,224.701,224.422,224.464,224.794,224.622,224.311,225.007,225.021,224.976,224.849,224.65,224.889,225.006,225.11,224.486,224.677,224.937,225.354,224.901,225.099,224.966,224.494,224.647
4.57745,224.349,224.428,224.522,223.799,224.381,224.021,224.447,223.909,224.67,223.598,224.203,224.123,224.798,224.357,224.532,224.295,224.355,224.366,224.218,223.937,224.616,224.39,223.967,224.314,224.684,224.086,224.62,224.345,224.09,224.237,224.464,224.49,224.253,224.568,224.465,224.503,224.425,224.666,224.588,224.139,224.594,224.178,224.535,224.497,224.551,224.557,224.403,224.811,224.787,224.715,224.232,224.491,225.007,224.284,224.65,224.597,224.47,225.21,224.752,224.31,224.741,224.176,224.764,225.321,224.756,224.792,224.611,225.037,225.07,224.684,224.581,224.853,224.766,224.752,224.98,224.673,224.995,224.758,224.48,224.521,224.849,224.679,224.369,225.064,225.076,225.03,224.906,224.706,224.944,225.061,225.164,224.544,224.735,224.992,225.408,224.955,225.153,225.022,224.551,224.705
4.57746,224.349,224.428,224.522,223.799,224.381,224.021,224.447,223.909,224.671,223.599,224.203,224.123,224.799,224.358,224.532,224.295,224.355,224.366,224.218,223.937,224.617,224.39,223.967,224.314,224.684,224.086,224.62,224.345,224.09,224.237,224.464,224.49,224.253,224.568,224.465,224.503,224.425,224.666,224.588,224.139,224.594,224.178,224.536,224.497,224.551,224.558,224.403,224.811,224.787,224.715,224.232,224.491,225.007,224.284,224.65,224.597,224.47,225.211,224.752,224.31,224.741,224.176,224.764,225.321,224.757,224.792,224.611,225.037,225.07,224.684,224.582,224.853,224.766,224.752,224.98,224.673,224.995,224.758,224.48,224.522,224.849,224.679,224.369,225.064,225.076,225.03,224.906,224.706,224.945,225.061,225.164,224.544,224.735,224.993,225.408,224.955,225.153,225.022,224.551,224.705
4.67675,225.764,225.787,225.926,225.243,225.804,225.457,225.868,225.328,226.035,225.035,225.631,225.513,226.173,225.738,225.909,225.707,225.75,225.772,225.625,225.35,225.991,225.758,225.344,225.732,226.008,225.506,225.97,225.713,225.512,225.638,225.862,225.838,225.659,225.959,225.827,225.842,225.791,226.029,225.984,225.537,225.97,225.576,225.907,225.901,225.912,225.918,225.76,226.128,226.097,226.067,225.591,225.838,226.329,225.654,225.997,225.949,225.849,226.515,226.08,225.703,226.092,225.587,226.109,226.615,226.098,226.119,225.97,226.333,226.365,226.039,225.944,226.164,226.084,226.088,226.322,226.016,226.312,226.119,225.858,225.87,226.165,226.032,225.73,226.408,226.351,226.312,226.259,226.044,226.259,226.38,226.457,225.909,226.103,226.32,226.681,226.247,226.423,226.339,225.906,226.058
4.72465,226.428,226.424,226.586,225.922,226.472,226.133,226.535,225.994,226.674,225.71,226.301,226.165,226.817,226.385,226.556,226.369,226.405,226.431,226.285,226.014,226.636,226.4,225.99,226.398,226.627,226.174,226.603,226.355,226.18,226.296,226.518,226.47,226.319,226.611,226.467,226.469,226.432,226.669,226.638,226.193,226.616,226.233,226.551,226.56,226.55,226.557,226.397,226.745,226.71,226.7,226.228,226.469,226.948,226.297,226.628,226.582,226.496,227.126,226.701,226.357,226.725,226.25,226.739,227.219,226.727,226.741,226.607,226.939,226.97,226.675,226.582,226.777,226.7,226.714,226.95,226.645,226.929,226.759,226.505,226.502,226.781,226.665,226.368,227.037,226.946,226.911,226.894,226.671,226.874,226.996,227.061,226.549,226.744,226.942,227.276,226.852,227.017,226.955,226.541,226.693
4.7285,226.481,226.474,226.639,225.975,226.526,226.186,226.588,226.047,226.725,225.764,226.354,226.217,226.868,226.436,226.607,226.422,226.457,226.484,226.337,226.067,226.687,226.451,226.042,226.451,226.676,226.227,226.653,226.406,226.234,226.348,226.57,226.52,226.371,226.663,226.517,226.519,226.483,226.72,226.69,226.245,226.667,226.285,226.602,226.612,226.601,226.607,226.447,226.794,226.759,226.75,226.278,226.52,226.997,226.348,226.678,226.632,226.548,227.174,226.751,226.409,226.775,226.302,226.79,227.267,226.777,226.791,226.658,226.987,227.019,226.726,226.633,226.826,226.749,226.764,227.001,226.695,226.978,226.809,226.556,226.552,226.83,226.716,226.419,227.088,226.993,226.959,226.944,226.72,226.923,227.045,227.109,226.6,226.795,226.991,227.323,226.899,227.064,227.004,226.592,226.744
4.78248,227.213,227.177,227.365,226.727,227.26,226.932,227.324,226.783,227.428,226.509,227.095,226.937,227.578,227.147,227.316,227.153,227.176,227.211,227.064,226.801,227.397,227.158,226.755,227.186,227.358,226.965,227.349,227.114,226.97,227.075,227.291,227.216,227.097,227.382,227.221,227.209,227.187,227.422,227.411,226.968,227.376,227.009,227.312,227.338,227.305,227.309,227.149,227.47,227.432,227.448,226.98,227.214,227.677,227.056,227.369,227.331,227.258,227.843,227.434,227.128,227.472,227.033,227.482,227.93,227.466,227.472,227.359,227.653,227.683,227.422,227.334,227.499,227.428,227.448,227.691,227.383,227.652,227.511,227.267,227.246,227.506,227.411,227.122,227.777,227.646,227.617,227.64,227.409,227.598,227.72,227.772,227.304,227.499,227.672,227.974,227.565,227.715,227.68,227.29,227.439
