R_kpc,z_kpc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80,b81,b82,b83,b84,b85,b86,b87,b88,b89,b90,b91,b92,b93,b94,b95,b96,b97,b98,b99,b100
9.54,0.673,438.617,430.571,447.559,445.645,433.845,441.067,454.649,431.502,432.064,430.131,442.404,435.07,444.282,431.419,436.578,441.987,437.889,447.409,442.977,444.175,445.557,438.459,436.284,449.778,435.703,451.002,443.596,442.113,448.034,453.715,451.542,445.918,448.417,451.137,444.431,439.434,440.127,449.088,457.742,452.333,457.866,456.121,455.535,467.524,462.947,456.283,457.03,442.445,445.729,458.771,451.965,455.364,460.051,459.883,451.373,466.051,460.201,456.731,453.767,459.217,465.333,471.221,468.269,462.749,455.417,460.568,462.917,465.861,469.429,464.806,464.668,460.214,464.706,460.102,475.667,456.114,467.988,478.567,480.437,461.489,466.617,469.052,467.333,473.178,459.572,466.295,478.349,477.532,468.807,468.596,475.446,486.269,479.118,479.898,472.312,472.799,472.926,478.497,484.029,479.524
9.88,0.283,98.7877,96.8072,100.704,99.9889,97.7424,99.1108,102.289,96.7799,97.4405,96.4054,99.5368,97.7979,100.207,96.9927,98.2468,99.4953,98.4536,100.705,99.5928,99.7575,100.374,98.6586,97.9749,101.2,98.1134,101.469,99.9418,99.497,100.736,102.064,101.664,100.381,100.846,101.686,100.086,98.8827,99.0166,101.237,103.251,101.718,103.165,102.612,102.737,105.277,104.369,102.867,102.833,99.7473,100.446,103.503,101.583,102.511,103.873,103.541,101.573,105.066,103.572,103.137,102.258,103.325,105.017,106.105,105.549,104.542,102.572,103.726,104.363,105.174,105.962,104.671,104.704,103.712,104.73,103.565,107.415,102.636,105.46,108.033,108.289,103.873,105.198,105.69,105.148,106.865,103.584,105.18,108.043,107.595,105.844,105.776,107.377,109.636,108.151,108.291,106.744,106.797,106.694,108.073,109.093,108.154
9.88,0.35,141.019,138.157,143.784,142.765,139.504,141.487,146.077,138.116,139.054,137.583,142.101,139.577,143.048,138.405,140.212,142.031,140.515,143.773,142.155,142.403,143.278,140.804,139.814,144.479,140.011,144.859,142.646,142.009,143.796,145.717,145.132,143.273,143.947,145.167,142.854,141.105,141.297,144.503,147.423,145.203,147.287,146.501,146.665,150.34,149.02,146.841,146.799,142.325,143.337,147.767,144.996,146.322,148.286,147.816,144.969,150.01,147.854,147.216,145.954,147.501,149.94,151.514,150.697,149.24,146.397,148.058,148.986,150.146,151.277,149.425,149.48,148.039,149.507,147.821,153.382,146.485,150.55,154.273,154.647,148.271,150.168,150.887,150.115,152.581,147.836,150.139,154.277,153.63,151.095,150.997,153.309,156.574,154.43,154.625,152.386,152.468,152.312,154.318,155.79,154.423
9.88,0.488,242.69,237.686,247.505,245.77,240.021,243.51,251.523,237.602,239.191,236.703,244.573,240.127,246.157,238.049,241.189,244.419,241.735,247.447,244.578,245.045,246.515,242.208,240.47,248.637,240.805,249.276,245.387,244.295,247.406,250.768,249.724,246.457,247.639,249.798,245.753,242.657,242.984,248.588,253.723,249.822,253.439,252.112,252.342,258.784,256.443,252.608,252.556,244.691,246.469,254.253,249.416,251.684,255.105,254.313,249.329,258.11,254.362,253.212,251.029,253.754,257.989,260.748,259.275,256.724,251.771,254.654,256.292,258.28,260.231,257.039,257.162,254.618,257.175,254.221,263.931,251.905,258.955,265.482,266.153,255.018,258.275,259.559,258.253,262.512,254.202,258.214,265.454,264.324,259.877,259.709,263.739,269.448,265.708,266.024,262.097,262.262,261.966,265.511,268.085,265.661
9.88,0.649,383.166,375.241,390.745,388.085,378.91,384.461,397.118,375.091,377.516,373.728,386.127,379.031,388.503,375.692,380.627,385.824,381.516,390.581,385.971,386.767,388.991,382.212,379.447,392.388,379.961,393.35,387.166,385.475,390.369,395.694,394.007,388.808,390.685,394.148,387.743,382.779,383.284,392.143,400.323,394.113,399.789,397.777,398.037,408.253,404.496,398.381,398.336,385.816,388.645,401.031,393.395,396.888,402.279,401.084,393.184,407.017,401.124,399.243,395.835,400.181,406.834,411.208,408.798,404.754,396.949,401.47,404.093,407.167,410.208,405.238,405.48,401.414,405.441,400.753,416.094,397.125,408.176,418.534,419.625,402.035,407.078,409.156,407.167,413.816,400.646,406.967,418.424,416.641,409.579,409.32,415.675,424.706,418.803,419.257,413.03,413.322,412.812,418.494,422.565,418.668
10.24,0.32,111.713,109.268,113.757,112.731,110.531,111.848,115.563,108.986,110.224,108.544,112.441,110.336,113.357,109.4,110.893,112.411,111.063,113.75,112.318,112.441,113.366,111.325,110.338,114.21,110.753,114.479,112.861,112.271,113.572,115.117,114.748,113.239,113.683,114.903,112.986,111.485,111.607,114.336,116.741,114.65,116.461,115.74,116.058,118.803,117.848,116.114,115.893,112.524,113.295,116.952,114.388,115.538,117.379,116.758,114.452,118.553,116.72,116.522,115.347,116.429,118.637,119.651,119.051,118.144,115.605,116.88,117.737,118.756,119.602,117.948,118.087,116.948,118.087,116.624,121.329,115.572,118.848,121.993,122.141,116.984,118.578,119.119,118.407,120.696,116.736,118.605,122.01,121.25,119.443,119.351,121.217,123.606,122.063,122.137,120.533,120.561,120.292,122.038,122.977,121.933
10.24,0.444,191.838,187.552,195.417,193.648,189.748,192.077,198.594,187.046,189.177,186.291,193.115,189.39,194.67,187.725,190.333,193.036,190.642,195.372,192.828,193.069,194.655,191.081,189.344,196.153,190.068,196.604,193.747,192.727,195,197.721,197.05,194.392,195.171,197.333,193.966,191.305,191.512,196.3,200.545,196.859,200.019,198.788,199.306,204.138,202.44,199.373,199.004,193.055,194.412,200.862,196.365,198.347,201.573,200.501,196.447,203.63,200.42,200.052,198.004,199.918,203.775,205.554,204.475,202.878,198.431,200.653,202.175,203.933,205.399,202.524,202.789,200.769,202.763,200.189,208.446,198.355,204.069,209.603,209.875,200.833,203.586,204.557,203.336,207.318,200.349,203.626,209.609,208.27,205.09,204.931,208.2,212.393,209.687,209.803,206.979,207.044,206.547,209.645,211.289,209.433
10.24,0.587,300.976,294.19,306.631,303.883,297.636,301.358,311.679,293.368,296.674,292.209,302.995,297.038,305.367,294.36,298.471,302.823,298.979,306.502,302.414,302.843,305.285,299.64,296.875,307.689,298.016,308.366,303.811,302.219,305.803,310.132,309.027,304.795,306.031,309.498,304.157,299.888,300.206,307.792,314.562,308.689,313.668,311.777,312.527,320.209,317.478,312.575,312.019,302.528,304.688,314.971,307.848,310.922,316.023,314.356,307.92,319.28,314.205,313.585,310.365,313.422,319.507,322.328,320.564,318.031,310.995,314.49,316.929,319.663,321.953,317.451,317.904,314.666,317.82,313.725,326.808,310.842,319.831,328.629,329.082,314.763,319.053,320.624,318.743,324.993,313.919,319.101,328.597,326.467,321.413,321.16,326.331,332.977,328.698,328.853,324.36,324.49,323.66,328.63,331.228,328.241
10.64,0.304,93.9716,91.814,95.549,94.5501,93.0047,93.9093,97.0378,91.3946,92.7805,91.02,94.4765,92.6551,95.3482,91.8719,93.1487,94.4693,93.2418,95.5427,94.2428,94.295,95.2216,93.475,92.5084,95.8429,93.0403,96.0418,94.8001,94.2512,95.2453,96.534,96.3021,95.022,95.3254,96.5273,94.8763,93.5439,93.6216,96.0197,98.0862,96.1056,97.7159,97.0576,97.4489,99.5982,98.8698,97.43,97.1091,94.4441,95.0614,98.2054,95.8104,96.8292,98.5639,97.8724,95.9242,99.3842,97.7856,97.8441,96.7455,97.5392,99.5692,100.236,99.764,99.199,96.888,97.9083,98.7124,99.6233,100.284,98.782,98.9728,98.0351,98.9513,97.6465,101.76,96.7876,99.5284,102.278,102.295,97.9509,99.3256,99.7582,99.101,101.238,97.8107,99.387,102.297,101.489,100.137,100.05,101.62,103.449,102.291,102.284,101.086,101.085,100.752,102.321,102.93,102.088
10.64,0.425,163.845,159.99,166.665,164.899,162.101,163.735,169.337,159.226,161.672,158.57,164.75,161.458,166.268,160.037,162.313,164.713,162.487,166.622,164.265,164.383,166.013,162.89,161.152,167.138,162.106,167.474,165.236,164.265,166.034,168.355,167.915,165.616,166.157,168.331,165.373,162.962,163.094,167.387,171.109,167.544,170.416,169.263,169.935,173.794,172.471,169.871,169.31,164.508,165.616,171.277,166.985,168.778,171.883,170.654,167.16,173.351,170.489,170.58,168.623,170.053,173.677,174.866,174.001,172.99,168.852,170.666,172.122,173.728,174.894,172.227,172.586,170.886,172.526,170.181,177.55,168.653,173.532,178.469,178.509,170.736,173.165,173.954,172.801,176.601,170.444,173.264,178.485,177.027,174.605,174.451,177.257,180.529,178.461,178.436,176.282,176.295,175.672,178.513,179.595,178.068
10.64,0.566,260.171,253.97,264.703,261.896,257.333,259.993,269.023,252.707,256.593,251.677,261.631,256.262,263.996,253.935,257.587,261.523,257.88,264.575,260.717,260.949,263.527,258.502,255.683,265.364,257.228,265.863,262.231,260.691,263.517,267.286,266.527,262.807,263.672,267.224,262.451,258.513,258.714,265.636,271.678,265.892,270.499,268.693,269.721,275.958,273.791,269.557,268.679,260.881,262.672,271.858,264.927,267.761,272.767,270.8,265.159,275.132,270.514,270.643,267.504,269.823,275.647,277.55,276.116,274.492,267.82,270.716,273.099,275.642,277.487,273.226,273.842,271.059,273.703,269.903,281.794,267.458,275.267,283.259,283.336,270.818,274.669,275.971,274.156,280.236,270.269,274.811,283.251,280.874,276.971,276.72,281.238,286.503,283.18,283.118,279.634,279.681,278.62,283.263,284.988,282.487
10.95,0.296,84.1851,82.2129,85.4986,84.5366,83.3433,84.0267,86.8016,81.7331,83.1617,81.4012,84.5692,82.9219,85.3978,82.2285,83.3715,84.5719,83.4257,85.4905,84.2787,84.2976,85.203,83.6375,82.6994,85.7025,83.279,85.8609,84.8291,84.3131,85.1346,86.2699,86.1104,84.9671,85.1954,86.3678,84.8808,83.655,83.7088,85.8956,87.757,85.8671,87.3445,86.7338,87.1509,88.9618,88.3574,87.0916,86.7277,84.4614,84.9913,87.8234,85.5579,86.4881,88.1364,87.4247,85.6917,88.763,87.3144,87.4976,86.4597,87.0953,88.9969,89.478,89.0743,88.6929,86.5394,87.411,88.1751,89.0123,89.566,88.1715,88.3864,87.5661,88.3523,87.1505,90.8888,86.4066,88.8231,91.3246,91.2774,87.4222,88.6579,89.0294,88.4152,90.4325,87.3359,88.7339,91.3422,90.5258,89.4254,89.3435,90.7352,92.2476,91.3076,91.2561,90.2839,90.2701,89.9094,91.3628,91.796,91.068
10.95,0.415,147.582,144.032,149.948,148.229,146.05,147.296,152.305,143.149,145.699,142.562,148.276,145.272,149.734,144.003,146.057,148.258,146.161,149.902,147.686,147.742,149.354,146.531,144.829,150.265,145.88,150.53,148.655,147.736,149.205,151.27,150.956,148.886,149.294,151.434,148.749,146.511,146.602,150.548,153.928,150.497,153.154,152.076,152.804,156.08,154.973,152.667,152.023,147.905,148.863,154.005,149.908,151.56,154.536,153.256,150.123,155.666,153.047,153.372,151.505,152.657,156.082,156.941,156.196,155.511,151.622,153.181,154.578,156.067,157.049,154.55,154.956,153.453,154.874,152.694,159.449,151.36,155.695,160.226,160.147,153.195,155.395,156.08,154.991,158.611,152.999,155.522,160.242,158.752,156.77,156.622,159.131,161.854,160.163,160.06,158.299,158.288,157.607,160.262,161.031,159.699
10.95,0.553,234.685,228.952,238.506,235.754,232.181,234.219,242.337,227.488,231.567,226.56,235.813,230.884,238.1,228.796,232.108,235.737,232.285,238.376,234.728,234.86,237.429,232.861,230.085,238.925,231.801,239.314,236.256,234.785,237.141,240.516,239.955,236.594,237.244,240.759,236.405,232.733,232.865,239.262,244.776,239.176,243.463,241.761,242.897,248.215,246.393,242.615,241.593,234.874,236.428,244.816,238.161,240.785,245.613,243.543,238.461,247.441,243.189,243.705,240.692,242.567,248.102,249.473,248.236,247.138,240.827,243.328,245.627,247.995,249.554,245.537,246.23,243.755,246.056,242.507,253.466,240.363,247.335,254.706,254.587,243.338,246.845,247.979,246.254,252.083,242.946,247.033,254.703,252.256,249.057,248.812,252.871,257.27,254.544,254.356,251.494,251.502,250.338,254.704,255.924,253.732
chi2_vertical,,115.205,127.757,104.899,110.341,122.171,114.032,97.8596,128.831,124.602,131.449,110.909,122.2,106.838,127.632,119.534,111.433,118.538,105.628,112.795,112.083,107.112,117.239,122.445,104.021,120.151,103.753,110.05,112.789,108.052,101.147,103.093,108.851,108.051,101.306,109.49,116.974,116.686,104.184,94.7658,104.926,97.3626,100.65,97.6264,92.1366,92.9679,98.6818,100.856,112.82,109.633,94.8985,107.243,102.674,93.7559,99.4136,106.623,92.6841,100.08,96.3328,102.091,101.083,91.5736,94.8969,93.6381,91.6542,102.991,100.093,95.7997,92.076,91.3902,98.3671,96.3672,99.6193,96.7247,102.379,87.817,105.24,96.5412,88.7124,92.2044,101.118,96.0488,95.8366,99.1756,89.0275,101.214,95.6861,87.8352,95.5606,92.4545,93.1756,89.3481,93.5044,90.3745,91.1063,89.5453,89.89,94.7787,88.9796,95.4549,94.6075
