R_kpc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80,b81,b82,b83,b84,b85,b86,b87,b88,b89,b90,b91,b92,b93,b94,b95,b96,b97,b98,b99,b100
1,169.747,169.907,169.724,169.799,169.588,169.738,169.913,169.519,169.381,169.53,169.925,169.289,170.565,169.979,169.757,171.079,170.545,169.441,169.841,170.225,171.731,169.909,171.354,171.274,172.293,172.368,170.168,172.151,172.633,172.727,171.073,170.35,172.545,172.486,173.873,174.404,174.159,173.356,172.875,173.46,173.031,172.961,174.93,173.395,174.191,175.811,175.094,176.448,175.026,174.572,173.939,174.848,175.352,175.49,174.966,175.678,175.781,177.693,177.084,176.385,176.454,175.814,176.209,178.166,177.301,177.158,178.26,178.144,178.402,177.3,177.576,178.26,178.107,179.062,177.319,179.71,178.785,178.013,178.317,179.963,180.981,179.897,178.917,179.685,180.148,180.563,180.188,179.913,182.16,180.792,180.97,181.195,182.491,180.89,182.427,183.635,182.086,180.787,180.732,182.51
1.02261,170.665,170.825,170.641,170.72,170.498,170.655,170.839,170.426,170.288,170.438,170.852,170.198,171.467,170.895,170.669,171.978,171.467,170.345,170.754,171.146,172.653,170.83,172.298,172.172,173.253,173.281,171.095,173.105,173.547,173.648,172.005,171.283,173.484,173.41,174.816,175.375,175.109,174.314,173.804,174.417,173.996,173.918,175.876,174.334,175.171,176.779,176.079,177.442,176.029,175.548,174.924,175.846,176.357,176.494,175.962,176.673,176.757,178.68,178.081,177.346,177.443,176.794,177.224,179.173,178.302,178.19,179.236,179.189,179.456,178.31,178.572,179.311,179.153,180.082,178.331,180.713,179.828,179.02,179.321,180.964,182.004,180.894,179.926,180.67,181.232,181.636,181.174,180.961,183.171,181.813,182.018,182.21,183.46,181.914,183.489,184.692,183.21,181.827,181.776,183.532
1.04573,171.554,171.714,171.528,171.611,171.379,171.544,171.736,171.303,171.165,171.316,171.749,171.076,172.339,171.782,171.552,172.845,172.359,171.219,171.638,172.038,173.546,171.721,173.212,173.039,174.184,174.163,171.993,174.03,174.43,174.537,172.908,172.187,174.393,174.303,175.729,176.318,176.028,175.243,174.702,175.344,174.932,174.845,176.792,175.243,176.123,177.718,177.035,178.407,177.006,176.496,175.881,176.816,177.334,177.471,176.93,177.64,177.704,179.637,179.05,178.276,178.403,177.746,178.212,180.151,179.274,179.195,180.182,180.208,180.484,179.293,179.539,180.336,180.173,181.074,179.315,181.686,180.844,179.999,180.297,181.934,182.998,181.86,180.906,181.623,182.291,182.683,182.129,181.982,184.151,182.805,183.038,183.195,184.396,182.91,184.525,185.72,184.31,182.839,182.792,184.525
1.06937,172.41,172.571,172.383,172.471,172.227,172.4,172.601,172.148,172.01,172.162,172.615,171.923,173.178,172.636,172.403,173.679,173.219,172.06,172.489,172.898,174.406,172.58,174.096,173.872,175.084,175.011,172.86,174.924,175.28,175.393,173.779,173.061,175.27,175.163,176.609,177.23,176.916,176.14,175.568,176.24,175.838,175.742,177.674,176.12,177.045,178.625,177.961,179.342,177.952,177.414,176.808,177.757,178.282,178.419,177.869,178.577,178.619,180.563,179.987,179.174,179.332,178.667,179.171,181.099,180.215,180.171,181.095,181.198,181.485,180.245,180.475,181.333,181.164,182.035,180.269,182.628,181.832,180.948,181.243,182.872,183.961,182.795,181.855,182.544,183.322,183.702,183.052,182.974,185.1,183.766,184.029,184.149,185.297,183.875,185.53,186.718,185.384,183.82,183.779,185.486
1.09355,173.233,173.395,173.205,173.298,173.041,173.223,173.433,172.959,172.82,172.973,173.448,172.735,173.981,173.457,173.22,174.478,174.045,172.867,173.306,173.724,175.231,173.405,174.947,174.669,175.952,175.824,173.694,175.786,176.094,176.214,174.616,173.901,176.112,175.988,177.456,178.109,177.77,177.005,176.399,177.103,176.711,176.605,178.522,176.963,177.935,179.499,178.855,180.244,178.868,178.299,177.703,178.666,179.199,179.335,178.776,179.483,179.501,181.455,180.892,180.037,180.228,179.554,180.099,182.014,181.124,181.116,181.974,182.158,182.455,181.165,181.378,182.3,182.125,182.964,181.191,183.535,182.788,181.864,182.155,183.776,184.89,183.695,182.771,183.43,184.325,184.692,183.939,183.936,186.014,184.694,184.989,185.068,186.16,184.807,186.505,187.684,186.431,184.77,184.734,186.412
1.11827,174.02,174.181,173.99,174.088,173.818,174.009,174.229,173.732,173.594,173.747,174.244,173.51,174.747,174.24,174,175.238,174.835,173.636,174.086,174.514,176.019,174.195,175.762,175.427,176.785,176.599,174.492,176.612,176.869,176.997,175.417,174.705,176.918,176.776,178.265,178.953,178.587,177.833,177.193,177.93,177.549,177.433,179.333,177.768,178.79,180.335,179.713,181.111,179.75,179.148,178.564,179.541,180.082,180.217,179.648,180.353,180.347,182.311,181.762,180.862,181.089,180.406,180.994,182.893,181.997,182.029,182.815,183.085,183.393,182.051,182.245,183.235,183.053,183.858,182.078,184.407,183.712,182.745,183.032,184.644,185.784,184.558,183.651,184.278,185.297,185.649,184.789,184.863,186.89,185.586,185.913,185.951,186.983,185.703,187.445,188.614,187.448,185.686,185.655,187.302
1.14355,174.767,174.929,174.737,174.839,174.556,174.757,174.987,174.466,174.328,174.482,175.002,174.246,175.472,174.985,174.74,175.956,175.585,174.366,174.827,175.265,176.768,174.945,176.538,176.144,177.58,177.333,175.251,177.4,177.604,177.739,176.179,175.472,177.685,177.523,179.034,179.759,179.364,178.624,177.947,178.719,178.349,178.222,180.103,178.534,179.608,181.133,180.535,181.941,180.596,179.96,179.388,180.38,180.928,181.063,180.485,181.186,181.154,183.127,182.593,181.648,181.911,181.22,181.852,183.735,182.833,182.906,183.616,183.977,184.297,182.9,183.074,184.135,183.947,184.715,182.929,185.239,184.599,183.588,183.87,185.472,186.639,185.381,184.493,185.086,186.235,186.571,185.598,185.755,187.727,186.44,186.802,186.795,187.763,186.561,188.349,189.507,188.432,186.564,186.539,188.153
1.16941,175.473,175.636,175.441,175.549,175.252,175.463,175.704,175.158,175.02,175.175,175.72,174.94,176.153,175.688,175.439,176.631,176.294,175.053,175.526,175.974,177.474,175.654,177.275,176.817,178.335,178.023,175.969,178.148,178.295,178.438,176.9,176.197,178.411,178.227,179.761,180.524,180.1,179.373,178.657,179.466,179.11,178.971,180.83,179.257,180.386,181.889,181.316,182.73,181.403,180.732,180.173,181.18,181.736,181.87,181.282,181.98,181.921,183.903,183.385,182.391,182.693,181.993,182.672,184.536,183.628,183.745,184.374,184.832,185.164,183.709,183.862,184.998,184.803,185.532,183.74,186.03,185.449,184.391,184.669,186.258,187.454,186.163,185.295,185.851,187.138,187.457,186.364,186.608,188.521,187.253,187.652,187.598,188.497,187.379,189.214,190.36,189.383,187.403,187.385,188.961
1.19584,176.135,176.297,176.101,176.214,175.903,176.124,176.376,175.804,175.667,175.822,176.393,175.589,176.789,176.345,176.092,177.259,176.957,175.694,176.18,176.638,178.134,176.318,177.967,177.443,179.047,178.666,176.643,178.853,178.939,179.09,177.577,176.879,179.091,178.886,180.442,181.245,180.79,180.079,179.322,180.17,179.827,179.676,181.512,179.935,181.122,182.6,182.054,183.476,182.169,181.46,180.915,181.938,182.503,182.636,182.037,182.731,182.643,184.633,184.133,183.088,183.432,182.722,183.451,185.294,184.381,184.544,185.086,185.646,185.991,184.476,184.607,185.821,185.619,186.305,184.509,186.776,186.258,185.151,185.423,186.999,188.224,186.899,186.052,186.569,188.002,188.303,187.083,187.42,189.269,188.022,188.459,188.355,189.181,188.152,190.037,191.17,190.297,188.199,188.187,189.725
1.22288,176.749,176.911,176.714,176.833,176.505,176.737,177.002,176.403,176.266,176.421,177.019,176.19,177.375,176.956,176.698,177.837,177.574,176.288,176.786,177.255,178.746,176.935,178.614,178.018,179.713,179.26,177.27,179.511,179.533,179.693,178.206,177.514,179.723,179.495,181.076,181.921,181.432,180.738,179.938,180.826,180.499,180.334,182.144,180.565,181.812,183.264,182.747,184.176,182.891,182.142,181.613,182.652,183.225,183.357,182.748,183.437,183.319,185.317,184.835,183.736,184.124,183.404,184.186,186.006,185.087,185.299,185.75,186.418,186.776,185.198,185.305,186.601,186.392,187.034,185.233,187.474,187.023,185.865,186.131,187.692,188.948,187.586,186.764,187.239,188.824,189.107,187.754,188.189,189.968,188.744,189.222,189.065,189.813,188.879,190.816,191.934,191.172,188.95,188.946,190.44
1.25053,177.312,177.474,177.276,177.401,177.057,177.301,177.578,176.949,176.813,176.969,177.596,176.74,177.908,177.515,177.253,178.361,178.138,176.829,177.341,177.822,179.306,177.502,179.21,178.54,180.331,179.8,177.847,180.12,180.073,180.243,178.785,178.1,180.305,180.052,181.657,182.547,182.023,181.346,180.502,181.433,181.121,180.943,182.725,181.143,182.453,183.877,183.39,184.827,183.565,182.776,182.263,183.318,183.9,184.031,183.41,184.095,183.944,185.949,185.487,184.333,184.766,184.037,184.873,186.669,185.744,186.008,186.362,187.143,187.515,185.871,185.952,187.336,187.119,187.713,185.908,188.121,187.742,186.53,186.79,188.333,189.621,188.222,187.425,187.856,189.602,189.864,188.371,188.909,190.616,189.415,189.937,189.724,190.389,189.556,191.546,192.648,192.004,189.652,189.655,191.104
1.2788,177.83,177.993,177.792,177.925,177.561,177.819,178.111,177.448,177.314,177.469,178.129,177.247,178.399,178.025,177.76,178.848,178.651,177.322,177.848,178.339,179.819,178.024,179.756,179.022,180.892,180.299,178.38,180.672,180.57,180.751,179.31,178.643,180.831,180.563,182.191,183.114,182.561,181.897,181.019,181.981,181.681,181.494,183.259,181.67,183.033,184.436,183.972,185.415,184.173,183.349,182.851,183.918,184.505,184.634,184.003,184.688,184.507,186.526,186.077,184.876,185.348,184.606,185.486,187.269,186.334,186.638,186.921,187.791,188.173,186.472,186.537,187.989,187.766,188.322,186.514,188.708,188.381,187.128,187.383,188.918,190.232,188.801,188.023,188.42,190.293,190.54,188.937,189.552,191.21,190.023,190.58,190.322,190.925,190.168,192.206,193.302,192.747,190.285,190.29,191.708
1.30771,178.291,178.453,178.251,178.392,178.007,178.28,178.588,177.888,177.757,177.911,178.606,177.696,178.83,178.478,178.209,179.274,179.105,177.756,178.297,178.799,180.274,178.489,180.244,179.444,181.397,180.738,178.857,181.167,181.007,181.2,179.777,179.13,181.298,181.014,182.667,183.625,183.041,182.391,181.477,182.473,182.184,181.988,183.734,182.138,183.557,184.936,184.497,185.946,184.727,183.866,183.384,184.462,185.055,185.181,184.54,185.225,185.013,187.044,186.611,185.359,185.873,185.118,186.044,187.813,186.867,187.214,187.422,188.386,188.778,187.017,187.064,188.588,188.36,188.874,187.063,189.235,188.965,187.669,187.919,189.443,190.786,189.321,188.563,188.924,190.931,191.163,189.443,190.139,191.744,190.573,191.168,190.862,191.399,190.721,192.809,193.9,193.439,190.861,190.869,192.252
1.33728,178.69,178.853,178.648,178.798,178.391,178.679,179.004,178.266,178.138,178.29,179.023,178.083,179.198,178.868,178.597,179.636,179.496,178.127,178.684,179.197,180.666,178.892,180.673,179.801,181.842,181.113,179.273,181.601,181.38,181.585,180.183,179.557,181.704,181.403,183.08,184.076,183.458,182.823,181.872,182.902,182.627,182.421,184.147,182.544,184.021,185.375,184.962,186.417,185.222,184.322,183.857,184.947,185.546,185.67,185.018,185.702,185.457,187.5,187.084,185.78,186.337,185.568,186.543,188.295,187.34,187.731,187.859,188.923,189.326,187.501,187.53,189.13,188.895,189.365,187.553,189.7,189.49,188.149,188.394,189.906,191.278,189.778,189.041,189.364,191.513,191.727,189.885,190.668,192.216,191.061,191.696,191.339,191.806,191.214,193.353,194.437,194.076,191.377,191.388,192.734
1.36751,179.024,179.187,178.98,179.139,178.708,179.014,179.355,178.577,178.453,178.603,179.375,178.404,179.499,179.193,178.918,179.931,179.822,178.431,179.004,179.529,180.991,179.231,181.037,180.089,182.223,181.419,179.624,181.971,181.684,181.902,180.522,179.919,182.042,181.723,183.426,184.461,183.808,183.19,182.2,183.267,183.005,182.788,184.491,182.882,184.421,185.747,185.362,186.824,185.654,184.714,184.267,185.369,185.974,186.095,185.432,186.116,185.835,187.891,187.491,186.132,186.736,185.952,186.979,188.713,187.747,188.185,188.229,189.398,189.812,187.921,187.93,189.61,189.369,189.792,187.978,190.098,189.952,188.564,188.804,190.301,191.704,190.167,189.454,189.736,192.034,192.23,190.258,191.132,192.619,191.484,192.161,191.749,192.141,191.64,193.834,194.91,194.656,191.828,191.843,193.148
1.39843,179.288,179.451,179.242,179.411,178.955,179.278,179.638,178.818,178.697,178.845,179.658,178.655,179.727,179.447,179.168,180.152,180.076,178.664,179.254,179.791,181.244,179.499,181.331,180.305,182.536,181.653,179.906,182.272,181.915,182.147,180.792,180.214,182.31,181.972,183.701,184.777,184.087,183.487,182.455,183.561,183.314,183.086,184.764,183.149,184.752,186.049,185.694,187.161,186.02,185.037,184.609,185.724,186.334,186.452,185.778,186.461,186.142,188.21,187.83,186.412,187.065,186.267,187.348,189.061,188.084,188.573,188.526,189.807,190.232,188.272,188.26,190.024,189.776,190.149,188.335,190.425,190.347,188.909,189.143,190.625,192.059,190.485,189.797,190.036,192.491,192.668,190.559,191.53,192.951,191.835,192.557,192.087,192.399,191.996,194.247,195.313,195.173,192.21,192.229,193.49
1.43004,179.478,179.64,179.429,179.608,179.126,179.468,179.847,178.982,178.865,179.011,179.867,178.83,179.878,179.625,179.343,180.295,180.255,178.82,179.428,179.978,181.422,179.694,181.553,180.441,182.776,181.808,180.115,182.499,182.067,182.315,180.986,180.435,182.502,182.144,183.9,185.019,184.29,183.709,182.634,183.78,183.55,183.31,184.96,183.339,185.011,186.274,185.952,187.424,186.313,185.286,184.88,186.006,186.623,186.738,186.052,186.732,186.374,188.454,188.094,186.615,187.32,186.506,187.644,189.336,188.347,188.889,188.746,190.145,190.583,188.55,188.515,190.367,190.113,190.432,188.619,190.676,190.67,189.181,189.407,190.872,192.34,190.725,190.065,190.257,192.879,193.035,190.781,191.855,193.205,192.111,192.88,192.35,192.576,192.277,194.587,195.643,195.625,192.519,192.541,193.756
1.46237,179.587,179.749,179.537,179.726,179.216,179.577,179.977,179.064,178.952,179.096,179.998,178.925,179.946,179.723,179.437,180.354,180.353,178.894,179.522,180.085,181.517,179.808,181.695,180.494,182.937,181.881,180.245,182.648,182.137,182.399,181.1,180.578,182.612,182.233,184.017,185.181,184.411,183.852,182.731,183.919,183.706,183.454,185.074,183.448,185.192,186.419,186.132,187.608,186.531,185.456,185.073,186.212,186.835,186.946,186.248,186.926,186.525,188.617,188.279,186.735,187.495,186.666,187.864,189.531,188.531,189.13,188.883,190.408,190.859,188.749,188.691,190.636,190.375,190.635,188.824,190.845,190.917,189.373,189.592,191.038,192.54,190.883,190.254,190.395,193.194,193.328,190.92,192.103,193.377,192.307,193.126,192.531,192.665,192.478,194.849,195.894,196.005,192.75,192.776,193.939
1.49544,179.612,179.773,179.559,179.76,179.22,179.602,180.024,179.06,178.953,179.094,180.045,178.934,179.926,179.735,179.445,180.325,180.365,178.881,179.529,180.106,181.526,179.838,181.753,180.457,183.015,181.864,180.29,182.712,182.116,182.395,181.128,180.637,182.636,182.234,184.047,185.26,184.446,183.909,182.74,183.973,183.779,183.514,185.1,183.469,185.289,186.478,186.228,187.708,186.667,185.542,185.183,186.336,186.965,187.072,186.361,187.037,186.591,188.694,188.379,186.768,187.586,186.739,188.002,189.641,188.63,189.289,188.933,190.591,191.055,188.864,188.78,190.824,190.556,190.755,188.946,190.927,191.082,189.48,189.692,191.116,192.654,190.954,190.356,190.444,193.43,193.54,190.97,192.269,193.46,192.417,193.289,192.624,192.661,192.593,195.029,196.062,196.31,192.896,192.927,194.035
1.52925,179.883,180.043,179.827,180.042,179.466,179.874,180.321,179.298,179.197,179.334,180.343,179.191,180.153,179.987,179.695,180.549,180.611,179.109,179.778,180.367,181.776,180.113,182.048,180.671,183.323,182.095,180.582,183.005,182.341,182.639,181.389,180.944,182.889,182.477,184.317,185.564,184.713,184.193,182.989,184.254,184.073,183.801,185.366,183.726,185.608,186.767,186.545,188.026,187.019,185.852,185.515,186.674,187.306,187.408,186.685,187.366,186.877,188.996,188.699,187.029,187.898,187.031,188.344,189.97,188.942,189.646,189.213,190.974,191.446,189.185,189.087,191.207,190.934,191.081,189.277,191.227,191.443,189.8,190.006,191.417,192.984,191.247,190.675,190.721,193.852,193.945,191.25,192.631,193.77,192.741,193.657,192.936,192.899,192.92,195.413,196.447,196.799,193.25,193.278,194.348
1.56382,180.134,180.294,180.075,180.307,179.692,180.127,180.601,179.514,179.42,179.553,180.623,179.428,180.359,180.217,179.923,180.752,180.834,179.314,180.004,180.607,182.005,180.368,182.323,180.863,183.609,182.304,180.854,183.276,182.541,182.861,181.627,181.232,183.118,182.697,184.564,185.844,184.955,184.453,183.216,184.51,184.343,184.064,185.61,183.959,185.904,187.031,186.837,188.319,187.346,186.139,185.824,186.988,187.621,187.718,186.982,187.669,187.136,189.274,188.993,187.265,188.186,187.297,188.66,190.273,189.226,189.976,189.467,191.331,191.811,189.478,189.367,191.562,191.285,191.379,189.582,191.498,191.775,190.093,190.293,191.691,193.288,191.513,190.966,190.971,194.246,194.322,191.503,192.965,194.053,193.036,193.998,193.22,193.111,193.219,195.77,196.807,197.261,193.575,193.601,194.631
1.59917,180.31,180.468,180.248,180.496,179.839,180.304,180.806,179.652,179.566,179.694,180.828,179.589,180.486,180.37,180.074,180.876,180.979,179.441,180.154,180.771,182.154,180.547,182.521,180.974,183.82,182.433,181.052,183.47,182.662,183.003,181.788,181.446,183.269,182.837,184.733,186.048,185.118,184.635,183.364,184.689,184.536,184.25,185.774,184.112,186.125,187.217,187.053,188.535,187.599,186.348,186.058,187.226,187.862,187.953,187.204,187.897,187.316,189.472,189.209,187.421,188.395,187.483,188.9,190.498,189.432,190.23,189.641,191.614,192.101,189.693,189.568,191.841,191.561,191.598,189.809,191.689,192.031,190.307,190.501,191.884,193.512,191.698,191.178,191.14,194.566,194.625,191.674,193.222,194.255,193.252,194.262,193.423,193.236,193.439,196.049,197.09,197.653,193.823,193.845,194.834
1.63533,180.404,180.56,180.339,180.605,179.904,180.4,180.932,179.707,179.629,179.752,180.955,179.668,180.528,180.44,180.142,180.914,181.04,179.484,180.22,180.852,182.22,180.646,182.639,180.999,183.95,182.477,181.169,183.582,182.696,183.06,181.865,181.581,183.334,182.893,184.818,186.169,185.197,184.734,183.426,184.785,184.646,184.354,185.854,184.181,186.264,187.318,187.187,188.668,187.773,186.476,186.212,187.385,188.021,188.106,187.344,188.043,187.412,189.586,189.342,187.49,188.522,187.586,189.058,190.64,189.555,190.403,189.729,191.817,192.312,189.825,189.685,192.041,191.756,191.733,189.954,191.795,192.205,190.438,190.625,191.992,193.651,191.797,191.306,191.221,194.808,194.847,191.758,193.397,194.37,193.383,194.443,193.541,193.271,193.573,196.247,197.29,197.969,193.988,194.006,194.95
1.6723,180.412,180.566,180.343,180.627,179.88,180.409,180.973,179.673,179.604,179.721,180.996,179.659,180.48,180.422,180.122,180.862,181.011,179.436,180.198,180.845,182.197,180.658,182.671,180.933,183.994,182.429,181.201,183.608,182.638,183.027,181.854,181.631,183.31,182.858,184.813,186.203,185.185,184.744,183.399,184.791,184.669,184.37,185.842,184.159,186.316,187.33,187.233,188.713,187.861,186.516,186.28,187.457,188.095,188.172,187.396,188.102,187.418,189.61,189.387,187.467,188.56,187.599,189.129,190.693,189.587,190.489,189.725,191.934,192.437,189.868,189.712,192.155,191.866,191.779,190.01,191.808,192.292,190.479,190.66,192.007,193.7,191.804,191.344,191.209,194.965,194.984,191.748,193.484,194.393,193.423,194.537,193.566,193.208,193.617,196.357,197.402,198.205,194.063,194.078,194.973
1.71011,180.327,180.479,180.254,180.559,179.762,180.326,180.924,179.543,179.484,179.595,180.947,179.557,180.335,180.309,180.008,180.713,180.888,179.293,180.081,180.744,182.077,180.577,182.61,180.769,183.947,182.283,181.141,183.54,182.481,182.897,181.748,181.592,183.189,182.727,184.712,186.143,185.077,184.66,183.274,184.703,184.598,184.291,185.734,184.041,186.275,187.246,187.186,188.664,187.858,186.463,186.257,187.437,188.076,188.146,187.356,188.067,187.327,189.538,189.337,187.345,188.503,187.515,189.108,190.651,189.524,190.483,189.623,191.961,192.472,189.816,189.643,192.178,191.885,191.729,189.973,191.723,192.286,190.425,190.598,191.925,193.652,191.711,191.286,191.097,195.032,195.03,191.639,193.477,194.317,193.366,194.536,193.493,193.041,193.564,196.372,197.419,198.354,194.044,194.054,194.897
1.74877,180.142,180.292,180.066,180.392,179.543,180.144,180.777,179.311,179.262,179.367,180.8,179.354,180.087,180.095,179.792,180.459,180.662,179.047,179.863,180.543,181.856,180.397,182.451,180.499,183.8,182.033,180.984,183.373,182.22,182.663,181.54,181.455,182.965,182.491,184.509,185.982,184.865,184.474,183.047,184.513,184.427,184.111,185.523,183.819,186.136,187.059,187.038,188.513,187.758,186.309,186.135,187.319,187.959,188.021,187.215,187.933,187.133,189.362,189.186,187.118,188.344,187.329,188.987,190.508,189.359,190.378,189.415,191.89,192.41,189.662,189.471,192.103,191.806,191.576,189.834,191.533,192.179,190.269,190.433,191.737,193.501,191.513,191.124,190.879,195.004,194.977,191.423,193.369,194.135,193.204,194.435,193.315,192.762,193.407,196.287,197.336,198.411,193.922,193.929,194.714
1.78831,180.32,180.464,180.24,180.595,179.675,180.326,181.005,179.429,179.391,179.491,181.027,179.51,180.195,180.227,179.923,180.573,180.773,179.147,179.992,180.691,181.983,180.572,182.636,180.591,183.988,182.141,181.181,183.538,182.309,182.787,181.667,181.674,183.07,182.603,184.652,186.147,184.986,184.614,183.166,184.65,184.575,184.262,185.658,183.936,186.32,187.203,187.21,188.676,187.968,186.48,186.334,187.511,188.147,188.199,187.376,188.115,187.253,189.51,189.349,187.218,188.505,187.455,189.161,190.678,189.496,190.558,189.537,192.11,192.631,189.801,189.608,192.307,192.01,191.716,189.995,191.65,192.352,190.416,190.575,191.866,193.657,191.632,191.271,190.983,195.243,195.203,191.532,193.542,194.274,193.346,194.628,193.447,192.825,193.551,196.496,197.57,198.74,194.096,194.088,194.838
1.82874,180.433,180.57,180.348,180.735,179.739,180.444,181.171,179.478,179.451,179.547,181.192,179.6,180.233,180.29,179.986,180.616,180.813,179.177,180.052,180.772,182.041,180.681,182.754,180.611,184.109,182.178,181.313,183.634,182.326,182.841,181.723,181.829,183.103,182.644,184.724,186.243,185.034,184.683,183.214,184.716,184.652,184.342,185.723,183.981,186.434,187.275,187.312,188.767,188.11,186.581,186.464,187.632,188.264,188.306,187.465,188.226,187.299,189.583,189.44,187.243,188.594,187.507,189.262,190.774,189.559,190.664,189.584,192.258,192.78,189.865,189.672,192.439,192.143,191.781,190.083,191.691,192.45,190.489,190.643,191.919,193.739,191.673,191.343,191.01,195.41,195.355,191.565,193.641,194.338,193.411,194.747,193.502,192.809,193.619,196.63,197.731,199,194.195,194.172,194.883
1.87008,180.461,180.59,180.37,180.792,179.715,180.477,181.254,179.438,179.423,179.513,181.274,179.602,180.18,180.264,179.96,180.57,180.763,179.117,180.023,180.764,182.009,180.703,182.785,180.54,184.142,182.123,181.36,183.642,182.249,182.804,181.689,181.901,183.044,182.594,184.706,186.248,184.99,184.661,183.171,184.692,184.64,184.332,185.695,183.934,186.46,187.255,187.324,188.766,188.164,186.592,186.507,187.665,188.291,188.323,187.463,188.247,187.251,189.564,189.439,187.174,188.592,187.466,189.272,190.778,189.527,190.679,189.536,192.318,192.84,189.835,189.641,192.48,192.186,191.751,190.079,191.635,192.456,190.468,190.616,191.877,193.726,191.619,191.321,190.94,195.487,195.417,191.502,193.646,194.305,193.381,194.774,193.461,192.691,193.591,196.672,197.801,199.176,194.201,194.161,194.831
1.91236,180.397,180.518,180.301,180.758,179.596,180.419,181.249,179.302,179.3,179.385,181.269,179.512,180.031,180.142,179.84,180.427,180.616,178.959,179.9,180.663,181.88,180.634,182.724,180.37,184.083,181.97,181.316,183.555,182.074,182.67,181.559,181.883,182.886,182.446,184.591,186.158,184.848,184.542,183.03,184.57,184.53,184.226,185.57,183.788,186.391,187.136,187.24,188.668,188.124,186.508,186.456,187.604,188.224,188.244,187.364,188.173,187.103,189.446,189.34,187.002,188.492,187.325,189.184,190.684,189.396,190.596,189.387,192.282,192.804,189.705,189.511,192.424,192.132,191.619,189.976,191.476,192.362,190.348,190.49,191.732,193.612,191.461,191.198,190.766,195.469,195.383,191.335,193.552,194.17,193.249,194.702,193.318,192.465,193.462,196.616,197.774,199.261,194.107,194.049,194.675
1.9556,180.235,180.348,180.133,180.63,179.376,180.263,181.151,179.064,179.076,179.154,181.169,179.323,179.778,179.92,179.617,180.18,180.365,178.698,179.674,180.46,181.648,180.467,182.564,180.095,183.924,181.712,181.176,183.368,181.791,182.433,181.326,181.771,182.622,182.192,184.373,185.965,184.599,184.319,182.784,184.344,184.318,184.018,185.34,183.537,186.221,186.913,187.053,188.465,187.984,186.321,186.305,187.441,188.054,188.062,187.161,187.996,186.848,189.221,189.136,186.722,188.288,187.077,188.993,190.485,189.157,190.409,189.13,192.145,192.666,189.468,189.273,192.265,191.975,191.38,189.768,191.207,192.162,190.121,190.256,191.478,193.39,191.193,190.968,190.482,195.348,195.245,191.057,193.35,193.924,193.007,194.525,193.063,192.124,193.223,196.453,197.643,199.249,193.905,193.829,194.406
1.99981,179.969,180.072,179.861,180.398,179.047,180.004,180.952,178.716,178.743,178.814,180.968,179.028,179.413,179.588,179.286,179.823,180.003,178.326,179.34,180.151,181.306,180.194,182.299,179.707,183.659,181.342,180.933,183.072,181.394,182.084,180.982,181.557,182.245,181.827,184.044,185.662,184.238,183.985,182.426,184.006,183.995,183.7,184.998,183.174,185.943,186.577,186.756,188.151,187.738,186.024,186.047,187.17,187.775,187.77,186.846,187.709,186.478,188.882,188.82,186.325,187.971,186.715,188.691,190.173,188.804,190.111,188.756,191.898,192.419,189.116,188.921,191.996,191.707,191.024,189.447,190.82,191.849,189.779,189.906,191.106,193.052,190.808,190.622,190.079,195.118,194.996,190.66,193.035,193.561,192.649,194.234,192.691,191.659,192.867,196.178,197.4,199.133,193.589,193.493,194.018
2.04502,180.035,180.135,179.921,180.498,179.05,180.075,181.087,178.698,178.747,178.804,181.103,179.07,179.392,179.587,179.289,179.81,179.964,178.284,179.335,180.168,181.296,180.257,182.358,179.66,183.714,181.308,181.025,183.092,181.331,182.071,180.96,181.677,182.185,181.793,184.044,185.674,184.198,183.966,182.399,183.982,183.98,183.694,184.986,183.133,185.973,186.56,186.766,188.143,187.793,186.039,186.096,187.198,187.794,187.77,186.829,187.725,186.415,188.861,188.811,186.245,187.963,186.654,188.677,190.169,188.75,190.094,188.703,191.937,192.451,189.054,188.872,192.004,191.72,190.962,189.42,190.738,191.816,189.735,189.856,191.046,193.017,190.733,190.578,189.994,195.157,195.024,190.583,192.999,193.514,192.592,194.235,192.623,191.529,192.81,196.194,197.462,199.28,193.566,193.441,193.935
