R_kpc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80,b81,b82,b83,b84,b85,b86,b87,b88,b89,b90,b91,b92,b93,b94,b95,b96,b97,b98,b99,b100
6.11584,207.009,199.078,202.623,205.815,211.686,207.216,196.973,211.36,213.111,213.142,199.152,213.443,206.2,216.188,215.736,208.811,215.959,211.167,217.326,213.271,212.079,215.827,219.422,211.628,214.587,215.113,218.23,217.354,219.083,213.162,221.216,220.882,223.728,216.23,217.615,222.854,224.613,222.528,216.992,224.343,223.099,221.316,220.075,220.049,221.672,226.231,225.633,230.48,231.508,222.75,231.134,232.398,227.756,232.764,234.491,226.849,232.912,229.02,231.448,232.609,229.179,234.746,234.629,230.96,237.26,239.179,233.068,235.473,237.938,239.988,236.526,241.486,239.566,243.164,235.32,242.664,243.201,237.711,238.502,240.121,241.144,239.994,239.659,237.253,246.966,244.176,237.516,246.121,240.91,242.795,241.244,243.971,241.694,242.94,243.688,240.095,247.2,242.936,246.751,246.509
6.22478,207.295,198.397,202.68,206.715,211.822,207.798,197.415,211.53,213.036,213.468,199.545,213.556,205.805,216.252,215.761,208.872,216.057,211.234,217.518,213.495,212.028,215.88,219.627,211.757,214.421,215.371,218.249,217.443,219.367,213.306,221.412,220.975,223.986,216.326,217.665,222.912,224.749,222.621,217.13,224.64,223.268,221.596,220.212,220.281,221.829,226.399,225.832,230.58,231.629,222.853,231.429,232.647,227.794,233.118,234.742,227.042,233.214,228.975,231.58,232.969,229.339,235.231,234.85,230.913,237.53,239.455,233.314,235.579,238.079,240.342,236.855,241.785,239.844,243.527,235.515,243.047,243.485,238.037,238.913,240.487,241.408,240.33,240.072,237.455,247.301,244.432,237.773,246.551,241.168,243.067,241.414,244.439,242.087,243.221,243.868,240.351,247.629,243.223,247.151,246.87
6.22509,207.296,198.395,202.68,206.717,211.822,207.799,197.416,211.53,213.036,213.469,199.546,213.556,205.804,216.252,215.761,208.872,216.057,211.234,217.519,213.495,212.028,215.88,219.627,211.757,214.421,215.371,218.249,217.443,219.367,213.306,221.412,220.975,223.986,216.326,217.665,222.912,224.75,222.621,217.13,224.641,223.268,221.596,220.212,220.282,221.83,226.4,225.833,230.58,231.629,222.853,231.43,232.648,227.794,233.119,234.742,227.042,233.214,228.975,231.58,232.97,229.34,235.233,234.85,230.913,237.53,239.455,233.315,235.579,238.08,240.343,236.856,241.786,239.845,243.528,235.516,243.048,243.486,238.038,238.914,240.488,241.409,240.331,240.073,237.456,247.302,244.433,237.773,246.552,241.168,243.068,241.415,244.44,242.088,243.222,243.869,240.351,247.63,243.223,247.152,246.871
6.23,207.307,198.362,202.681,206.757,211.827,207.824,197.435,211.536,213.031,213.482,199.562,213.56,205.784,216.253,215.76,208.874,216.06,211.236,217.526,213.504,212.024,215.881,219.635,211.762,214.412,215.382,218.248,217.446,219.379,213.311,221.42,220.978,223.996,216.328,217.666,222.913,224.754,222.624,217.135,224.653,223.274,221.608,220.216,220.291,221.835,226.406,225.84,230.583,231.633,222.856,231.442,232.658,227.794,233.133,234.752,227.049,233.226,228.971,231.584,232.984,229.345,235.253,234.859,230.909,237.541,239.466,233.325,235.582,238.084,240.358,236.87,241.798,239.856,243.543,235.523,243.064,243.497,238.051,238.931,240.503,241.419,240.344,240.09,237.463,247.315,244.443,237.783,246.57,241.178,243.078,241.421,244.46,242.104,243.233,243.875,240.361,247.648,243.235,247.169,246.885
6.2541,207.365,198.212,202.694,206.948,211.85,207.947,197.532,211.57,213.009,213.548,199.647,213.58,205.694,216.262,215.761,208.884,216.077,211.248,217.563,213.549,212.009,215.888,219.674,211.787,214.372,215.434,218.248,217.461,219.436,213.34,221.457,220.993,224.046,216.345,217.673,222.92,224.777,222.638,217.16,224.711,223.305,221.663,220.241,220.337,221.865,226.435,225.878,230.597,231.651,222.873,231.498,232.704,227.795,233.202,234.798,227.085,233.284,228.954,231.605,233.054,229.373,235.35,234.898,230.891,237.591,239.517,233.37,235.597,238.106,240.426,236.932,241.853,239.908,243.613,235.557,243.138,243.549,238.113,239.011,240.573,241.467,240.408,240.17,237.499,247.378,244.489,237.83,246.653,241.225,243.128,241.449,244.551,242.18,243.284,243.905,240.407,247.73,243.287,247.245,246.954
6.37592,207.665,197.747,202.923,207.827,211.976,208.542,198.149,211.811,212.958,213.875,200.169,213.754,205.408,216.368,215.847,209.049,216.231,211.412,217.797,213.855,212.058,216.004,219.894,212.008,214.299,215.743,218.321,217.607,219.742,213.576,221.661,221.125,224.283,216.493,217.786,223.002,224.897,222.737,217.34,224.989,223.487,221.958,220.405,220.613,222.054,226.584,226.091,230.662,231.733,222.997,231.737,232.896,227.828,233.476,234.987,227.279,233.52,228.911,231.701,233.338,229.496,235.727,235.06,230.842,237.785,239.713,233.553,235.655,238.189,240.685,237.177,242.06,240.103,243.873,235.688,243.416,243.742,238.345,239.319,240.844,241.648,240.652,240.482,237.632,247.6,244.652,238.007,246.956,241.394,243.305,241.547,244.891,242.46,243.473,244,240.574,248.027,243.474,247.523,247.201
6.37709,207.668,197.742,202.925,207.836,211.977,208.547,198.154,211.812,212.957,213.877,200.174,213.755,205.404,216.368,215.847,209.05,216.232,211.413,217.799,213.857,212.058,216.005,219.896,212.01,214.298,215.746,218.321,217.608,219.745,213.577,221.663,221.126,224.285,216.494,217.787,223.002,224.897,222.738,217.341,224.992,223.488,221.961,220.407,220.615,222.055,226.585,226.092,230.662,231.734,222.998,231.739,232.897,227.828,233.479,234.989,227.28,233.522,228.91,231.701,233.34,229.497,235.73,235.061,230.842,237.786,239.714,233.555,235.655,238.189,240.687,237.179,242.062,240.104,243.875,235.689,243.418,243.744,238.347,239.321,240.846,241.649,240.654,240.485,237.632,247.601,244.653,238.008,246.959,241.396,243.306,241.548,244.894,242.462,243.475,244.001,240.576,248.03,243.475,247.526,247.203
6.3955,207.707,197.663,202.954,207.964,211.99,208.632,198.243,211.843,212.942,213.921,200.248,213.775,205.353,216.378,215.854,209.069,216.249,211.432,217.828,213.898,212.059,216.016,219.923,212.037,214.28,215.786,218.325,217.623,219.785,213.607,221.687,221.139,224.315,216.51,217.797,223.007,224.908,222.746,217.362,225.027,223.509,221.999,220.425,220.65,222.077,226.6,226.118,230.665,231.739,223.009,231.768,232.919,227.825,233.513,235.01,227.303,233.551,228.896,231.708,233.376,229.509,235.781,235.078,230.826,237.808,239.737,233.575,235.656,238.194,240.719,237.209,242.086,240.127,243.908,235.701,243.453,243.766,238.375,239.361,240.88,241.669,240.684,240.525,237.645,247.627,244.67,238.028,246.997,241.414,243.326,241.555,244.938,242.498,243.496,244.008,240.594,248.067,243.496,247.56,247.233
6.52162,207.951,197.158,203.157,208.813,212.045,209.187,198.852,212.032,212.814,214.189,200.749,213.891,205.004,216.417,215.876,209.186,216.344,211.547,218.003,214.157,212.053,216.071,220.078,212.211,214.144,216.042,218.332,217.708,220.033,213.794,221.824,221.203,224.481,216.596,217.848,223.016,224.951,222.771,217.477,225.236,223.62,222.231,220.521,220.866,222.199,226.672,226.261,230.64,231.732,223.061,231.926,233.027,227.776,233.704,235.111,227.423,233.705,228.768,231.718,233.579,229.551,236.075,235.153,230.69,237.91,239.84,233.674,235.623,238.183,240.885,237.365,242.194,240.228,244.071,235.744,243.634,243.861,238.518,239.582,241.058,241.754,240.836,240.749,237.686,247.743,244.732,238.114,247.201,241.486,243.402,241.556,245.183,242.682,243.589,244,240.665,248.263,243.584,247.739,247.381
6.52425,207.957,197.155,203.165,208.83,212.047,209.199,198.868,212.038,212.813,214.195,200.762,213.895,205.001,216.419,215.879,209.191,216.347,211.552,218.008,214.164,212.056,216.074,220.082,212.216,214.144,216.048,218.334,217.712,220.039,213.8,221.827,221.206,224.485,216.599,217.851,223.018,224.953,222.772,217.48,225.24,223.623,222.237,220.524,220.872,222.203,226.674,226.265,230.64,231.732,223.063,231.929,233.029,227.775,233.708,235.112,227.426,233.707,228.766,231.719,233.582,229.552,236.08,235.155,230.688,237.912,239.841,233.676,235.622,238.183,240.887,237.367,242.195,240.229,244.072,235.745,243.636,243.862,238.52,239.585,241.061,241.755,240.838,240.752,237.686,247.743,244.732,238.115,247.203,241.486,243.402,241.556,245.187,242.685,243.59,243.999,240.665,248.264,243.585,247.741,247.382
6.54009,207.991,197.139,203.215,208.931,212.057,209.268,198.962,212.071,212.805,214.231,200.838,213.919,204.983,216.433,215.892,209.221,216.369,211.581,218.037,214.207,212.072,216.092,220.106,212.251,214.146,216.087,218.346,217.732,220.074,213.836,221.848,221.222,224.507,216.619,217.868,223.026,224.962,222.78,217.501,225.267,223.641,222.269,220.542,220.904,222.223,226.685,226.286,230.637,231.73,223.074,231.947,233.04,227.774,233.726,235.12,227.443,233.723,228.756,231.721,233.602,229.559,236.107,235.163,230.678,237.918,239.847,233.685,235.618,238.18,240.899,237.379,242.199,240.235,244.081,235.748,243.646,243.866,238.53,239.605,241.074,241.759,240.849,240.771,237.688,247.744,244.731,238.121,247.215,241.487,243.402,241.552,245.205,242.697,243.595,243.991,240.668,248.275,243.587,247.751,247.39
6.58,208.071,197.093,203.335,209.18,212.077,209.44,199.194,212.152,212.78,214.316,201.026,213.975,204.933,216.461,215.922,209.292,216.418,211.649,218.105,214.311,212.107,216.132,220.161,212.333,214.143,216.179,218.368,217.778,220.158,213.92,221.894,221.256,224.558,216.662,217.906,223.041,224.978,222.794,217.548,225.329,223.68,222.344,220.58,220.98,222.269,226.707,226.336,230.622,231.72,223.098,231.985,233.061,227.764,233.765,235.135,227.482,233.757,228.726,231.72,233.647,229.57,236.171,235.177,230.644,237.928,239.857,233.704,235.601,238.166,240.923,237.405,242.203,240.244,244.098,235.751,243.666,243.869,238.552,239.649,241.101,241.763,240.872,240.813,237.685,247.739,244.721,238.131,247.239,241.484,243.397,241.537,245.244,242.721,243.601,243.964,240.667,248.295,243.586,247.77,247.404
6.67454,208.235,196.953,203.595,209.751,212.095,209.822,199.725,212.314,212.689,214.491,201.451,214.079,204.782,216.497,215.961,209.431,216.504,211.783,218.236,214.531,212.161,216.196,220.263,212.5,214.105,216.369,218.391,217.857,220.329,214.094,221.974,221.306,224.648,216.734,217.966,223.045,224.985,222.796,217.63,225.447,223.742,222.494,220.64,221.131,222.347,226.728,226.421,230.553,231.662,223.122,232.044,233.08,227.706,233.827,235.136,227.542,233.806,228.618,231.683,233.721,229.562,236.289,235.176,230.528,237.916,239.845,233.714,235.525,238.097,240.945,237.431,242.176,240.229,244.102,235.722,243.679,243.841,238.569,239.72,241.131,241.736,240.891,240.88,237.644,247.691,244.662,238.118,247.261,241.441,243.347,241.463,245.304,242.745,243.58,243.864,240.631,248.306,243.548,247.781,247.399
6.67678,208.239,196.949,203.601,209.764,212.095,209.831,199.737,212.317,212.686,214.495,201.461,214.081,204.778,216.497,215.961,209.434,216.505,211.786,218.239,214.536,212.162,216.197,220.265,212.503,214.104,216.373,218.391,217.858,220.332,214.098,221.976,221.307,224.65,216.735,217.967,223.044,224.984,222.796,217.631,225.449,223.743,222.497,220.641,221.134,222.349,226.728,226.422,230.55,231.66,223.122,232.045,233.08,227.704,233.827,235.135,227.542,233.806,228.615,231.682,233.722,229.562,236.291,235.175,230.525,237.915,239.844,233.713,235.523,238.095,240.945,237.431,242.175,240.228,244.101,235.721,243.679,243.84,238.569,239.721,241.132,241.735,240.891,240.881,237.642,247.689,244.66,238.117,247.261,241.44,243.345,241.461,245.305,242.745,243.579,243.861,240.63,248.305,243.547,247.78,247.398
6.68795,208.255,196.929,203.629,209.83,212.094,209.874,199.798,212.334,212.672,214.513,201.509,214.09,204.757,216.499,215.963,209.448,216.512,211.799,218.251,214.559,212.165,216.202,220.274,212.52,214.096,216.392,218.391,217.865,220.35,214.115,221.982,221.31,224.657,216.741,217.971,223.041,224.982,222.793,217.638,225.46,223.747,222.512,220.645,221.15,222.355,226.727,226.429,230.539,231.65,223.121,232.048,233.079,227.694,233.832,235.132,227.546,233.809,228.599,231.674,233.728,229.557,236.302,235.172,230.508,237.911,239.839,233.711,235.51,238.083,240.944,237.431,242.168,240.223,244.098,235.714,243.677,243.833,238.567,239.726,241.132,241.729,240.89,240.885,237.634,247.68,244.65,238.112,247.26,241.431,243.335,241.448,245.309,242.745,243.573,243.845,240.622,248.303,243.539,247.778,247.394
6.73,208.314,196.85,203.732,210.073,212.086,210.031,200.024,212.391,212.614,214.576,201.686,214.121,204.672,216.498,215.964,209.495,216.535,211.843,218.294,214.643,212.173,216.214,220.303,212.58,214.062,216.462,218.384,217.884,220.41,214.178,222.001,221.315,224.68,216.757,217.982,223.026,224.967,222.776,217.658,225.495,223.757,222.562,220.656,221.201,222.373,226.719,226.45,230.489,231.605,223.115,232.057,233.069,227.65,233.841,235.114,227.556,233.812,228.532,231.639,233.744,229.536,236.337,235.153,230.437,237.887,239.815,233.697,235.457,238.033,240.935,237.424,242.137,240.198,244.081,235.683,243.663,243.801,238.556,239.74,241.127,241.698,240.879,240.897,237.597,247.638,244.604,238.088,247.25,241.393,243.294,241.396,245.317,242.736,243.544,243.78,240.587,248.289,243.502,247.763,247.373
6.79,208.411,196.878,203.945,210.41,212.089,210.261,200.391,212.503,212.558,214.678,201.975,214.194,204.631,216.525,215.999,209.606,216.596,211.949,218.378,214.793,212.234,216.264,220.363,212.701,214.067,216.581,218.406,217.941,220.513,214.302,222.042,221.348,224.724,216.805,218.029,223.027,224.963,222.771,217.707,225.554,223.787,222.646,220.688,221.291,222.416,226.719,226.495,230.423,231.546,223.123,232.071,233.056,227.605,233.847,235.083,227.58,233.816,228.459,231.599,233.76,229.517,236.371,235.13,230.358,237.841,239.769,233.678,235.388,237.964,240.904,237.403,242.071,240.149,244.031,235.641,243.616,243.739,238.529,239.746,241.101,241.642,240.851,240.897,237.54,247.545,244.519,238.048,247.206,241.322,243.214,241.317,245.302,242.701,243.492,243.673,240.525,248.236,243.432,247.715,247.32
6.82459,208.467,196.933,204.085,210.599,212.093,210.392,200.615,212.573,212.531,214.737,202.15,214.242,204.628,216.544,216.025,209.68,216.637,212.019,218.429,214.886,212.28,216.3,220.399,212.779,214.083,216.653,218.424,217.979,220.573,214.381,222.067,221.371,224.749,216.838,218.063,223.032,224.962,222.77,217.737,225.587,223.805,222.695,220.708,221.345,222.442,226.719,226.521,230.382,231.508,223.129,232.076,233.045,227.581,233.844,235.059,227.593,233.815,228.42,231.574,233.763,229.506,236.381,235.114,230.315,237.807,239.735,233.663,235.346,237.921,240.877,237.383,242.023,240.114,243.99,235.613,243.576,243.695,238.506,239.742,241.077,241.602,240.826,240.888,237.502,247.478,244.46,238.02,247.167,241.273,243.157,241.266,245.282,242.671,243.454,243.603,240.482,248.192,243.382,247.676,247.278
6.82561,208.469,196.935,204.089,210.604,212.093,210.396,200.621,212.575,212.53,214.739,202.155,214.243,204.628,216.545,216.026,209.682,216.638,212.021,218.431,214.888,212.281,216.301,220.4,212.781,214.084,216.655,218.424,217.98,220.575,214.383,222.068,221.371,224.75,216.838,218.064,223.032,224.961,222.769,217.738,225.588,223.805,222.696,220.709,221.346,222.443,226.719,226.522,230.38,231.507,223.129,232.076,233.044,227.58,233.843,235.058,227.594,233.815,228.419,231.573,233.763,229.505,236.382,235.113,230.314,237.806,239.734,233.662,235.345,237.919,240.876,237.382,242.022,240.113,243.989,235.612,243.575,243.693,238.506,239.742,241.076,241.601,240.826,240.888,237.501,247.476,244.458,238.019,247.166,241.272,243.155,241.264,245.281,242.67,243.453,243.6,240.481,248.191,243.381,247.675,247.277
6.83916,208.49,196.955,204.143,210.677,212.092,210.446,200.708,212.602,212.518,214.76,202.223,214.26,204.625,216.551,216.035,209.709,216.653,212.048,218.449,214.924,212.298,216.313,220.413,212.81,214.088,216.681,218.43,217.993,220.597,214.412,222.076,221.379,224.758,216.85,218.075,223.032,224.959,222.767,217.749,225.6,223.811,222.714,220.715,221.366,222.452,226.718,226.53,230.363,231.491,223.13,232.076,233.038,227.568,233.841,235.047,227.597,233.812,228.402,231.562,233.763,229.499,236.384,235.105,230.295,237.791,239.719,233.655,235.327,237.9,240.864,237.372,242.001,240.097,243.971,235.599,243.558,243.674,238.495,239.738,241.065,241.583,240.814,240.883,237.484,247.447,244.433,238.006,247.149,241.251,243.131,241.242,245.271,242.656,243.436,243.571,240.462,248.172,243.359,247.657,247.259
6.97405,208.657,197.118,204.644,211.373,212.043,210.911,201.542,212.822,212.348,214.936,202.866,214.39,204.554,216.568,216.078,209.945,216.754,212.268,218.593,215.234,212.421,216.392,220.495,213.061,214.089,216.905,218.441,218.083,220.776,214.666,222.11,221.405,224.794,216.916,218.147,222.986,224.889,222.697,217.809,225.667,223.817,222.845,220.733,221.517,222.493,226.653,226.57,230.132,231.274,223.091,232.028,232.926,227.405,233.761,234.885,227.586,233.738,228.18,231.396,233.711,229.386,236.358,234.972,230.056,237.586,239.513,233.527,235.09,237.657,240.686,237.224,241.737,239.884,243.738,235.42,243.328,243.425,238.334,239.653,240.899,241.354,240.646,240.778,237.263,247.103,244.126,237.822,246.922,240.984,242.834,240.967,245.118,242.461,243.214,243.218,240.22,247.923,243.089,247.427,247.02
6.97609,208.659,197.12,204.651,211.383,212.042,210.918,201.555,212.825,212.344,214.938,202.875,214.392,204.553,216.568,216.078,209.948,216.755,212.271,218.595,215.238,212.422,216.393,220.495,213.065,214.089,216.908,218.44,218.084,220.778,214.67,222.11,221.405,224.794,216.917,218.147,222.985,224.888,222.696,217.809,225.667,223.817,222.846,220.733,221.519,222.493,226.651,226.57,230.127,231.27,223.09,232.027,232.923,227.402,233.759,234.881,227.585,233.736,228.176,231.393,233.709,229.384,236.357,234.969,230.052,237.582,239.509,233.525,235.085,237.653,240.682,237.221,241.733,239.88,243.733,235.417,243.324,243.42,238.331,239.651,240.895,241.35,240.643,240.776,237.259,247.097,244.12,237.819,246.918,240.979,242.829,240.962,245.115,242.458,243.21,243.212,240.215,247.919,243.084,247.423,247.016
6.99378,208.675,197.136,204.712,211.47,212.029,210.974,201.66,212.849,212.315,214.955,202.955,214.403,204.537,216.564,216.078,209.973,216.762,212.295,218.608,215.273,212.433,216.397,220.5,213.092,214.083,216.932,218.435,218.09,220.795,214.697,222.108,221.402,224.792,216.919,218.151,222.972,224.872,222.68,217.811,225.67,223.811,222.857,220.729,221.532,222.492,226.636,226.569,230.09,231.234,223.078,232.014,232.902,227.373,233.741,234.853,227.577,233.719,228.139,231.364,233.696,229.362,236.347,234.945,230.013,237.548,239.474,233.501,235.047,237.613,240.651,237.194,241.69,239.845,243.695,235.386,243.286,243.379,238.303,239.633,240.866,241.312,240.613,240.754,237.223,247.044,244.072,237.787,246.88,240.936,242.782,240.919,245.088,242.424,243.173,243.157,240.176,247.878,243.04,247.385,246.976
7.12409,208.841,197.634,205.332,212.093,211.991,211.408,202.55,213.108,212.19,215.131,203.634,214.572,204.652,216.617,216.171,210.279,216.902,212.581,218.771,215.619,212.644,216.524,220.594,213.395,214.189,217.166,218.49,218.218,220.975,215,222.144,221.456,224.823,217.016,218.268,222.955,224.815,222.625,217.886,225.725,223.82,222.982,220.757,221.687,222.539,226.571,226.609,229.84,230.998,223.05,231.941,232.761,227.223,233.61,234.646,227.557,233.611,227.945,231.191,233.597,229.247,236.245,234.79,229.8,237.282,239.207,233.342,234.795,237.344,240.395,236.982,241.341,239.569,243.364,235.181,242.952,243.056,238.08,239.482,240.621,241.021,240.377,240.576,236.961,246.581,243.683,237.557,246.542,240.597,242.4,240.6,244.833,242.137,242.889,242.734,239.873,247.514,242.69,247.052,246.646
7.12681,208.844,197.645,205.345,212.105,211.99,211.417,202.569,213.113,212.186,215.134,203.648,214.575,204.654,216.617,216.173,210.285,216.904,212.587,218.774,215.626,212.647,216.526,220.596,213.401,214.19,217.17,218.49,218.22,220.978,215.006,222.144,221.457,224.823,217.017,218.27,222.954,224.813,222.623,217.887,225.725,223.819,222.984,220.757,221.689,222.539,226.569,226.609,229.834,230.992,223.049,231.939,232.757,227.22,233.606,234.64,227.556,233.608,227.94,231.187,233.594,229.244,236.242,234.786,229.795,237.275,239.2,233.338,234.789,237.337,240.389,236.977,241.333,239.563,243.356,235.176,242.944,243.048,238.075,239.478,240.615,241.014,240.372,240.572,236.955,246.57,243.674,237.551,246.533,240.589,242.391,240.592,244.827,242.13,242.882,242.724,239.865,247.506,242.682,247.044,246.638
7.1519,208.869,197.739,205.46,212.219,211.975,211.494,202.737,213.156,212.154,215.16,203.775,214.6,204.67,216.62,216.184,210.338,216.924,212.636,218.798,215.686,212.682,216.543,220.606,213.453,214.205,217.208,218.494,218.238,221.006,215.058,222.144,221.459,224.821,217.029,218.286,222.943,224.794,222.604,217.894,225.728,223.813,223,220.755,221.712,222.541,226.548,226.609,229.777,230.937,223.035,231.916,232.721,227.182,233.571,234.59,227.543,233.577,227.894,231.145,233.566,229.213,236.213,234.747,229.745,237.214,239.138,233.298,234.73,237.275,240.329,236.926,241.254,239.499,243.281,235.127,242.869,242.975,238.022,239.439,240.557,240.947,240.316,240.527,236.894,246.469,243.588,237.497,246.457,240.513,242.306,240.521,244.767,242.064,242.816,242.631,239.796,247.424,242.603,246.969,246.563
7.21,208.918,197.95,205.721,212.476,211.929,211.665,203.12,213.248,212.069,215.213,204.061,214.651,204.7,216.617,216.199,210.453,216.961,212.741,218.845,215.818,212.753,216.574,220.621,213.566,214.227,217.288,218.491,218.269,221.059,215.17,222.131,221.456,224.805,217.045,218.312,222.907,224.739,222.55,217.9,225.723,223.787,223.027,220.739,221.753,222.533,226.488,226.597,229.631,230.797,222.993,231.851,232.624,227.083,233.478,234.463,227.504,233.496,227.775,231.034,233.488,229.129,236.133,234.644,229.616,237.058,238.982,233.194,234.583,237.119,240.177,236.795,241.059,239.339,243.093,235,242.68,242.792,237.886,239.336,240.411,240.779,240.173,240.411,236.741,246.219,243.374,237.358,246.265,240.323,242.095,240.34,244.615,241.897,242.651,242.402,239.623,247.22,242.407,246.78,246.375
7.22,208.925,197.985,205.765,212.519,211.92,211.694,203.185,213.263,212.053,215.22,204.109,214.658,204.704,216.615,216.2,210.471,216.966,212.758,218.852,215.839,212.764,216.578,220.622,213.584,214.23,217.3,218.489,218.273,221.067,215.188,222.127,221.453,224.801,217.047,218.315,222.899,224.727,222.539,217.899,225.72,223.781,223.03,220.735,221.759,222.53,226.476,226.593,229.604,230.771,222.984,231.838,232.606,227.064,233.461,234.439,227.495,233.48,227.753,231.013,233.473,229.113,236.118,234.624,229.592,237.029,238.953,233.174,234.555,237.09,240.149,236.771,241.023,239.309,243.059,234.977,242.645,242.758,237.861,239.317,240.383,240.748,240.147,240.389,236.713,246.174,243.335,237.333,246.23,240.288,242.057,240.308,244.587,241.867,242.621,242.361,239.591,247.183,242.372,246.746,246.341
7.27476,208.975,198.237,206.032,212.756,211.883,211.855,203.56,213.36,211.983,215.275,204.388,214.715,204.765,216.621,216.226,210.593,217.01,212.871,218.903,215.973,212.848,216.618,220.642,213.702,214.271,217.381,218.497,218.312,221.123,215.305,222.12,221.458,224.79,217.071,218.35,222.873,224.682,222.494,217.912,225.719,223.762,223.06,220.726,221.804,222.529,226.423,226.587,229.468,230.64,222.95,231.778,232.515,226.977,233.37,234.316,227.461,233.402,227.648,230.912,233.398,229.037,236.036,234.528,229.479,236.878,238.8,233.075,234.417,236.942,239.998,236.642,240.831,239.152,242.872,234.857,242.457,242.578,237.727,239.214,240.238,240.584,240.007,240.274,236.565,245.925,243.125,237.198,246.036,240.102,241.849,240.135,244.432,241.699,242.459,242.137,239.422,246.978,242.178,246.556,246.154
7.27574,208.976,198.243,206.037,212.76,211.883,211.859,203.567,213.362,211.983,215.276,204.393,214.717,204.767,216.622,216.227,210.596,217.011,212.873,218.904,215.975,212.85,216.619,220.643,213.705,214.273,217.383,218.497,218.313,221.124,215.308,222.12,221.458,224.791,217.072,218.351,222.873,224.681,222.493,217.913,225.719,223.762,223.061,220.726,221.806,222.529,226.422,226.588,229.465,230.638,222.95,231.777,232.514,226.976,233.368,234.314,227.461,233.401,227.647,230.911,233.397,229.036,236.034,234.526,229.477,236.875,238.798,233.073,234.415,236.939,239.995,236.64,240.827,239.15,242.869,234.855,242.453,242.575,237.725,239.212,240.235,240.581,240.004,240.272,236.563,245.921,243.121,237.196,246.033,240.099,241.845,240.132,244.429,241.696,242.457,242.133,239.42,246.974,242.175,246.553,246.151
7.31359,209.019,198.467,206.243,212.924,211.867,211.975,203.84,213.443,211.949,215.324,204.598,214.771,204.842,216.641,216.261,210.697,217.056,212.967,218.951,216.08,212.927,216.661,220.668,213.801,214.323,217.449,218.517,218.353,221.171,215.404,222.125,221.474,224.792,217.102,218.39,222.869,224.661,222.474,217.933,225.726,223.758,223.091,220.73,221.847,222.539,226.396,226.593,229.379,230.556,222.937,231.743,232.458,226.926,233.309,234.234,227.446,233.353,227.588,230.85,233.349,228.993,235.978,234.467,229.411,236.773,238.695,233.011,234.328,236.843,239.891,236.554,240.694,239.044,242.738,234.778,242.321,242.451,237.634,239.143,240.136,240.47,239.909,240.193,236.466,245.745,242.976,237.107,245.895,239.971,241.701,240.016,244.32,241.579,242.347,241.98,239.305,246.829,242.041,246.419,246.02
7.41329,209.107,199.041,206.769,213.335,211.799,212.261,204.545,213.632,211.833,215.424,205.118,214.887,205.016,216.662,216.322,210.942,217.148,213.192,219.048,216.334,213.107,216.747,220.708,214.034,214.431,217.599,218.541,218.434,221.269,215.635,222.11,221.487,224.769,217.155,218.467,222.828,224.579,222.393,217.959,225.717,223.72,223.141,220.714,221.93,222.536,226.295,226.58,229.118,230.304,222.875,231.622,232.277,226.765,233.121,233.99,227.376,233.195,227.399,230.657,233.192,228.848,235.797,234.276,229.204,236.468,238.388,232.813,234.062,236.555,239.582,236.292,240.305,238.729,242.356,234.542,241.934,242.089,237.361,238.926,239.837,240.142,239.622,239.951,236.174,245.24,242.555,236.837,245.494,239.597,241.283,239.676,243.994,241.233,242.021,241.537,238.966,246.406,241.651,246.029,245.638
7.42523,209.115,199.109,206.831,213.382,211.788,212.293,204.628,213.653,211.816,215.433,205.179,214.898,205.035,216.662,216.327,210.969,217.157,213.217,219.057,216.362,213.126,216.755,220.71,214.059,214.441,217.615,218.542,218.441,221.279,215.66,222.106,221.486,224.763,217.158,218.473,222.82,224.566,222.38,217.96,225.713,223.713,223.144,220.71,221.938,222.533,226.28,226.575,229.084,230.271,222.864,231.604,232.252,226.742,233.095,233.957,227.365,233.173,227.374,230.631,233.169,228.827,235.772,234.25,229.176,236.428,238.348,232.786,234.027,236.517,239.542,236.257,240.254,238.687,242.307,234.51,241.884,242.041,237.324,238.896,239.797,240.099,239.585,239.919,236.135,245.176,242.501,236.801,245.443,239.549,241.229,239.631,243.951,241.187,241.979,241.48,238.922,246.351,241.601,245.978,245.588
