R_kpc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80,b81,b82,b83,b84,b85,b86,b87,b88,b89,b90,b91,b92,b93,b94,b95,b96,b97,b98,b99,b100
1,202.252,201.909,202.93,188.815,189.167,190.237,186.756,193.533,185.444,207.293,190.598,188.118,197.98,193.163,204.249,201.214,186.094,196.134,179.818,183.287,206.716,178.903,180.552,204.571,208.396,180.303,192.056,207.853,206.122,195.019,200.509,199.795,180.806,209.177,204.888,181.327,186.423,185.767,192.424,200.863,205.513,181.064,196.505,209.429,198.346,203.925,198.711,191.69,196.875,191.324,181.594,184.497,208.921,197.613,188.465,180.058,208.661,194.276,199.074,189.879,187.431,211.445,187.773,203.596,185.125,195.391,183.583,184.189,205.203,205.82,201.562,207.575,199.436,182.994,182.706,200.153,210.39,207.006,181.865,183.884,189.522,179.582,187.092,194.647,203.265,195.763,184.809,179.351,209.918,192.793,190.96,202.593,193.904,206.421,209.676,182.421,210.156,182.141,197.244,208.127
1.02261,201.916,201.5,202.931,189.358,190.127,191.114,187.994,193.201,186.355,206.703,190.332,188.671,198.387,192.989,204.88,203.333,187.001,195.836,180.261,183.911,207.84,179.591,180.971,204.563,208.648,181.721,193.641,208.114,205.502,194.951,200.878,200.528,181.217,209.418,205.193,181.98,186.037,186.676,195.47,201.299,205.808,181.467,197.298,209.666,199.107,204.243,198.748,191.83,196.933,191.471,182.243,184.799,208.909,198.025,188.331,180.73,209.166,194.006,199.821,190.759,187.329,211.656,189.013,203.525,185.722,196.568,184.203,184.499,206.11,206.408,202.596,207.279,199.465,183.623,183.338,200.175,210.613,207.562,182.511,185.411,189.705,180.493,187.66,194.737,203.92,196.202,185.103,180.033,210.148,192.475,192.265,202.257,194.524,206.993,209.909,183.058,210.383,182.782,197.662,208.383
1.04573,201.511,201.025,202.858,189.837,192.622,192.268,188.827,193.334,186.884,206.314,190.522,189.161,198.362,193.692,204.793,205.104,187.842,195.849,180.985,184.48,208.128,180.23,181.588,204.478,208.811,182.326,195.489,208.172,205.412,194.05,202.189,200.968,182.076,209.568,206.017,182.58,186.133,186.571,196.569,202.525,205.717,181.83,197.647,209.812,199.426,204.16,198.718,191.565,197.288,191.07,182.839,185.354,209.068,199.073,188.168,181.022,209.32,194.409,200.477,191.013,187.519,211.774,190.178,203.188,186.083,196.929,184.767,185.058,206.608,206.897,203.515,207.183,199.925,184.196,183.916,199.982,210.743,207.742,183.102,187.2,189.498,181.351,188.496,194.768,203.839,196.209,185.652,180.665,210.286,191.916,192.978,201.851,195.128,207.464,210.051,183.37,210.517,183.641,198.005,208.55
1.06937,201.036,200.481,203.356,190.584,195.666,192.636,189.793,193.333,187.349,205.949,190.249,189.258,198.619,194.033,204.932,206.426,188.61,195.576,181.688,185.557,208.621,180.816,182.004,204.623,209.129,182.874,196.151,208.096,205.238,193.682,202.376,202.045,182.628,209.377,206.025,183.124,185.956,187.042,196.859,202.706,205.54,182.387,197.917,209.86,199.664,203.678,198.968,192.29,197.565,191.261,183.378,186.031,208.877,199.317,188.29,181.464,209.621,194.385,201.71,191.602,187.66,211.79,190.921,203.032,186.437,197.212,185.271,184.989,206.998,207.279,203.996,206.714,200.568,184.71,184.436,200.009,210.774,207.828,183.636,187.973,189.709,182.063,188.932,194.738,204.311,196.505,186.738,181.244,210.325,191.945,192.984,201.374,195.091,207.555,210.095,183.899,210.552,184.165,198.268,208.361
1.09355,200.262,199.813,202.576,190.642,196.719,192.927,190.863,193.61,188.051,205.864,189.617,189.938,198.446,194.641,205.275,207.769,188.669,195.333,182.424,186.275,208.841,181.344,182.2,204.926,209.088,183.362,196.372,208.076,204.722,193.268,203.432,203.062,183.121,209.331,206.154,184.109,185.711,187.747,197.411,202.741,205.572,182.885,198.102,209.804,200.77,203.746,198.79,192.306,197.065,191.302,183.856,186.854,208.59,199.473,188.359,181.98,209.569,194.009,201.819,192.533,187.446,210.862,191.526,202.146,186.563,197.757,185.991,185.434,206.722,207,204.058,206.439,201.489,185.161,184.892,200.434,211.536,207.589,183.607,188.982,190.262,182.652,189.298,194.987,204.367,196.025,187.148,181.765,210.482,191.914,194.241,201.158,195.679,207.275,210.034,184.366,210.26,184.627,199.132,208.335
1.11827,200.2,199.537,202.468,191.171,197.198,193.137,191.51,193.804,188.67,205.785,189.589,190.531,197.505,194.476,205.209,208.449,188.974,195.489,182.868,187.199,208.695,181.811,182.649,204.321,208.936,184.268,196.505,207.69,204.019,193.47,203.407,203.714,183.55,209.174,206.347,184.515,186.069,188.072,198.868,203.096,205.499,183.318,198.533,209.407,201.184,202.783,197.859,192.147,196.844,190.85,184.024,186.901,207.947,199.869,188.37,182.434,209.636,194.14,202.15,192.805,187.487,210.512,192.475,201.83,186.355,198.196,186.646,185.824,206.623,206.895,204.916,206.068,201.508,185.544,185.281,200.857,211.494,207.429,183.785,189.901,190.215,183.091,189.28,194.813,204.62,196.166,187.778,182.223,210.299,191.804,195.15,200.53,195.827,207.164,209.861,184.767,210.082,185.022,199.203,208.2
1.14355,198.765,197.864,202.359,191.657,199.824,193.584,192.613,193.91,188.903,205.594,189.198,190.718,197.204,194.565,205.032,208.253,189.497,194.893,183.243,187.748,208.37,182.212,183.03,204.091,208.898,184.609,196.874,207.702,202.971,193.259,203.574,203.947,183.908,208.667,206.142,184.85,185.854,188.609,200.147,203.274,204.746,183.683,198.193,209.126,201.737,202.049,197.534,191.974,196.543,191.029,184.371,186.986,207.451,200.469,188.319,182.82,209.349,194.237,202.666,192.293,187.12,210.203,192.936,201.342,186.645,198.605,187.467,186.114,206.676,206.411,205.314,205.869,201.187,186.378,185.597,200.788,211.166,207.197,184.138,190.409,190.103,183.461,189.799,195.222,204.458,196.213,188.032,182.614,209.996,191.342,195.552,199.417,195.882,206.938,209.569,185.095,209.784,185.344,199.258,207.949
1.16941,198.085,196.803,202.137,191.729,200.919,193.603,192.972,193.92,189.05,205.012,189.338,190.815,197.124,194.876,204.329,208.272,189.921,194.557,183.545,188.203,207.81,182.542,183.338,203.319,208.6,185.108,197.445,207.333,202.436,192.659,203.608,204.737,184.192,208.043,205.816,184.874,185.589,188.765,200.299,203.027,203.895,183.973,198.723,208.615,201.835,201.532,197.765,192.037,196.481,190.515,184.643,187.384,207.089,199.672,187.927,183.134,208.935,194.238,202.733,192.347,187.117,209.564,193.287,200.61,186.854,199.357,187.654,186.337,206.336,206.078,205.283,205.551,201.226,186.594,186.084,199.986,210.707,206.842,184.416,191.259,190.217,183.757,189.628,195.197,204.309,196.16,188.483,182.934,209.766,191.281,195.517,198.405,195.838,206.591,209.149,185.347,209.358,185.835,199.041,207.574
1.19584,196.934,196.311,201.502,191.801,202.085,193.828,194.136,193.214,189.106,204.046,189.385,191.111,197.556,194.964,203.589,208.175,189.951,193.52,183.768,188.556,207.295,182.795,183.369,202.75,207.961,185.673,198.176,206.833,200.711,192.605,203.684,204.759,184.396,207.521,205.362,185.056,185.592,188.829,200.815,202.849,203.221,183.974,198.485,207.742,201.795,200.314,197.866,191.406,196.623,190.237,184.832,187.49,206.113,200.012,187.752,183.567,208.593,192.909,202.372,192.303,187.232,208.995,194.445,199.199,186.724,199.709,188.017,186.476,205.866,205.615,205.105,204.668,201.208,186.977,185.988,199.305,210.109,206.356,184.612,191.905,190.526,184.183,189.667,194.856,204.315,195.999,188.285,183.175,209.191,190.818,195.377,197.245,195.688,206.596,208.386,185.284,208.796,186.23,198.793,207.066
1.22288,196.627,196.025,200.757,191.573,203.174,193.626,194.822,193.033,189.333,202.733,189.063,191.001,197.228,194.222,203.001,207.691,190.157,193.329,183.906,188.796,206.855,182.964,183.52,201.882,207.281,185.821,198.091,206.39,199.893,192.153,203.729,204.27,184.721,206.637,204.77,185.594,185.15,188.3,201.041,202.431,201.604,184.104,198.423,207.07,201.323,199.343,197.528,191.286,196.928,189.88,184.934,187.502,205.015,199.567,187.755,183.711,207.891,192.738,202.157,191.862,187.006,208.088,194.522,197.862,186.762,200.182,188.011,186.051,205.495,205.257,204.522,204.016,200.47,187.253,186.285,199.015,209.361,205.73,184.512,192.445,190.436,184.306,189.605,193.924,203.529,195.423,188.501,183.333,208.469,190.717,195.122,196.326,195.724,205.962,207.488,185.37,208.28,186.522,198.719,206.217
1.25053,196.21,195.313,199.633,191.901,203.324,193.347,194.472,192.749,188.927,201.509,188.163,191.067,196.499,193.894,202.058,207.055,190.249,192.465,183.961,189.186,206.264,183.054,183.572,200.731,206.467,186.711,199.073,205.634,197.652,191.344,203.076,203.568,184.746,205.867,204.049,185.805,185.159,188.415,201.294,202.317,200.459,184.152,198.792,206.038,201.001,198.197,197.077,190.792,196.788,189.688,184.951,187.667,204.285,199.354,187.424,183.773,206.862,192.183,201.797,191.622,186.252,207.244,194.183,197.365,186.48,199.91,187.914,185.586,204.748,204.518,203.81,202.572,200.186,187.183,186.026,197.965,208.475,204.974,184.544,193.034,189.98,184.346,189.473,193.58,202.826,195.078,188.67,183.426,207.611,190.519,194.761,195.92,195.63,205.198,206.666,185.371,207.429,186.946,198.508,205.418
1.2788,196.22,194.515,199.865,192.275,203.801,193.949,195.737,193.107,189.355,201.208,188.36,191.538,196.789,193.668,201.471,207.151,190.652,192.829,184.667,189.61,206.375,183.59,183.937,200.943,206.77,187.41,199.399,205.757,197.921,191.645,203.245,204.201,185.25,206.172,203.895,186.952,185.656,188.605,202.576,202.675,200.677,184.479,199.039,205.966,201.732,198.202,197.442,191.186,197.073,189.867,185.451,188.118,204.432,199.508,187.879,184.295,206.962,192.551,201.99,192,186.289,207.337,194.798,197.553,186.507,200.408,188.852,186.075,205.328,204.661,203.488,202.246,200.137,187.643,186.728,198.482,208.55,204.887,184.858,194.232,190.388,185.052,190.127,193.387,202.999,195.281,189.102,184.114,207.697,190.918,195.168,195.85,196.505,205.109,206.574,185.864,207.519,187.18,198.761,205.544
1.30771,195.323,194.348,199.742,192.981,204.486,194.354,196.438,193.387,189.71,200.933,188.735,192.303,196.996,193.936,201.584,207.332,191.242,192.975,185.115,189.959,206.39,184.061,184.4,200.939,206.777,187.803,200.01,205.784,197.963,191.769,203.323,204.259,185.687,206.191,203.682,187.355,186.084,188.975,203.082,202.592,200.277,184.931,199.201,205.989,202.344,198.38,197.97,191.505,197.551,190.212,185.884,188.498,203.676,199.472,188.032,184.751,206.966,192.572,202.093,192.035,186.598,207.151,195.88,197.274,186.919,201.327,189.462,186.603,205.576,204.71,204.029,201.84,200.542,188.264,187.135,198.655,208.526,204.931,185.302,194.767,190.723,185.493,190.466,193.661,202.838,195.602,189.217,184.574,207.686,190.981,196.159,195.045,196.717,205.364,206.585,186.288,207.511,187.578,198.928,205.149
1.33728,195.205,193.852,199.536,193.584,205.299,194.662,197.31,193.317,189.986,200.583,189.033,192.523,197.037,194.391,201.35,207.225,191.485,193.051,185.491,190.477,206.303,184.462,184.792,200.84,206.682,188.345,201.096,205.71,197.657,192.001,203.067,204.219,186.385,206.108,203.766,187.901,186.298,189.267,203.303,202.829,200.062,185.311,199.271,205.911,202.345,198.468,198.198,191.742,197.928,190.23,186.05,188.801,203.536,199.8,188.121,184.962,206.866,192.786,202.1,192.261,186.639,207.047,196.295,196.993,187.256,201.852,189.744,186.841,205.506,204.441,203.994,201.602,200.323,188.571,187.468,198.737,208.397,204.876,185.674,195.477,190.977,185.861,190.726,194.121,202.588,195.75,189.504,185.135,207.571,191.23,196.023,194.933,196.568,205.089,206.494,187.047,207.399,187.683,199.004,204.66
1.36751,195.008,193.447,198.982,193.952,205.529,195.273,197.667,193.17,190.178,200.27,188.575,193.672,196.87,194.743,201.273,207.178,191.641,192.911,185.968,190.657,206.108,184.786,185.106,200.523,206.477,189.02,201.518,205.128,196.641,192.144,202.949,204.073,186.715,205.918,203.631,188.357,186.335,189.476,203.406,202.716,199.26,185.613,199.759,205.725,202.481,198.196,198.459,191.892,197.932,190.416,186.523,188.796,203.179,200.015,187.929,185.272,206.657,192.654,202.004,192.399,186.91,206.834,197.1,196.09,187.308,201.762,189.941,187.107,205.33,204.29,203.854,201.025,200.775,189.247,187.719,198.721,208.157,204.715,185.789,195.805,191.145,186.15,190.9,194.215,202.244,195.539,189.707,185.441,207.345,191.392,196.319,194.478,197.402,204.923,206.294,187.512,207.008,188.141,199.484,204.504
1.39843,194.725,192.871,198.891,194.211,205.425,195.242,198.346,193.446,190.277,199.792,188.504,193.735,196.279,194.983,201.087,206.84,192.194,193.193,186.176,191.22,205.797,185.026,185.336,200.357,206.333,189.37,201.36,204.843,196.02,191.703,202.944,204.235,186.904,205.613,203.166,188.716,186.353,189.594,203.385,202.264,199.074,185.83,199.612,205.234,202.493,197.574,198.089,191.948,197.832,190.047,186.533,188.932,202.72,200.11,188.086,185.498,206.505,192.725,201.531,192.476,187.093,206.158,197.316,195.501,187.482,202.033,190.51,187.286,205.04,204.027,203.602,200.602,200.845,189.15,187.882,198.601,207.798,204.441,186.001,196.798,190.981,186.717,190.745,194.467,201.8,195.76,189.819,185.663,207.003,191.461,196.539,193.919,197.057,204.643,205.979,187.68,206.674,188.294,199.432,203.815
1.43004,193.853,192.141,198.864,194.102,205.186,195.444,198.121,193.358,190.278,199.109,188.349,194.439,196.112,194.853,200.552,206.379,192.381,193.112,186.29,191.428,205.365,185.176,185.474,199.596,205.886,189.396,201.706,204.438,195.52,191.664,202.592,204.244,186.998,205.003,202.807,188.97,186.462,189.613,203.02,202.154,198.617,185.954,199.837,204.818,202.374,196.869,197.872,191.902,197.622,189.832,186.638,188.76,201.479,200.232,188.148,185.631,206.054,192.624,201.019,192.867,187.182,205.716,197.372,195.104,187.56,201.931,190.504,187.37,204.629,203.644,203.231,199.353,200.786,189.182,187.949,198.37,207.314,203.847,186.121,196.617,190.732,186.816,190.962,194.514,201.25,195.86,190.054,185.791,206.538,191.194,196.365,193.605,197.12,204.046,205.542,187.753,206.218,188.553,200.16,203.439
1.46237,193.638,191.746,198.499,194.122,204.631,195.341,197.779,193.398,190.17,198.736,188.299,194.5,195.83,194.744,199.443,205.788,192.446,192.787,186.469,191.414,204.805,185.224,185.51,199.209,205.31,189.315,201.903,203.717,195.096,191.388,202.115,203.905,187.168,204.454,202.324,188.901,186.302,189.525,202.53,201.256,198.26,185.976,199.906,204.274,201.474,196.075,197.537,191.978,197.051,189.738,186.64,188.698,200.688,199.675,188.104,185.663,205.472,192.211,200.714,192.815,186.989,205.145,197.294,194.58,187.534,201.69,190.39,187.349,204.091,203.135,202.936,198.973,200.364,189.107,187.911,198.02,206.698,203.332,186.138,196.564,190.611,186.813,190.834,193.88,201.036,195.585,189.953,185.818,205.942,191.059,196.319,193.158,196.808,203.526,204.976,187.721,205.632,188.498,200.136,202.735
1.49544,193.302,191.026,198.183,194.24,203.94,194.949,197.309,192.837,189.946,198.465,188.135,194.713,195.186,194.476,198.92,205.061,193.069,192.376,186.363,191.695,204.275,185.163,185.435,198.693,204.755,189.118,201.708,203.056,193.77,191.247,201.301,203.376,187.174,203.769,201.505,188.916,186.201,189.321,202.105,200.674,197.774,185.886,199.368,203.28,200.885,195.66,196.84,191.47,196.605,189.527,186.528,188.521,200.029,199.145,187.946,185.583,204.598,191.921,200.246,192.606,186.696,204.438,197.075,193.535,187.394,201.094,190.158,187.08,203.595,202.345,202.448,198.059,199.811,188.717,187.759,197.542,205.943,202.683,186.042,196.133,190.372,186.866,190.588,194.005,200.461,195.423,189.735,185.733,205.209,190.806,195.897,192.148,196.369,202.871,204.109,187.575,204.909,188.326,199.59,201.908
1.52925,193.301,191.293,198.377,194.684,204.47,195.381,198.151,193.073,190.232,198.602,188.084,194.916,195.148,194.452,199.049,205.082,193.989,192.621,186.713,192.396,204.31,185.537,185.801,198.826,204.781,189.821,201.788,203.112,193.759,191.511,201.185,203.468,187.725,203.813,201.388,189.615,186.554,189.423,202.178,200.98,197.466,186.244,199.489,203.291,200.772,195.619,197.006,191.73,196.543,189.221,186.875,188.832,200.139,199.27,188.267,185.946,204.627,192.173,200.352,192.846,187.039,203.981,197.237,193.53,187.55,201.589,190.441,187.207,203.642,202.37,202.559,197.924,199.708,189.025,188.453,197.696,205.949,202.746,186.398,196.311,190.651,187.377,190.864,194.22,200.563,195.841,190.026,186.094,205.228,191.078,196.079,191.951,196.775,202.93,204.147,187.903,204.933,188.641,199.924,201.984
1.56382,193.782,191.33,198.33,194.918,204.548,195.833,199.213,193.333,190.537,198.594,188.423,195.604,195.146,194.69,198.733,205.15,194.235,193.11,187.074,194.008,204.391,185.92,186.176,198.994,204.855,189.934,202.102,203.389,192.887,191.796,201.516,203.733,188.07,203.902,201.316,190.133,186.917,189.542,202.293,201.114,197.882,186.612,199.647,203.212,200.91,195.375,196.976,192.228,196.748,189.35,187.233,189.159,200.247,199.431,188.603,186.319,204.703,192.447,200.704,193.557,187.395,204.067,197.43,192.666,187.727,201.713,190.949,187.56,203.562,202.482,202.668,197.656,199.862,189.737,188.786,198.106,206.004,202.852,186.763,196.52,190.742,187.897,191.198,194.462,200.496,196.062,190.334,186.464,205.294,191.582,196.291,192.011,197.203,203.033,204.23,188.245,205.004,188.972,200.114,201.909
1.59917,193.419,191.162,198.856,195.064,204.533,196.19,199.288,193.726,190.757,199.073,188.609,195.739,195.289,194.84,198.42,205.126,194.481,193.374,187.508,194.17,204.379,186.217,186.469,198.638,204.835,189.97,202.502,203.393,192.55,191.994,201.552,203.732,188.331,203.898,201.157,190.359,187.197,189.778,202.316,201.355,197.757,186.898,199.926,202.685,200.956,195.514,197.088,193.068,196.864,189.589,187.351,189.402,199.715,199.502,188.856,186.609,204.686,192.591,200.754,193.948,187.667,204.061,197.979,192.765,187.994,201.746,191.368,187.829,203.564,202.129,203.044,197.535,200.135,190.164,189.035,198.2,205.964,202.866,187.046,196.639,190.959,188.161,191.575,194.528,200.549,195.964,190.557,186.752,205.267,191.784,196.415,192.206,197.312,203.22,204.221,188.573,204.982,189.218,200.343,201.939
1.63533,193.37,191.083,198.843,195.559,204.421,196.002,199.477,193.586,190.885,199.056,188.501,196.223,195.338,194.897,197.981,205.003,194.457,193.803,187.692,194.677,204.269,186.422,186.671,198.629,204.717,190.112,203.13,203.301,192.519,191.976,201.298,203.634,188.67,203.796,201.103,190.494,187.387,189.923,202.243,201.491,197.763,187.093,199.894,202.425,200.906,195.117,197.106,193.156,196.885,189.737,187.539,189.554,199.267,199.686,189.017,186.809,204.57,192.942,200.707,194.02,187.849,203.956,198.198,192.73,188.17,201.871,191.689,188.008,203.468,202.058,202.889,197.325,200.1,190.302,189.193,198.414,205.825,202.605,187.239,196.665,191.283,188.334,191.485,194.238,200.506,195.78,190.689,186.95,205.141,192.019,196.444,192.309,197.544,202.852,204.114,188.842,204.861,189.372,200.304,201.682
1.6723,193.354,190.756,198.937,195.286,204.205,195.938,199.887,193.565,191.108,198.728,188.408,196.155,194.853,194.637,197.881,204.777,195.069,193.778,187.903,195.503,204.056,186.528,186.775,198.094,204.496,190.153,203.105,202.938,191.702,192.069,201.139,203.749,188.738,203.562,200.754,190.877,187.478,189.969,202.245,201.481,197.667,187.189,199.797,201.885,200.947,194.421,197.238,193.143,196.982,189.428,187.627,189.606,199.144,199.351,189.078,186.91,204.352,192.933,200.361,193.992,188.088,203.329,198.518,191.941,188.247,201.702,192.479,187.806,203.402,202.066,202.768,196.845,199.594,190.34,189.252,198.306,205.58,202.422,187.332,196.372,191.304,188.572,191.502,194.206,200.558,195.72,190.529,187.048,204.913,192.725,196.589,192.35,197.453,202.596,203.904,188.907,204.638,189.786,200.162,201.363
1.71011,193.228,190.451,198.709,195.125,203.885,195.765,199.716,193.021,191.023,198.504,188.373,195.978,194.488,194.7,197.253,204.443,194.913,193.645,188.214,195.552,203.735,186.526,186.77,197.882,204.306,190.087,202.963,202.638,191.411,192.205,200.876,203.434,188.867,203.123,200.493,191.216,187.46,189.905,201.958,201.242,197.463,187.176,199.517,201.424,200.683,194.276,197.041,193.436,196.617,189.374,187.606,189.549,198.298,199.116,189.027,186.902,204.022,192.816,200.108,193.855,187.905,202.802,198.913,191.607,188.058,201.604,192.412,187.754,203.28,201.782,202.471,196.192,199.317,190.275,189.201,198.091,205.227,202.302,187.317,196.405,190.832,188.534,191.805,194.065,200.301,195.339,190.643,187.038,204.576,192.606,196.829,192.004,197.673,202.131,203.586,188.697,204.167,189.726,199.913,201.053
1.74877,192.998,190.093,198.381,194.652,203.601,195.28,199.369,192.795,191.213,198.179,188.23,196.117,193.772,194.444,196.535,204.011,194.861,193.408,188.074,195.538,203.316,186.415,186.655,197.363,203.877,189.913,202.715,202.238,190.833,191.993,200.687,203.02,188.915,202.558,200.133,191.406,187.333,189.735,201.57,200.909,197.157,187.054,199.174,201.005,200.504,193.979,196.95,193.202,196.326,189.213,187.476,189.385,197.569,198.78,188.711,186.786,203.46,192.192,199.709,193.71,187.921,202.4,198.581,191.022,187.77,201.398,192.593,187.622,202.869,201.223,202.075,195.65,198.978,190.459,189.004,197.977,204.774,201.909,187.193,195.908,190.275,188.548,191.796,194.235,199.944,195.071,190.645,186.919,204.142,192.392,196.743,191.6,197.773,201.741,203.169,188.388,203.74,189.559,199.607,200.319
1.78831,193.372,190.412,198.711,195.013,203.888,195.843,199.882,193.171,191.602,198.31,188.489,196.88,193.688,194.806,196.258,204.294,195.22,193.665,188.643,196.466,203.605,186.841,187.082,197.815,204.161,190.392,203.294,202.696,190.854,191.986,200.997,203.245,189.618,202.854,200.53,192.376,187.754,190.136,202.043,201.354,197.292,187.477,199.497,201.177,200.816,194.097,197.792,194.073,196.673,189.049,188.04,189.789,197.497,199.019,188.8,187.211,203.748,192.573,199.691,194.484,188.337,202.21,198.997,191.039,188.187,201.779,192.97,187.896,203.009,201.53,202.536,195.635,199.303,191.413,189.45,198.511,205.045,202.374,187.614,196.051,190.672,189.284,192.18,194.508,200.261,195.428,191.225,187.343,204.424,192.771,197.086,191.793,198.108,201.798,203.394,189.03,204.026,189.961,200.073,200.551
1.82874,193.577,190.497,198.606,195.335,204.139,196.158,200.541,193.111,192.141,198.405,188.863,197.799,193.908,194.72,196.436,204.542,195.952,194.313,189.016,197.861,203.714,187.227,187.467,197.737,204.41,190.849,203.858,202.957,191.209,192.332,201.45,203.567,189.983,203.113,200.91,192.914,188.134,190.672,202.309,201.739,197.258,187.859,199.784,201.154,201.209,194.11,198.204,194.516,196.776,189.171,188.418,190.152,196.982,199.2,189.329,187.595,204,192.719,199.975,195.129,188.712,202.141,199.523,191.028,188.564,202.474,193.638,188.275,203.418,201.686,202.798,195.54,199.463,191.951,189.652,199.003,205.28,202.637,187.995,196.499,191.392,189.816,192.525,194.924,200.354,195.746,191.577,187.726,204.671,193.309,197.32,191.763,198.805,201.971,203.267,189.489,204.276,190.323,200.166,200.726
1.87008,193.763,190.267,198.819,195.779,204.443,196.801,200.923,193.369,192.981,198.621,189.156,198.019,193.565,194.763,196.392,204.707,196.188,194.561,189.308,198.221,203.613,187.532,187.771,197.615,204.577,191.64,204.029,203.135,191.15,192.219,201.64,203.886,190.604,203.29,201.105,193.174,188.295,191.255,202.492,202.303,197.412,188.161,200.178,201.285,201.464,194.016,198.421,195.168,197.209,189.462,188.859,190.435,197.005,199.017,189.618,187.898,204.17,192.433,199.796,195.371,189.006,201.987,199.988,190.974,188.715,202.656,194.333,188.572,203.72,201.815,202.978,195.575,199.603,192.736,189.938,199.214,205.431,202.818,188.433,196.596,191.508,190.101,192.623,194.965,200.367,195.983,191.848,188.028,204.835,194.133,197.818,192.033,199.409,202.181,203.443,189.777,204.308,190.776,200.739,200.554
1.91236,193.93,190.287,198.748,195.93,204.524,196.958,201.391,193.54,192.963,198.152,189.35,198.352,193.346,194.908,196.321,204.786,196.741,194.737,189.664,199.737,203.68,187.749,187.987,197.55,204.656,191.836,204.113,203.226,190.785,192.586,201.568,203.971,191.682,203.38,201.213,193.734,188.373,191.491,202.589,202.424,197.751,188.507,200.105,200.85,201.743,194.127,198.946,195.339,197.348,189.511,189.087,190.968,197.131,198.551,189.819,188.113,204.252,192.399,199.142,195.728,189.202,201.917,200.293,190.463,188.923,202.751,194.324,188.782,203.827,202.088,203.07,195.511,199.517,193.154,189.977,199.351,205.494,202.912,188.643,196.538,191.315,190.641,192.774,195.123,200.666,196.147,192.214,188.242,204.913,194.523,197.952,192.031,199.901,202.257,203.531,190.148,204.389,191.14,201.032,200.48
1.9556,194.003,190.081,198.783,196.188,204.512,197.193,201.58,193.615,193.233,198.191,189.177,199.033,193.044,194.394,195.874,204.643,196.992,194.931,189.77,200.181,203.676,187.869,188.106,197.594,204.772,191.759,204.243,203.377,190.4,192.669,201.405,203.964,191.938,203.225,201.048,194.198,188.49,191.583,202.593,202.429,197.793,188.622,199.94,200.685,201.754,193.809,199.366,195.698,197.393,189.619,189.469,191.408,196.791,198.389,190.013,188.232,204.105,192.432,198.586,195.786,189.322,201.926,200.501,190.151,189.035,202.754,194.591,188.895,203.821,202.096,203.07,195.386,199.118,193.424,190.563,199.559,205.464,202.913,188.758,196.59,190.728,191.064,192.855,195.186,200.868,196.389,192.352,188.36,204.898,194.844,197.993,192.118,199.75,202.263,203.528,190.895,204.379,191.235,201.227,200.263
1.99981,193.996,190.102,198.74,195.766,204.428,197.162,201.86,193.231,193.421,198.546,189.206,199.128,192.857,194.189,195.567,204.558,196.963,194.579,190.26,200.989,203.597,187.906,188.143,197.463,204.685,191.769,204.295,203.301,189.947,192.581,201.517,203.883,192.214,202.996,200.81,194.384,188.523,190.91,202.522,202.36,197.758,188.789,199.98,200.079,201.69,193.611,199.7,196.564,197.459,189.644,189.495,191.42,196.763,198.25,190.498,188.267,204.023,192.217,198.253,195.965,189.349,201.257,200.446,189.794,189.064,202.682,194.776,188.925,203.741,202.029,203.15,195.368,198.935,193.803,190.745,199.511,205.36,202.84,188.655,196.266,190.502,191.593,193.043,195.073,200.629,196.262,192.578,188.394,204.811,195.069,197.956,191.946,200.167,202.195,203.45,191.248,204.16,191.078,201.253,199.32
2.04502,194.346,190.662,199.455,196.499,204.924,197.691,202.702,193.778,194.156,199.068,189.77,200.405,192.91,194.731,196.103,205.054,197.889,195.315,190.978,202.266,204.097,188.473,188.711,197.493,205.181,191.974,204.792,203.803,190.508,192.983,201.731,204.382,193.59,203.499,201.196,194.925,189.09,191.467,202.865,203.027,198.284,189.355,200.029,199.839,202.078,193.966,200.777,197.294,198.087,190.058,190.206,191.803,196.698,198.678,191.139,188.835,204.521,192.676,198.481,197.095,189.913,201.501,201.214,190.356,189.629,203.187,195.708,189.491,204.241,202.249,203.652,195.12,199.262,194.538,191.302,200.218,205.844,203.344,189.221,196.301,190.819,192.321,193.405,195.511,201.015,196.896,193.22,188.961,205.305,195.905,198.873,192.498,200.592,202.536,203.951,192.147,204.658,191.634,201.801,199.648
