R_kpc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80,b81,b82,b83,b84,b85,b86,b87,b88,b89,b90,b91,b92,b93,b94,b95,b96,b97,b98,b99,b100
3.4199,194.77,194.701,194.707,194.381,194.733,194.811,194.53,194.518,198.596,193.222,194.685,194.957,194.5,197.987,198.088,194.513,197.204,194.438,196.606,192.286,201.015,199.313,200.599,193.01,203.137,199.458,201.277,201.296,199.883,200.215,200.222,202.592,201.508,201.031,202.672,204.579,203.475,203.546,201.568,202.817,203.473,202.593,202.97,202.191,204.664,204.663,205.411,207.172,208.429,205.233,206.675,207.434,207.648,206.855,207.701,206.432,205.634,207.481,207.454,204.702,206.588,205.402,208.346,208.871,208.111,209.786,206.231,210.72,211.28,208.568,207.523,211.236,210.709,209.701,208.678,207.67,211.154,208.202,207.608,203.931,207.734,203.34,208.18,203.247,219.424,217.783,203.412,213.561,208.633,207.35,209.113,205.005,206.508,207.772,209.177,209.181,211.371,209.657,212.551,209.056
3.49722,194.938,194.788,194.881,194.55,194.905,194.975,194.716,194.677,199.653,193.409,194.802,195.523,194.591,199.452,199.607,194.586,198.633,194.627,198.049,192.568,202.232,200.532,201.669,193.304,204.317,200.374,202.501,202.358,200.903,201.115,201.457,203.77,202.645,202.075,203.678,205.671,204.624,204.688,202.585,203.883,204.606,203.61,204.014,203.249,205.68,205.804,206.496,208.448,209.662,206.322,207.832,208.635,208.851,208.008,209.027,207.552,206.945,208.859,208.758,206.019,207.813,206.648,209.651,210.27,209.557,211.193,207.589,212.033,212.633,210.029,208.911,212.658,212.077,211.263,210.061,209.347,212.728,209.595,208.978,205.756,209.067,205.255,209.588,205.204,220.336,218.669,205.099,215.113,210.027,209.046,210.524,206.632,207.84,209.346,210.647,210.588,212.639,211.037,213.888,210.515
3.52533,195.08,194.9,195.025,194.694,195.048,195.114,194.865,194.816,200.084,193.563,194.925,195.809,194.704,200.035,200.208,194.693,199.209,194.778,198.634,192.76,202.713,201.031,202.116,193.499,204.786,200.773,202.996,202.799,201.342,201.51,201.963,204.249,203.116,202.517,204.112,206.131,205.11,205.161,203.021,204.337,205.075,204.043,204.467,203.709,206.117,206.292,206.964,208.978,210.174,206.789,208.319,209.141,209.356,208.504,209.579,208.034,207.497,209.425,209.302,206.575,208.332,207.182,210.199,210.844,210.155,211.777,208.159,212.582,213.197,210.636,209.493,213.248,212.649,211.905,210.638,210.03,213.371,210.18,209.557,206.497,209.649,206.028,210.18,205.987,220.746,219.075,205.801,215.748,210.628,209.75,211.129,207.319,208.426,210.01,211.273,211.192,213.192,211.631,214.456,211.139
3.52702,195.088,194.907,195.034,194.703,195.057,195.123,194.874,194.825,200.11,193.572,194.932,195.826,194.712,200.07,200.244,194.7,199.243,194.787,198.67,192.772,202.742,201.061,202.143,193.511,204.814,200.797,203.026,202.826,201.369,201.534,201.994,204.278,203.145,202.544,204.138,206.159,205.14,205.19,203.048,204.364,205.103,204.069,204.494,203.737,206.143,206.322,206.993,209.01,210.205,206.817,208.348,209.171,209.386,208.534,209.613,208.063,207.53,209.459,209.335,206.609,208.364,207.214,210.232,210.879,210.191,211.812,208.194,212.616,213.231,210.673,209.528,213.283,212.683,211.943,210.673,210.071,213.41,210.216,209.593,206.542,209.685,206.075,210.216,206.034,220.771,219.099,205.844,215.786,210.665,209.792,211.166,207.361,208.462,210.05,211.311,211.229,213.226,211.667,214.491,211.177
3.57628,195.331,195.097,195.28,194.949,195.302,195.362,195.13,195.064,200.86,193.836,195.141,196.325,194.905,201.092,201.296,194.882,200.253,195.046,199.697,193.107,203.58,201.933,202.923,193.85,205.629,201.495,203.892,203.596,202.138,202.226,202.88,205.115,203.969,203.315,204.899,206.963,205.992,206.018,203.812,205.159,205.924,204.826,205.288,204.543,206.908,207.178,207.813,209.941,211.101,207.636,209.2,210.059,210.272,209.404,210.582,208.908,208.5,210.452,210.292,207.587,209.275,208.155,211.196,211.887,211.242,212.839,209.196,213.579,214.221,211.74,210.551,214.32,213.689,213.072,211.688,211.273,214.542,211.245,210.614,207.85,210.714,207.437,211.259,207.415,221.489,219.81,207.086,216.9,211.726,211.034,212.235,208.575,209.5,211.222,212.417,212.294,214.202,212.716,215.491,212.278
3.65714,195.658,195.333,195.615,195.283,195.633,195.684,195.479,195.385,202.046,194.201,195.412,197.088,195.147,202.734,202.991,195.105,201.876,195.401,201.35,193.591,204.912,203.324,204.159,194.341,206.922,202.593,205.272,204.813,203.355,203.312,204.294,206.444,205.279,204.536,206.1,208.238,207.349,207.332,205.021,206.418,207.225,206.022,206.545,205.822,208.115,208.54,209.116,211.427,212.529,208.934,210.555,211.472,211.683,210.79,212.133,210.252,210.053,212.044,211.821,209.155,210.731,209.658,212.737,213.503,212.931,214.486,210.804,215.12,215.807,213.456,212.192,215.984,215.299,214.89,213.315,213.215,216.364,212.898,212.252,209.97,212.367,209.649,212.934,209.657,222.612,220.921,209.096,218.693,213.432,213.042,213.955,210.54,211.167,213.113,214.198,214.007,215.763,214.401,217.093,214.05
3.67399,195.715,195.371,195.673,195.342,195.691,195.74,195.541,195.441,202.286,194.267,195.457,197.238,195.186,203.071,203.339,195.139,202.209,195.464,201.69,193.682,205.183,203.608,204.41,194.433,207.185,202.814,205.553,205.06,203.601,203.53,204.583,206.715,205.546,204.784,206.343,208.497,207.625,207.599,205.266,206.673,207.49,206.264,206.8,206.082,208.36,208.817,209.38,211.731,212.82,209.198,210.83,211.76,211.971,211.072,212.45,210.525,210.371,212.37,212.134,209.476,211.028,209.965,213.053,213.834,213.277,214.823,211.134,215.435,216.131,213.808,212.529,216.325,215.629,215.264,213.649,213.616,216.739,213.237,212.588,210.408,212.706,210.107,213.278,210.121,222.838,221.144,209.51,219.062,213.782,213.457,214.307,210.945,211.509,213.503,214.564,214.358,216.082,214.747,217.421,214.415
3.67526,195.72,195.374,195.677,195.346,195.695,195.744,195.546,195.445,202.304,194.271,195.46,197.249,195.189,203.097,203.365,195.142,202.234,195.469,201.715,193.689,205.204,203.629,204.428,194.44,207.205,202.831,205.574,205.079,203.62,203.547,204.605,206.735,205.566,204.802,206.361,208.516,207.646,207.619,205.284,206.692,207.51,206.282,206.819,206.102,208.378,208.838,209.4,211.753,212.842,209.218,210.851,211.782,211.992,211.093,212.474,210.546,210.395,212.394,212.157,209.5,211.05,209.988,213.076,213.859,213.303,214.849,211.158,215.459,216.155,213.835,212.554,216.35,215.654,215.292,213.674,213.646,216.767,213.262,212.613,210.441,212.731,210.141,213.303,210.156,222.855,221.161,209.541,219.089,213.809,213.488,214.334,210.975,211.534,213.532,214.591,214.385,216.106,214.773,217.446,214.442
3.73982,195.902,195.48,195.866,195.534,195.881,195.922,195.747,195.622,203.201,194.486,195.595,197.796,195.301,204.372,204.683,195.237,203.493,195.675,203,194.005,206.221,204.696,205.366,194.761,208.189,203.654,206.631,206.001,204.542,204.36,205.691,207.75,206.565,205.728,207.27,209.485,208.682,208.621,206.199,207.649,208.501,207.186,207.774,207.075,209.291,209.879,210.391,212.896,213.936,210.205,211.885,212.864,213.072,212.153,213.67,211.57,211.594,213.624,213.336,210.711,212.167,211.146,214.264,215.108,214.612,216.123,212.401,216.645,217.378,215.166,213.825,217.638,216.897,216.708,214.932,215.164,218.186,214.542,213.882,212.106,214.01,211.882,214.601,211.922,223.692,221.988,211.117,220.482,215.132,215.06,215.668,212.513,212.826,215.008,215.975,215.713,217.309,216.078,218.682,215.82
3.82195,196.284,195.772,196.255,195.928,196.268,196.297,196.153,196.002,204.277,194.908,195.92,198.591,195.6,205.896,206.249,195.516,205.02,196.087,204.57,194.553,207.426,206.02,206.566,195.319,209.378,204.747,207.942,207.177,205.746,205.442,207.056,209.023,207.844,206.92,208.445,210.721,210.005,209.892,207.39,208.892,209.767,208.367,209.015,208.349,210.485,211.218,211.678,214.331,215.318,211.48,213.217,214.252,214.443,213.529,215.182,212.898,213.12,215.147,214.823,212.256,213.595,212.645,215.776,216.656,216.254,217.73,213.976,218.145,218.923,216.845,215.436,219.261,218.475,218.475,216.524,217.04,219.95,216.169,215.505,214.145,215.657,214,216.254,214.05,224.824,223.117,213.072,222.211,216.818,217.001,217.361,214.44,214.499,216.856,217.724,217.398,218.865,217.744,220.26,217.564
3.82437,196.295,195.78,196.266,195.939,196.279,196.308,196.165,196.013,204.308,194.92,195.929,198.614,195.609,205.94,206.294,195.524,205.064,196.099,204.616,194.569,207.461,206.058,206.6,195.336,209.412,204.779,207.979,207.211,205.781,205.474,207.096,209.06,207.881,206.955,208.479,210.757,210.043,209.929,207.424,208.928,209.804,208.402,209.051,208.386,210.519,211.257,211.715,214.373,215.358,211.516,213.256,214.293,214.483,213.569,215.225,212.937,213.164,215.191,214.866,212.301,213.636,212.689,215.82,216.701,216.302,217.777,214.022,218.189,218.968,216.894,215.483,219.308,218.521,218.526,216.57,217.095,220.001,216.216,215.552,214.205,215.705,214.062,216.302,214.112,224.857,223.15,213.129,222.261,216.867,217.057,217.411,214.496,214.548,216.91,217.774,217.447,218.91,217.793,220.306,217.615
3.82517,196.298,195.783,196.27,195.943,196.282,196.311,196.168,196.016,204.318,194.924,195.932,198.622,195.612,205.955,206.309,195.527,205.079,196.103,204.631,194.574,207.472,206.071,206.612,195.341,209.424,204.789,207.992,207.222,205.792,205.484,207.109,209.072,207.893,206.966,208.49,210.768,210.056,209.941,207.436,208.94,209.816,208.413,209.062,208.398,210.531,211.269,211.728,214.387,215.371,211.529,213.268,214.306,214.496,213.583,215.24,212.95,213.179,215.206,214.88,212.316,213.65,212.703,215.834,216.716,216.318,217.792,214.037,218.203,218.983,216.91,215.498,219.324,218.536,218.543,216.585,217.113,220.018,216.232,215.568,214.224,215.721,214.082,216.318,214.133,224.868,223.161,213.148,222.278,216.884,217.076,217.427,214.515,214.564,216.928,217.791,217.463,218.925,217.809,220.321,217.632
3.91083,196.642,196.03,196.622,196.3,196.631,196.649,196.539,196.358,205.376,195.312,196.216,199.405,195.868,207.489,207.886,195.761,206.62,196.48,206.221,195.098,208.664,207.399,207.813,195.876,210.601,205.882,209.306,208.397,207.002,206.566,208.485,210.349,209.179,208.161,209.667,212.006,211.387,211.216,208.63,210.191,211.088,209.598,210.309,209.683,211.728,212.619,213.024,215.834,216.763,212.81,214.611,215.707,215.877,214.974,216.771,214.289,214.728,216.744,216.384,213.886,215.094,214.227,217.367,218.281,217.985,219.423,215.637,219.721,220.547,218.618,217.136,220.972,220.137,220.342,218.2,219.027,221.812,217.887,217.221,216.309,217.401,216.248,218.001,216.306,226,224.29,215.148,224.033,218.603,219.057,219.152,216.487,216.274,218.815,219.574,219.179,220.506,219.506,221.924,219.412
3.97472,196.843,196.155,196.829,196.511,196.836,196.844,196.759,196.557,206.127,195.547,196.37,199.945,196,208.605,209.033,195.877,207.74,196.707,207.379,195.44,209.516,208.357,208.672,196.226,211.441,206.659,210.251,209.236,207.868,207.333,209.478,211.265,210.103,209.014,210.507,212.893,212.345,212.131,209.484,211.087,212,210.445,211.203,210.606,212.583,213.592,213.955,216.88,217.765,213.729,215.577,216.718,216.872,215.978,217.881,215.252,215.852,217.859,217.473,215.027,216.138,215.333,218.477,219.416,219.199,220.609,216.799,220.819,221.681,219.863,218.327,222.17,221.299,221.656,219.374,220.429,223.122,219.092,218.424,217.842,218.624,217.843,219.227,217.908,226.8,225.089,216.617,225.312,219.856,220.51,220.411,217.935,217.521,220.197,220.875,220.43,221.654,220.743,223.087,220.711
3.97531,196.845,196.156,196.831,196.513,196.837,196.846,196.761,196.559,206.133,195.549,196.371,199.95,196.001,208.615,209.043,195.878,207.75,196.709,207.39,195.442,209.523,208.365,208.68,196.229,211.449,206.666,210.26,209.244,207.876,207.34,209.487,211.273,210.112,209.022,210.514,212.901,212.354,212.14,209.492,211.095,212.008,210.452,211.211,210.614,212.59,213.601,213.963,216.89,217.775,213.737,215.586,216.727,216.881,215.987,217.891,215.261,215.863,217.869,217.483,215.037,216.148,215.343,218.487,219.427,219.211,220.62,216.81,220.829,221.692,219.875,218.338,222.181,221.309,221.668,219.385,220.442,223.134,219.103,218.436,217.856,218.635,217.858,219.238,217.922,226.807,225.096,216.631,225.324,219.867,220.524,220.422,217.948,217.532,220.209,220.887,220.442,221.664,220.754,223.098,220.723
3.99925,196.907,196.19,196.896,196.58,196.901,196.906,196.832,196.621,206.406,195.625,196.416,200.142,196.037,209.026,209.467,195.908,208.164,196.781,207.817,195.559,209.834,208.717,208.993,196.348,211.755,206.948,210.606,209.55,208.192,207.619,209.852,211.609,210.45,209.334,210.821,213.225,212.705,212.475,209.803,211.423,212.342,210.761,211.538,210.952,212.902,213.957,214.304,217.274,218.143,214.074,215.94,217.098,217.246,216.355,218.3,215.614,216.277,218.28,217.884,215.458,216.531,215.75,218.897,219.845,219.659,221.058,217.239,221.233,222.11,220.335,218.778,222.623,221.738,222.154,219.818,220.962,223.619,219.548,218.88,218.426,219.087,218.451,219.691,218.518,227.097,225.386,217.176,225.797,220.331,221.063,220.887,218.485,217.994,220.722,221.369,220.904,222.087,221.211,223.527,221.204
4.08967,197.306,196.501,197.302,196.994,197.305,197.299,197.256,197.022,207.229,196.094,196.761,200.931,196.358,210.298,210.763,196.209,209.472,197.213,209.192,196.171,210.766,209.879,210.092,196.954,212.73,207.985,211.761,210.618,209.325,208.635,211.097,212.757,211.644,210.428,211.89,214.343,213.912,213.633,210.909,212.598,213.515,211.881,212.686,212.152,214.02,215.196,215.506,218.566,219.4,215.248,217.194,218.395,218.492,217.662,219.694,216.857,217.703,219.628,219.241,216.909,217.856,217.189,220.305,221.221,221.168,222.545,218.698,222.609,223.531,221.898,220.281,224.125,223.206,223.781,221.293,222.673,225.231,221.077,220.422,220.263,220.636,220.346,221.25,220.391,228.194,226.489,218.958,227.364,221.897,222.807,222.452,220.263,219.589,222.413,222.978,222.455,223.554,222.764,225,222.817
4.12248,197.43,196.593,197.43,197.124,197.431,197.421,197.39,197.147,207.509,196.245,196.866,201.2,196.454,210.745,211.219,196.297,209.933,197.349,209.677,196.375,211.087,210.285,210.475,197.156,213.066,208.345,212.165,210.99,209.721,208.988,211.534,213.158,212.062,210.809,212.263,214.733,214.335,214.038,211.294,213.01,213.926,212.272,213.087,212.573,214.41,215.631,215.927,219.02,219.841,215.658,217.635,218.851,218.929,218.121,220.186,217.293,218.206,220.103,219.719,217.422,218.322,217.697,220.801,221.706,221.702,223.071,219.215,223.093,224.032,222.452,220.814,224.657,223.725,224.358,221.814,223.281,225.803,221.618,220.968,220.919,221.186,221.023,221.802,221.059,228.575,226.872,219.593,227.919,222.452,223.427,223.006,220.896,220.156,223.014,223.549,223.005,224.072,223.314,225.52,223.389
4.12684,197.446,196.604,197.446,197.141,197.447,197.436,197.407,197.163,207.546,196.264,196.879,201.235,196.465,210.804,211.279,196.307,209.994,197.367,209.741,196.402,211.129,210.338,210.525,197.182,213.11,208.392,212.218,211.039,209.773,209.034,211.592,213.211,212.117,210.859,212.312,214.784,214.39,214.091,211.345,213.064,213.98,212.324,213.14,212.628,214.461,215.688,215.982,219.079,219.899,215.712,217.693,218.911,218.987,218.181,220.251,217.35,218.273,220.165,219.782,217.49,218.383,217.764,220.867,221.77,221.772,223.14,219.283,223.157,224.098,222.525,220.884,224.727,223.793,224.434,221.883,223.362,225.879,221.689,221.04,221.006,221.258,221.112,221.875,221.148,228.625,226.922,219.677,227.992,222.526,223.509,223.079,220.98,220.231,223.093,223.624,223.077,224.14,223.386,225.589,223.465
4.18213,197.627,196.729,197.632,197.332,197.631,197.613,197.604,197.345,207.995,196.491,197.026,201.666,196.597,211.538,212.029,196.426,210.752,197.569,210.541,196.721,211.646,211.004,211.149,197.496,213.654,208.978,212.878,211.644,210.42,209.607,212.31,213.867,212.803,211.481,212.917,215.42,215.083,214.752,211.974,213.737,214.651,212.962,213.795,213.317,215.097,216.401,216.671,219.824,220.621,216.383,218.415,219.66,219.703,218.936,221.061,218.065,219.104,220.946,220.568,218.337,219.149,218.603,221.685,222.568,222.654,224.008,220.135,223.954,224.924,223.442,221.763,225.604,224.649,225.39,222.743,224.371,226.825,222.584,221.944,222.096,222.166,222.239,222.789,222.26,229.243,227.545,220.733,228.909,223.444,224.539,223.996,222.033,221.169,224.09,224.569,223.986,224.995,224.296,226.447,224.412
4.27232,197.906,196.921,197.918,197.626,197.915,197.886,197.909,197.626,208.641,196.871,197.252,202.343,196.799,212.645,213.157,196.608,211.904,197.88,211.763,197.256,212.395,212.018,212.114,198.004,214.464,209.889,213.886,212.575,211.428,210.491,213.419,214.875,213.869,212.438,213.849,216.397,216.15,215.773,212.946,214.787,215.692,213.958,214.808,214.386,216.082,217.506,217.741,220.97,221.736,217.421,219.542,220.824,220.807,220.116,222.317,219.175,220.397,222.141,221.783,219.658,220.338,219.922,222.958,223.791,224.022,225.356,221.459,225.187,226.204,224.87,223.133,226.966,225.98,226.875,224.08,225.936,228.292,223.981,223.36,223.782,223.582,223.978,224.218,223.97,230.213,228.525,222.368,230.325,224.871,226.128,225.419,223.668,222.638,225.635,226.034,225.395,226.329,225.71,227.782,225.883
4.27645,197.924,196.936,197.937,197.645,197.933,197.903,197.928,197.644,208.664,196.897,197.269,202.376,196.814,212.688,213.2,196.623,211.949,197.899,211.812,197.29,212.422,212.06,212.156,198.033,214.497,209.929,213.927,212.615,211.473,210.53,213.466,214.918,213.916,212.479,213.889,216.439,216.196,215.817,212.988,214.833,215.738,214.002,214.851,214.432,216.125,217.554,217.787,221.018,221.783,217.465,219.591,220.875,220.853,220.168,222.37,219.223,220.452,222.19,221.834,219.714,220.389,219.979,223.013,223.841,224.079,225.413,221.514,225.239,226.258,224.93,223.191,227.024,226.036,226.937,224.137,226,228.352,224.041,223.421,223.849,223.642,224.047,224.279,224.037,230.259,228.571,222.435,230.383,224.931,226.191,225.478,223.736,222.701,225.698,226.095,225.453,226.386,225.77,227.839,225.944
4.27668,197.925,196.937,197.938,197.646,197.934,197.904,197.929,197.645,208.666,196.899,197.27,202.378,196.815,212.69,213.203,196.624,211.952,197.9,211.815,197.292,212.423,212.062,212.158,198.035,214.498,209.932,213.93,212.618,211.475,210.532,213.468,214.921,213.918,212.482,213.891,216.442,216.198,215.819,212.991,214.836,215.74,214.005,214.854,214.434,216.128,217.556,217.79,221.02,221.786,217.468,219.594,220.877,220.856,220.17,222.373,219.226,220.455,222.193,221.837,219.717,220.392,219.983,223.016,223.844,224.082,225.416,221.518,225.242,226.261,224.934,223.195,227.027,226.04,226.94,224.14,226.004,228.356,224.044,223.424,223.853,223.646,224.051,224.283,224.04,230.261,228.574,222.438,230.386,224.934,226.195,225.482,223.739,222.705,225.701,226.098,225.456,226.389,225.773,227.842,225.948
4.37337,198.301,197.243,198.32,198.031,198.314,198.276,198.326,198.022,209.177,197.467,197.606,203.128,197.13,213.656,214.178,196.924,212.982,198.301,212.924,198.034,213.013,213.005,213.103,198.68,215.213,210.85,214.872,213.526,212.485,211.406,214.536,215.89,214.977,213.412,214.795,217.384,217.228,216.809,213.945,215.893,216.768,215.013,215.843,215.482,217.104,218.635,218.844,222.104,222.857,218.481,220.719,222.025,221.915,221.35,223.587,220.322,221.717,223.3,222.999,221.011,221.549,221.306,224.256,224.981,225.39,226.718,222.796,226.427,227.492,226.315,224.526,228.342,227.333,228.356,225.431,227.476,229.746,225.409,224.823,225.412,225.021,225.646,225.684,225.582,231.282,229.613,223.965,231.72,226.303,227.66,226.838,225.285,224.149,227.154,227.489,226.796,227.696,227.136,229.141,227.349
4.42407,198.463,197.367,198.485,198.198,198.478,198.435,198.5,198.184,209.41,197.734,197.747,203.492,197.259,214.134,214.661,197.045,213.496,198.477,213.48,198.394,213.289,213.471,213.57,198.988,215.555,211.304,215.337,213.973,212.988,211.835,215.07,216.37,215.506,213.871,215.24,217.849,217.74,217.299,214.418,216.421,217.279,215.514,216.334,216.004,217.588,219.173,219.369,222.644,223.391,218.984,221.283,222.601,222.442,221.943,224.197,220.87,222.354,223.853,223.581,221.664,222.13,221.975,224.881,225.549,226.051,227.375,223.441,227.021,228.112,227.016,225.199,229.006,227.986,229.075,226.083,228.226,230.45,226.101,225.533,226.207,225.719,226.461,226.395,226.369,231.787,230.128,224.745,232.394,226.996,228.405,227.525,226.074,224.884,227.892,228.194,227.473,228.357,227.826,229.797,228.06
4.42803,198.475,197.376,198.497,198.21,198.49,198.446,198.513,198.196,209.427,197.754,197.757,203.52,197.268,214.171,214.698,197.054,213.535,198.49,213.523,198.422,213.309,213.507,213.606,199.012,215.581,211.339,215.372,214.007,213.027,211.868,215.111,216.406,215.547,213.906,215.274,217.885,217.779,217.337,214.454,216.461,217.319,215.553,216.372,216.045,217.625,219.215,219.41,222.686,223.432,219.023,221.326,222.645,222.482,221.989,224.244,220.912,222.403,223.895,223.626,221.715,222.174,222.027,224.93,225.593,226.102,227.425,223.491,227.067,228.159,227.07,225.251,229.058,228.036,229.131,226.134,228.284,230.505,226.155,225.588,226.269,225.773,226.524,226.45,226.43,231.826,230.168,224.805,232.446,227.05,228.462,227.578,226.135,224.941,227.949,228.248,227.526,228.408,227.879,229.847,228.115
4.47224,198.595,197.462,198.62,198.335,198.612,198.564,198.643,198.316,209.61,197.967,197.858,203.819,197.359,214.571,215.103,197.137,213.967,198.622,213.992,198.719,213.529,213.897,213.996,199.262,215.86,211.717,215.761,214.38,213.449,212.225,215.56,216.808,215.992,214.29,215.644,218.273,218.209,217.748,214.849,216.905,217.748,215.973,216.783,216.484,218.03,219.668,219.851,223.141,223.88,219.445,221.801,223.131,222.925,222.49,224.761,221.373,222.943,224.361,224.118,222.27,222.665,222.597,225.459,226.072,226.663,227.983,224.039,227.569,228.684,227.666,225.824,229.622,228.59,229.743,226.687,228.923,231.104,226.743,226.193,226.95,226.367,227.222,227.055,227.103,232.248,230.599,225.471,233.018,227.64,229.098,228.163,226.81,225.568,228.579,228.848,228.102,228.968,228.466,230.403,228.721
4.57335,198.974,197.79,199.003,198.714,198.994,198.94,199.039,198.693,209.947,198.677,198.213,204.576,197.695,215.382,215.915,197.464,214.856,199.017,214.962,199.634,213.92,214.727,214.867,199.976,216.44,212.578,216.591,215.209,214.407,213.016,216.54,217.686,216.991,215.133,216.466,219.129,219.152,218.655,215.726,217.914,218.707,216.935,217.693,217.448,218.935,220.671,220.836,224.12,224.86,220.381,222.872,224.212,223.89,223.62,225.888,222.402,224.131,225.344,225.183,223.494,223.744,223.88,226.623,227.085,227.874,229.196,225.232,228.661,229.823,228.964,227.076,230.848,229.803,231.058,227.892,230.278,232.385,228.037,227.535,228.368,227.664,228.664,228.388,228.475,233.255,231.633,226.872,234.234,228.915,230.423,229.419,228.243,226.95,229.913,230.132,229.338,230.205,229.74,231.622,230.021
4.57745,198.99,197.804,199.019,198.73,199.01,198.956,199.056,198.709,209.959,198.708,198.228,204.607,197.71,215.412,215.945,197.479,214.889,199.033,214.999,199.674,213.933,214.759,214.901,200.006,216.462,212.612,216.623,215.241,214.445,213.047,216.579,217.72,217.03,215.166,216.498,219.162,219.189,218.69,215.76,217.954,218.745,216.973,217.729,217.486,218.97,220.711,220.875,224.158,224.898,220.418,222.915,224.255,223.928,223.665,225.932,222.442,224.178,225.381,225.225,223.542,223.786,223.931,226.668,227.124,227.921,229.244,225.279,228.704,229.868,229.015,227.125,230.896,229.851,231.109,227.94,230.331,232.434,228.088,227.588,228.423,227.715,228.72,228.441,228.528,233.296,231.675,226.926,234.281,228.964,230.474,229.468,228.299,227.005,229.965,230.182,229.386,230.254,229.79,231.67,230.071
4.57746,198.99,197.804,199.019,198.73,199.01,198.956,199.056,198.709,209.959,198.708,198.228,204.608,197.71,215.412,215.945,197.479,214.889,199.033,214.999,199.674,213.933,214.759,214.901,200.006,216.462,212.612,216.623,215.241,214.446,213.047,216.579,217.72,217.031,215.166,216.498,219.162,219.189,218.691,215.76,217.954,218.745,216.973,217.729,217.486,218.971,220.711,220.875,224.158,224.898,220.418,222.915,224.255,223.928,223.665,225.932,222.442,224.178,225.382,225.225,223.542,223.787,223.931,226.669,227.125,227.921,229.244,225.279,228.704,229.868,229.015,227.125,230.896,229.851,231.109,227.94,230.331,232.435,228.088,227.588,228.423,227.715,228.72,228.441,228.528,233.296,231.675,226.926,234.281,228.964,230.474,229.468,228.299,227.005,229.965,230.183,229.386,230.254,229.79,231.67,230.071
4.67675,199.34,198.112,199.371,199.074,199.362,199.304,199.42,199.055,210.189,199.438,198.561,205.325,198.026,216.111,216.642,197.788,215.67,199.394,215.86,200.617,214.204,215.495,215.694,200.71,216.945,213.402,217.36,215.991,215.333,213.76,217.472,218.511,217.953,215.927,217.239,219.933,220.046,219.514,216.557,218.892,219.625,217.865,218.558,218.366,219.797,221.631,221.779,225.042,225.788,221.273,223.91,225.254,224.803,224.719,226.967,223.391,225.277,226.26,226.196,224.678,224.779,225.138,227.743,228.033,229.033,230.362,226.378,229.702,230.913,230.217,228.285,232.027,230.972,232.32,229.051,231.574,233.608,229.291,228.844,229.719,228.92,230.034,229.684,229.766,234.244,232.654,228.211,235.389,230.14,231.677,230.623,229.621,228.299,231.188,231.361,230.52,231.402,230.966,232.796,231.267
4.72465,199.479,198.23,199.512,199.211,199.502,199.442,199.566,199.192,210.267,199.766,198.691,205.647,198.148,216.422,216.951,197.907,216.021,199.539,216.251,201.051,214.301,215.824,216.051,201.025,217.148,213.758,217.69,216.326,215.737,214.077,217.879,218.867,218.375,216.268,217.57,220.279,220.434,219.886,216.916,219.321,220.026,218.271,218.933,218.765,220.17,222.051,222.191,225.443,226.191,221.66,224.366,225.712,225.2,225.204,227.443,223.824,225.785,226.659,226.641,225.205,225.234,225.699,228.239,228.446,229.547,230.878,226.886,230.158,231.393,230.775,228.823,232.549,231.489,232.882,229.564,232.152,234.152,229.849,229.429,230.323,229.479,230.647,230.262,230.342,234.675,233.101,228.81,235.9,230.685,232.236,231.157,230.239,228.902,231.756,231.908,231.044,231.933,231.512,233.316,231.822
4.7285,199.49,198.239,199.522,199.221,199.512,199.452,199.577,199.203,210.272,199.792,198.701,205.672,198.157,216.446,216.975,197.916,216.048,199.549,216.282,201.085,214.308,215.85,216.079,201.05,217.163,213.786,217.716,216.353,215.769,214.102,217.911,218.895,218.408,216.295,217.596,220.307,220.465,219.915,216.944,219.355,220.057,218.303,218.962,218.797,220.199,222.084,222.223,225.474,226.223,221.69,224.402,225.748,225.232,225.243,227.481,223.858,225.825,226.69,226.676,225.246,225.27,225.744,228.278,228.478,229.587,230.919,226.926,230.195,231.431,230.82,228.866,232.59,231.531,232.927,229.604,232.198,234.195,229.894,229.476,230.371,229.524,230.696,230.308,230.388,234.71,233.137,228.858,235.94,230.728,232.28,231.2,230.288,228.951,231.801,231.951,231.086,231.976,231.555,233.357,231.866
