R_kpc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80,b81,b82,b83,b84,b85,b86,b87,b88,b89,b90,b91,b92,b93,b94,b95,b96,b97,b98,b99,b100
4.47224,226.847,223.182,225.852,226.136,222.973,223.553,223.028,227.341,223.229,226.241,224.89,224.09,226.185,226.824,225.702,226.891,224.453,226.14,223.881,227.345,226.049,223.165,227.915,223.614,225.313,225.288,226.032,223.264,227.252,223.536,222.147,227.077,224.946,224.346,225.208,224.654,222.429,222.149,223.904,223.532,222.654,224.158,226.419,226.222,223.664,221.109,225.167,225.452,223.284,221.645,224.141,224.911,224.99,224.989,225,226.021,226.524,222.014,222.023,228.358,225.283,225.347,227.76,225.688,224.83,222.885,224.081,226.232,224.904,223.528,225.761,223.667,224.914,227.531,224.952,224.222,223.526,223.651,223.359,220.964,227.851,228.637,224.719,224.29,227.124,225.32,223.475,222.072,223.671,227.203,224.402,222.198,227.084,223.216,223.215,224.905,228.313,225.245,227.485,222.588
4.57335,228.222,224.796,227.262,227.406,224.341,224.987,224.399,228.643,224.731,227.584,226.329,225.381,227.588,228.035,227.209,228.074,225.767,227.441,225.443,228.35,227.354,224.717,229.123,225.194,226.685,226.646,227.236,224.739,228.605,225.089,223.709,228.269,226.389,225.861,226.631,226.019,224.023,223.741,225.216,224.963,224.283,225.793,227.592,227.625,225.146,222.863,226.452,226.773,224.783,223.129,225.725,226.371,226.416,226.365,226.442,227.421,227.813,223.67,223.56,229.401,226.72,226.713,228.8,227.112,226.267,224.282,225.502,227.608,226.337,225.026,227.012,225.346,226.256,228.78,226.432,225.625,224.999,225.13,224.933,222.448,229.096,229.84,226.13,225.719,228.457,226.581,224.961,223.662,225.149,228.415,225.742,223.954,228.22,224.723,224.73,226.363,229.478,226.634,228.61,224.257
4.57745,228.276,224.86,227.317,227.456,224.395,225.044,224.454,228.694,224.79,227.636,226.386,225.432,227.644,228.082,227.268,228.12,225.819,227.493,225.505,228.389,227.405,224.779,229.17,225.256,226.739,226.7,227.283,224.797,228.658,225.151,223.772,228.315,226.446,225.921,226.687,226.073,224.087,223.805,225.269,225.019,224.348,225.857,227.638,227.68,225.205,222.933,226.502,226.826,224.842,223.189,225.789,226.43,226.473,226.419,226.499,227.476,227.863,223.736,223.622,229.442,226.777,226.767,228.841,227.168,226.324,224.338,225.558,227.662,226.394,225.085,227.061,225.412,226.309,228.828,226.49,225.68,225.058,225.189,224.996,222.509,229.145,229.887,226.186,225.776,228.509,226.631,225.02,223.726,225.208,228.462,225.795,224.023,228.264,224.783,224.79,226.42,229.523,226.689,228.654,224.324
4.57746,228.276,224.86,227.318,227.456,224.395,225.044,224.454,228.694,224.79,227.636,226.386,225.432,227.644,228.083,227.268,228.12,225.819,227.493,225.505,228.389,227.406,224.779,229.17,225.256,226.739,226.7,227.283,224.798,228.658,225.151,223.772,228.315,226.446,225.921,226.687,226.073,224.088,223.805,225.269,225.02,224.348,225.858,227.638,227.68,225.205,222.933,226.502,226.826,224.843,223.189,225.789,226.43,226.473,226.419,226.499,227.476,227.863,223.736,223.622,229.442,226.778,226.768,228.841,227.168,226.324,224.338,225.558,227.662,226.394,225.086,227.061,225.412,226.309,228.829,226.49,225.68,225.058,225.189,224.996,222.509,229.145,229.887,226.186,225.776,228.509,226.631,225.02,223.726,225.208,228.462,225.795,224.024,228.264,224.783,224.791,226.421,229.523,226.689,228.654,224.324
4.67675,229.543,226.39,228.631,228.634,225.69,226.402,225.763,229.892,226.207,228.87,227.736,226.651,228.946,229.199,228.675,229.208,227.058,228.703,226.985,229.308,228.618,226.255,230.27,226.74,228.011,227.971,228.398,226.186,229.904,226.617,225.259,229.407,227.796,227.343,228.013,227.352,225.622,225.325,226.511,226.368,225.889,227.397,228.725,228.984,226.611,224.613,227.698,228.062,226.254,224.61,227.294,227.81,227.811,227.708,227.84,228.774,229.051,225.314,225.104,230.39,228.13,228.046,229.791,228.492,227.675,225.661,226.902,228.939,227.737,226.504,228.219,226.988,227.564,229.976,227.875,226.995,226.44,226.58,226.49,223.967,230.289,230.979,227.511,227.128,229.736,227.808,226.424,225.25,226.596,229.574,227.052,225.686,229.302,226.211,226.236,227.781,230.579,227.987,229.682,225.924
4.72465,230.131,227.109,229.243,229.179,226.296,227.037,226.375,230.444,226.873,229.444,228.365,227.221,229.551,229.711,229.331,229.707,227.634,229.261,227.68,229.728,229.178,226.947,230.774,227.437,228.605,228.56,228.916,226.838,230.48,227.306,225.959,229.913,228.428,228.01,228.632,227.949,226.344,226.039,227.087,227,226.615,228.122,229.222,229.59,227.271,225.406,228.257,228.639,226.917,225.274,228.001,228.455,228.433,228.306,228.467,229.376,229.602,226.058,225.8,230.817,228.761,228.64,230.221,229.107,228.304,226.281,227.53,229.53,228.365,227.168,228.757,227.73,228.145,230.506,228.523,227.61,227.089,227.233,227.192,224.651,230.815,231.479,228.127,227.758,230.306,228.35,227.083,225.967,227.247,230.089,227.638,226.472,229.781,226.88,226.914,228.419,231.061,228.59,230.152,226.678
4.7285,230.178,227.167,229.292,229.222,226.344,227.088,226.423,230.488,226.926,229.49,228.415,227.266,229.599,229.752,229.384,229.746,227.68,229.306,227.735,229.762,229.222,227.002,230.814,227.493,228.653,228.607,228.957,226.89,230.526,227.361,226.014,229.953,228.478,228.063,228.681,227.996,226.401,226.096,227.133,227.05,226.673,228.18,229.261,229.638,227.323,225.47,228.301,228.685,226.97,225.327,228.058,228.507,228.482,228.353,228.517,229.424,229.646,226.117,225.855,230.851,228.811,228.687,230.254,229.155,228.354,226.33,227.58,229.577,228.415,227.221,228.799,227.79,228.191,230.548,228.575,227.659,227.141,227.285,227.248,224.705,230.856,231.518,228.177,227.808,230.351,228.393,227.135,226.024,227.299,230.13,227.685,226.535,229.82,226.933,226.968,228.469,231.099,228.638,230.189,226.738
4.78248,230.819,227.969,229.965,229.827,227.026,227.801,227.122,231.093,227.664,230.113,229.116,227.907,230.263,230.318,230.106,230.298,228.33,229.927,228.51,230.23,229.845,227.782,231.359,228.259,229.302,229.265,229.531,227.612,231.15,228.127,226.8,230.505,229.173,228.798,229.361,228.659,227.226,226.901,227.788,227.754,227.477,228.977,229.821,230.303,228.065,226.36,228.919,229.325,227.704,226.087,228.849,229.229,229.176,229.023,229.203,230.085,230.25,226.951,226.656,231.327,229.516,229.348,230.735,229.832,229.055,227.028,228.284,230.229,229.11,227.965,229.394,228.601,228.841,231.128,229.288,228.339,227.856,228.008,228.032,225.52,231.435,232.062,228.866,228.519,230.973,229.002,227.871,226.839,228.018,230.692,228.34,227.401,230.346,227.684,227.736,229.167,231.622,229.31,230.709,227.589
4.8733,231.85,229.295,231.058,230.813,228.154,228.981,228.291,232.068,228.878,231.116,230.268,228.971,231.341,231.234,231.281,231.191,229.406,230.94,229.79,230.993,230.861,229.079,232.226,229.51,230.355,230.346,230.467,228.797,232.149,229.388,228.103,231.395,230.306,229.999,230.469,229.747,228.613,228.238,228.878,228.912,228.799,230.281,230.739,231.381,229.294,227.84,229.93,230.376,228.909,227.36,230.156,230.423,230.316,230.125,230.316,231.157,231.226,228.332,228.007,232.096,230.679,230.431,231.515,230.932,230.208,228.184,229.449,231.288,230.246,229.197,230.363,229.924,229.907,232.064,230.45,229.452,229.024,229.194,229.33,226.928,232.37,232.929,230.001,229.697,231.975,230.002,229.084,228.204,229.193,231.596,229.417,228.822,231.197,228.928,229.017,230.302,232.454,230.41,231.548,229.008
4.87711,231.892,229.35,231.103,230.854,228.201,229.03,228.339,232.108,228.928,231.157,230.315,229.014,231.385,231.271,231.329,231.227,229.45,230.981,229.843,231.024,230.902,229.132,232.261,229.561,230.398,230.39,230.506,228.846,232.19,229.44,228.157,231.431,230.353,230.048,230.514,229.792,228.67,228.294,228.922,228.959,228.853,230.334,230.776,231.425,229.345,227.901,229.971,230.419,228.959,227.412,230.21,230.472,230.363,230.171,230.362,231.2,231.266,228.389,228.063,232.126,230.727,230.475,231.547,230.977,230.256,228.232,229.497,231.331,230.293,229.248,230.403,229.978,229.951,232.102,230.498,229.498,229.073,229.243,229.383,226.986,232.408,232.964,230.048,229.746,232.016,230.043,229.134,228.261,229.242,231.633,229.461,228.88,231.232,228.98,229.07,230.348,232.488,230.455,231.582,229.067
4.8906,232.04,229.543,231.261,230.995,228.365,229.201,228.509,232.247,229.105,231.301,230.481,229.169,231.54,231.402,231.499,231.354,229.606,231.127,230.029,231.133,231.048,229.32,232.384,229.743,230.55,230.546,230.64,229.018,232.333,229.624,228.347,231.559,230.517,230.222,230.674,229.949,228.873,228.489,229.079,229.127,229.046,230.524,230.907,231.58,229.524,228.118,230.117,230.571,229.134,227.597,230.401,230.645,230.527,230.329,230.523,231.354,231.407,228.59,228.26,232.234,230.895,230.631,231.656,231.135,230.422,228.4,229.665,231.483,230.458,229.426,230.543,230.171,230.104,232.236,230.667,229.659,229.242,229.416,229.572,227.192,232.541,233.087,230.212,229.916,232.16,230.186,229.31,228.46,229.413,231.763,229.617,229.088,231.354,229.16,229.256,230.513,232.606,230.614,231.701,229.274
5.00117,233.208,231.087,232.516,232.111,229.674,230.571,229.865,233.339,230.519,232.446,231.8,230.398,232.761,232.422,232.85,232.345,230.841,232.271,231.52,231.98,232.194,230.827,233.338,231.2,231.761,231.773,231.707,230.396,233.457,231.09,229.871,232.565,231.827,231.616,231.944,231.2,230.499,230.053,230.328,230.47,230.592,232.045,231.926,232.807,230.953,229.862,231.28,231.778,230.535,229.076,231.926,232.024,231.829,231.582,231.807,232.568,232.513,230.21,229.841,233.06,232.23,231.864,232.5,232.383,231.744,229.743,231.013,232.682,231.77,230.853,231.644,231.716,231.313,233.285,232.01,230.945,230.6,230.793,231.083,228.846,233.58,234.041,231.513,231.274,233.298,231.313,230.718,230.057,230.778,232.786,230.855,230.759,232.312,230.602,230.747,231.824,233.516,231.868,232.627,230.94
5.02317,233.435,231.393,232.761,232.334,229.936,230.843,230.141,233.553,230.797,232.67,232.063,230.648,233.001,232.625,233.113,232.544,231.091,232.499,231.813,232.154,232.424,231.129,233.522,231.483,231.997,232.019,231.921,230.667,233.673,231.381,230.175,232.765,232.082,231.887,232.192,231.448,230.827,230.365,230.582,230.736,230.894,232.34,232.134,233.045,231.238,230.206,231.513,232.017,230.81,229.377,232.226,232.298,232.089,231.835,232.057,232.806,232.732,230.531,230.163,233.229,232.496,232.11,232.674,232.629,232.007,230.012,231.281,232.918,232.027,231.137,231.865,232.015,231.556,233.492,232.272,231.198,230.865,231.064,231.382,229.195,233.786,234.229,231.773,231.547,233.52,231.541,230.999,230.378,231.045,232.987,231.103,231.084,232.504,230.89,231.046,232.079,233.694,232.118,232.814,231.271
5.02678,233.472,231.443,232.801,232.371,229.979,230.888,230.186,233.588,230.842,232.706,232.106,230.689,233.041,232.658,233.157,232.576,231.131,232.536,231.861,232.183,232.461,231.178,233.552,231.529,232.036,232.059,231.956,230.711,233.708,231.429,230.225,232.797,232.123,231.932,232.233,231.489,230.88,230.416,230.624,230.779,230.943,232.388,232.168,233.084,231.284,230.262,231.551,232.056,230.855,229.427,232.275,232.342,232.131,231.876,232.098,232.845,232.767,230.583,230.216,233.256,232.539,232.15,232.702,232.669,232.05,230.057,231.325,232.956,232.069,231.183,231.901,232.064,231.596,233.526,232.315,231.239,230.909,231.108,231.431,229.252,233.819,234.26,231.816,231.592,233.556,231.578,231.045,230.431,231.089,233.02,231.144,231.137,232.536,230.937,231.095,232.12,233.723,232.159,232.845,231.326
5.11424,234.342,232.632,233.744,233.226,230.999,231.947,231.257,234.403,231.923,233.565,233.119,231.657,233.959,233.426,234.174,233.33,232.095,233.408,233.001,232.846,233.339,232.35,234.245,232.63,232.949,233.004,232.779,231.764,234.53,232.558,231.41,233.56,233.11,232.984,233.192,232.449,232.162,231.632,231.607,231.81,232.119,233.534,232.959,234,232.391,231.61,232.452,232.981,231.923,230.598,233.444,233.403,233.132,232.846,233.064,233.757,233.604,231.837,231.475,233.885,233.566,233.093,233.35,233.612,233.065,231.106,232.366,233.86,233.064,232.285,232.748,233.227,232.529,234.313,233.329,232.217,231.939,232.158,232.594,230.62,234.598,234.967,232.822,232.648,234.406,232.45,232.134,231.686,232.125,233.792,232.104,232.406,233.271,232.054,232.258,233.106,234.389,233.121,233.552,232.619
5.17125,234.881,233.385,234.336,233.757,231.644,232.617,231.936,234.905,232.608,234.101,233.754,232.269,234.529,233.897,234.812,233.79,232.699,233.949,233.724,233.252,233.883,233.092,234.665,233.327,233.522,233.593,233.292,232.431,235.037,233.273,232.163,234.033,233.731,233.649,233.792,233.052,232.978,232.405,232.224,232.461,232.866,234.261,233.445,234.571,233.092,232.471,233.018,233.562,232.599,231.341,234.185,234.071,233.758,233.451,233.673,234.323,234.123,232.636,232.276,234.261,234.211,233.681,233.74,234.198,233.701,231.769,233.023,234.421,233.691,232.981,233.276,233.964,233.109,234.797,233.967,232.834,232.591,232.822,233.331,231.494,235.075,235.395,233.452,233.313,234.934,232.991,232.823,232.485,232.78,234.27,232.707,233.215,233.726,232.76,232.995,233.726,234.791,233.722,233.983,233.444
5.17733,234.937,233.464,234.398,233.813,231.712,232.687,232.007,234.957,232.68,234.157,233.821,232.333,234.589,233.946,234.878,233.838,232.763,234.005,233.8,233.294,233.939,233.17,234.708,233.401,233.582,233.654,233.346,232.501,235.09,233.348,232.243,234.082,233.797,233.719,233.855,233.115,233.064,232.487,232.288,232.53,232.945,234.337,233.495,234.631,233.166,232.562,233.077,233.623,232.67,231.42,234.263,234.142,233.824,233.514,233.736,234.382,234.177,232.72,232.361,234.299,234.278,233.743,233.78,234.259,233.767,231.839,233.092,234.48,233.757,233.054,233.331,234.042,233.169,234.848,234.034,232.899,232.66,232.892,233.408,231.587,235.124,235.44,233.518,233.382,234.989,233.047,232.895,232.569,232.849,234.32,232.77,233.3,233.773,232.835,233.073,233.792,234.832,233.785,234.028,233.531
5.22987,235.411,234.142,234.925,234.281,232.292,233.288,232.617,235.395,233.296,234.633,234.385,232.882,235.092,234.357,235.446,234.239,233.302,234.482,234.45,233.648,234.418,233.837,235.07,234.027,234.092,234.175,233.801,233.1,235.534,233.99,232.922,234.498,234.353,234.315,234.388,233.653,233.802,233.184,232.838,233.114,233.619,234.991,233.918,235.135,233.795,233.342,233.583,234.141,233.278,232.088,234.93,234.74,234.38,234.049,234.28,234.881,234.636,233.441,233.085,234.618,234.853,234.264,234.113,234.777,234.334,232.436,233.681,234.974,234.318,233.678,233.798,234.706,233.682,235.272,234.605,233.451,233.245,233.488,234.071,232.38,235.54,235.809,234.08,233.977,235.455,233.523,233.514,233.29,233.437,234.741,233.308,234.031,234.173,233.468,233.737,234.347,235.177,234.317,234.401,234.276
5.27,235.769,234.654,235.321,234.638,232.733,233.744,233.081,235.727,233.76,234.994,234.814,233.304,235.473,234.67,235.874,234.545,233.714,234.844,234.939,233.925,234.783,234.342,235.342,234.499,234.479,234.572,234.151,233.552,235.867,234.478,233.438,234.817,234.77,234.763,234.791,234.062,234.36,233.712,233.259,233.556,234.125,235.481,234.244,235.515,234.271,233.929,233.972,234.534,233.736,232.598,235.431,235.191,234.802,234.458,234.69,235.259,234.984,233.987,233.635,234.864,235.288,234.66,234.371,235.169,234.763,232.891,234.127,235.349,234.74,234.15,234.156,235.206,234.074,235.593,235.035,233.867,233.686,233.938,234.571,232.988,235.854,236.09,234.507,234.428,235.807,233.887,233.984,233.836,233.879,235.063,233.719,234.582,234.482,233.948,234.238,234.764,235.438,234.722,234.688,234.837
5.32492,236.254,235.348,235.854,235.128,233.334,234.361,233.715,236.177,234.388,235.486,235.398,233.886,235.988,235.095,236.45,234.967,234.275,235.338,235.596,234.311,235.283,235.027,235.709,235.135,235.003,235.114,234.632,234.165,236.312,235.141,234.141,235.255,235.331,235.364,235.336,234.618,235.115,234.427,233.837,234.155,234.805,236.137,234.694,236.026,234.915,234.721,234.507,235.068,234.355,233.296,236.102,235.801,235.378,235.018,235.246,235.771,235.459,234.727,234.385,235.205,235.877,235.197,234.729,235.701,235.346,233.513,234.731,235.857,235.308,234.79,234.648,235.88,234.61,236.03,235.614,234.429,234.282,234.545,235.246,233.824,236.281,236.473,235.092,235.042,236.283,234.387,234.626,234.578,234.477,235.503,234.282,235.323,234.909,234.6,234.917,235.326,235.791,235.274,235.085,235.593
5.32536,236.258,235.353,235.858,235.132,233.339,234.365,233.72,236.18,234.393,235.49,235.403,233.891,235.992,235.098,236.455,234.97,234.28,235.342,235.601,234.314,235.287,235.033,235.711,235.14,235.008,235.118,234.635,234.17,236.316,235.147,234.146,235.258,235.335,235.369,235.34,234.622,235.121,234.433,233.841,234.16,234.811,236.142,234.697,236.03,234.92,234.727,234.511,235.072,234.36,233.301,236.107,235.805,235.382,235.022,235.25,235.775,235.463,234.733,234.391,235.208,235.881,235.201,234.732,235.706,235.35,233.518,234.736,235.861,235.312,234.795,234.652,235.885,234.614,236.033,235.618,234.433,234.287,234.55,235.251,233.83,236.284,236.476,235.096,235.046,236.287,234.391,234.631,234.584,234.482,235.507,234.286,235.329,234.912,234.605,234.923,235.331,235.794,235.278,235.088,235.599
5.3481,236.453,235.636,236.074,235.329,233.584,234.617,233.978,236.361,234.649,235.689,235.639,234.128,236.199,235.268,236.688,235.138,234.507,235.54,235.868,234.468,235.487,235.312,235.857,235.399,235.22,235.337,234.83,234.419,236.494,235.417,234.433,235.434,235.563,235.613,235.561,234.848,235.43,234.725,234.076,234.404,235.089,236.41,234.877,236.236,235.183,235.052,234.728,235.288,234.612,233.586,236.381,236.053,235.615,235.248,235.476,235.981,235.654,235.035,234.697,235.341,236.12,235.419,234.873,235.92,235.587,233.772,234.982,236.065,235.543,235.055,234.851,236.16,234.831,236.208,235.853,234.662,234.53,234.797,235.526,234.173,236.455,236.627,235.333,235.296,236.478,234.593,234.892,234.887,234.725,235.684,234.515,235.632,235.083,234.87,235.199,235.559,235.933,235.501,235.246,235.908
5.46902,237.427,237.093,237.172,236.321,234.847,235.91,235.31,237.253,235.97,236.695,236.841,235.348,237.241,236.109,237.874,235.967,235.671,236.537,237.248,235.235,236.494,236.751,236.559,236.733,236.304,236.441,235.815,235.704,237.381,236.808,235.919,236.316,236.728,236.87,236.679,235.999,237.033,236.238,235.271,235.656,236.525,237.789,235.77,237.274,236.535,236.74,235.84,236.393,235.91,235.057,237.794,237.321,236.796,236.392,236.628,237.015,236.614,236.604,236.288,235.981,237.337,236.518,235.554,236.999,236.789,235.079,236.244,237.092,236.724,236.392,235.853,237.578,235.922,237.077,237.056,235.833,235.779,236.069,236.945,235.962,237.295,237.364,236.538,236.572,237.441,235.604,236.236,236.458,235.976,236.57,235.681,237.205,235.943,236.233,236.628,236.727,236.605,236.63,236.02,237.513
5.47289,237.457,237.139,237.206,236.351,234.887,235.95,235.351,237.28,236.011,236.726,236.878,235.386,237.273,236.135,237.911,235.992,235.707,236.568,237.291,235.258,236.525,236.796,236.58,236.775,236.337,236.475,235.846,235.744,237.408,236.852,235.965,236.343,236.765,236.909,236.713,236.034,237.084,236.286,235.308,235.695,236.57,237.832,235.797,237.306,236.577,236.793,235.875,236.427,235.951,235.103,237.838,237.361,236.833,236.427,236.663,237.046,236.644,236.653,236.338,236,237.375,236.552,235.574,237.032,236.826,235.12,236.283,237.123,236.76,236.433,235.884,237.622,235.955,237.103,237.093,235.869,235.818,236.109,236.989,236.018,237.321,237.385,236.575,236.611,237.47,235.635,236.278,236.507,236.015,236.597,235.717,237.255,235.969,236.276,236.673,236.763,236.625,236.664,236.043,237.563
5.47359,237.462,237.147,237.212,236.356,234.894,235.957,235.359,237.285,236.018,236.731,236.885,235.393,237.279,236.139,237.917,235.996,235.713,236.573,237.299,235.262,236.531,236.804,236.584,236.782,236.343,236.481,235.851,235.752,237.413,236.86,235.974,236.348,236.771,236.916,236.72,236.041,237.093,236.294,235.315,235.702,236.578,237.84,235.802,237.311,236.585,236.802,235.881,236.433,235.958,235.111,237.846,237.368,236.839,236.433,236.67,237.052,236.649,236.662,236.347,236.003,237.381,236.558,235.577,237.038,236.833,235.127,236.29,237.129,236.767,236.441,235.889,237.63,235.961,237.108,237.1,235.876,235.825,236.116,236.997,236.029,237.325,237.389,236.582,236.618,237.476,235.641,236.285,236.516,236.022,236.602,235.724,237.264,235.974,236.283,236.681,236.769,236.629,236.671,236.047,237.572
5.59266,238.374,238.515,238.23,237.298,236.095,237.169,236.614,238.118,237.259,237.694,238.017,236.586,238.254,236.929,239.02,236.784,236.812,237.511,238.572,236.013,237.484,238.15,237.232,238.037,237.372,237.525,236.805,236.964,238.23,238.186,237.387,237.198,237.851,238.082,237.766,237.131,238.576,237.715,236.452,236.88,237.917,239.118,236.653,238.274,237.844,238.377,236.97,237.474,237.176,236.508,239.141,238.539,237.953,237.518,237.761,238.022,237.558,238.146,237.835,236.607,238.512,237.591,236.227,238.054,237.961,236.378,237.471,238.092,237.862,237.691,236.855,238.97,236.999,237.92,238.221,236.971,237.001,237.308,238.318,237.709,238.105,238.077,237.726,237.812,238.374,236.604,237.568,237.984,237.194,237.452,236.842,238.748,236.81,237.562,238.005,237.86,237.25,237.735,236.787,239.053
5.62196,238.587,238.841,238.469,237.52,236.383,237.458,236.913,238.312,237.555,237.922,238.286,236.874,238.483,237.113,239.28,236.967,237.073,237.731,238.874,236.191,237.708,238.471,237.38,238.337,237.616,237.771,237.033,237.254,238.42,238.503,237.726,237.399,238.106,238.358,238.013,237.39,238.93,238.054,236.723,237.161,238.235,239.422,236.853,238.5,238.143,238.754,237.232,237.722,237.466,236.843,239.447,238.815,238.217,237.775,238.02,238.25,237.772,238.502,238.19,236.745,238.779,237.834,236.376,238.293,238.228,236.679,237.752,238.318,238.121,237.988,237.084,239.291,237.245,238.109,238.486,237.231,237.281,237.592,238.632,238.112,238.285,238.234,237.997,238.095,238.584,236.832,237.875,238.335,237.473,237.652,237.109,239.104,237.009,237.867,238.319,238.119,237.392,237.987,236.959,239.406
5.62424,238.603,238.866,238.488,237.537,236.405,237.48,236.937,238.327,237.578,237.94,238.306,236.896,238.501,237.127,239.3,236.982,237.093,237.748,238.897,236.205,237.726,238.496,237.391,238.36,237.635,237.79,237.05,237.276,238.434,238.528,237.753,237.414,238.126,238.379,238.032,237.41,238.957,238.08,236.744,237.182,238.26,239.445,236.868,238.517,238.166,238.783,237.252,237.741,237.489,236.869,239.471,238.837,238.237,237.795,238.04,238.268,237.789,238.53,238.218,236.756,238.799,237.853,236.388,238.311,238.248,236.702,237.774,238.335,238.141,238.011,237.102,239.316,237.264,238.123,238.507,237.251,237.303,237.614,238.657,238.144,238.299,238.246,238.018,238.117,238.601,236.849,237.899,238.362,237.495,237.668,237.13,239.131,237.024,237.89,238.344,238.139,237.403,238.006,236.972,239.433
5.7191,239.251,239.89,239.229,238.216,237.31,238.385,237.879,238.91,238.509,238.645,239.136,237.801,239.2,237.682,240.102,237.531,237.905,238.421,239.843,236.742,238.41,239.501,237.823,239.299,238.395,238.549,237.755,238.185,239.006,239.525,238.825,238.027,238.921,239.242,238.794,238.215,240.074,239.152,237.585,238.061,239.264,240.398,237.472,239.209,239.106,239.978,238.072,238.51,238.399,237.924,240.432,239.699,239.051,238.586,238.848,238.962,238.443,239.654,239.343,237.154,239.627,238.605,236.825,239.042,239.076,237.647,238.651,239.025,238.948,238.94,237.808,240.323,238.019,238.693,239.333,238.063,238.183,238.503,239.643,239.427,238.839,238.708,238.861,239,239.243,237.546,238.864,239.469,238.369,238.279,237.962,240.257,237.631,238.843,239.332,238.945,237.813,238.782,237.484,240.547
5.74,239.385,240.11,239.385,238.357,237.503,238.579,238.081,239.03,238.708,238.793,239.311,237.995,239.346,237.796,240.272,237.643,238.077,238.561,240.046,236.852,238.552,239.717,237.909,239.5,238.556,238.708,237.904,238.379,239.123,239.739,239.055,238.154,239.09,239.426,238.955,238.386,240.314,239.382,237.764,238.248,239.48,240.602,237.596,239.353,239.307,240.236,238.247,238.673,238.594,238.15,240.638,239.882,239.223,238.752,239.02,239.106,238.579,239.897,239.585,237.231,239.802,238.763,236.911,239.195,239.25,237.849,238.839,239.168,239.119,239.138,237.956,240.539,238.177,238.81,239.509,238.235,238.371,238.693,239.854,239.705,238.95,238.8,239.039,239.187,239.377,237.691,239.07,239.707,238.555,238.405,238.138,240.5,237.757,239.047,239.544,239.117,237.894,238.944,237.587,240.787
5.77345,239.61,240.455,239.635,238.594,237.814,238.883,238.397,239.234,239.025,239.043,239.596,238.318,239.588,237.991,240.543,237.84,238.353,238.794,240.357,237.047,238.79,240.052,238.064,239.821,238.821,238.97,238.155,238.69,239.322,240.084,239.423,238.373,239.356,239.716,239.215,238.663,240.676,239.741,238.052,238.546,239.816,240.92,237.81,239.59,239.619,240.633,238.543,238.937,238.903,238.508,240.95,240.166,239.502,239.027,239.3,239.348,238.808,240.279,239.955,237.376,240.078,239.022,237.071,239.449,239.532,238.176,239.134,239.408,239.389,239.45,238.206,240.887,238.44,239.008,239.789,238.51,238.671,238.994,240.182,240.122,239.137,238.964,239.33,239.483,239.598,237.936,239.404,240.073,238.852,238.623,238.429,240.884,237.976,239.367,239.868,239.391,238.041,239.212,237.77,241.15
5.77519,239.622,240.473,239.648,238.607,237.83,238.899,238.414,239.245,239.041,239.056,239.611,238.335,239.601,238.001,240.557,237.85,238.368,238.806,240.373,237.058,238.803,240.07,238.072,239.837,238.835,238.984,238.169,238.706,239.332,240.102,239.442,238.385,239.37,239.73,239.229,238.678,240.695,239.76,238.067,238.562,239.833,240.937,237.821,239.602,239.635,240.653,238.558,238.95,238.919,238.526,240.966,240.181,239.517,239.041,239.315,239.361,238.82,240.299,239.974,237.384,240.093,239.036,237.079,239.463,239.547,238.193,239.149,239.421,239.403,239.466,238.219,240.905,238.454,239.018,239.804,238.525,238.687,239.01,240.199,240.143,239.147,238.973,239.346,239.498,239.61,237.949,239.422,240.091,238.868,238.635,238.444,240.904,237.988,239.384,239.884,239.405,238.049,239.226,237.78,241.168
5.8484,240.102,241.207,240.177,239.115,238.495,239.545,239.085,239.68,239.715,239.596,240.217,239.04,240.118,238.421,241.132,238.274,238.956,239.303,241.026,237.483,239.314,240.779,238.402,240.524,239.406,239.543,238.715,239.37,239.755,240.845,240.23,238.859,239.933,240.342,239.783,239.271,241.45,240.522,238.683,239.196,240.546,241.611,238.281,240.105,240.294,241.492,239.205,239.514,239.576,239.289,241.616,240.776,240.114,239.628,239.918,239.878,239.31,241.116,240.753,237.696,240.674,239.588,237.423,240.007,240.145,238.896,239.774,239.932,239.974,240.125,238.76,241.652,239.021,239.439,240.398,239.109,239.33,239.651,240.892,241.017,239.546,239.323,239.969,240.122,240.08,238.474,240.14,240.862,239.5,239.105,239.071,241.728,238.465,240.064,240.563,239.99,238.363,239.796,238.175,241.927
