R_kpc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80,b81,b82,b83,b84,b85,b86,b87,b88,b89,b90,b91,b92,b93,b94,b95,b96,b97,b98,b99,b100
1,173.566,173.615,174.137,174.24,172.886,173.753,175.388,172.883,172.619,172.832,174.652,172.646,173.338,172.286,172.361,173.1,172.387,173.115,172.397,172.818,172.646,172.264,171.832,172.992,172,172.528,171.94,172.006,172.366,172.875,171.95,171.64,171.576,172.27,173.821,173.026,173.472,171.451,172.37,171.575,171.545,171.775,176.121,173.04,172.445,176.44,173.891,176.129,172.566,173.458,171.11,172.287,173.266,173.141,172.288,174.704,175.404,178.933,177.557,177.458,176.735,175.176,174.167,179.323,177.305,175.159,179.491,177.136,177.045,176.527,178.347,176.575,176.634,179.633,177.018,180.472,178.181,178.72,179.266,180.917,181.959,180.92,179.758,180.904,179.016,180.749,181.494,180.375,183.27,181.674,181.875,182.179,183.74,181.814,183.318,184.772,181.774,181.629,181.341,183.365
1.02261,174.591,174.641,175.176,175.283,173.889,174.782,176.464,173.884,173.613,173.833,175.709,173.644,174.355,173.276,173.353,174.115,173.38,174.123,173.391,173.824,173.658,173.26,172.829,174.006,173.006,173.541,172.937,173.009,173.371,173.897,172.942,172.636,172.567,173.28,174.849,174.046,174.49,172.452,173.383,172.576,172.545,172.779,177.179,174.061,173.467,177.498,174.922,177.181,173.584,174.487,172.111,173.3,174.292,174.162,173.293,175.748,176.442,180.007,178.627,178.515,177.799,176.212,175.198,180.412,178.366,176.199,180.547,178.208,178.115,177.577,179.423,177.633,177.695,180.717,178.081,181.53,179.255,179.802,180.347,181.973,183.029,181.974,180.835,181.95,180.107,181.863,182.54,181.475,184.323,182.744,182.972,183.24,184.753,182.887,184.419,185.867,182.912,182.718,182.433,184.421
1.04573,175.591,175.644,176.193,176.304,174.868,175.788,177.518,174.861,174.581,174.808,176.743,174.616,175.349,174.242,174.319,175.105,174.348,175.104,174.358,174.805,174.644,174.232,173.801,174.995,173.989,174.53,173.908,173.986,174.351,174.896,173.909,173.607,173.534,174.263,175.853,175.04,175.482,173.427,174.372,173.552,173.52,173.759,178.211,175.058,174.466,178.532,175.93,178.21,174.577,175.492,173.085,174.287,175.294,175.157,174.272,176.768,177.454,181.057,179.673,179.547,178.837,177.223,176.203,181.477,179.403,177.214,181.578,179.256,179.161,178.602,180.473,178.669,178.732,181.775,179.121,182.562,180.305,180.861,181.405,183.004,184.073,183.002,181.886,182.97,181.175,182.952,183.56,182.553,185.349,183.786,184.045,184.275,185.735,183.933,185.496,186.935,184.028,183.783,183.502,185.449
1.06937,176.566,176.62,177.183,177.299,175.819,176.768,178.549,175.811,175.522,175.757,177.753,175.561,176.316,175.179,175.257,176.068,175.288,176.06,175.299,175.759,175.606,175.176,174.746,175.958,174.945,175.493,174.853,174.938,175.306,175.869,174.848,174.552,174.473,175.222,176.832,176.01,176.447,174.376,175.336,174.501,174.469,174.712,179.22,176.028,175.439,179.541,176.912,179.212,175.544,176.472,174.034,175.248,176.271,176.126,175.226,177.761,178.441,182.079,180.693,180.553,179.85,178.208,177.184,182.517,180.412,178.202,182.581,180.279,180.181,179.601,181.499,179.677,179.743,182.807,180.134,183.565,181.328,181.894,182.437,184.005,185.09,184,182.911,183.962,182.217,184.018,184.55,183.605,186.344,184.801,185.09,185.281,186.684,184.951,186.544,187.975,185.119,184.821,184.542,186.447
1.09355,177.513,177.569,178.147,178.268,176.741,177.721,179.554,176.732,176.433,176.677,178.736,176.477,177.255,176.087,176.167,177.004,176.199,176.987,176.211,176.685,176.538,176.091,175.663,176.892,175.873,176.428,175.769,175.861,176.231,176.814,175.758,175.467,175.383,176.151,177.783,176.95,177.385,175.297,176.272,175.422,175.389,175.638,180.2,176.972,176.384,180.521,177.864,180.186,176.483,177.422,174.954,176.18,177.22,177.066,176.149,178.728,179.398,183.074,181.686,181.53,180.836,179.164,178.135,183.528,181.394,179.162,183.555,181.275,181.174,180.572,182.496,180.657,180.726,183.811,181.119,184.538,182.324,182.898,183.441,184.977,186.076,184.968,183.907,184.921,183.232,185.056,185.509,184.63,187.308,185.786,186.107,186.255,187.599,185.94,187.565,188.986,186.184,185.829,185.554,187.414
1.11827,178.43,178.488,179.082,179.209,177.632,178.643,180.533,177.622,177.313,177.565,179.693,177.362,178.164,176.964,177.045,177.91,177.079,177.884,177.091,177.579,177.44,176.976,176.549,177.798,176.77,177.332,176.653,176.752,177.126,177.73,176.637,176.352,176.263,177.05,178.703,177.861,178.291,176.187,177.178,176.312,176.279,176.533,181.151,177.885,177.299,181.471,178.788,181.129,177.391,178.344,175.844,177.083,178.139,177.977,177.042,179.664,180.326,184.039,182.649,182.478,181.791,180.09,179.056,184.511,182.346,180.091,184.497,182.24,182.138,181.512,183.464,181.607,181.679,184.784,182.075,185.479,183.289,183.874,184.414,185.916,187.029,185.904,184.873,185.848,184.217,186.065,186.434,185.624,188.238,186.739,187.094,187.197,188.477,186.895,188.553,189.963,187.22,186.807,186.536,188.345
1.14355,179.315,179.375,179.987,180.118,178.49,179.536,181.483,178.479,178.159,178.421,180.619,178.213,179.041,177.807,177.89,178.783,177.925,178.747,177.937,178.441,178.311,177.827,177.401,178.67,177.635,178.205,177.506,177.613,177.988,178.614,177.482,177.204,177.108,177.918,179.592,178.739,179.165,177.044,178.052,177.171,177.136,177.396,182.07,178.766,178.184,182.391,179.679,182.042,178.267,179.234,176.702,177.952,179.026,178.854,177.903,180.569,181.22,184.971,183.58,183.392,182.716,180.983,179.945,185.461,183.265,180.988,185.405,183.174,183.069,182.419,184.4,182.526,182.6,185.725,182.999,186.385,184.222,184.817,185.356,186.82,187.948,186.805,185.805,186.74,185.171,187.043,187.323,186.587,189.131,187.656,188.048,188.103,189.315,187.816,189.508,190.906,188.227,187.752,187.486,189.24
1.16941,180.167,180.229,180.858,180.995,179.314,180.394,182.402,179.301,178.97,179.241,181.513,179.029,179.884,178.614,178.698,179.622,178.737,179.576,178.748,179.269,179.148,178.643,178.218,179.508,178.466,179.044,178.322,178.437,178.816,179.464,178.294,178.021,177.919,178.751,180.447,179.582,180.003,177.867,178.892,177.994,177.959,178.223,182.956,179.613,179.034,183.275,180.537,182.919,179.108,180.089,177.524,178.786,179.878,179.697,178.728,181.44,182.08,185.869,184.478,184.272,183.606,181.841,180.799,186.378,184.15,181.85,186.276,184.074,183.967,183.291,185.302,183.41,183.486,186.632,183.888,187.254,185.12,185.726,186.262,187.686,188.83,187.667,186.702,187.593,186.09,187.988,188.175,187.516,189.984,188.537,188.967,188.971,190.11,188.701,190.428,191.812,189.201,188.661,188.399,190.097
1.19584,180.983,181.047,181.694,181.838,180.1,181.216,183.289,180.085,179.743,180.025,182.372,179.807,180.69,179.382,179.47,180.424,179.509,180.367,179.521,180.06,179.946,179.422,178.998,180.31,179.26,179.846,179.101,179.225,179.607,180.278,179.065,178.801,178.692,179.547,181.264,180.388,180.804,178.653,179.695,178.78,178.744,179.015,183.806,180.423,179.848,184.124,181.357,183.759,179.913,180.909,178.309,179.584,180.694,180.503,179.514,182.274,182.902,186.729,185.339,185.113,184.46,182.662,181.616,187.258,184.997,182.675,187.11,184.939,184.828,184.126,186.166,184.257,184.336,187.5,184.741,188.083,185.982,186.599,187.133,188.512,189.671,188.49,187.562,188.405,186.974,188.898,188.985,188.409,190.796,189.379,189.848,189.799,190.86,189.545,191.309,192.678,190.141,189.531,189.275,190.91
1.22288,181.759,181.827,182.493,182.643,180.845,182.001,184.141,180.83,180.474,180.767,183.197,180.546,181.458,180.111,180.2,181.188,180.241,181.119,180.253,180.81,180.707,180.16,179.738,181.073,180.015,180.609,179.841,179.972,180.357,181.055,179.797,179.54,179.425,180.304,182.043,181.156,181.566,179.399,180.46,179.526,179.49,179.767,184.618,181.195,180.624,184.934,182.139,184.561,180.678,181.689,179.055,180.343,181.471,181.269,180.262,183.071,183.685,187.55,186.161,185.916,185.275,183.444,182.394,188.1,185.805,183.46,187.902,185.764,185.651,184.921,186.992,185.064,185.147,188.33,185.555,188.87,186.805,187.433,187.963,189.295,190.471,189.27,188.381,189.175,187.818,189.768,189.752,189.263,191.563,190.177,190.689,190.584,191.562,190.348,192.149,193.501,191.043,190.361,190.11,191.681
1.25053,182.496,182.567,183.253,183.409,181.549,182.745,184.955,181.531,181.164,181.468,183.982,181.241,182.185,180.796,180.887,181.909,180.931,181.83,180.943,181.518,181.426,180.856,180.436,181.794,180.729,181.331,180.537,180.68,181.067,181.79,180.486,180.237,180.115,181.02,182.781,181.882,182.285,180.104,181.184,180.231,180.194,180.477,185.388,181.925,181.359,185.702,182.878,185.321,181.401,182.428,179.758,181.058,182.207,181.993,180.966,183.826,184.424,188.329,186.941,186.675,186.049,184.182,183.129,188.901,186.57,184.202,188.648,186.549,186.433,185.673,187.775,185.829,185.916,189.116,186.327,189.611,187.584,188.225,188.751,190.034,191.225,190.004,189.158,189.898,188.622,190.597,190.471,190.074,192.284,190.931,191.487,191.321,192.213,191.105,192.945,194.28,191.905,191.148,190.903,192.402
1.2788,183.194,183.267,183.975,184.139,182.211,183.451,185.737,182.191,181.808,182.126,184.734,181.895,182.871,181.441,181.534,182.594,181.58,182.497,181.593,182.189,182.112,181.515,181.105,182.479,181.414,182.023,181.202,181.356,181.744,182.496,181.142,180.907,180.776,181.706,183.481,182.575,182.965,180.784,181.88,180.911,180.873,181.162,186.107,182.625,182.071,186.415,183.582,186.026,182.097,183.135,180.442,181.747,182.91,182.685,181.639,184.541,185.112,189.045,187.658,187.371,186.767,184.87,183.824,189.632,187.271,184.896,189.338,187.279,187.159,186.365,188.49,186.539,186.63,189.827,187.04,190.289,188.296,188.947,189.469,190.712,191.918,190.68,189.864,190.567,189.357,191.348,191.139,190.805,192.952,191.62,192.214,192,192.828,191.798,193.671,195.001,192.691,191.864,191.617,193.066
1.30771,183.846,183.921,184.653,184.825,182.825,184.112,186.477,182.803,182.404,182.736,185.442,182.501,183.512,182.038,182.132,183.232,182.181,183.118,182.195,182.812,182.753,182.128,181.724,183.119,182.054,182.67,181.82,181.987,182.374,183.156,181.75,181.529,181.389,182.347,184.134,183.221,183.597,181.418,182.53,181.544,181.506,181.802,186.778,183.278,182.736,187.081,184.239,186.684,182.745,183.795,181.079,182.389,183.568,183.328,182.264,185.208,185.751,189.711,188.327,188.017,187.438,185.51,184.471,190.315,187.923,185.543,189.979,187.96,187.837,187.008,189.154,187.201,187.296,190.487,187.706,190.915,188.959,189.62,190.138,191.338,192.559,191.302,190.522,191.184,190.043,192.05,191.754,191.485,193.568,192.258,192.89,192.626,193.386,192.439,194.348,195.671,193.428,192.53,192.282,193.674
1.33728,184.45,184.527,185.282,185.464,183.389,184.725,187.174,183.364,182.949,183.294,186.105,183.056,184.103,182.583,182.679,183.821,182.731,183.687,182.746,183.385,183.344,182.689,182.296,183.708,182.645,183.267,182.388,182.567,182.955,183.769,182.306,182.102,181.952,182.938,184.738,183.816,184.178,182.003,183.132,182.128,182.09,182.391,187.401,183.882,183.353,187.696,184.846,187.29,183.343,184.407,181.667,182.981,184.176,183.922,182.839,185.827,186.338,190.326,188.945,188.61,188.058,186.099,185.069,190.948,188.522,186.137,190.564,188.592,188.465,187.599,189.766,187.811,187.911,191.094,188.32,191.484,189.57,190.24,190.753,191.909,193.144,191.869,191.125,191.744,190.678,192.7,192.314,192.113,194.124,192.839,193.513,193.194,193.883,193.024,194.969,196.285,194.115,193.141,192.892,194.225
1.36751,185.002,185.081,185.862,186.053,183.898,185.287,187.823,183.87,183.439,183.799,186.719,183.556,184.642,183.073,183.171,184.357,183.226,184.203,183.241,183.905,183.883,183.197,182.812,184.246,183.183,183.813,182.903,183.095,183.482,184.331,182.808,182.621,182.461,183.477,185.289,184.36,184.705,182.536,183.683,182.659,182.621,182.929,187.97,184.434,183.92,188.257,185.4,187.842,183.888,184.966,182.202,183.519,184.732,184.461,183.359,186.394,186.87,190.885,189.509,189.148,188.624,186.633,185.611,191.525,189.066,186.676,191.091,189.169,189.039,188.134,190.323,188.366,188.47,191.644,188.879,191.994,190.124,190.805,191.312,192.421,193.669,192.376,191.671,192.245,191.257,193.295,192.812,192.684,194.621,193.362,194.078,193.703,194.314,193.55,195.532,196.841,194.748,193.693,193.445,194.714
1.39843,185.498,185.582,186.39,186.59,184.349,185.793,188.424,184.32,183.871,184.247,187.283,183.999,185.127,183.504,183.606,184.838,183.663,184.664,183.679,184.369,184.366,183.647,183.273,184.727,183.666,184.303,183.36,183.567,183.953,184.839,183.253,183.084,182.913,183.961,185.784,184.847,185.175,183.013,184.178,183.135,183.096,183.412,188.483,184.931,184.432,188.761,185.899,188.336,184.378,185.47,182.681,184.001,185.231,184.945,183.821,186.904,187.343,191.385,190.014,189.627,189.133,187.108,186.098,192.043,189.55,187.158,191.558,189.689,189.555,188.609,190.82,188.863,188.972,192.133,189.38,192.44,190.619,191.313,191.812,192.868,194.132,192.821,192.157,192.681,191.778,193.831,193.247,193.196,195.051,193.821,194.583,194.147,194.676,194.013,196.032,197.333,195.324,194.185,193.935,195.137
1.43004,185.938,186.024,186.86,187.07,184.741,186.244,188.972,184.709,184.24,184.634,187.792,184.381,185.552,183.874,183.978,185.26,184.039,185.063,184.056,184.772,184.791,184.037,183.674,185.151,184.09,184.736,183.758,183.98,184.366,185.288,183.638,183.487,183.305,184.386,186.221,185.275,185.584,183.431,184.615,183.551,183.513,183.836,188.936,185.37,184.886,189.205,186.337,188.769,184.807,185.915,183.1,184.424,185.671,185.367,184.223,187.355,187.754,191.822,190.457,190.042,189.581,187.521,186.522,192.5,189.971,187.576,191.961,190.147,190.01,189.022,191.255,189.297,189.412,192.558,189.82,192.819,191.05,191.756,192.248,193.249,194.527,193.197,192.578,193.05,192.235,194.304,193.613,193.643,195.412,194.212,195.022,194.523,194.965,194.408,196.467,197.758,195.838,194.611,194.361,195.488
1.46237,186.315,186.405,187.272,187.492,185.068,186.633,189.465,185.034,184.545,184.957,188.243,184.698,185.916,184.18,184.286,185.619,184.35,185.4,184.368,185.113,185.154,184.363,184.01,185.512,184.452,185.107,184.091,184.33,184.714,185.677,183.958,183.827,183.633,184.749,186.593,185.639,185.928,183.786,184.991,183.904,183.866,184.197,189.326,185.746,185.28,189.583,186.712,189.135,185.173,186.297,183.458,184.783,186.049,185.726,184.559,187.741,188.099,192.193,190.835,190.389,189.963,187.869,186.882,192.89,190.324,187.93,192.292,190.542,190.4,189.365,191.622,189.665,189.786,192.914,190.193,193.127,191.415,192.133,192.618,193.558,194.851,193.501,192.931,193.348,192.626,194.711,193.907,194.023,195.698,194.532,195.393,194.826,195.175,194.732,196.832,198.112,196.287,194.968,194.715,195.764
1.49544,186.629,186.722,187.621,187.851,185.329,186.958,189.899,185.291,184.781,185.211,188.634,184.947,186.214,184.415,184.525,185.913,184.593,185.669,184.612,185.386,185.451,184.621,184.28,185.807,184.748,185.412,184.357,184.613,184.996,186.002,184.209,184.099,183.893,185.046,186.9,185.936,186.204,184.075,185.302,184.191,184.153,184.492,189.648,186.057,185.608,189.892,187.021,189.433,185.472,186.613,183.747,185.074,186.359,186.016,184.827,188.062,188.373,192.492,191.142,190.666,190.279,188.146,187.173,193.21,190.607,188.212,192.552,190.867,190.72,189.639,191.919,189.963,190.09,193.196,190.497,193.359,191.707,192.439,192.915,193.791,195.099,193.729,193.21,193.568,192.946,195.046,194.124,194.33,195.906,194.776,195.69,195.051,195.302,194.98,197.122,198.39,196.667,195.251,194.996,195.961
1.52925,187.167,187.263,188.193,188.437,185.813,187.509,190.557,185.771,185.238,185.689,189.251,185.421,186.736,184.878,184.989,186.435,185.062,186.16,185.082,185.886,185.982,185.11,184.79,186.332,185.286,185.955,184.86,185.136,185.515,186.563,184.694,184.613,184.393,185.582,187.438,186.47,186.71,184.609,185.852,184.723,184.684,185.031,190.185,186.603,186.181,190.415,187.562,189.945,186.013,187.166,184.289,185.608,186.908,186.544,185.336,188.612,188.866,192.996,191.655,191.145,190.805,188.644,187.694,193.728,191.093,188.718,193.022,191.406,191.254,190.121,192.412,190.476,190.61,193.67,191.01,193.795,192.199,192.942,193.408,194.233,195.554,194.168,193.687,194.003,193.467,195.569,194.558,194.822,196.334,195.225,196.184,195.486,195.666,195.432,197.611,198.881,197.238,195.73,195.468,196.37
1.56382,187.699,187.797,188.758,189.016,186.286,188.052,191.212,186.24,185.682,186.157,189.863,185.883,187.248,185.33,185.443,186.948,185.52,186.639,185.541,186.377,186.507,185.59,185.293,186.848,185.818,186.491,185.356,185.652,186.026,187.119,185.171,185.12,184.885,186.111,187.966,186.998,187.207,185.139,186.397,185.25,185.211,185.565,190.71,187.142,186.749,190.923,188.095,190.444,186.548,187.711,184.826,186.137,187.45,187.064,185.836,189.152,189.342,193.482,192.152,191.607,191.317,189.127,188.206,194.228,191.562,189.211,193.474,191.933,191.776,190.588,192.886,190.974,191.115,194.121,191.508,194.209,192.674,193.424,193.881,194.655,195.988,194.586,194.144,194.418,193.971,196.072,194.973,195.292,196.74,195.65,196.656,195.899,196.009,195.861,198.078,199.352,197.79,196.187,195.915,196.755
1.59917,188.173,188.274,189.268,189.543,186.701,188.541,191.818,186.65,186.066,186.565,190.424,186.286,187.703,185.721,185.836,187.404,185.919,187.059,185.94,186.81,186.974,186.012,185.737,187.307,186.295,186.972,185.792,186.112,186.479,187.621,185.588,185.57,185.321,186.584,188.438,187.468,187.644,185.613,186.887,185.72,185.68,186.043,191.175,187.625,187.263,191.37,188.569,190.881,187.026,188.2,185.307,186.608,187.934,187.526,186.278,189.633,189.757,193.902,192.585,192.003,191.769,189.548,188.657,194.663,191.966,189.642,193.859,192.397,192.235,190.99,193.295,191.41,191.558,194.505,191.943,194.554,193.082,193.841,194.287,195.007,196.352,194.934,194.535,194.763,194.408,196.508,195.318,195.693,197.075,196.007,197.06,196.242,196.276,196.22,198.475,199.755,198.278,196.577,196.293,197.067
1.63533,188.589,188.693,189.722,190.012,187.052,188.97,192.371,186.997,186.386,186.91,190.93,186.626,188.099,186.049,186.166,187.801,186.253,187.418,186.276,187.181,187.382,186.371,186.121,187.707,186.712,187.394,186.168,186.511,186.873,188.064,185.944,185.959,185.694,186.999,188.848,187.876,188.017,186.026,187.318,186.131,186.091,186.462,191.578,188.048,187.719,191.753,188.983,191.253,187.443,188.628,185.729,187.017,188.358,187.926,186.656,190.054,190.105,194.256,192.952,192.332,192.155,189.905,189.045,195.03,192.301,190.008,194.174,192.796,192.629,191.324,193.634,191.779,191.936,194.817,192.313,194.824,193.422,194.191,194.624,195.286,196.643,195.207,194.854,195.036,194.779,196.876,195.589,196.024,197.334,196.289,197.393,196.509,196.465,196.506,198.801,200.084,198.698,196.893,196.599,197.301
1.6723,188.942,189.05,190.116,190.423,187.338,189.338,192.87,187.277,186.639,187.189,191.38,186.899,188.43,186.309,186.428,188.133,186.521,187.711,186.545,187.487,187.727,186.665,186.44,188.043,187.065,187.753,186.48,186.846,187.201,188.446,186.232,186.284,186.002,187.35,189.193,188.22,188.324,186.377,187.687,186.478,186.437,186.818,191.913,188.408,188.113,192.067,189.331,191.555,187.794,188.993,186.087,187.362,188.717,188.259,186.967,190.408,190.383,194.537,193.247,192.587,192.472,190.19,189.366,195.326,192.563,190.303,194.413,193.126,192.954,191.584,193.901,192.077,192.242,195.053,192.611,195.015,193.687,194.467,194.887,195.486,196.855,195.403,195.098,195.229,195.075,197.168,195.781,196.278,197.512,196.492,197.65,196.697,196.567,196.711,199.048,200.335,199.046,197.133,196.826,197.452
1.71011,189.23,189.341,190.446,190.769,187.553,189.64,193.309,187.488,186.82,187.397,191.768,187.101,188.696,186.497,186.62,188.398,186.718,187.935,186.742,187.725,188.006,186.889,186.691,188.312,187.354,188.047,186.721,187.115,187.462,188.763,186.452,186.541,186.24,187.634,189.471,188.495,188.56,186.661,187.99,186.758,186.717,187.107,192.178,188.701,188.441,192.309,189.61,191.782,188.078,189.29,186.378,187.639,189.008,188.523,187.208,190.695,190.587,194.741,193.469,192.764,192.717,190.402,189.615,195.545,192.747,190.524,194.574,193.382,193.205,191.768,194.089,192.3,192.474,195.208,192.834,195.123,193.874,194.665,195.071,195.603,196.984,195.515,195.261,195.34,195.295,197.383,195.891,196.451,197.604,196.611,197.824,196.798,196.58,196.834,199.211,200.504,199.317,197.29,196.97,197.515
1.74877,189.447,189.564,190.709,191.051,187.696,189.875,193.688,187.625,186.925,187.532,192.092,187.229,188.89,186.611,186.735,188.593,186.84,188.085,186.866,187.89,188.213,187.04,186.869,188.51,187.571,188.27,186.891,187.311,187.65,189.01,186.597,186.725,186.406,187.849,189.675,188.698,188.72,186.875,188.224,186.966,186.926,187.327,192.368,188.922,188.702,192.473,189.815,191.932,188.289,189.516,186.597,187.841,189.226,188.711,187.374,190.907,190.711,194.864,193.608,192.86,192.883,190.535,189.787,195.684,192.85,190.666,194.651,193.561,193.377,191.869,194.195,192.442,192.626,195.275,192.978,195.14,193.977,194.781,195.172,195.631,197.023,195.539,195.339,195.361,195.431,197.513,195.911,196.538,197.605,196.641,197.913,196.81,196.497,196.867,199.287,200.584,199.508,197.36,197.025,197.483
1.78831,189.985,190.101,191.287,191.653,188.153,190.429,194.385,188.074,187.337,187.981,192.739,187.671,189.395,187.04,187.166,189.107,187.278,188.544,187.304,188.373,188.749,187.514,187.384,189.029,188.127,188.827,187.391,187.844,188.171,189.592,187.067,187.246,186.907,188.397,190.208,189.235,189.206,187.43,188.795,187.518,187.474,187.887,192.864,189.475,189.303,192.94,190.351,192.389,188.838,190.074,187.166,188.386,189.779,189.236,187.875,191.442,191.143,195.277,194.043,193.245,193.354,190.98,190.284,196.104,193.243,191.124,195.026,194.047,193.855,192.269,194.583,192.892,193.086,195.616,193.42,195.449,194.368,195.178,195.552,195.958,197.358,195.859,195.7,195.686,195.857,197.914,196.237,196.891,197.917,196.96,198.283,197.119,196.744,197.189,199.648,200.972,199.978,197.711,197.354,197.75
1.82874,190.482,190.596,191.825,192.218,188.563,190.943,195.046,188.476,187.701,188.383,193.349,188.065,189.857,187.422,187.548,189.579,187.669,188.955,187.696,188.811,189.243,187.943,187.856,189.504,188.642,189.343,187.847,188.335,188.649,190.135,187.492,187.724,187.364,188.905,190.697,189.729,189.646,187.946,189.324,188.028,187.981,188.406,193.313,189.984,189.865,193.358,190.842,192.795,189.345,190.589,187.694,188.886,190.288,189.714,188.331,191.933,191.522,195.634,194.424,193.573,193.773,191.373,190.734,196.47,193.58,191.53,195.344,194.482,194.283,192.612,194.913,193.289,193.494,195.895,193.81,195.693,194.7,195.516,195.873,196.222,197.629,196.117,196.002,195.948,196.226,198.256,196.501,197.182,198.164,197.216,198.592,197.363,196.925,197.446,199.946,201.299,200.393,198,197.617,197.95
1.87008,190.92,191.035,192.306,192.728,188.912,191.399,195.658,188.817,188.001,188.723,193.907,188.397,190.259,187.739,187.867,189.992,187.996,189.304,188.023,189.188,189.679,188.31,188.268,189.922,189.1,189.802,188.242,188.766,189.067,190.621,187.855,188.142,187.761,189.354,191.125,190.163,190.022,188.404,189.797,188.48,188.431,188.868,193.698,190.435,190.371,193.708,191.272,193.133,189.792,191.045,188.165,189.326,190.737,190.132,188.725,192.363,191.833,195.92,194.735,193.828,194.125,191.699,191.12,196.763,193.843,191.87,195.589,194.849,194.642,192.885,195.169,193.616,193.833,196.095,194.13,195.857,194.957,195.781,196.119,196.407,197.822,196.296,196.227,196.132,196.522,198.523,196.688,197.394,198.331,197.392,198.822,197.526,197.021,197.624,200.165,201.548,200.734,198.211,197.8,198.066
1.91236,191.298,191.412,192.731,193.181,189.196,191.797,196.218,189.091,188.233,188.997,194.411,188.662,190.6,187.99,188.119,190.343,188.257,189.589,188.284,189.502,190.054,188.613,188.619,190.277,189.498,190.202,188.575,189.137,189.424,191.048,188.154,188.499,188.095,189.743,191.49,190.535,190.333,188.801,190.21,188.872,188.82,189.269,194.015,190.826,190.819,193.99,191.637,193.4,190.176,191.44,188.575,189.704,191.124,190.484,189.053,192.728,192.071,196.13,194.972,194.008,194.407,191.953,191.438,196.979,194.03,192.138,195.753,195.144,194.93,193.08,195.347,193.87,194.101,196.212,194.377,195.936,195.137,195.968,196.286,196.508,197.929,196.391,196.371,196.233,196.74,198.709,196.791,197.523,198.411,197.481,198.971,197.603,197.027,197.716,200.298,201.714,200.998,198.338,197.898,198.09
1.9556,191.612,191.728,193.094,193.574,189.411,192.131,196.723,189.297,188.394,189.202,194.857,188.858,190.874,188.171,188.301,190.629,188.447,189.805,188.476,189.748,190.364,188.849,188.903,190.567,189.833,190.537,188.841,189.443,189.714,191.413,188.382,188.79,188.361,190.068,191.788,190.84,190.573,189.134,190.561,189.199,189.145,189.607,194.261,191.15,191.204,194.196,191.935,193.592,190.494,191.769,188.921,190.015,191.444,190.768,189.311,193.023,192.234,196.259,195.131,194.105,194.614,192.133,191.684,197.114,194.136,192.33,195.835,195.365,195.142,193.195,195.441,194.046,194.29,196.241,194.546,195.925,195.231,196.072,196.368,196.52,197.948,196.397,196.429,196.245,196.876,198.808,196.805,197.562,198.4,197.481,199.031,197.588,196.938,197.717,200.343,201.793,201.179,198.376,197.904,198.02
1.99981,191.86,191.977,193.392,193.903,189.555,192.4,197.169,189.43,188.481,189.335,195.244,188.98,191.08,188.277,188.408,190.847,188.565,189.949,188.593,189.923,190.607,189.012,189.117,190.788,190.101,190.806,189.037,189.681,189.935,191.713,188.539,189.012,188.557,190.326,192.017,191.074,190.739,189.401,190.845,189.459,189.401,189.879,194.432,191.406,191.524,194.323,192.16,193.703,190.74,192.028,189.199,190.255,191.693,190.979,189.496,193.247,192.316,196.302,195.206,194.116,194.741,192.231,191.854,197.165,194.154,192.441,195.828,195.506,195.273,193.224,195.448,194.139,194.397,196.177,194.632,195.817,195.239,196.088,196.361,196.438,197.871,196.308,196.396,196.164,196.922,198.818,196.726,197.508,198.291,197.384,198.999,197.476,196.748,197.623,200.292,201.777,201.273,198.319,197.813,197.847
2.04502,192.396,192.519,193.974,194.516,189.99,192.954,197.894,189.853,188.86,189.757,195.912,189.397,191.579,188.682,188.812,191.357,188.978,190.381,189.005,190.391,191.15,189.477,189.637,191.303,190.677,191.375,189.537,190.224,190.457,192.313,188.999,189.541,189.059,190.887,192.543,191.613,191.206,189.976,191.431,190.024,189.964,190.455,194.886,191.961,192.148,194.735,192.686,194.105,191.295,192.588,189.787,190.801,192.247,191.493,189.989,193.766,192.686,196.626,195.56,194.402,195.152,192.619,192.324,197.487,194.452,192.849,196.106,195.934,195.692,193.538,195.726,194.523,194.794,196.379,195.002,195.992,195.522,196.373,196.621,196.643,198.08,196.506,196.635,196.375,197.248,199.091,196.942,197.713,198.482,197.571,199.239,197.65,196.875,197.809,200.518,202.053,201.632,198.536,197.988,197.966
