R_kpc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80,b81,b82,b83,b84,b85,b86,b87,b88,b89,b90,b91,b92,b93,b94,b95,b96,b97,b98,b99,b100
1,173.772,173.852,173.742,173.821,173.59,173.746,173.966,173.502,173.457,173.515,173.983,173.335,173.512,173.157,173.142,173.451,173.143,173.417,173.066,173.235,173.081,173.018,172.752,173.219,172.838,172.919,172.751,172.786,173.041,173.161,172.687,172.52,172.482,172.815,174.684,174.174,174.648,172.382,172.823,172.482,172.327,172.471,176.912,173.459,173.116,177.539,174.923,177.589,174.008,174.309,172.426,173.631,174.388,174.458,173.786,175.672,176.748,180.264,178.987,178.81,177.895,176.441,175.523,180.706,178.934,176.825,180.832,178.645,178.629,178.189,179.877,178.358,178.309,181.471,178.384,182.264,179.993,180.174,180.729,182.57,183.628,182.505,181.386,182.341,181.003,182.617,182.867,182.246,184.87,183.399,183.552,183.808,185.22,183.485,185.085,186.345,183.749,183.337,183.202,185.168
1.02261,174.775,174.858,174.743,174.827,174.584,174.748,174.977,174.493,174.445,174.506,174.995,174.323,174.506,174.143,174.127,174.447,174.128,174.403,174.048,174.223,174.077,174.007,173.746,174.211,173.841,173.915,173.742,173.782,174.037,174.165,173.671,173.513,173.471,173.811,175.711,175.2,175.672,173.38,173.822,173.48,173.321,173.467,177.968,174.465,174.131,178.605,175.959,178.659,175.041,175.336,173.436,174.655,175.421,175.489,174.807,176.719,177.799,181.354,180.076,179.883,178.968,177.488,176.567,181.814,180.018,177.887,181.905,179.738,179.721,179.262,180.974,179.444,179.395,182.585,179.463,183.353,181.096,181.276,181.831,183.654,184.728,183.585,182.488,183.41,182.129,183.763,183.933,183.38,185.952,184.498,184.678,184.897,186.258,184.586,186.22,187.469,184.923,184.456,184.328,186.258
1.04573,175.751,175.836,175.717,175.805,175.551,175.723,175.963,175.456,175.406,175.47,175.981,175.283,175.474,175.101,175.084,175.416,175.085,175.362,175.004,175.185,175.046,174.969,174.714,175.176,174.817,174.885,174.706,174.752,175.007,175.142,174.627,174.479,174.432,174.781,176.713,176.2,176.67,174.352,174.795,174.452,174.288,174.436,178.998,175.444,175.12,179.646,176.969,179.705,176.048,176.338,174.419,175.653,176.429,176.495,175.802,177.74,178.824,182.42,181.14,180.93,180.016,178.509,177.586,182.897,181.078,178.924,182.953,180.806,180.79,180.311,182.046,180.506,180.456,183.674,180.518,184.416,182.175,182.353,182.909,184.712,185.801,184.638,183.565,184.451,183.233,184.887,184.973,184.49,187.006,185.572,185.78,185.959,187.265,185.661,187.329,188.567,186.076,185.551,185.429,187.321
1.06937,176.698,176.787,176.663,176.756,176.489,176.669,176.92,176.39,176.337,176.405,176.938,176.214,176.412,176.03,176.011,176.356,176.013,176.292,175.929,176.117,175.987,175.902,175.653,176.111,175.765,175.826,175.641,175.693,175.948,176.09,175.554,175.416,175.365,175.721,177.686,177.172,177.64,175.296,175.739,175.396,175.227,175.378,180.002,176.396,176.081,180.66,177.951,180.723,177.028,177.312,175.376,176.623,177.409,177.473,176.769,178.734,179.823,183.459,182.178,181.95,181.037,179.504,178.578,183.954,182.111,179.935,183.973,181.849,181.832,181.333,183.093,181.542,181.492,184.738,181.546,185.45,183.228,183.405,183.96,185.741,186.847,185.662,184.615,185.463,184.311,185.986,185.983,185.576,188.031,186.618,186.855,186.993,188.24,186.708,188.412,189.637,187.206,186.618,186.504,188.354
1.09355,177.615,177.706,177.578,177.676,177.395,177.585,177.847,177.292,177.236,177.308,177.866,177.114,177.319,176.927,176.907,177.266,176.91,177.191,176.824,177.018,176.896,176.804,176.562,177.016,176.683,176.736,176.545,176.603,176.858,177.009,176.45,176.323,176.266,176.632,178.631,178.115,178.581,176.209,176.653,176.309,176.136,176.288,180.977,177.317,177.013,181.645,178.905,181.714,177.979,178.257,176.302,177.564,178.361,178.422,177.706,179.7,180.792,184.469,183.188,182.941,182.03,180.469,179.541,184.984,183.116,180.918,184.963,182.864,182.847,182.327,184.112,182.551,182.499,185.774,182.546,186.456,184.254,184.429,184.984,186.741,187.863,186.657,185.637,186.444,185.363,187.059,186.961,186.634,189.024,187.634,187.902,187.997,189.181,187.726,189.467,190.678,188.31,187.658,187.552,189.356
1.11827,178.498,178.593,178.46,178.563,178.269,178.467,178.741,178.161,178.102,178.178,178.761,177.979,178.193,177.791,177.77,178.142,177.773,178.055,177.684,177.885,177.773,177.672,177.437,177.887,177.569,177.614,177.416,177.481,177.735,177.894,177.312,177.196,177.135,177.509,179.543,179.027,179.489,177.09,177.535,177.19,177.011,177.166,181.92,178.205,177.913,182.599,179.826,182.674,178.899,179.17,177.197,178.474,179.281,179.34,178.612,180.634,181.73,185.449,184.167,183.901,182.992,181.402,180.472,185.983,184.09,181.869,185.92,183.849,183.833,183.29,185.1,183.529,183.476,186.78,183.516,187.428,185.249,185.423,185.977,187.707,188.846,187.618,186.628,187.391,186.386,188.103,187.906,187.663,189.983,188.618,188.919,188.967,190.084,188.711,190.49,191.686,189.387,188.666,188.569,190.324
1.14355,179.346,179.445,179.307,179.414,179.106,179.315,179.601,178.994,178.932,179.012,179.621,178.809,179.031,178.618,178.595,178.983,178.6,178.883,178.508,178.716,178.614,178.504,178.277,178.723,178.42,178.456,178.251,178.323,178.577,178.745,178.138,178.034,177.968,178.351,180.421,179.904,180.363,177.937,178.381,178.036,177.852,178.009,182.83,179.058,178.779,183.52,180.714,183.601,179.785,180.049,178.058,179.35,180.167,180.224,179.484,181.535,182.633,186.395,185.114,184.827,183.922,182.301,181.37,186.95,185.031,182.787,186.843,184.802,184.786,184.22,186.056,184.475,184.421,187.754,184.453,188.367,186.212,186.384,186.937,188.639,189.795,188.544,187.586,188.303,187.378,189.117,188.814,188.66,190.906,189.567,189.903,189.902,190.948,189.663,191.481,192.66,190.434,189.642,189.553,191.256
1.16941,180.157,180.259,180.116,180.229,179.906,180.124,180.424,179.789,179.723,179.807,180.445,179.6,179.831,179.407,179.383,179.785,179.388,179.673,179.293,179.509,179.417,179.298,179.08,179.521,179.234,179.261,179.049,179.128,179.381,179.559,178.925,178.835,178.763,179.156,181.263,180.745,181.2,178.746,179.19,178.845,178.655,178.815,183.704,179.875,179.609,184.406,181.567,184.493,180.636,180.892,178.883,180.19,181.018,181.072,180.319,182.4,183.502,187.306,186.027,185.718,184.816,183.165,182.233,187.883,185.938,183.671,187.729,185.722,185.705,185.115,186.977,185.387,185.332,188.693,185.355,189.269,187.142,187.311,187.863,189.534,190.707,189.432,188.509,189.176,188.337,190.098,189.683,189.625,191.79,190.48,190.853,190.799,191.769,190.577,192.437,193.597,191.451,190.582,190.503,192.15
1.19584,180.927,181.032,180.884,181.003,180.664,180.893,181.206,180.541,180.472,180.561,181.228,180.35,180.589,180.154,180.128,180.547,180.135,180.42,180.036,180.261,180.18,180.051,179.842,180.277,180.007,180.025,179.805,179.893,180.145,180.332,179.671,179.595,179.517,179.92,182.065,181.547,181.998,179.515,179.958,179.614,179.417,179.58,184.54,180.651,180.399,185.254,182.38,185.347,181.449,181.696,179.668,180.991,181.83,181.881,181.115,183.227,184.33,188.179,186.901,186.57,185.672,183.989,183.056,188.779,186.807,184.516,188.575,186.604,186.587,185.971,187.86,186.261,186.205,189.595,186.218,190.13,188.034,188.201,188.75,190.388,191.579,190.28,189.394,190.008,189.259,191.043,190.511,190.553,192.631,191.353,191.764,191.655,192.544,191.452,193.354,194.494,192.433,191.484,191.415,193.002
1.22288,181.653,181.763,181.609,181.733,181.378,181.618,181.946,181.25,181.177,181.271,181.968,181.055,181.304,180.858,180.83,181.265,180.837,181.124,180.735,180.968,180.899,180.76,180.56,180.989,180.739,180.746,180.518,180.614,180.865,181.063,180.373,180.312,180.227,180.641,182.826,182.308,182.754,180.241,180.684,180.34,180.137,180.303,185.334,181.384,181.148,186.06,183.152,186.16,182.22,182.458,180.411,181.751,182.6,182.649,181.869,184.012,185.118,189.011,187.737,187.381,186.488,184.772,183.839,189.635,187.636,185.321,189.379,187.447,187.43,186.787,188.705,187.096,187.039,190.457,187.042,190.95,188.886,189.051,189.598,191.199,192.409,191.084,190.238,190.795,190.144,191.951,191.294,191.442,193.428,192.184,192.636,192.469,193.271,192.285,194.231,195.349,193.378,192.346,192.288,193.809
1.25053,182.334,182.447,182.287,182.418,182.046,182.298,182.64,181.912,181.835,181.934,182.663,181.714,181.973,181.514,181.484,181.937,181.492,181.78,181.387,181.629,181.573,181.423,181.233,181.655,181.425,181.421,181.185,181.29,181.54,181.748,181.029,180.983,180.892,181.316,183.542,183.024,183.464,180.923,181.364,181.021,180.812,180.98,186.085,182.072,181.853,186.823,183.88,186.93,182.949,183.177,181.111,182.466,183.328,183.372,182.579,184.754,185.862,189.799,188.529,188.147,187.261,185.51,184.578,190.448,188.421,186.082,190.137,188.247,188.231,187.559,189.505,187.888,187.83,191.277,187.823,191.725,189.697,189.858,190.403,191.965,193.194,191.843,191.038,191.536,190.987,192.818,192.029,192.29,194.177,192.97,193.464,193.235,193.946,193.072,195.064,196.158,194.285,193.164,193.117,194.57
1.2788,182.971,183.089,182.923,183.062,182.668,182.935,183.295,182.528,182.446,182.552,183.318,182.327,182.597,182.127,182.095,182.568,182.105,182.389,181.996,182.248,182.211,182.048,181.876,182.282,182.083,182.064,181.82,181.936,182.181,182.403,181.649,181.627,181.527,181.961,184.22,183.708,184.137,181.581,182.016,181.677,181.462,181.632,186.783,182.727,182.533,187.532,184.572,187.649,183.651,183.863,181.793,183.157,184.025,184.065,183.261,185.458,186.555,190.527,189.261,188.852,187.979,186.201,185.279,191.196,189.145,186.8,190.84,188.996,188.98,188.276,190.239,188.63,188.571,192.025,188.548,192.439,190.444,190.597,191.14,192.675,193.921,192.546,191.773,192.226,191.768,193.61,192.716,193.061,194.88,193.696,194.226,193.947,194.589,193.8,195.834,196.916,195.12,193.916,193.875,195.277
1.30771,183.557,183.678,183.506,183.654,183.237,183.519,183.898,183.091,183.003,183.116,183.922,182.888,183.169,182.687,182.652,183.146,182.664,182.945,182.552,182.814,182.798,182.619,182.467,182.856,182.691,182.656,182.402,182.53,182.771,183.006,182.216,182.218,182.11,182.554,184.847,184.343,184.758,182.189,182.617,182.284,182.061,182.233,187.431,183.331,183.165,188.191,185.215,188.318,184.305,184.499,182.426,183.799,184.673,184.708,183.894,186.111,187.197,191.204,189.943,189.505,188.648,186.84,185.931,191.894,189.819,187.468,191.491,189.697,189.682,188.942,190.923,189.323,189.263,192.723,189.223,193.101,191.141,191.287,191.826,193.332,194.596,193.196,192.457,192.862,192.501,194.355,193.349,193.783,195.529,194.37,194.938,194.605,195.174,194.474,196.552,197.623,195.909,194.617,194.582,195.931
1.33728,184.086,184.211,184.033,184.19,183.749,184.048,184.445,183.596,183.502,183.623,184.47,183.391,183.684,183.19,183.153,183.668,183.166,183.443,183.05,183.323,183.329,183.135,183.003,183.373,183.245,183.193,182.929,183.07,183.305,183.555,182.726,182.755,182.638,183.093,185.421,184.924,185.325,182.743,183.163,182.836,182.606,182.78,188.025,183.881,183.743,188.796,185.805,188.934,184.907,185.081,183.007,184.388,185.268,185.299,184.473,186.712,187.785,191.827,190.572,190.103,189.263,187.426,186.53,192.539,190.439,188.083,192.086,190.345,190.331,189.555,191.553,189.964,189.902,193.367,189.845,193.707,191.786,191.923,192.458,193.933,195.215,193.79,193.087,193.44,193.182,195.048,193.925,194.452,196.12,194.988,195.596,195.206,195.698,195.093,197.217,198.273,196.649,195.264,195.235,196.526
1.36751,184.555,184.685,184.5,184.666,184.201,184.516,184.934,184.04,183.94,184.069,184.96,183.832,184.138,183.632,183.591,184.13,183.606,183.879,183.487,183.771,183.801,183.59,183.48,183.831,183.74,183.671,183.396,183.551,183.781,184.045,183.176,183.234,183.107,183.572,185.937,185.449,185.834,183.239,183.651,183.331,183.093,183.268,188.561,184.372,184.265,189.344,186.337,189.493,185.453,185.607,183.532,184.921,185.807,185.832,184.995,187.256,188.315,192.392,191.144,190.643,189.821,187.953,187.073,193.126,191.002,188.642,192.621,190.938,190.925,190.11,192.125,190.548,190.486,193.954,190.41,194.253,192.374,192.502,193.032,194.473,195.775,194.322,193.659,193.957,193.808,195.686,194.438,195.065,196.648,195.546,196.195,195.747,196.155,195.653,197.823,198.865,197.335,195.852,195.831,197.06
1.39843,184.961,185.095,184.903,185.079,184.587,184.92,185.36,184.419,184.313,184.449,185.386,184.209,184.528,184.008,183.965,184.527,183.982,184.25,183.858,184.155,184.209,183.981,183.895,184.224,184.174,184.086,183.8,183.969,184.193,184.473,183.562,183.649,183.512,183.989,186.391,185.912,186.28,183.674,184.076,183.763,183.517,183.695,189.036,184.801,184.726,189.83,186.809,189.991,185.94,186.072,183.996,185.393,186.286,186.306,185.456,187.739,188.783,192.895,191.656,191.12,190.318,188.419,187.554,193.653,191.504,189.14,193.093,191.472,191.459,190.604,192.637,191.074,191.01,194.479,190.914,194.735,192.902,193.02,193.545,194.949,196.27,194.79,194.168,194.409,194.376,196.265,194.885,195.618,197.11,196.041,196.734,196.222,196.542,196.148,198.368,199.392,197.965,196.379,196.365,197.527
1.43004,185.298,185.437,185.237,185.424,184.905,185.257,185.719,184.728,184.615,184.76,185.746,184.516,184.848,184.315,184.269,184.856,184.288,184.551,184.16,184.468,184.55,184.304,184.242,184.548,184.542,184.433,184.136,184.32,184.537,184.834,183.879,183.998,183.85,184.339,186.779,186.311,186.661,184.043,184.435,184.13,183.875,184.055,189.444,185.162,185.123,190.25,187.216,190.425,186.363,186.472,184.397,185.802,186.701,186.714,185.852,188.158,189.184,193.332,192.102,191.53,190.75,188.818,187.971,194.116,191.94,189.574,193.496,191.942,191.931,191.032,193.083,191.535,191.47,194.939,191.353,195.149,193.365,193.472,193.992,195.356,196.697,195.189,194.612,194.79,194.882,196.782,195.261,196.107,197.502,196.467,197.207,196.627,196.853,196.575,198.846,199.852,198.534,196.839,196.833,197.923
1.46237,185.562,185.706,185.499,185.697,185.148,185.52,186.006,184.963,184.842,184.997,186.034,184.748,185.095,184.547,184.498,185.112,184.519,184.776,184.386,184.708,184.818,184.553,184.517,184.799,184.839,184.709,184.4,184.6,184.81,185.125,184.123,184.275,184.116,184.617,187.097,186.64,186.971,184.342,184.723,184.427,184.163,184.345,189.782,185.453,185.45,190.601,187.554,190.789,186.718,186.803,184.73,186.142,187.047,187.054,186.179,188.508,189.515,193.698,192.479,191.87,191.112,189.147,188.319,194.508,192.307,189.939,193.826,192.345,192.334,191.391,193.459,191.929,191.862,195.33,191.722,195.49,193.76,193.856,194.369,195.69,197.051,195.514,194.984,195.096,195.32,197.231,195.562,196.527,197.818,196.82,197.61,196.959,197.084,196.93,199.253,200.24,199.039,197.229,197.231,198.244
1.49544,185.749,185.897,185.682,185.892,185.312,185.705,186.217,185.118,184.99,185.154,186.245,184.9,185.263,184.7,184.647,185.29,184.671,184.922,184.533,184.869,185.009,184.723,184.716,184.971,185.062,184.909,184.586,184.803,185.006,185.339,184.288,184.476,184.305,184.819,187.34,186.895,187.205,184.566,184.935,184.648,184.375,184.559,190.045,185.668,185.705,190.877,187.817,191.079,187.001,187.059,184.989,186.409,187.32,187.32,186.432,188.784,189.771,193.99,192.783,192.133,191.401,189.4,188.594,194.828,192.599,190.231,194.079,192.676,192.666,191.675,193.761,192.25,192.182,195.646,192.018,195.753,194.081,194.165,194.672,195.945,197.328,195.759,195.282,195.322,195.687,197.608,195.782,196.874,198.053,197.096,197.937,197.211,197.228,197.206,199.586,200.551,199.474,197.543,197.553,198.485
1.52925,186.167,186.319,186.097,186.321,185.703,186.123,186.664,185.499,185.361,185.538,186.692,185.281,185.66,185.083,185.025,185.7,185.052,185.293,184.91,185.262,185.44,185.129,185.159,185.378,185.531,185.351,185.014,185.251,185.443,185.798,184.691,184.923,184.739,185.265,187.818,187.391,187.672,185.042,185.394,185.121,184.837,185.023,190.526,186.124,186.209,191.367,188.317,191.586,187.531,187.556,185.505,186.924,187.836,187.827,186.929,189.292,190.245,194.485,193.292,192.599,191.903,189.875,189.101,195.344,193.095,190.748,194.543,193.222,193.214,192.169,194.259,192.787,192.718,196.151,192.525,196.22,194.603,194.669,195.169,196.41,197.811,196.215,195.776,195.763,196.255,198.173,196.22,197.404,198.507,197.575,198.461,197.672,197.609,197.685,200.116,201.075,200.101,198.053,198.065,198.936
1.56382,186.567,186.723,186.494,186.735,186.076,186.523,187.095,185.861,185.711,185.903,187.124,185.641,186.038,185.447,185.385,186.094,185.415,185.643,185.268,185.637,185.856,185.519,185.589,185.769,185.989,185.781,185.428,185.687,185.867,186.244,185.078,185.358,185.159,185.699,188.282,187.876,188.125,185.508,185.84,185.583,185.288,185.476,190.988,186.567,186.705,191.839,188.805,192.076,188.051,188.042,186.013,187.429,188.34,188.323,187.415,189.788,190.7,194.96,193.782,193.042,192.387,190.332,189.595,195.84,193.57,191.249,194.985,193.752,193.745,192.643,194.735,193.308,193.238,196.633,193.013,196.663,195.104,195.152,195.643,196.852,198.272,196.647,196.249,196.181,196.805,198.716,196.635,197.911,198.939,198.031,198.962,198.109,197.967,198.141,200.624,201.579,200.709,198.54,198.553,199.363
1.59917,186.898,187.059,186.822,187.08,186.377,186.854,187.459,186.151,185.989,186.196,187.489,185.931,186.346,185.739,185.673,186.418,185.706,185.921,185.555,185.941,186.205,185.839,185.953,186.09,186.381,186.144,185.774,186.056,186.223,186.624,185.395,185.726,185.513,186.066,188.679,188.296,188.511,185.909,186.221,185.98,185.674,185.864,191.383,186.943,187.137,192.243,189.228,192.499,188.509,188.463,186.46,187.871,188.781,188.755,187.836,190.218,191.088,195.365,194.204,193.416,192.804,190.721,190.024,196.268,193.977,191.685,195.356,194.218,194.213,193.051,195.142,193.764,193.693,197.045,193.434,197.034,195.538,195.566,196.048,197.222,198.661,197.007,196.651,196.525,197.289,199.192,196.977,198.349,199.298,198.415,199.393,198.474,198.247,198.525,201.062,202.012,201.254,198.957,198.97,199.716
1.63533,187.155,187.32,187.075,187.351,186.603,187.111,187.751,186.365,186.191,186.413,187.781,186.144,186.578,185.956,185.884,186.667,185.922,186.121,185.765,186.169,186.48,186.085,186.245,186.336,186.704,186.435,186.047,186.354,186.507,186.933,185.639,186.023,185.794,186.361,189.007,188.648,188.826,186.241,186.531,186.307,185.99,186.182,191.706,187.248,187.502,192.576,189.582,192.852,188.9,188.815,186.84,188.246,189.154,189.119,188.189,190.579,191.403,195.697,194.554,193.716,193.15,191.039,190.384,196.623,194.312,192.052,195.651,194.615,194.611,193.385,195.476,194.15,194.079,197.384,193.783,197.328,195.901,195.906,196.379,197.515,198.973,197.29,196.979,196.792,197.704,199.598,197.24,198.715,199.578,198.722,199.751,198.76,198.443,198.832,201.426,202.37,201.731,199.3,199.314,199.99
1.6723,187.333,187.502,187.249,187.545,186.747,187.289,187.966,186.497,186.309,186.549,187.996,186.275,186.73,186.091,186.014,186.838,186.056,186.24,185.893,186.317,186.679,186.251,186.46,186.503,186.953,186.649,186.243,186.576,186.713,187.167,185.803,186.244,185.999,186.58,189.258,188.925,189.065,186.499,186.766,186.561,186.232,186.425,191.952,187.477,187.795,192.831,189.861,193.129,189.22,189.093,187.149,188.549,189.455,189.409,188.469,190.866,191.641,195.95,194.828,193.935,193.42,191.279,190.67,196.9,194.568,192.344,195.865,194.937,194.936,193.643,195.732,194.463,194.39,197.644,194.056,197.541,196.186,196.169,196.631,197.725,199.205,197.489,197.228,196.975,198.045,199.928,197.419,199.002,199.773,198.948,200.029,198.964,198.551,199.058,201.71,202.647,202.136,199.562,199.577,200.179
1.71011,187.427,187.6,187.338,187.654,186.805,187.382,188.098,186.541,186.34,186.598,188.128,186.319,186.795,186.14,186.057,186.923,186.103,186.27,185.934,186.379,186.794,186.333,186.594,186.585,187.121,186.782,186.355,186.716,186.838,187.32,185.882,186.385,186.121,186.718,189.429,189.124,189.222,186.678,186.921,186.736,186.393,186.588,192.115,187.624,188.01,193.005,190.062,193.324,189.464,189.292,187.382,188.775,189.678,189.621,188.67,191.074,191.795,196.12,195.02,194.069,193.607,191.436,190.877,197.095,194.742,192.556,195.993,195.181,195.182,193.818,195.904,194.696,194.622,197.819,194.248,197.666,196.39,196.349,196.798,197.849,199.349,197.601,197.391,197.069,198.307,200.177,197.508,199.206,199.879,199.087,200.224,199.078,198.563,199.196,201.91,202.839,202.464,199.74,199.755,200.278
1.74877,187.43,187.608,187.336,187.674,186.771,187.385,188.142,186.493,186.276,186.553,188.173,186.27,186.769,186.095,186.006,186.917,186.057,186.206,185.882,186.349,186.82,186.324,186.64,186.577,187.205,186.827,186.38,186.77,186.874,187.386,185.871,186.438,186.156,186.769,189.514,189.239,189.292,186.774,186.989,186.826,186.47,186.666,192.19,187.685,188.143,193.09,190.178,193.434,189.627,189.407,187.535,188.919,189.819,189.749,188.788,191.197,191.862,196.199,195.124,194.113,193.708,191.506,191,197.201,194.827,192.684,196.028,195.341,195.343,193.905,195.987,194.844,194.77,197.904,194.352,197.698,196.506,196.439,196.875,197.878,199.399,197.618,197.464,197.067,198.484,200.34,197.502,199.321,199.889,199.132,200.328,199.098,198.473,199.24,202.019,202.939,202.709,199.826,199.842,200.279
1.78831,187.765,187.943,187.667,188.035,187.058,187.723,188.531,186.764,186.525,186.83,188.561,186.541,187.065,186.373,186.276,187.244,186.334,186.458,186.153,186.647,187.187,186.647,187.033,186.901,187.637,187.22,186.743,187.17,187.253,187.802,186.194,186.838,186.535,187.166,189.935,189.695,189.693,187.222,187.407,187.269,186.897,187.097,192.576,188.088,188.63,193.481,190.63,193.85,190.134,189.864,188.044,189.408,190.3,190.217,189.245,191.651,192.236,196.568,195.52,194.442,194.113,191.888,191.449,197.588,195.199,193.126,196.36,195.807,195.811,194.288,196.347,195.297,195.223,198.255,194.754,198.012,196.904,196.806,197.228,198.199,199.739,197.927,197.816,197.363,198.945,200.769,197.798,199.696,200.204,199.46,200.707,199.408,198.707,199.567,202.406,203.343,203.231,200.188,200.194,200.572
1.82874,188.041,188.219,187.937,188.338,187.282,188.001,188.863,186.971,186.708,187.043,188.892,186.748,187.299,186.587,186.482,187.51,186.547,186.645,186.359,186.883,187.497,186.909,187.369,187.166,188.017,187.556,187.05,187.514,187.576,188.162,186.457,187.182,186.857,187.508,190.299,190.098,190.036,187.618,187.771,187.66,187.271,187.475,192.903,188.436,189.066,193.812,191.027,194.208,190.591,190.267,188.504,189.848,190.729,190.632,189.649,192.05,192.549,196.872,195.856,194.707,194.459,192.21,191.844,197.911,195.509,193.512,196.626,196.216,196.222,194.608,196.643,195.693,195.619,198.539,195.096,198.258,197.24,197.108,197.515,198.453,200.012,198.167,198.101,197.591,199.348,201.135,198.025,200.004,200.45,199.721,201.022,199.65,198.869,199.826,202.728,203.681,203.695,200.483,200.479,200.794
1.87008,188.238,188.415,188.128,188.565,187.425,188.201,189.121,187.095,186.807,187.175,189.149,186.873,187.451,186.719,186.605,187.698,186.679,186.749,186.484,187.038,187.731,187.093,187.632,187.351,188.325,187.819,187.28,187.786,187.823,188.45,186.641,187.453,187.106,187.776,190.59,190.43,190.305,187.944,188.062,187.98,187.574,187.781,193.152,188.709,189.434,194.065,191.353,194.49,190.98,190.599,188.898,190.218,191.088,190.976,189.982,192.377,192.784,197.095,196.112,194.888,194.728,192.455,192.166,198.154,195.738,193.824,196.808,196.552,196.56,194.85,196.857,196.014,195.941,198.74,195.36,198.419,197.497,197.33,197.72,198.622,200.2,198.322,198.304,197.731,199.674,201.422,198.165,200.231,200.61,199.895,201.253,199.805,198.939,199.999,202.967,203.938,204.085,200.695,200.68,200.928
1.91236,188.352,188.528,188.236,188.709,187.481,188.318,189.298,187.131,186.817,187.218,189.325,186.91,187.518,186.764,186.641,187.801,186.723,186.763,186.52,187.107,187.883,187.193,187.815,187.453,188.557,188.002,187.43,187.978,187.99,188.66,186.741,187.645,187.274,187.966,190.803,190.687,190.494,188.195,188.276,188.224,187.8,188.012,193.318,188.903,189.729,194.235,191.602,194.69,191.297,190.855,189.221,190.516,191.373,191.246,190.24,192.626,192.935,197.232,196.285,194.982,194.914,192.617,192.411,198.312,195.882,194.057,196.901,196.809,196.818,195.008,196.984,196.256,196.184,198.852,195.542,198.488,197.67,197.464,197.837,198.699,200.297,198.385,198.419,197.78,199.92,201.625,198.213,200.369,200.676,199.979,201.397,199.867,198.912,200.08,203.118,204.106,204.396,200.818,200.79,200.967
1.9556,188.376,188.552,188.253,188.766,187.443,188.345,189.39,187.073,186.73,187.168,189.415,186.853,187.492,186.716,186.583,187.814,186.673,186.681,186.463,187.085,187.949,187.203,187.914,187.465,188.707,188.101,187.492,188.087,188.072,188.787,186.752,187.754,187.357,188.071,190.931,190.862,190.597,188.366,188.407,188.388,187.945,188.16,193.396,189.014,189.945,194.316,191.77,194.803,191.537,191.03,189.468,190.735,191.578,191.434,190.417,192.793,192.998,197.277,196.369,194.981,195.012,192.69,192.573,198.377,195.934,194.206,196.899,196.982,196.993,195.076,197.019,196.413,196.342,198.87,195.634,198.459,197.752,197.506,197.859,198.68,200.297,198.35,198.438,197.729,200.079,201.737,198.162,200.413,200.644,199.965,201.446,199.83,198.779,200.064,203.174,204.181,204.622,200.846,200.805,200.905
1.99981,188.304,188.479,188.174,188.729,187.306,188.277,189.39,186.915,186.541,187.018,189.414,186.695,187.367,186.567,186.424,187.732,186.524,186.498,186.306,186.964,187.923,187.117,187.923,187.381,188.77,188.11,187.463,188.106,188.062,188.826,186.667,187.773,187.349,188.087,190.969,190.951,190.608,188.452,188.45,188.466,188.003,188.222,193.379,189.034,190.079,194.303,191.849,194.824,191.694,191.118,189.634,190.87,191.699,191.537,190.508,192.872,192.965,197.222,196.356,194.879,195.016,192.669,192.647,198.345,195.889,194.264,196.796,197.064,197.078,195.047,196.953,196.479,196.409,198.785,195.633,198.325,197.737,197.448,197.781,198.556,200.194,198.209,198.357,197.573,200.145,201.753,198.005,200.356,200.506,199.847,201.395,199.687,198.535,199.943,203.128,204.155,204.758,200.771,200.716,200.734
2.04502,188.539,188.719,188.403,188.997,187.476,188.514,189.698,187.062,186.66,187.172,189.721,186.847,187.555,186.732,186.578,187.961,186.687,186.619,186.46,187.155,188.216,187.348,188.254,187.61,189.158,188.438,187.755,188.448,188.37,189.183,186.902,188.117,187.664,188.424,191.32,191.356,190.932,188.862,188.815,188.868,188.385,188.607,193.656,189.371,190.533,194.58,192.24,195.139,192.168,191.522,190.122,191.324,192.135,191.952,190.917,193.257,193.227,197.449,196.627,195.056,195.311,192.945,193.029,198.587,196.125,194.623,196.979,197.439,197.455,195.306,197.159,196.838,196.769,198.966,195.918,198.473,198,197.661,197.971,198.718,200.375,198.355,198.547,197.71,200.489,202.031,198.143,200.557,200.665,200.01,201.615,199.829,198.606,200.102,203.357,204.418,205.157,200.968,200.891,200.852
