R_kpc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80,b81,b82,b83,b84,b85,b86,b87,b88,b89,b90,b91,b92,b93,b94,b95,b96,b97,b98,b99,b100
1,180.61,177.582,180.728,184.908,179.616,183.049,181.963,180.696,178.192,181.518,181.306,179.907,177.735,178.958,179.002,179.679,179.632,180.782,180.566,180.954,178.112,178.443,178.126,180.152,176.052,179.477,177.257,177.577,179.73,178.911,179.35,177.008,178.867,177.983,178.477,177.092,178.5,176.329,178.012,178.14,177.32,178.368,180.868,179.563,177.192,180.96,178.709,179.1,175.561,177.765,176.209,176.785,176.666,178.381,176.637,179.184,181.174,181.609,180.899,183.605,180.864,182.768,178.627,181.649,180.956,178.57,183.986,179.505,179.402,180.999,182.759,178.957,179.517,182.658,180.972,183.775,180.904,183.291,184.866,184.812,184.703,185.233,184.403,184.809,180.095,182.191,185.919,183.553,185.917,184.188,183.898,187.267,188.887,185.113,184.572,186.592,182.708,184.16,184.847,186.833
1.02261,181.817,178.751,181.942,186.159,180.797,184.279,183.212,181.884,179.347,182.712,182.543,181.082,178.896,180.118,180.162,180.867,180.798,181.969,181.738,182.142,179.278,179.601,179.282,181.339,177.192,180.656,178.4,178.732,180.901,180.09,180.506,178.149,180.018,179.144,179.645,178.236,179.655,177.466,179.175,179.293,178.464,179.526,182.061,180.736,178.346,182.145,179.87,180.253,176.679,178.921,177.339,177.917,177.801,179.528,177.759,180.351,182.343,182.778,182.074,184.798,182.045,183.942,179.773,182.824,182.122,179.708,185.161,180.661,180.555,182.159,183.948,180.096,180.668,183.831,182.143,184.926,182.061,184.485,186.065,185.972,185.859,186.394,185.591,185.961,181.236,183.364,187.076,184.739,187.055,185.339,185.068,188.435,190.013,186.277,185.728,187.756,183.891,185.329,186.027,187.977
1.04573,182.986,179.882,183.117,187.369,181.938,185.469,184.42,183.032,180.461,183.865,183.74,182.217,180.018,181.238,181.282,182.016,181.925,183.116,182.868,183.29,180.405,180.721,180.4,182.486,178.295,181.798,179.506,179.848,182.034,181.232,181.623,179.251,181.132,180.267,180.775,179.346,180.774,178.565,180.3,180.408,179.571,180.648,183.218,181.871,179.464,183.295,180.997,181.373,177.762,180.04,178.432,179.014,178.901,180.642,178.846,181.484,183.477,183.914,183.216,185.955,183.19,185.08,180.884,183.967,183.254,180.813,186.301,181.785,181.674,183.285,185.103,181.204,181.788,184.97,183.281,186.045,183.187,185.647,187.233,187.099,186.982,187.522,186.746,187.079,182.348,184.507,188.198,185.897,188.158,186.455,186.206,189.568,191.099,187.407,186.853,188.887,185.046,186.468,187.177,189.087
1.06937,184.113,180.972,184.249,188.537,183.038,186.617,185.587,184.139,181.536,184.978,184.895,183.312,181.1,182.318,182.361,183.122,183.011,184.221,183.958,184.396,181.493,181.8,181.479,183.592,179.359,182.899,180.573,180.925,183.128,182.335,182.699,180.316,182.206,181.351,181.869,180.418,181.854,179.627,181.387,181.484,180.64,181.731,184.339,182.966,180.546,184.409,182.087,182.458,178.81,181.123,179.488,180.075,179.966,181.718,179.897,182.579,184.576,185.014,184.324,187.077,184.302,186.182,181.961,185.077,184.351,181.883,187.404,182.876,182.761,184.377,186.225,182.278,182.873,186.078,184.384,187.127,184.28,186.773,188.366,188.188,188.071,188.612,187.865,188.16,183.429,185.62,189.282,187.022,189.225,187.538,187.311,190.665,192.146,188.501,187.945,189.984,186.173,187.572,188.293,190.16
1.09355,185.221,182.044,185.363,189.686,184.118,187.745,186.736,185.226,182.589,186.071,186.032,184.385,182.162,183.375,183.419,184.21,184.076,185.305,185.027,185.48,182.559,182.857,182.537,184.676,180.402,183.978,181.617,181.981,184.2,183.416,183.754,181.358,183.257,182.413,182.941,181.469,182.914,180.667,182.452,182.539,181.686,182.791,185.438,184.041,181.605,185.502,183.154,183.521,179.837,182.184,180.523,181.113,181.009,182.771,180.923,183.654,185.65,186.092,185.41,188.176,185.391,187.26,183.014,186.164,185.426,182.93,188.484,183.945,183.826,185.446,187.324,183.329,183.935,187.161,185.465,188.185,185.35,187.878,189.475,189.253,189.133,189.677,188.961,189.213,184.487,186.71,190.34,188.124,190.264,188.594,188.392,191.736,193.163,189.572,189.013,191.055,187.276,188.652,189.385,191.206
1.11827,186.364,183.15,186.514,190.871,185.228,188.908,187.929,186.342,183.671,187.192,187.212,185.487,183.255,184.46,184.503,185.33,185.167,186.42,186.12,186.594,183.654,183.942,183.618,185.791,181.469,185.085,182.686,183.062,185.296,184.526,184.83,182.422,184.33,183.502,184.037,182.54,183.992,181.727,183.543,183.614,182.753,183.875,186.559,185.138,182.686,186.611,184.24,184.594,180.874,183.265,181.572,182.165,182.067,183.839,181.962,184.744,186.738,187.181,186.508,189.288,186.495,188.349,184.077,187.26,186.508,183.983,189.574,185.02,184.895,186.521,188.433,184.384,185.003,188.247,186.555,189.245,186.422,188.991,190.591,190.321,190.196,190.746,190.064,190.273,185.539,187.799,191.403,189.226,191.302,189.651,189.474,192.806,194.178,190.642,190.075,192.124,188.374,189.734,190.476,192.248
1.14355,187.457,184.206,187.614,192.005,186.289,190.022,189.07,187.409,184.702,188.264,188.34,186.539,184.298,185.495,185.538,186.399,186.209,187.484,187.163,187.657,184.701,184.977,184.651,186.856,182.49,186.144,183.707,184.095,186.344,185.588,185.858,183.439,185.354,184.543,185.086,183.564,185.024,182.742,184.586,184.642,183.774,184.912,187.635,186.188,183.722,187.677,185.281,185.626,181.868,184.301,182.576,183.172,183.08,184.86,182.957,185.791,187.781,188.227,187.562,190.354,187.555,189.393,185.098,188.315,187.549,184.995,190.619,186.054,185.924,187.553,189.499,185.398,186.03,189.293,187.604,190.261,187.454,190.062,191.667,191.345,191.216,191.77,191.123,191.287,186.554,188.849,192.419,190.29,192.295,190.664,190.515,193.832,195.144,191.669,191.098,193.15,189.436,190.773,191.527,193.244
1.16941,188.497,185.211,188.663,193.086,187.298,191.082,190.159,188.423,185.682,189.283,189.416,187.539,185.29,186.478,186.52,187.417,187.199,188.496,188.156,188.669,185.697,185.961,185.634,187.871,183.461,187.152,184.676,185.078,187.341,186.6,186.836,184.406,186.328,185.533,186.087,184.541,186.008,183.707,185.58,185.621,184.744,185.897,188.663,187.189,184.708,188.695,186.275,186.612,182.816,185.289,183.533,184.132,184.046,185.837,183.905,186.79,188.778,189.228,188.573,191.376,188.57,190.391,186.072,189.325,188.545,185.962,191.616,187.046,186.909,188.541,190.521,186.369,187.013,190.296,188.606,191.231,188.442,191.088,192.696,192.322,192.191,192.747,192.138,192.253,187.529,189.859,193.387,191.312,193.241,191.633,191.513,194.812,196.057,192.651,192.078,194.133,190.46,191.769,192.534,194.196
1.19584,189.485,186.163,189.657,194.114,188.253,192.089,191.194,189.382,186.608,190.249,190.437,188.485,186.228,187.407,187.45,188.38,188.135,189.453,189.094,189.628,186.639,186.892,186.565,188.83,184.38,188.108,185.594,186.008,188.287,187.558,187.76,185.321,187.251,186.471,187.037,185.467,186.941,184.621,186.52,186.549,185.663,186.833,189.642,188.137,185.645,189.666,187.219,187.551,183.716,186.227,184.441,185.044,184.966,186.764,184.803,187.741,189.726,190.181,189.536,192.347,189.537,191.341,186.999,190.29,189.494,186.882,192.564,187.992,187.85,189.481,191.496,187.294,187.95,191.252,189.563,192.153,189.385,192.068,193.68,193.251,193.118,193.675,193.106,193.168,188.461,190.827,194.305,192.29,194.136,192.554,192.466,195.742,196.917,193.585,193.012,195.067,191.444,192.719,193.497,195.096
1.22288,190.415,187.058,190.593,195.084,189.151,193.039,192.172,190.287,187.478,191.158,191.403,189.375,187.11,188.28,188.323,189.288,189.015,190.353,189.975,190.53,187.526,187.766,187.441,189.734,185.246,189.007,186.457,186.884,189.176,188.463,188.629,186.181,188.118,187.354,187.934,186.343,187.822,185.481,187.407,187.423,186.529,187.713,190.569,189.031,186.529,190.585,188.111,188.44,184.566,187.112,185.297,185.905,185.832,187.64,185.651,188.641,190.623,191.083,190.45,193.269,190.453,192.239,187.875,191.206,190.394,187.752,193.461,188.889,188.743,190.373,192.422,188.171,188.84,192.161,190.469,193.025,190.282,193,194.614,194.128,193.995,194.551,194.025,194.031,189.347,191.749,195.169,193.221,194.978,193.425,193.37,196.622,197.72,194.468,193.899,195.951,192.384,193.62,194.412,195.946
1.25053,191.383,187.994,191.57,196.091,190.082,194.024,193.196,191.22,188.377,192.096,192.413,190.293,188.027,189.18,189.222,190.229,189.921,191.284,190.882,191.459,188.444,188.669,188.342,190.668,186.139,189.935,187.344,187.786,190.09,189.396,189.518,187.064,189.005,188.264,188.854,187.237,188.721,186.363,188.32,188.317,187.414,188.615,191.516,189.948,187.434,191.519,189.019,189.339,185.426,188.018,186.165,186.776,186.714,188.526,186.507,189.556,191.528,191.995,191.374,194.198,191.381,193.143,188.759,192.129,191.299,188.626,194.363,189.791,189.638,191.267,193.353,189.048,189.73,193.069,191.382,193.893,191.176,193.935,195.55,195.003,194.866,195.424,194.944,194.893,190.224,192.665,196.032,194.148,195.815,194.29,194.27,197.494,198.514,195.347,194.777,196.829,193.314,194.518,195.32,196.784
1.2788,192.295,188.873,192.492,197.044,190.956,194.954,194.166,192.097,189.217,192.977,193.37,191.155,188.887,190.026,190.067,191.117,190.772,192.157,191.734,192.335,189.313,189.52,189.199,191.55,186.99,190.818,188.185,188.645,190.958,190.286,190.36,187.906,189.848,189.13,189.725,188.087,189.568,187.208,189.191,189.172,188.262,189.478,192.4,190.819,188.303,192.388,189.88,190.174,186.249,188.878,187.004,187.61,187.552,189.37,187.323,190.419,192.372,192.834,192.224,195.054,192.244,193.987,189.592,192.973,192.131,189.442,195.198,190.629,190.469,192.092,194.207,189.862,190.559,193.893,192.227,194.69,191.994,194.792,196.408,195.811,195.67,196.233,195.786,195.693,191.028,193.496,196.835,194.987,196.593,195.084,195.093,198.3,199.265,196.154,195.578,197.643,194.161,195.337,196.145,197.558
1.30771,193.141,189.686,193.346,197.929,191.762,195.817,195.07,192.906,189.99,193.791,194.259,191.95,189.681,190.805,190.844,191.938,191.557,192.961,192.518,193.144,190.117,190.305,189.991,192.366,187.778,191.635,188.962,189.439,191.761,191.109,191.137,188.683,190.629,189.931,190.532,188.874,190.352,187.989,189.997,189.964,189.046,190.279,193.22,191.626,189.108,193.194,190.679,190.949,187.011,189.676,187.78,188.384,188.329,190.152,188.077,191.221,193.153,193.611,193.015,195.848,193.046,194.769,190.366,193.758,192.901,190.2,195.971,191.408,191.242,192.857,194.998,190.618,191.328,194.656,193.012,195.425,192.755,195.588,197.204,196.557,196.411,196.976,196.569,196.43,191.774,194.27,197.573,195.767,197.308,195.817,195.855,199.043,199.947,196.899,196.32,198.396,194.954,196.097,196.91,198.268
1.33728,193.917,190.428,194.129,198.745,192.499,196.611,195.903,193.645,190.693,194.534,195.079,192.675,190.403,191.513,191.552,192.689,192.272,193.695,193.234,193.884,190.853,191.022,190.716,193.112,188.498,192.385,189.671,190.165,192.496,191.866,191.845,189.393,191.341,190.665,191.271,189.595,191.071,188.705,190.736,190.691,189.764,191.012,193.975,192.366,189.849,193.936,191.413,191.659,187.71,190.408,188.493,189.093,189.043,190.869,188.768,191.958,193.87,194.324,193.741,196.576,193.782,195.487,191.076,194.479,193.608,190.895,196.677,192.126,191.953,193.559,195.727,191.312,192.036,195.358,193.733,196.095,193.452,196.32,197.936,197.236,197.087,197.654,197.286,197.098,192.461,194.983,198.244,196.486,197.954,196.484,196.554,199.719,200.558,197.579,196.999,199.084,195.688,196.792,197.613,198.911
1.36751,194.642,191.121,194.863,199.51,193.183,197.354,196.689,194.331,191.343,195.225,195.851,193.347,191.076,192.169,192.207,193.39,192.934,194.376,193.895,194.571,191.538,191.686,191.389,193.807,189.169,193.084,190.329,190.841,193.18,192.573,192.5,190.052,192.002,191.348,191.962,190.267,191.738,189.371,191.426,191.366,190.43,191.694,194.678,193.054,190.541,194.625,192.096,192.317,188.358,191.09,189.157,189.751,189.707,191.536,189.406,192.645,194.533,194.984,194.416,197.25,194.468,196.152,191.733,195.148,194.262,191.536,197.327,192.791,192.613,194.207,196.401,191.953,192.69,196.005,194.402,196.707,194.097,196.999,198.614,197.858,197.705,198.274,197.948,197.709,193.094,195.643,198.857,197.15,198.542,197.094,197.198,200.337,201.106,198.202,197.623,199.716,196.371,197.432,198.259,199.495
1.39843,195.364,191.815,195.596,200.271,193.86,198.09,197.478,195.008,191.984,195.906,196.625,194.008,191.744,192.813,192.85,194.084,193.583,195.048,194.543,195.248,192.214,192.339,192.05,194.492,189.831,193.772,190.974,191.506,193.849,193.272,193.138,190.698,192.645,192.02,192.64,190.924,192.388,190.022,192.104,192.026,191.082,192.364,195.368,193.728,191.219,195.296,192.762,192.955,188.987,191.759,189.8,190.389,190.352,192.181,190.021,193.313,195.172,195.62,195.068,197.9,195.132,196.789,192.368,195.792,194.889,192.152,197.952,193.431,193.246,194.825,197.049,192.565,193.318,196.619,195.044,197.284,194.709,197.651,199.263,198.447,198.29,198.862,198.581,198.288,193.693,196.269,199.436,197.781,199.093,197.669,197.81,200.918,201.614,198.79,198.208,200.312,197.019,198.038,198.869,200.038
1.43004,196.003,192.425,196.244,200.948,194.453,198.744,198.184,195.601,192.54,196.503,197.317,194.586,192.328,193.373,193.408,194.695,194.149,195.635,195.107,195.84,192.809,192.909,192.63,195.095,190.413,194.38,191.537,192.09,194.439,193.889,193.695,191.263,193.208,192.612,193.24,191.503,192.959,190.595,192.702,192.607,191.656,192.952,195.978,194.323,191.82,195.889,193.35,193.515,189.539,192.349,190.367,190.951,190.92,192.749,190.561,193.905,195.733,196.178,195.643,198.47,195.719,197.35,192.925,196.359,195.438,192.691,198.496,193.996,193.804,195.369,197.621,193.103,193.871,197.158,195.611,197.783,195.246,198.226,199.835,198.957,198.797,199.368,199.136,198.785,194.218,196.823,199.933,198.337,199.563,198.165,198.345,201.418,202.036,199.298,198.717,200.83,197.595,198.568,199.405,200.5
1.46237,196.554,192.947,196.805,201.54,194.958,199.311,198.803,196.106,193.009,197.013,197.92,195.076,192.824,193.847,193.88,195.219,194.628,196.135,195.585,196.347,193.318,193.394,193.125,195.611,190.911,194.903,192.015,192.589,194.943,194.422,194.167,191.743,193.687,193.119,193.755,192,193.446,191.085,193.216,193.106,192.145,193.458,196.505,194.834,192.338,196.4,193.857,193.993,190.012,192.856,190.855,191.432,191.408,193.237,191.019,194.414,196.213,196.654,196.137,198.958,196.224,197.829,193.403,196.846,195.907,193.151,198.955,194.484,194.283,195.83,198.111,193.561,194.344,197.616,196.097,198.199,195.706,198.72,200.327,199.383,199.219,199.791,199.61,199.197,194.667,197.3,200.346,198.815,199.947,198.578,198.799,201.835,202.367,199.724,199.146,201.265,198.098,199.016,199.859,200.877
1.49544,197.014,193.377,197.274,202.041,195.372,199.789,199.33,196.52,193.383,197.431,198.434,195.474,193.228,194.227,194.26,195.651,195.016,196.542,195.971,196.761,193.737,193.787,193.532,196.036,191.32,195.337,192.403,193,195.359,194.866,194.548,192.136,194.078,193.538,194.182,192.41,193.847,191.488,193.641,193.517,192.546,193.876,196.943,195.257,192.771,196.823,194.278,194.387,190.401,193.277,191.258,191.83,191.811,193.64,191.392,194.839,196.605,197.043,196.546,199.36,196.645,198.223,193.795,197.247,196.292,193.526,199.327,194.887,194.68,196.207,198.517,193.937,194.735,197.989,196.498,198.527,196.08,199.13,200.733,199.72,199.553,200.124,199.998,199.518,195.034,197.694,200.666,199.21,200.239,198.903,199.168,202.163,202.602,200.062,199.49,201.612,198.522,199.379,200.229,201.164
1.52925,197.775,194.119,198.046,202.834,196.081,200.558,200.168,197.223,194.052,198.136,199.257,196.164,193.936,194.901,194.931,196.384,195.693,197.237,196.643,197.467,194.462,194.478,194.241,196.759,192.044,196.073,193.094,193.717,196.07,195.616,195.221,192.833,194.764,194.261,194.908,193.12,194.536,192.199,194.374,194.23,193.253,194.597,197.66,195.975,193.512,197.517,194.989,195.05,191.088,193.998,191.965,192.522,192.51,194.331,192.057,195.549,197.262,197.691,197.212,200.009,197.331,198.877,194.466,197.898,196.925,194.17,199.957,195.554,195.338,196.835,199.164,194.573,195.386,198.594,197.157,199.1,196.696,199.778,201.374,200.308,200.137,200.709,200.624,200.098,195.641,198.317,201.247,199.826,200.794,199.474,199.776,202.734,203.11,200.643,200.072,202.216,199.173,199.979,200.824,201.696
1.56382,198.504,194.828,198.785,203.594,196.756,201.295,200.974,197.893,194.686,198.808,200.048,196.819,194.61,195.543,195.569,197.086,196.338,197.897,197.283,198.14,195.158,195.139,194.924,197.45,192.742,196.78,193.759,194.406,196.754,196.34,195.865,193.504,195.424,194.958,195.604,193.806,195.199,192.888,195.08,194.92,193.935,195.294,198.346,196.666,194.228,198.179,195.675,195.685,191.755,194.692,192.653,193.194,193.187,194.997,192.699,196.233,197.889,198.306,197.847,200.625,197.987,199.5,195.113,198.518,197.528,194.789,200.555,196.195,195.97,197.435,199.778,195.182,196.011,199.165,197.785,199.64,197.283,200.393,201.981,200.863,200.688,201.259,201.217,200.645,196.22,198.907,201.795,200.409,201.316,200.011,200.35,203.272,203.586,201.19,200.621,202.788,199.795,200.546,201.384,202.195
1.59917,199.147,195.452,199.438,204.271,197.345,201.949,201.696,198.476,195.233,199.394,200.756,197.388,195.199,196.098,196.122,197.702,196.898,198.471,197.837,198.729,195.77,195.716,195.525,198.056,193.36,197.407,194.339,195.015,197.356,196.982,196.426,194.094,196.004,195.573,196.221,194.413,195.78,193.497,195.705,195.531,194.537,195.912,198.949,197.277,194.868,198.759,196.281,196.24,192.347,195.308,193.264,193.789,193.786,195.587,193.264,196.838,198.435,198.839,198.402,201.159,198.562,200.045,195.682,199.056,198.05,195.331,201.068,196.758,196.526,197.954,200.311,195.714,196.558,199.655,198.334,200.096,197.79,200.928,202.507,201.334,201.155,201.726,201.73,201.107,196.723,199.421,202.258,200.912,201.753,200.466,200.844,203.727,203.972,201.654,201.089,203.279,200.344,201.032,201.864,202.609
1.63533,199.71,195.995,200.01,204.869,197.851,202.521,202.337,198.977,195.697,199.898,201.383,197.875,195.706,196.571,196.592,198.237,197.375,198.961,198.309,199.236,196.303,196.212,196.048,198.582,193.9,197.955,194.841,195.545,197.88,197.546,196.906,194.606,196.504,196.111,196.76,194.943,196.284,194.03,196.253,196.066,195.063,196.452,199.473,197.809,195.433,199.262,196.812,196.718,192.864,195.848,193.803,194.309,194.31,196.103,193.753,197.367,198.902,199.291,198.877,201.613,199.06,200.513,196.175,199.514,198.493,195.795,201.499,197.244,197.004,198.396,200.763,196.17,197.029,200.065,198.805,200.469,198.22,201.384,202.953,201.722,201.539,202.108,202.161,201.484,197.15,199.857,202.635,201.336,202.104,200.836,201.257,204.098,204.269,202.035,201.477,203.687,200.818,201.436,202.263,202.938
1.6723,200.262,196.535,200.574,205.45,198.343,203.078,202.977,199.459,196.144,200.381,202.008,198.343,196.203,197.024,197.042,198.759,197.831,199.433,198.757,199.722,196.823,196.69,196.552,199.091,194.428,198.486,195.325,196.059,198.382,198.097,197.362,195.099,196.98,196.631,197.281,195.456,196.764,194.546,196.785,196.578,195.568,196.972,199.975,198.32,195.98,199.737,197.319,197.167,193.357,196.367,194.317,194.804,194.813,196.589,194.213,197.871,199.335,199.712,199.322,202.028,199.528,200.94,196.637,199.941,198.898,196.224,201.892,197.699,197.449,198.796,201.178,196.588,197.464,200.43,199.24,200.795,198.606,201.799,203.356,202.065,201.878,202.445,202.548,201.817,197.532,200.248,202.966,201.712,202.407,201.159,201.626,204.416,204.51,202.366,201.816,204.05,201.246,201.794,202.612,203.211
1.71011,200.715,196.974,201.037,205.934,198.733,203.537,203.517,199.84,196.489,200.764,202.534,198.71,196.598,197.376,197.391,199.181,198.187,199.802,199.103,200.109,197.244,197.068,196.96,199.5,194.862,198.92,195.711,196.477,198.788,198.551,197.719,195.497,197.36,197.056,197.708,195.873,197.148,194.967,197.221,196.996,195.979,197.399,200.38,198.736,196.435,200.116,197.733,197.52,193.761,196.794,194.742,195.209,195.222,196.983,194.582,198.282,199.673,200.035,199.671,202.345,199.901,201.275,197.007,200.269,199.208,196.561,202.186,198.061,197.802,199.102,201.496,196.915,197.807,200.699,199.582,201.021,198.898,202.118,203.663,202.307,202.118,202.681,202.839,202.048,197.824,200.547,203.197,201.994,202.608,201.383,201.897,204.634,204.645,202.599,202.058,204.315,201.586,202.055,202.864,203.382
1.74877,201.061,197.306,201.396,206.316,199.017,203.892,203.954,200.114,196.725,201.041,202.956,198.97,196.886,197.622,197.632,199.498,198.436,200.064,199.346,200.391,197.562,197.342,197.266,199.805,195.194,199.254,195.995,196.794,199.093,198.904,197.974,195.794,197.641,197.38,198.032,196.193,197.432,195.291,197.557,197.318,196.292,197.727,200.684,199.051,196.795,200.394,198.048,197.774,194.069,197.122,195.072,195.517,195.535,197.281,194.853,198.595,199.909,200.254,199.918,202.56,200.173,201.51,197.279,200.497,199.417,196.801,202.374,198.326,198.058,199.308,201.713,197.144,198.052,200.865,199.823,201.142,199.091,202.337,203.868,202.444,202.251,202.811,203.027,202.171,198.017,200.746,203.319,202.174,202.7,201.501,202.066,204.746,204.667,202.727,202.197,204.474,201.832,202.212,203.013,203.444
1.78831,201.759,197.997,202.103,207.042,199.643,204.591,204.751,200.725,197.298,201.653,203.739,199.569,197.523,198.209,198.214,200.166,199.025,200.659,199.923,201.014,198.241,197.967,197.934,200.458,195.9,199.947,196.638,197.475,199.752,199.621,198.575,196.454,198.276,198.067,198.715,196.876,198.065,195.984,198.26,198.004,196.969,198.419,201.319,199.721,197.523,200.997,198.718,198.359,194.743,197.811,195.774,196.189,196.211,197.934,195.482,199.256,200.469,200.788,200.482,203.078,200.771,202.067,197.895,201.03,199.934,197.375,202.88,198.921,198.642,199.827,202.227,197.7,198.625,201.319,200.381,201.568,199.588,202.851,204.363,202.894,202.696,203.251,203.512,202.614,198.52,201.236,203.763,202.634,203.121,201.926,202.535,205.165,205.03,203.157,202.639,204.962,202.375,202.667,203.447,203.817
1.82874,202.424,198.659,202.779,207.733,200.232,205.255,205.52,201.295,197.833,202.226,204.493,200.127,198.127,198.756,198.755,200.799,199.574,201.213,200.46,201.598,198.887,198.555,198.569,201.075,196.577,200.607,197.246,198.125,200.375,200.308,199.137,197.081,198.874,198.722,199.364,197.526,198.662,196.648,198.93,198.657,197.613,199.078,201.917,200.355,198.223,201.56,199.352,198.904,195.385,198.468,196.443,196.825,196.852,198.548,196.073,199.881,200.983,201.277,201.002,203.546,201.327,202.578,198.471,201.518,200.403,197.906,203.335,199.474,199.184,200.297,202.691,198.213,199.154,201.719,200.895,201.938,200.034,203.313,204.806,203.288,203.087,203.637,203.944,203.002,198.974,201.674,204.151,203.038,203.486,202.295,202.951,205.525,205.332,203.531,203.028,205.397,202.87,203.068,203.822,204.13
1.87008,202.994,199.224,203.359,208.333,200.724,205.826,206.196,201.77,198.268,202.702,205.155,200.589,198.634,199.207,199.2,201.337,200.027,201.669,200.899,202.087,199.44,199.049,199.114,201.599,197.166,201.177,197.762,198.683,200.908,200.906,199.606,197.619,199.384,199.287,199.923,198.09,199.167,197.225,199.512,199.224,198.171,199.651,202.421,200.901,198.837,202.031,199.899,199.358,195.944,199.037,197.032,197.379,197.409,199.079,196.581,200.419,201.407,201.671,201.429,203.918,201.791,203,198.962,201.912,200.778,198.35,203.695,199.939,199.638,200.676,203.06,198.636,199.596,202.023,201.318,202.21,200.388,203.682,205.155,203.586,203.38,203.925,204.281,203.29,199.339,202.021,204.441,203.348,203.752,202.567,203.271,205.787,205.531,203.807,203.32,205.736,203.279,203.373,204.102,204.343
1.91236,203.481,199.706,203.856,208.851,201.13,206.314,206.792,202.157,198.615,203.091,205.737,200.964,199.056,199.571,199.557,201.792,200.392,202.038,201.253,202.491,199.914,199.459,199.579,202.039,197.678,201.668,198.198,199.164,201.361,201.424,199.992,198.077,199.814,199.773,200.403,198.576,199.593,197.725,200.015,199.714,198.652,200.146,202.843,201.368,199.377,202.417,200.366,199.729,196.428,199.529,197.546,197.857,197.89,199.532,197.01,200.878,201.745,201.976,201.77,204.201,202.172,203.336,199.372,202.217,201.066,198.713,203.962,200.323,200.011,200.968,203.341,198.978,199.955,202.235,201.654,202.387,200.656,203.961,205.413,203.789,203.58,204.117,204.527,203.485,199.62,202.28,204.636,203.567,203.922,202.743,203.5,205.954,205.629,203.988,203.519,205.985,203.603,203.586,204.288,204.456
1.9556,203.932,200.162,204.319,209.328,201.494,206.761,207.36,202.5,198.919,203.435,206.289,201.293,199.442,199.89,199.87,202.209,200.711,202.36,201.557,202.849,200.35,199.828,200.004,202.437,198.158,202.119,198.593,199.606,201.771,201.907,200.329,198.497,200.197,200.222,200.844,199.025,199.973,198.189,200.482,200.162,199.091,200.601,203.218,201.79,199.881,202.753,200.791,200.051,196.873,199.982,198.02,198.292,198.33,199.938,197.392,201.291,202.027,202.226,202.058,204.422,202.501,203.614,199.733,202.467,201.295,199.021,204.169,200.655,200.331,201.199,203.559,199.264,200.259,202.38,201.936,202.496,200.858,204.177,205.605,203.924,203.711,204.241,204.705,203.611,199.838,202.473,204.761,203.715,204.022,202.85,203.663,206.044,205.649,204.098,203.651,206.168,203.864,203.729,204.4,204.492
1.99981,204.271,200.504,204.67,209.698,201.745,207.099,207.82,202.728,199.106,203.665,206.735,201.508,199.714,200.095,200.067,202.515,200.918,202.567,201.748,203.095,200.678,200.085,200.323,202.725,198.533,202.466,198.881,199.944,202.074,202.286,200.558,198.811,200.476,200.564,201.18,199.37,200.248,198.552,200.845,200.511,199.429,200.954,203.484,202.108,200.286,202.98,201.114,200.265,197.218,200.333,198.399,198.628,198.669,200.244,197.674,201.602,202.201,202.362,202.235,204.53,202.721,203.784,199.991,202.605,201.411,199.226,204.26,200.883,200.547,201.321,203.664,199.445,200.459,202.41,202.108,202.486,200.952,204.281,205.683,203.942,203.725,204.246,204.77,203.618,199.949,202.557,204.768,203.751,204.001,202.839,203.71,206.017,205.545,204.09,203.666,206.235,204.023,203.757,204.397,204.407
2.04502,204.893,201.14,205.302,210.342,202.281,207.713,208.559,203.237,199.58,204.174,207.461,202.01,200.279,200.591,200.555,203.108,201.412,203.055,202.224,203.628,201.304,200.638,200.943,203.302,199.217,203.107,199.471,200.583,202.672,202.961,201.082,199.429,201.054,201.207,201.81,200.017,200.818,199.22,201.507,201.16,200.07,201.608,204.028,202.721,200.992,203.485,201.732,200.765,197.871,200.982,199.082,199.267,199.312,200.847,198.26,202.206,202.654,202.775,202.687,204.902,203.22,204.234,200.543,203.011,201.801,199.722,204.628,201.397,201.048,201.72,204.032,199.914,200.944,202.7,202.557,202.751,201.318,204.645,206.019,204.239,204.019,204.53,205.098,203.911,200.338,202.901,205.062,204.038,204.275,203.106,204.027,206.267,205.749,204.357,203.957,206.591,204.445,204.054,204.653,204.606
