R_kpc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80,b81,b82,b83,b84,b85,b86,b87,b88,b89,b90,b91,b92,b93,b94,b95,b96,b97,b98,b99,b100
1,169.693,169.74,169.669,169.746,169.53,169.678,169.866,169.46,169.408,169.474,169.876,169.313,169.454,169.157,169.144,169.414,169.147,169.388,169.085,169.233,169.094,169.038,168.813,169.219,168.878,168.963,168.807,168.84,169.121,169.216,168.759,168.612,168.584,168.869,170.832,170.361,170.849,168.494,168.898,168.618,168.451,168.578,173.176,169.608,169.287,173.89,171.193,173.977,170.297,170.524,168.651,169.919,170.667,170.771,170.086,171.995,173.131,176.761,175.446,175.255,174.302,172.837,171.914,177.246,175.44,173.299,177.392,175.169,175.182,174.707,176.413,174.912,174.85,178.132,174.884,178.959,176.624,176.752,177.337,179.269,180.394,179.209,178.026,179.021,177.711,179.357,179.58,178.984,181.698,180.164,180.32,180.617,182.083,180.27,181.941,183.238,180.599,180.106,180.001,182.068
1.02261,170.608,170.657,170.583,170.665,170.438,170.593,170.79,170.365,170.31,170.379,170.8,170.216,170.362,170.057,170.044,170.324,170.048,170.289,169.984,170.137,170.005,169.943,169.724,170.126,169.797,169.876,169.715,169.753,170.035,170.136,169.66,169.522,169.491,169.781,171.777,171.306,171.793,169.411,169.814,169.535,169.364,169.493,174.152,170.533,170.221,174.878,172.15,174.97,171.252,171.471,169.581,170.864,171.621,171.725,171.029,172.964,174.106,177.775,176.458,176.251,175.298,173.807,172.882,178.278,176.45,174.287,178.39,176.187,176.201,175.706,177.436,175.925,175.862,179.174,175.889,179.975,177.655,177.78,178.367,180.279,181.422,180.215,179.055,180.015,178.768,180.434,180.573,180.047,182.707,181.192,181.375,181.635,183.047,181.299,183.005,184.291,181.706,181.154,181.057,183.087
1.04573,171.494,171.544,171.468,171.554,171.315,171.479,171.685,171.239,171.181,171.255,171.695,171.088,171.239,170.928,170.913,171.205,170.918,171.16,170.852,171.011,170.887,170.818,170.606,171.003,170.686,170.759,170.593,170.637,170.919,171.027,170.531,170.403,170.368,170.665,172.694,172.223,172.707,170.298,170.702,170.424,170.247,170.378,175.101,171.429,171.127,175.838,173.078,175.936,172.178,172.39,170.484,171.782,172.548,172.651,171.943,173.905,175.052,178.762,177.444,177.22,176.267,174.75,173.822,179.284,177.433,175.248,179.359,177.179,177.193,176.679,178.432,176.911,176.848,180.189,176.867,180.962,178.66,178.782,179.369,181.261,182.42,181.193,180.056,180.979,179.798,181.485,181.536,181.085,183.686,182.191,182.403,182.624,183.979,182.3,184.041,185.315,182.788,182.175,182.086,184.077
1.06937,172.348,172.4,172.321,172.411,172.161,172.332,172.548,172.081,172.02,172.097,172.559,171.928,172.085,171.766,171.75,172.053,171.756,171.998,171.688,171.853,171.737,171.66,171.456,171.849,171.545,171.611,171.439,171.489,171.772,171.886,171.37,171.252,171.213,171.516,173.58,173.109,173.591,171.155,171.557,171.281,171.099,171.231,176.019,172.294,172.003,176.768,173.976,176.872,173.075,173.278,171.356,172.669,173.444,173.546,172.828,174.816,175.968,179.719,178.401,178.158,177.206,175.663,174.733,180.261,178.386,176.179,180.298,178.142,178.158,177.622,179.399,177.869,177.804,181.176,177.815,181.919,179.636,179.756,180.342,182.212,183.388,182.139,181.028,181.912,180.801,182.509,182.466,182.095,184.633,183.159,183.402,183.581,184.875,183.271,185.049,186.308,183.845,183.166,183.086,185.035
1.09355,173.168,173.221,173.14,173.235,172.972,173.152,173.378,172.889,172.824,172.906,173.389,172.733,172.896,172.57,172.553,172.867,172.559,172.802,172.489,172.66,172.553,172.469,172.273,172.66,172.37,172.429,172.251,172.307,172.591,172.712,172.174,172.068,172.024,172.334,174.433,173.963,174.443,171.978,172.38,172.105,171.918,172.052,176.905,173.125,172.846,177.667,174.843,177.777,173.94,174.135,172.196,173.525,174.309,174.41,173.68,175.695,176.853,180.645,179.327,179.065,178.114,176.544,175.612,181.208,179.308,177.079,181.204,179.075,179.092,178.534,180.336,178.797,178.73,182.132,178.733,182.843,180.582,180.699,181.285,183.13,184.324,183.051,181.97,182.81,181.775,183.504,183.363,183.076,185.545,184.095,184.37,184.505,185.734,184.209,186.025,187.269,184.874,184.127,184.056,185.959
1.11827,173.951,174.007,173.922,174.022,173.746,173.935,174.171,173.659,173.591,173.677,174.182,173.501,173.671,173.336,173.318,173.645,173.325,173.568,173.253,173.43,173.332,173.24,173.053,173.434,173.16,173.21,173.026,173.089,173.373,173.502,172.941,172.847,172.799,173.116,175.252,174.781,175.259,172.766,173.166,172.893,172.7,172.836,177.757,173.92,173.654,178.532,175.674,178.649,174.77,174.956,173,174.345,175.139,175.239,174.497,176.54,177.703,181.536,180.219,179.937,178.989,177.39,176.456,182.121,180.197,177.945,182.074,179.975,179.993,179.412,181.239,179.691,179.623,183.056,179.617,183.732,181.495,181.608,182.194,184.012,185.224,183.928,182.877,183.672,182.717,184.467,184.222,184.025,186.42,184.996,185.305,185.393,186.552,185.112,186.968,188.195,185.873,185.053,184.993,186.845
1.14355,174.696,174.753,174.665,174.77,174.48,174.679,174.926,174.39,174.318,174.409,174.938,174.229,174.406,174.063,174.043,174.383,174.051,174.295,173.977,174.16,174.073,173.972,173.794,174.168,173.911,173.953,173.763,173.833,174.117,174.254,173.669,173.588,173.535,173.859,176.032,175.563,176.037,173.515,173.914,173.642,173.444,173.582,178.571,174.677,174.424,179.361,176.468,179.484,175.564,175.74,173.768,175.129,175.932,176.031,175.276,177.349,178.516,182.392,181.076,180.773,179.827,178.199,177.264,182.999,181.05,178.775,182.907,180.84,180.859,180.254,182.106,180.55,180.481,183.944,180.466,184.583,182.373,182.483,183.068,184.856,186.086,184.766,183.748,184.494,183.625,185.397,185.041,184.939,187.255,185.86,186.204,186.242,187.327,185.978,187.875,189.084,186.839,185.944,185.895,187.693
1.16941,175.398,175.458,175.366,175.477,175.173,175.381,175.64,175.078,175.002,175.098,175.652,174.914,175.098,174.747,174.726,175.08,174.735,174.979,174.658,174.849,174.772,174.663,174.494,174.861,174.621,174.655,174.457,174.535,174.819,174.964,174.355,174.287,174.229,174.561,176.773,176.304,176.775,174.223,174.621,174.351,174.147,174.287,179.347,175.394,175.155,180.15,177.223,180.281,176.319,176.484,174.496,175.873,176.686,176.784,176.016,178.118,179.289,183.209,181.895,181.57,180.627,178.969,178.033,183.839,181.865,179.567,183.699,181.668,181.688,181.058,182.936,181.372,181.301,184.794,181.276,185.394,183.214,183.32,183.904,185.659,186.909,185.563,184.581,185.275,184.497,186.292,185.819,185.818,188.048,186.683,187.065,187.051,188.056,186.804,188.743,189.932,187.772,186.796,186.759,188.499
1.19584,176.056,176.118,176.023,176.139,175.82,176.039,176.31,175.72,175.641,175.742,176.322,175.554,175.746,175.386,175.362,175.731,175.373,175.617,175.294,175.492,175.426,175.307,175.15,175.508,175.287,175.312,175.107,175.192,175.477,175.631,174.995,174.942,174.878,175.218,177.47,177.003,177.469,174.888,175.283,175.016,174.806,174.948,180.08,176.066,175.842,180.898,177.936,181.036,177.032,177.186,175.18,176.575,177.398,177.494,176.713,178.845,180.02,183.983,182.672,182.324,181.384,179.695,178.759,184.639,182.638,180.317,184.447,182.455,182.476,181.82,183.725,182.152,182.081,185.604,182.044,186.162,184.014,184.116,184.698,186.419,187.688,186.316,185.372,186.011,185.33,187.147,186.55,186.656,188.796,187.464,187.886,187.815,188.735,187.587,189.57,190.737,188.667,187.607,187.582,189.26
1.22288,176.667,176.73,176.632,176.754,176.418,176.648,176.933,176.315,176.231,176.337,176.945,176.146,176.345,175.976,175.951,176.335,175.963,176.206,175.881,176.086,176.033,175.904,175.758,176.108,175.907,175.921,175.709,175.803,176.087,176.251,175.587,175.55,175.48,175.828,178.122,177.656,178.118,175.506,175.899,175.635,175.418,175.562,180.768,176.692,176.484,181.601,178.603,181.746,177.7,177.842,175.819,177.231,178.065,178.159,177.365,179.527,180.706,184.714,183.406,183.034,182.099,180.377,179.441,185.395,183.368,181.023,185.15,183.2,183.221,182.538,184.471,182.89,182.817,186.371,182.769,186.884,184.771,184.869,185.449,187.132,188.421,187.023,186.119,186.699,186.121,187.962,187.234,187.453,189.495,188.198,188.662,188.532,189.362,188.324,190.353,191.496,189.522,188.374,188.361,189.973
1.25053,177.226,177.292,177.19,177.318,176.966,177.207,177.505,176.858,176.769,176.881,177.518,176.686,176.893,176.514,176.488,176.887,176.5,176.744,176.416,176.629,176.589,176.45,176.316,176.656,176.476,176.481,176.261,176.363,176.647,176.82,176.128,176.107,176.031,176.388,178.724,178.261,178.717,176.075,176.464,176.204,175.98,176.126,181.408,177.267,177.077,182.256,179.222,182.41,178.32,178.449,176.411,177.84,178.683,178.775,177.968,180.162,181.343,185.396,184.094,183.695,182.765,181.011,180.075,186.105,184.05,181.681,185.803,183.898,183.921,183.209,185.169,183.581,183.507,187.091,183.447,187.557,185.482,185.575,186.153,187.794,189.104,187.679,186.818,187.336,186.867,188.731,187.865,188.204,190.142,188.883,189.392,189.199,189.933,189.012,191.088,192.206,190.335,189.093,189.094,190.634
1.2788,177.74,177.807,177.701,177.838,177.465,177.721,178.034,177.351,177.258,177.376,178.048,177.178,177.395,177.007,176.978,177.396,176.993,177.232,176.905,177.128,177.107,176.954,176.84,177.162,177.015,177.005,176.776,176.89,177.17,177.355,176.63,176.632,176.549,176.914,179.284,178.829,179.273,176.616,176.998,176.744,176.514,176.661,181.991,177.806,177.642,182.851,179.8,183.016,178.91,179.02,176.979,178.418,179.267,179.356,178.537,180.752,181.925,186.012,184.715,184.288,183.372,181.591,180.666,186.742,184.665,182.29,186.395,184.538,184.563,183.817,185.794,184.216,184.14,187.733,184.063,188.164,186.124,186.207,186.783,188.396,189.724,188.274,187.446,187.916,187.544,189.42,188.443,188.872,190.736,189.503,190.048,189.805,190.466,189.633,191.752,192.857,191.069,189.74,189.748,191.237
1.30771,178.196,178.265,178.156,178.301,177.906,178.177,178.507,177.787,177.687,177.813,178.521,177.612,177.838,177.441,177.41,177.846,177.426,177.661,177.336,177.568,177.568,177.401,177.307,177.61,177.497,177.472,177.235,177.36,177.637,177.834,177.074,177.102,177.011,177.383,179.789,179.342,179.774,177.102,177.475,177.23,176.992,177.14,182.519,178.289,178.153,183.392,180.324,183.568,179.446,179.535,177.494,178.943,179.797,179.883,179.053,181.288,182.451,186.573,185.281,184.826,183.924,182.115,181.203,187.326,185.225,182.845,186.93,185.125,185.152,184.371,186.365,184.797,184.719,188.321,184.625,188.713,186.711,186.785,187.357,188.94,190.287,188.811,188.018,188.437,188.168,190.056,188.962,189.486,191.272,190.065,190.649,190.352,190.937,190.198,192.361,193.452,191.752,190.331,190.348,191.78
1.33728,178.59,178.662,178.548,178.703,178.285,178.571,178.919,178.159,178.053,178.188,178.933,177.983,178.219,177.813,177.779,178.235,177.797,178.027,177.704,177.946,177.968,177.786,177.714,177.997,177.92,177.879,177.632,177.77,178.043,178.253,177.457,177.511,177.412,177.792,180.234,179.797,180.215,177.528,177.892,177.656,177.41,177.56,182.987,178.712,178.605,183.874,180.79,184.062,179.925,179.993,177.952,179.41,180.269,180.351,179.51,181.766,182.919,187.074,185.79,185.303,184.418,182.581,181.683,187.851,185.727,183.342,187.404,185.656,185.684,184.866,186.877,185.321,185.242,188.85,185.129,189.202,187.241,187.304,187.874,189.423,190.79,189.286,188.531,188.896,188.737,190.637,189.418,190.043,191.744,190.567,191.192,190.838,191.34,190.701,192.912,193.986,192.382,190.863,190.889,192.261
1.36751,178.919,178.993,178.875,179.039,178.597,178.9,179.266,178.465,178.352,178.495,179.28,178.287,178.533,178.118,178.081,178.559,178.101,178.326,178.006,178.257,178.303,178.105,178.056,178.317,178.28,178.222,177.965,178.116,178.384,178.608,177.773,177.855,177.748,178.136,180.616,180.19,180.592,177.892,178.246,178.019,177.765,177.916,183.392,179.072,178.996,184.294,181.194,184.494,180.344,180.388,178.348,179.815,180.679,180.758,179.905,182.182,183.322,187.512,186.237,185.717,184.849,182.983,182.1,188.314,186.167,183.778,187.813,186.126,186.156,185.299,187.327,185.784,185.704,189.316,185.57,189.626,187.71,187.762,188.327,189.84,191.227,189.696,188.981,189.288,189.245,191.157,189.806,190.539,192.149,191.004,191.672,191.257,191.672,191.14,193.399,194.456,192.954,191.332,191.367,192.675
1.39843,179.178,179.253,179.132,179.305,178.837,179.158,179.544,178.699,178.579,178.731,179.559,178.52,178.777,178.351,178.312,178.811,178.334,178.553,178.235,178.498,178.568,178.354,178.33,178.567,178.571,178.495,178.228,178.393,178.656,178.895,178.019,178.132,178.015,178.412,180.931,180.515,180.902,178.188,178.531,178.314,178.052,178.204,183.73,179.363,179.32,184.646,181.531,184.859,180.697,180.716,178.678,180.155,181.024,181.099,180.234,182.533,183.659,187.883,186.617,186.063,185.215,183.318,182.451,188.711,186.54,184.148,188.153,186.531,186.564,185.665,187.71,186.183,186.1,189.717,185.946,189.98,188.113,188.153,188.713,190.187,191.595,190.035,189.364,189.609,189.69,191.613,190.123,190.969,192.482,191.372,192.085,191.606,191.928,191.51,193.819,194.857,193.464,191.734,191.779,193.017
1.43004,179.361,179.439,179.313,179.497,179.002,179.342,179.749,178.857,178.729,178.891,179.763,178.676,178.944,178.508,178.466,178.989,178.491,178.703,178.388,178.662,178.759,178.527,178.53,178.742,178.791,178.695,178.416,178.597,178.855,179.108,178.19,178.335,178.208,178.615,181.173,180.77,181.139,178.413,178.743,178.538,178.266,178.419,183.995,179.581,179.574,184.926,181.797,185.154,180.98,180.974,178.939,180.425,181.299,181.369,180.492,182.812,183.923,188.182,186.926,186.337,185.509,183.581,182.732,189.037,186.841,184.448,188.418,186.867,186.902,185.96,188.022,186.512,186.428,190.046,186.25,190.26,188.446,188.473,189.028,190.459,191.889,190.299,189.674,189.854,190.067,192.001,190.362,191.33,192.739,191.665,192.427,191.88,192.101,191.805,194.167,195.184,193.908,192.063,192.119,193.282
1.46237,179.465,179.545,179.414,179.61,179.086,179.445,179.874,178.933,178.797,178.969,179.889,178.751,179.031,178.584,178.539,179.086,178.566,178.771,178.46,178.746,178.871,178.62,178.651,178.836,178.932,178.817,178.526,178.722,178.974,179.244,178.281,178.459,178.322,178.739,181.339,180.949,181.298,178.56,178.878,178.684,178.403,178.558,184.184,179.721,179.752,185.131,181.987,185.373,181.19,181.155,179.125,180.62,181.498,181.564,180.674,183.016,184.11,188.403,187.16,186.532,185.727,183.767,182.937,189.288,187.067,184.673,188.604,187.129,187.167,186.179,188.258,186.767,186.681,190.299,186.479,190.461,188.704,188.718,189.267,190.652,192.103,190.483,189.908,190.017,190.37,192.315,190.52,191.617,192.913,191.879,192.693,192.073,192.188,192.022,194.438,195.433,194.282,192.316,192.383,193.466
1.49544,179.483,179.566,179.43,179.637,179.083,179.463,179.915,178.922,178.778,178.961,179.93,178.738,179.031,178.573,178.524,179.097,178.554,178.751,178.444,178.743,178.898,178.627,178.689,178.845,178.991,178.854,178.551,178.764,179.01,179.296,178.286,178.5,178.352,178.779,181.422,181.046,181.375,178.626,178.929,178.748,178.457,178.613,184.29,179.778,179.85,185.253,182.096,185.511,181.32,181.255,179.231,180.735,181.618,181.679,180.775,183.139,184.215,188.543,187.314,186.645,185.864,183.871,183.062,189.458,187.211,184.818,188.705,187.313,187.353,186.317,188.413,186.942,186.855,190.472,186.628,190.578,188.882,188.881,189.424,190.759,192.233,190.58,190.06,190.093,190.597,192.552,190.591,191.824,192.999,192.009,192.877,192.18,192.18,192.154,194.627,195.597,194.58,192.487,192.566,193.562
1.52925,179.747,179.83,179.691,179.913,179.321,179.727,180.206,179.152,178.997,179.194,180.221,178.968,179.275,178.806,178.753,179.356,178.786,178.972,178.673,178.986,179.179,178.884,178.984,179.102,179.311,179.148,178.83,179.063,179.3,179.606,178.542,178.801,178.64,179.077,181.752,181.396,181.697,178.955,179.24,179.075,178.774,178.931,184.626,180.089,180.209,185.601,182.453,185.876,181.707,181.608,179.605,181.108,181.99,182.045,181.131,183.506,184.549,188.897,187.682,186.971,186.225,184.207,183.43,189.834,187.569,185.196,189.028,187.721,187.763,186.675,188.773,187.343,187.254,190.842,186.997,190.906,189.269,189.25,189.786,191.084,192.579,190.897,190.418,190.393,191.032,192.983,190.888,192.222,193.314,192.352,193.265,192.505,192.42,192.497,195.022,195.983,195.077,192.862,192.946,193.878
1.56382,179.99,180.075,179.931,180.17,179.538,179.972,180.479,179.36,179.192,179.404,180.494,179.175,179.496,179.017,178.96,179.594,178.997,179.168,178.88,179.208,179.442,179.121,179.263,179.339,179.615,179.427,179.093,179.347,179.573,179.901,178.78,179.086,178.912,179.359,182.065,181.732,182.002,179.271,179.536,179.39,179.077,179.235,184.939,180.383,180.557,185.926,182.795,186.22,182.082,181.945,179.969,181.469,182.349,182.397,181.474,183.856,184.861,189.225,188.028,187.271,186.565,184.522,183.782,190.186,187.903,185.557,189.325,188.11,188.155,187.01,189.108,187.725,187.634,191.185,187.343,191.208,189.633,189.593,190.12,191.384,192.898,191.187,190.75,190.667,191.444,193.389,191.159,192.593,193.602,192.667,193.626,192.802,192.632,192.813,195.391,196.345,195.55,193.21,193.297,194.166
1.59917,180.157,180.243,180.095,180.351,179.677,180.14,180.678,179.489,179.308,179.537,180.692,179.304,179.64,179.15,179.088,179.757,179.129,179.286,179.008,179.353,179.63,179.282,179.469,179.501,179.848,179.631,179.28,179.558,179.772,180.122,178.942,179.298,179.111,179.567,182.305,181.996,182.233,179.517,179.759,179.632,179.308,179.468,185.179,180.605,180.835,186.178,183.065,186.491,182.388,182.212,180.264,181.761,182.638,182.678,181.745,184.134,185.099,189.479,188.3,187.495,186.831,184.763,184.063,190.464,188.162,185.846,189.545,188.427,188.476,187.271,189.368,188.035,187.943,191.453,187.617,191.431,189.923,189.861,190.38,191.604,193.139,191.399,191.006,190.861,191.786,193.723,191.351,192.89,193.81,192.904,193.912,193.02,192.759,193.051,195.683,196.629,195.954,193.482,193.573,194.373
1.63533,180.243,180.329,180.178,180.452,179.732,180.226,180.797,179.534,179.34,179.585,180.811,179.35,179.702,179.199,179.133,179.837,179.178,179.32,179.053,179.415,179.738,179.362,179.596,179.58,180.004,179.757,179.389,179.691,179.892,180.265,179.022,179.432,179.23,179.697,182.467,182.185,182.385,179.686,179.905,179.799,179.463,179.623,185.339,180.748,181.038,186.351,183.259,186.685,182.621,182.402,180.486,181.979,182.852,182.885,181.941,184.337,185.258,189.651,188.493,187.638,187.019,184.925,184.268,190.662,188.342,186.059,189.681,188.669,188.721,187.453,189.548,188.269,188.176,191.64,187.812,191.571,190.134,190.049,190.558,191.741,193.297,191.525,191.18,190.97,192.051,193.979,191.456,193.107,193.933,193.057,194.117,193.154,192.796,193.206,195.895,196.831,196.285,193.672,193.767,194.494
1.6723,180.241,180.328,180.173,180.466,179.699,180.226,180.83,179.489,179.281,179.545,180.844,179.305,179.674,179.16,179.088,179.83,179.138,179.262,179.008,179.388,179.761,179.354,179.639,179.572,180.077,179.798,179.411,179.739,179.928,180.325,179.015,179.482,179.265,179.744,182.546,182.292,182.454,179.774,179.968,179.884,179.535,179.696,185.415,180.808,181.162,186.439,183.371,186.795,182.776,182.511,180.629,182.117,182.986,183.011,182.057,184.458,185.331,189.738,188.602,187.693,187.123,185.003,184.391,190.775,188.437,186.19,189.729,188.83,188.885,187.551,189.643,188.421,188.327,191.741,187.924,191.622,190.262,190.152,190.651,191.789,193.365,191.562,191.268,190.988,192.236,194.152,191.47,193.239,193.963,193.121,194.236,193.197,192.735,193.271,196.019,196.946,196.536,193.776,193.875,194.522
1.71011,180.146,180.234,180.074,180.388,179.57,180.132,180.772,179.349,179.125,179.408,180.786,179.165,179.552,179.025,178.947,179.729,179.002,179.109,178.868,179.267,179.692,179.253,179.592,179.471,180.062,179.749,179.343,179.698,179.872,180.297,178.915,179.443,179.209,179.7,182.537,182.312,182.434,179.775,179.942,179.882,179.52,179.682,185.4,180.778,181.201,186.437,183.397,186.816,182.846,182.534,180.69,182.171,183.035,183.051,182.086,184.492,185.314,189.732,188.621,187.655,187.138,184.99,184.428,190.797,188.441,186.234,189.683,188.905,188.963,187.558,189.645,188.487,188.391,191.75,187.946,191.577,190.301,190.164,190.651,191.74,193.339,191.502,191.263,190.908,192.334,194.236,191.385,193.281,193.896,193.09,194.263,193.143,192.57,193.241,196.051,196.966,196.703,193.786,193.89,194.452
1.74877,179.952,180.04,179.875,180.212,179.339,179.938,180.617,179.105,178.865,179.169,180.631,178.922,179.328,178.788,178.704,179.528,178.764,178.851,178.625,179.045,179.526,179.052,179.449,179.27,179.953,179.604,179.177,179.561,179.72,180.172,178.716,179.308,179.057,179.561,182.432,182.24,182.317,179.683,179.821,179.786,179.41,179.573,185.288,180.653,181.148,186.339,183.329,186.743,182.827,182.463,180.661,182.134,182.992,182.999,182.023,184.433,185.2,189.628,188.544,187.518,187.057,184.881,184.372,190.722,188.348,186.185,189.535,188.887,188.949,187.469,189.55,188.46,188.362,191.66,187.873,191.429,190.243,190.078,190.553,191.589,193.21,191.338,191.159,190.723,192.339,194.226,191.196,193.225,193.723,192.957,194.191,192.985,192.294,193.108,195.984,196.886,196.78,193.697,193.805,194.277
1.78831,180.117,180.201,180.036,180.404,179.458,180.108,180.835,179.21,178.946,179.28,180.846,179.028,179.454,178.9,178.809,179.687,178.876,178.938,178.732,179.178,179.727,179.209,179.677,179.429,180.219,179.832,179.376,179.796,179.936,180.422,178.877,179.545,179.275,179.793,182.687,182.532,182.555,179.969,180.075,180.068,179.676,179.842,185.51,180.894,181.473,186.568,183.62,186.998,183.174,182.757,181.011,182.466,183.313,183.308,182.322,184.727,185.416,189.834,188.78,187.689,187.302,185.107,184.664,190.948,188.563,186.472,189.706,189.195,189.26,187.696,189.754,188.757,188.66,191.856,188.118,191.586,190.487,190.29,190.75,191.751,193.391,191.489,191.355,190.859,192.646,194.501,191.332,193.447,193.876,193.128,194.414,193.139,192.366,193.279,196.214,197.129,197.149,193.903,194.005,194.413
1.82874,180.216,180.295,180.131,180.532,179.507,180.211,180.989,179.244,178.954,179.321,180.999,179.063,179.511,178.943,178.844,179.779,178.919,178.954,178.77,179.243,179.864,179.3,179.843,179.522,180.425,179.998,179.512,179.97,180.09,180.612,178.972,179.72,179.431,179.965,182.88,182.766,182.73,180.197,180.269,180.292,179.884,180.053,185.667,181.075,181.742,186.731,183.851,187.188,183.465,182.992,181.307,182.741,183.575,183.56,182.563,184.96,185.566,189.97,188.949,187.788,187.482,185.267,184.897,191.105,188.709,186.696,189.805,189.44,189.509,187.856,189.886,188.991,188.894,191.979,188.297,191.668,190.663,190.431,190.876,191.84,193.499,191.565,191.478,190.92,192.889,194.706,191.392,193.597,193.955,193.224,194.565,193.218,192.359,193.375,196.372,197.3,197.455,194.036,194.131,194.473
1.87008,180.23,180.303,180.139,180.575,179.468,180.229,181.061,179.188,178.871,179.272,181.069,179.008,179.48,178.896,178.789,179.785,178.872,178.878,178.717,179.22,179.917,179.305,179.928,179.528,180.552,180.083,179.565,180.063,180.161,180.721,178.981,179.815,179.505,180.055,182.992,182.921,182.822,180.347,180.383,180.439,180.012,180.184,185.739,181.174,181.935,186.809,184.003,187.294,183.681,183.149,181.53,182.941,183.761,183.733,182.726,185.114,185.63,190.017,189.032,187.798,187.577,185.342,185.049,191.173,188.767,186.838,189.812,189.604,189.676,187.929,189.93,189.143,189.047,192.011,188.391,191.657,190.752,190.483,190.912,191.835,193.514,191.547,191.511,190.886,193.048,194.825,191.358,193.657,193.939,193.227,194.625,193.202,192.252,193.377,196.439,197.382,197.679,194.078,194.165,194.436
1.91236,180.15,180.218,180.054,180.528,179.332,180.155,181.044,179.035,178.69,179.127,181.05,178.856,179.353,178.753,178.637,179.698,178.729,178.704,178.569,179.103,179.881,179.218,179.926,179.443,180.595,180.081,179.528,180.07,180.144,180.745,178.899,179.823,179.491,180.058,183.017,182.992,182.826,180.414,180.412,180.502,180.057,180.232,185.719,181.186,182.047,186.796,184.07,187.311,183.817,183.221,181.674,183.059,183.864,183.823,182.805,185.182,185.602,189.969,189.023,187.711,187.581,185.327,185.116,191.147,188.732,186.895,189.722,189.682,189.758,187.91,189.879,189.209,189.113,191.947,188.395,191.545,190.749,190.44,190.852,191.731,193.43,191.429,191.447,190.751,193.118,194.851,191.223,193.622,193.822,193.13,194.59,193.086,192.039,193.28,196.41,197.367,197.816,194.022,194.101,194.295
1.9556,179.973,180.034,179.871,180.384,179.094,179.982,180.933,178.779,178.403,178.879,180.937,178.602,179.124,178.508,178.382,179.512,178.484,178.426,178.317,178.884,179.75,179.032,179.831,179.258,180.547,179.985,179.396,179.983,180.033,180.677,178.718,179.739,179.383,179.969,182.949,182.974,182.736,180.393,180.349,180.476,180.011,180.19,185.602,181.105,182.073,186.685,184.047,187.233,183.868,183.204,181.734,183.091,183.88,183.825,182.796,185.159,185.476,189.819,188.916,187.521,187.489,185.215,185.093,191.021,188.597,186.858,189.528,189.667,189.746,187.793,189.725,189.18,189.085,191.778,188.301,191.327,190.647,190.296,190.689,191.521,193.24,191.203,191.279,190.509,193.094,194.779,190.979,193.483,193.595,192.927,194.451,192.861,191.71,193.076,196.277,197.249,197.861,193.863,193.933,194.045
1.99981,179.689,179.743,179.581,180.137,178.747,179.704,180.72,178.412,178.003,178.521,180.721,178.237,178.787,178.153,178.017,179.22,178.129,178.035,177.956,178.558,179.516,178.739,179.636,178.968,180.403,179.79,179.162,179.798,179.82,180.51,178.432,179.557,179.175,179.78,182.782,182.86,182.546,180.278,180.189,180.355,179.869,180.051,185.381,180.925,182.007,186.47,183.927,187.052,183.827,183.091,181.705,183.031,183.801,183.732,182.691,185.04,185.246,189.561,188.703,187.22,187.294,185,184.972,190.787,188.355,186.722,189.222,189.553,189.636,187.571,189.463,189.053,188.958,191.499,188.103,190.995,190.439,190.044,190.416,191.197,192.937,190.863,191.001,190.15,192.967,194.6,190.619,193.235,193.253,192.609,194.202,192.521,191.259,192.757,196.033,197.021,197.806,193.592,193.652,193.676
2.04502,179.737,179.79,179.623,180.221,178.73,179.756,180.84,178.374,177.934,178.492,180.84,178.204,178.786,178.134,177.987,179.264,178.109,177.973,177.929,178.566,179.625,178.787,179.785,179.015,180.606,179.937,179.272,179.957,179.948,180.686,178.486,179.719,179.311,179.935,182.948,183.082,182.687,180.508,180.373,180.578,180.073,180.258,185.474,181.083,182.281,186.564,184.138,187.184,184.122,183.314,182.017,183.307,184.057,183.97,182.922,185.246,185.329,189.603,188.79,187.216,187.407,185.099,185.176,190.845,188.411,186.904,189.222,189.747,189.834,187.652,189.489,189.233,189.139,191.5,188.21,190.961,190.525,190.078,190.428,191.176,192.935,190.827,191.012,190.103,193.133,194.699,190.575,193.259,193.228,192.59,194.241,192.483,191.146,192.735,196.08,197.099,198.029,193.608,193.649,193.613
