R_kpc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80,b81,b82,b83,b84,b85,b86,b87,b88,b89,b90,b91,b92,b93,b94,b95,b96,b97,b98,b99,b100
5.8484,236.381,233.862,234.287,235.276,237.788,235.939,232.19,236.998,237.88,237.744,233.285,237.256,235.633,237.776,237.602,235.992,237.622,236.847,237.905,236.794,236.182,237.242,237.664,236.378,236.203,236.705,237.438,237.046,237.686,235.874,238.351,237.669,238.716,236.907,236.725,237.632,238.573,237.965,236.871,238.296,237.909,237.573,237.052,237.04,236.938,238.211,237.691,239.036,239.077,237.348,239.224,239.342,238.151,239.517,239.963,237.725,239.783,238.29,239.014,239.854,238.532,240.186,239.552,238.347,240.303,240.344,239.482,239.133,239.516,240.762,240.117,240.583,240.119,241.174,239.574,241.274,240.855,240.105,240.241,240.597,240.356,240.562,240.432,240.111,241.269,240.559,240.059,241.292,240.349,240.855,240.002,240.996,241.001,240.653,240.306,239.335,240.545,240.582,241.445,241.635
5.92424,236.612,233.605,234.342,235.816,237.953,236.309,232.409,237.13,237.919,237.981,233.514,237.349,235.515,237.86,237.659,236.082,237.718,236.922,238.041,236.935,236.229,237.314,237.844,236.499,236.201,236.913,237.505,237.162,237.923,236.019,238.512,237.776,238.949,237.036,236.84,237.762,238.758,238.116,237.024,238.557,238.075,237.799,237.204,237.222,237.101,238.398,237.88,239.19,239.248,237.488,239.503,239.589,238.269,239.824,240.203,237.909,240.049,238.352,239.183,240.15,238.719,240.561,239.775,238.403,240.54,240.59,239.712,239.286,239.685,241.05,240.393,240.838,240.367,241.457,239.776,241.567,241.093,240.379,240.565,240.887,240.582,240.834,240.755,240.304,241.526,240.778,240.286,241.615,240.571,241.08,240.172,241.343,241.302,240.886,240.473,239.57,240.868,240.82,241.777,241.95
5.92536,236.616,233.601,234.343,235.824,237.955,236.314,232.412,237.132,237.92,237.984,233.516,237.35,235.513,237.861,237.659,236.083,237.719,236.922,238.043,236.937,236.229,237.315,237.846,236.5,236.201,236.916,237.505,237.163,237.927,236.021,238.514,237.777,238.952,237.038,236.841,237.764,238.76,238.118,237.026,238.56,238.078,237.803,237.205,237.224,237.103,238.4,237.882,239.191,239.251,237.49,239.506,239.592,238.271,239.829,240.206,237.911,240.052,238.353,239.186,240.155,238.722,240.567,239.778,238.404,240.544,240.594,239.716,239.288,239.688,241.053,240.396,240.841,240.371,241.461,239.778,241.571,241.096,240.383,240.57,240.891,240.586,240.837,240.76,240.307,241.529,240.781,240.29,241.62,240.574,241.083,240.174,241.348,241.307,240.89,240.475,239.572,240.872,240.823,241.782,241.954
5.98062,236.766,233.387,234.362,236.204,238.056,236.567,232.554,237.207,237.926,238.138,233.666,237.396,235.403,237.9,237.677,236.129,237.768,236.956,238.121,237.019,236.241,237.345,237.957,236.569,236.177,237.048,237.532,237.226,238.079,236.106,238.61,237.833,239.102,237.111,236.904,237.837,238.874,238.206,237.116,238.732,238.178,237.948,237.295,237.337,237.202,238.516,238,239.281,239.354,237.571,239.688,239.752,238.334,240.034,240.36,238.024,240.226,238.374,239.288,240.351,238.837,240.821,239.92,238.42,240.696,240.752,239.863,239.377,239.789,241.243,240.578,241.006,240.531,241.647,239.904,241.764,241.248,240.562,240.787,241.082,240.73,241.014,240.976,240.425,241.695,240.919,240.434,241.835,240.715,241.225,240.277,241.581,241.507,241.038,240.573,239.722,241.087,240.975,242.004,242.164
6.07437,237.015,233.081,234.451,236.789,238.226,236.974,232.84,237.367,237.966,238.393,233.953,237.512,235.263,238.001,237.749,236.248,237.885,237.053,238.278,237.193,236.31,237.437,238.156,236.721,236.19,237.288,237.614,237.364,238.337,236.288,238.784,237.957,239.337,237.265,237.04,237.978,239.052,238.362,237.293,238.999,238.359,238.196,237.466,237.548,237.387,238.702,238.205,239.431,239.521,237.725,239.956,239.988,238.447,240.331,240.594,238.219,240.478,238.43,239.444,240.634,239.014,241.178,240.122,238.468,240.925,240.985,240.076,239.51,239.937,241.518,240.841,241.254,240.766,241.923,240.08,242.053,241.47,240.812,241.086,241.361,240.938,241.268,241.283,240.596,241.948,241.125,240.635,242.141,240.921,241.437,240.423,241.903,241.789,241.244,240.722,239.936,241.394,241.193,242.315,242.46
6.08223,237.035,233.055,234.458,236.836,238.238,237.006,232.864,237.38,237.968,238.413,233.977,237.522,235.25,238.01,237.754,236.258,237.894,237.061,238.29,237.206,236.315,237.444,238.172,236.734,236.191,237.307,237.621,237.375,238.357,236.303,238.798,237.966,239.355,237.277,237.051,237.988,239.065,238.373,237.307,239.02,238.373,238.215,237.479,237.565,237.402,238.716,238.222,239.443,239.533,237.737,239.977,240.005,238.455,240.353,240.611,238.234,240.496,238.433,239.456,240.655,239.027,241.206,240.136,238.471,240.943,241.003,240.091,239.519,239.947,241.539,240.861,241.273,240.784,241.944,240.092,242.075,241.486,240.831,241.108,241.382,240.954,241.287,241.306,240.607,241.968,241.14,240.649,242.164,240.936,241.453,240.433,241.926,241.81,241.259,240.732,239.952,241.418,241.209,242.338,242.482
6.11584,237.115,232.939,234.486,237.033,238.29,237.142,232.964,237.432,237.975,238.496,234.076,237.557,235.194,238.04,237.774,236.296,237.93,237.091,238.339,237.263,236.335,237.471,238.234,236.783,236.191,237.386,237.645,237.417,238.44,236.363,238.853,238.004,239.428,237.325,237.093,238.03,239.118,238.42,237.363,239.104,238.43,238.295,237.533,237.634,237.46,238.772,238.286,239.486,239.582,237.784,240.06,240.076,238.487,240.446,240.683,238.295,240.572,238.445,239.5,240.743,239.079,241.317,240.195,238.479,241.013,241.074,240.155,239.556,239.987,241.624,240.941,241.35,240.855,242.029,240.142,242.166,241.552,240.906,241.199,241.469,241.016,241.363,241.401,240.656,242.046,241.201,240.707,242.258,240.998,241.516,240.473,242.025,241.896,241.318,240.773,240.015,241.513,241.273,242.433,242.572
6.22478,237.337,232.513,234.537,237.646,238.418,237.551,233.254,237.56,237.955,238.726,234.363,237.632,234.964,238.093,237.794,236.378,238.004,237.145,238.457,237.405,236.356,237.516,238.398,236.904,236.146,237.603,237.677,237.514,238.67,236.517,238.987,238.082,239.626,237.441,237.19,238.123,239.247,238.527,237.505,239.339,238.571,238.515,237.665,237.817,237.611,238.912,238.456,239.582,239.696,237.895,240.286,240.264,238.543,240.705,240.872,238.45,240.776,238.435,239.6,240.985,239.204,241.641,240.341,238.459,241.197,241.259,240.315,239.625,240.071,241.856,241.16,241.554,241.042,242.264,240.258,242.417,241.721,241.106,241.453,241.706,241.171,241.568,241.667,240.766,242.255,241.354,240.851,242.52,241.151,241.676,240.556,242.303,242.133,241.467,240.859,240.175,241.778,241.437,242.7,242.822
6.22509,237.338,232.511,234.537,237.648,238.419,237.552,233.255,237.559,237.955,238.727,234.363,237.632,234.963,238.094,237.794,236.378,238.004,237.145,238.457,237.405,236.356,237.516,238.398,236.904,236.146,237.603,237.677,237.515,238.671,236.517,238.987,238.082,239.627,237.441,237.189,238.123,239.247,238.528,237.505,239.339,238.571,238.515,237.665,237.818,237.611,238.912,238.457,239.582,239.696,237.895,240.286,240.265,238.543,240.705,240.872,238.451,240.777,238.435,239.601,240.986,239.204,241.642,240.341,238.459,241.197,241.26,240.316,239.625,240.072,241.857,241.161,241.555,241.042,242.264,240.258,242.418,241.722,241.107,241.454,241.707,241.172,241.569,241.668,240.767,242.255,241.354,240.852,242.522,241.151,241.676,240.555,242.304,242.133,241.467,240.858,240.176,241.778,241.437,242.7,242.822
6.23,237.346,232.49,234.538,237.674,238.423,237.57,233.267,237.564,237.952,238.735,234.375,237.634,234.95,238.095,237.794,236.38,238.005,237.146,238.461,237.41,236.356,237.517,238.404,236.907,236.142,237.612,237.676,237.517,238.68,236.523,238.992,238.085,239.634,237.445,237.192,238.126,239.251,238.531,237.51,239.349,238.575,238.524,237.67,237.825,237.616,238.917,238.463,239.585,239.7,237.899,240.295,240.271,238.544,240.716,240.879,238.456,240.785,238.433,239.603,240.995,239.209,241.655,240.346,238.457,241.204,241.267,240.321,239.627,240.073,241.866,241.169,241.562,241.049,242.274,240.262,242.428,241.728,241.114,241.464,241.715,241.177,241.576,241.678,240.77,242.263,241.359,240.856,242.531,241.156,241.682,240.558,242.315,242.142,241.472,240.86,240.181,241.789,241.443,242.71,242.831
6.2541,237.389,232.394,234.546,237.803,238.444,237.653,233.329,237.588,237.942,238.78,234.435,237.645,234.895,238.101,237.793,236.394,238.017,237.154,238.481,237.437,236.356,237.522,238.434,236.93,236.128,237.654,237.678,237.533,238.724,236.552,239.015,238.096,239.67,237.464,237.208,238.14,239.273,238.548,237.535,239.393,238.6,238.566,237.693,237.859,237.643,238.94,238.493,239.598,239.717,237.917,240.336,240.304,238.549,240.763,240.912,238.483,240.822,238.423,239.617,241.04,239.228,241.717,240.37,238.445,241.235,241.298,240.349,239.634,240.083,241.907,241.209,241.598,241.081,242.315,240.279,242.473,241.755,241.149,241.51,241.759,241.202,241.612,241.727,240.786,242.299,241.384,240.879,242.579,241.181,241.707,240.567,242.366,242.184,241.495,240.871,240.208,241.836,241.469,242.759,242.876
6.37592,237.605,232.098,234.698,238.383,238.565,238.06,233.717,237.767,237.94,239.014,234.792,237.772,234.724,238.197,237.865,236.543,238.137,237.266,238.635,237.637,236.438,237.618,238.616,237.101,236.155,237.892,237.75,237.671,238.955,236.755,239.156,238.202,239.846,237.608,237.343,238.247,239.381,238.653,237.695,239.603,238.744,238.787,237.838,238.062,237.806,239.06,238.666,239.668,239.799,238.036,240.511,240.441,238.597,240.954,241.05,238.633,240.968,238.417,239.686,241.217,239.323,241.949,240.461,238.426,241.359,241.42,240.458,239.663,240.118,242.062,241.358,241.73,241.2,242.47,240.338,242.645,241.852,241.271,241.676,241.921,241.292,241.744,241.912,240.841,242.423,241.464,240.956,242.741,241.267,241.794,240.591,242.54,242.331,241.569,240.893,240.297,241.994,241.554,242.918,243.023
6.37709,237.607,232.095,234.699,238.388,238.565,238.063,233.721,237.769,237.94,239.016,234.796,237.773,234.722,238.198,237.865,236.544,238.137,237.266,238.637,237.639,236.438,237.619,238.617,237.102,236.155,237.894,237.75,237.672,238.957,236.756,239.157,238.202,239.847,237.61,237.343,238.248,239.382,238.654,237.696,239.605,238.745,238.789,237.839,238.064,237.808,239.061,238.667,239.667,239.8,238.036,240.512,240.442,238.598,240.955,241.05,238.634,240.969,238.417,239.686,241.219,239.323,241.951,240.461,238.425,241.36,241.421,240.458,239.663,240.118,242.063,241.359,241.73,241.201,242.471,240.339,242.646,241.853,241.272,241.677,241.922,241.292,241.745,241.912,240.841,242.424,241.464,240.957,242.741,241.267,241.794,240.591,242.541,242.332,241.569,240.893,240.297,241.996,241.554,242.919,243.024
6.3955,237.634,232.043,234.715,238.471,238.577,238.119,233.774,237.79,237.932,239.045,234.844,237.786,234.689,238.206,237.869,236.56,238.149,237.276,238.653,237.663,236.443,237.627,238.638,237.122,236.152,237.925,237.754,237.686,238.985,236.781,239.171,238.211,239.867,237.625,237.357,238.257,239.391,238.662,237.714,239.63,238.76,238.816,237.854,238.088,237.826,239.072,238.686,239.671,239.805,238.048,240.532,240.456,238.598,240.977,241.064,238.649,240.985,238.408,239.689,241.239,239.33,241.979,240.469,238.414,241.372,241.432,240.468,239.659,240.116,242.079,241.375,241.744,241.211,242.487,240.34,242.665,241.86,241.284,241.695,241.94,241.299,241.757,241.934,240.842,242.435,241.469,240.96,242.759,241.273,241.8,240.587,242.561,242.346,241.573,240.888,240.304,242.012,241.56,242.936,243.039
6.52162,237.787,231.698,234.823,239.007,238.626,238.474,234.134,237.912,237.856,239.218,235.163,237.851,234.45,238.236,237.875,236.655,238.206,237.329,238.743,237.809,236.463,237.659,238.753,237.234,236.115,238.1,237.755,237.759,239.148,236.926,239.241,238.246,239.969,237.701,237.427,238.292,239.423,238.692,237.806,239.766,238.831,238.968,237.929,238.224,237.919,239.115,238.786,239.655,239.801,238.092,240.626,240.509,238.565,241.084,241.115,238.723,241.048,238.318,239.673,241.334,239.344,242.127,240.475,238.311,241.407,241.463,240.492,239.6,240.06,242.144,241.436,241.781,241.239,242.547,240.312,242.743,241.862,241.316,241.773,242.012,241.296,241.797,242.03,240.807,242.458,241.451,240.948,242.823,241.264,241.789,240.517,242.641,242.4,241.552,240.812,240.301,242.069,241.549,242.997,243.087
6.52425,237.79,231.696,234.828,239.017,238.628,238.482,234.144,237.916,237.856,239.221,235.172,237.854,234.449,238.238,237.877,236.659,238.208,237.331,238.746,237.813,236.465,237.662,238.757,237.238,236.117,238.105,237.756,237.762,239.152,236.93,239.243,238.249,239.971,237.704,237.43,238.294,239.424,238.694,237.809,239.769,238.833,238.972,237.931,238.228,237.921,239.116,238.788,239.655,239.802,238.094,240.628,240.51,238.566,241.086,241.115,238.725,241.05,238.317,239.674,241.336,239.345,242.129,240.475,238.31,241.407,241.463,240.492,239.599,240.059,242.144,241.438,241.781,241.24,242.547,240.312,242.744,241.861,241.317,241.775,242.013,241.295,241.798,242.031,240.805,242.456,241.45,240.948,242.824,241.263,241.789,240.516,242.642,242.4,241.551,240.809,240.301,242.07,241.548,242.997,243.087
6.54009,237.811,231.687,234.858,239.08,238.636,238.527,234.2,237.94,237.853,239.246,235.219,237.872,234.435,238.25,237.887,236.681,238.224,237.348,238.764,237.841,236.478,237.675,238.776,237.26,236.126,238.13,237.764,237.779,239.175,236.955,239.256,238.259,239.985,237.719,237.446,238.305,239.431,238.701,237.824,239.787,238.845,238.993,237.944,238.247,237.936,239.123,238.803,239.654,239.802,238.104,240.639,240.516,238.565,241.096,241.12,238.736,241.056,238.312,239.673,241.346,239.348,242.142,240.476,238.302,241.409,241.464,240.495,239.594,240.053,242.147,241.441,241.78,241.24,242.548,240.309,242.747,241.857,241.318,241.78,242.017,241.292,241.799,242.038,240.801,242.451,241.443,240.945,242.824,241.259,241.783,240.507,242.645,242.401,241.546,240.797,240.297,242.067,241.542,242.996,243.085
6.58,237.858,231.657,234.926,239.234,238.654,238.635,234.337,237.995,237.842,239.304,235.336,237.911,234.398,238.275,237.908,236.734,238.259,237.384,238.806,237.905,236.506,237.705,238.821,237.31,236.143,238.189,237.78,237.816,239.227,237.013,239.282,238.281,240.016,237.751,237.481,238.325,239.444,238.715,237.858,239.826,238.87,239.041,237.972,238.293,237.969,239.137,238.836,239.645,239.796,238.122,240.661,240.525,238.559,241.116,241.126,238.759,241.068,238.292,239.668,241.364,239.351,242.168,240.472,238.278,241.406,241.46,240.496,239.573,240.031,242.149,241.446,241.772,241.234,242.544,240.295,242.747,241.841,241.313,241.79,242.022,241.279,241.797,242.051,240.782,242.431,241.42,240.932,242.818,241.241,241.761,240.477,242.647,242.397,241.527,240.759,240.283,242.056,241.521,242.99,243.074
6.67454,237.943,231.556,235.064,239.578,238.665,238.867,234.642,238.097,237.782,239.411,235.589,237.974,234.279,238.305,237.929,236.829,238.31,237.441,238.873,238.03,236.542,237.744,238.895,237.402,236.152,238.302,237.784,237.875,239.321,237.123,239.311,238.3,240.056,237.798,237.535,238.341,239.441,238.714,237.908,239.889,238.898,239.125,238.007,238.373,238.015,239.137,238.884,239.591,239.749,238.133,240.68,240.514,238.512,241.13,241.104,238.782,241.063,238.211,239.621,241.376,239.325,242.2,240.432,238.186,241.365,241.414,240.465,239.488,239.943,242.118,241.424,241.718,241.186,242.501,240.227,242.714,241.768,241.27,241.776,242,241.211,241.758,242.046,240.703,242.347,241.329,240.866,242.769,241.163,241.675,240.371,242.619,242.352,241.445,240.634,240.215,241.994,241.436,242.937,243.012
6.67678,237.944,231.553,235.067,239.585,238.665,238.872,234.649,238.1,237.781,239.413,235.593,237.975,234.275,238.305,237.929,236.831,238.311,237.442,238.874,238.032,236.541,237.745,238.896,237.404,236.152,238.304,237.783,237.876,239.322,237.125,239.312,238.3,240.057,237.799,237.535,238.34,239.44,238.713,237.909,239.89,238.898,239.127,238.007,238.374,238.015,239.136,238.884,239.589,239.748,238.134,240.68,240.513,238.51,241.13,241.103,238.782,241.062,238.208,239.62,241.376,239.325,242.2,240.43,238.183,241.364,241.413,240.464,239.486,239.94,242.117,241.423,241.716,241.184,242.499,240.225,242.713,241.766,241.268,241.775,241.999,241.208,241.756,242.046,240.701,242.345,241.326,240.864,242.767,241.161,241.672,240.368,242.617,242.35,241.443,240.631,240.212,241.991,241.433,242.935,243.01
6.68795,237.951,231.538,235.081,239.624,238.663,238.897,234.683,238.109,237.77,239.423,235.622,237.979,234.258,238.306,237.929,236.839,238.314,237.446,238.88,238.044,236.543,237.747,238.902,237.412,236.15,238.315,237.781,237.881,239.33,237.135,239.313,238.299,240.059,237.801,237.539,238.34,239.437,238.711,237.912,239.894,238.898,239.134,238.008,238.381,238.019,239.133,238.887,239.58,239.739,238.132,240.679,240.508,238.501,241.128,241.097,238.781,241.059,238.196,239.611,241.374,239.318,242.2,240.421,238.168,241.355,241.404,240.457,239.472,239.926,242.11,241.417,241.706,241.175,242.49,240.214,242.706,241.754,241.26,241.771,241.992,241.197,241.748,242.041,240.688,242.332,241.311,240.853,242.758,241.149,241.658,240.351,242.61,242.342,241.429,240.612,240.201,241.98,241.42,242.926,243
6.73,237.974,231.477,235.128,239.765,238.652,238.988,234.807,238.139,237.727,239.455,235.722,237.992,234.187,238.302,237.921,236.867,238.322,237.456,238.894,238.085,236.543,237.748,238.919,237.437,236.137,238.35,237.766,237.891,239.356,237.168,239.309,238.291,240.06,237.806,237.547,238.33,239.418,238.693,237.918,239.905,238.894,239.155,238.007,238.4,238.022,239.116,238.892,239.537,239.7,238.121,240.67,240.485,238.462,241.117,241.069,238.775,241.038,238.141,239.571,241.361,239.288,242.197,240.385,238.108,241.318,241.365,240.425,239.416,239.868,242.078,241.388,241.663,241.134,242.452,240.165,242.672,241.703,241.222,241.747,241.964,241.148,241.711,242.022,240.634,242.274,241.251,240.805,242.717,241.095,241.601,240.285,242.579,242.303,241.374,240.536,240.151,241.933,241.363,242.883,242.953
6.79,238.015,231.494,235.241,239.959,238.649,239.121,235.015,238.208,237.689,239.515,235.887,238.038,234.142,238.324,237.942,236.938,238.358,237.5,238.937,238.17,236.574,237.779,238.961,237.497,236.16,238.412,237.77,237.929,239.403,237.238,239.319,238.3,240.073,237.83,237.581,238.336,239.407,238.683,237.94,239.929,238.9,239.196,238.019,238.44,238.041,239.103,238.909,239.485,239.652,238.117,240.663,240.458,238.422,241.1,241.031,238.774,241.015,238.084,239.528,241.346,239.259,242.185,240.342,238.043,241.264,241.307,240.386,239.347,239.793,242.025,241.345,241.593,241.074,242.385,240.105,242.61,241.624,241.166,241.71,241.917,241.077,241.658,241.989,240.563,242.175,241.158,240.741,242.645,241.016,241.511,240.195,242.523,242.238,241.295,240.427,240.079,241.847,241.276,242.808,242.871
6.82459,238.039,231.532,235.317,240.066,238.648,239.196,235.141,238.253,237.671,239.55,235.985,238.069,234.13,238.341,237.959,236.985,238.384,237.531,238.964,238.223,236.598,237.802,238.988,237.535,236.182,238.448,237.776,237.956,239.43,237.28,239.325,238.308,240.079,237.845,237.604,238.342,239.402,238.678,237.953,239.942,238.903,239.218,238.027,238.463,238.051,239.095,238.919,239.454,239.622,238.117,240.658,240.44,238.401,241.086,241.006,238.774,240.999,238.054,239.504,241.333,239.242,242.172,240.316,238.008,241.227,241.269,240.363,239.307,239.749,241.989,241.316,241.544,241.035,242.339,240.069,242.566,241.574,241.13,241.685,241.884,241.033,241.622,241.963,240.52,242.108,241.099,240.702,242.594,240.965,241.453,240.141,242.484,242.196,241.246,240.359,240.034,241.787,241.22,242.756,242.815
6.82561,238.039,231.533,235.319,240.069,238.648,239.198,235.146,238.254,237.67,239.551,235.988,238.071,234.13,238.341,237.959,236.987,238.385,237.532,238.965,238.225,236.599,237.803,238.989,237.536,236.182,238.449,237.776,237.956,239.431,237.281,239.325,238.308,240.08,237.846,237.605,238.343,239.402,238.678,237.954,239.942,238.903,239.219,238.027,238.463,238.051,239.095,238.92,239.453,239.621,238.117,240.657,240.44,238.4,241.085,241.004,238.774,240.998,238.053,239.502,241.333,239.24,242.172,240.315,238.006,241.226,241.268,240.362,239.306,239.747,241.988,241.315,241.543,241.034,242.337,240.067,242.564,241.572,241.129,241.685,241.883,241.031,241.621,241.963,240.518,242.106,241.098,240.7,242.592,240.963,241.451,240.14,242.484,242.194,241.244,240.356,240.033,241.785,241.218,242.754,242.813
6.83916,238.047,231.546,235.347,240.11,238.646,239.226,235.194,238.271,237.661,239.563,236.026,238.081,234.123,238.347,237.964,237.004,238.394,237.543,238.974,238.245,236.607,237.811,238.997,237.55,236.189,238.461,237.777,237.965,239.44,237.297,239.326,238.309,240.08,237.851,237.613,238.343,239.399,238.675,237.958,239.946,238.903,239.226,238.029,238.471,238.054,239.09,238.922,239.439,239.608,238.115,240.654,240.431,238.39,241.078,240.993,238.772,240.991,238.039,239.491,241.326,239.232,242.165,240.303,237.991,241.21,241.252,240.351,239.288,239.728,241.972,241.302,241.523,241.017,242.318,240.052,242.545,241.551,241.113,241.673,241.868,241.012,241.605,241.951,240.499,242.078,241.072,240.683,242.571,240.941,241.426,240.116,242.467,242.175,241.223,240.328,240.013,241.76,241.194,242.732,242.79
6.97405,238.083,231.641,235.595,240.484,238.581,239.471,235.648,238.39,237.527,239.645,236.368,238.148,234.014,238.353,237.972,237.135,238.437,237.607,239.026,238.402,236.644,237.844,239.041,237.644,236.214,238.546,237.74,238.008,239.485,237.408,239.288,238.277,240.044,237.852,237.645,238.305,239.315,238.594,237.951,239.932,238.855,239.254,237.997,238.5,238.035,238.996,238.899,239.248,239.425,238.048,240.565,240.294,238.238,240.956,240.824,238.706,240.863,237.853,239.326,241.211,239.097,242.049,240.133,237.784,240.999,241.033,240.19,239.06,239.484,241.76,241.118,241.263,240.791,242.064,239.841,242.301,241.28,240.902,241.505,241.669,240.764,241.394,241.785,240.26,241.74,240.764,240.459,242.3,240.67,241.125,239.832,242.243,241.932,240.958,239.986,239.764,241.453,240.903,242.455,242.498
6.97609,238.083,231.642,235.598,240.489,238.58,239.474,235.654,238.391,237.525,239.645,236.372,238.149,234.012,238.352,237.971,237.137,238.437,237.608,239.026,238.404,236.644,237.844,239.041,237.646,236.213,238.547,237.738,238.009,239.485,237.41,239.286,238.276,240.042,237.852,237.644,238.304,239.313,238.592,237.95,239.931,238.854,239.254,237.996,238.501,238.034,238.994,238.898,239.245,239.422,238.047,240.563,240.292,238.235,240.953,240.82,238.704,240.86,237.849,239.322,241.208,239.094,242.046,240.13,237.781,240.995,241.029,240.186,239.056,239.479,241.755,241.115,241.259,240.787,242.059,239.837,242.296,241.275,240.898,241.502,241.665,240.76,241.39,241.782,240.255,241.733,240.759,240.455,242.295,240.665,241.121,239.827,242.238,241.928,240.953,239.98,239.76,241.447,240.898,242.45,242.492
6.99378,238.081,231.649,235.626,240.534,238.565,239.501,235.71,238.401,237.501,239.65,236.413,238.151,233.991,238.347,237.966,237.148,238.436,237.61,239.027,238.419,236.643,237.842,239.041,237.652,236.211,238.552,237.727,238.008,239.486,237.419,239.275,238.266,240.031,237.846,237.642,238.292,239.295,238.574,237.944,239.924,238.841,239.251,237.986,238.498,238.025,238.975,238.889,239.212,239.39,238.032,240.545,240.267,238.209,240.93,240.791,238.689,240.836,237.817,239.294,241.186,239.069,242.024,240.1,237.746,240.96,240.993,240.158,239.018,239.44,241.721,241.083,241.217,240.75,242.018,239.802,242.257,241.232,240.863,241.473,241.631,240.72,241.356,241.753,240.216,241.681,240.711,240.418,242.253,240.622,241.073,239.782,242.202,241.889,240.911,239.928,239.72,241.399,240.852,242.405,242.446
7.12409,238.109,231.984,235.949,240.85,238.503,239.718,236.196,238.547,237.398,239.732,236.766,238.253,234.004,238.385,238.015,237.32,238.511,237.715,239.097,238.604,236.725,237.912,239.095,237.77,236.301,238.631,237.719,238.076,239.522,237.546,239.239,238.251,239.989,237.858,237.697,238.273,239.223,238.501,237.938,239.898,238.791,239.268,237.955,238.521,238.002,238.88,238.863,239.013,239.197,237.968,240.442,240.116,238.067,240.776,240.596,238.614,240.692,237.653,239.132,241.047,238.934,241.862,239.924,237.561,240.714,240.739,239.986,238.792,239.189,241.462,240.864,240.904,240.489,241.705,239.585,241.949,240.92,240.62,241.271,241.388,240.441,241.11,241.546,239.961,241.267,240.356,240.176,241.915,240.313,240.725,239.483,241.923,241.595,240.617,239.552,239.44,241.015,240.518,242.062,242.088
7.12681,238.109,231.991,235.956,240.855,238.501,239.722,236.206,238.55,237.396,239.734,236.773,238.255,234.003,238.386,238.016,237.323,238.512,237.716,239.098,238.607,236.726,237.913,239.096,237.772,236.302,238.633,237.718,238.077,239.522,237.548,239.238,238.25,239.988,237.858,237.698,238.272,239.221,238.498,237.937,239.897,238.789,239.268,237.954,238.521,238.001,238.878,238.862,239.008,239.192,237.966,240.439,240.112,238.063,240.773,240.591,238.611,240.689,237.649,239.129,241.043,238.93,241.858,239.921,237.556,240.708,240.733,239.982,238.786,239.183,241.455,240.859,240.897,240.483,241.698,239.58,241.941,240.914,240.614,241.266,241.382,240.435,241.104,241.541,239.955,241.257,240.348,240.17,241.907,240.305,240.716,239.476,241.917,241.588,240.61,239.543,239.433,241.006,240.509,242.054,242.079
7.1519,238.106,232.052,236.012,240.91,238.481,239.757,236.295,238.572,237.368,239.742,236.836,238.267,234,238.386,238.018,237.35,238.519,237.73,239.105,238.637,236.736,237.92,239.098,237.788,236.313,238.64,237.709,238.083,239.521,237.566,239.223,238.239,239.972,237.852,237.701,238.26,239.199,238.476,237.928,239.884,238.772,239.263,237.941,238.518,237.989,238.852,238.848,238.961,239.146,237.946,240.411,240.074,238.027,240.734,240.544,238.589,240.652,237.608,239.089,241.008,238.896,241.818,239.877,237.512,240.65,240.675,239.94,238.733,239.125,241.395,240.807,240.826,240.423,241.626,239.529,241.871,240.844,240.557,241.218,241.325,240.371,241.047,241.492,239.897,241.167,240.269,240.114,241.832,240.236,240.639,239.408,241.853,241.521,240.543,239.461,239.369,240.921,240.435,241.977,241.999
7.21,238.092,232.186,236.137,241.028,238.426,239.83,236.495,238.613,237.295,239.753,236.974,238.287,233.981,238.376,238.014,237.404,238.526,237.752,239.11,238.695,236.748,237.925,239.095,237.816,236.328,238.649,237.678,238.086,239.51,237.597,239.179,238.205,239.923,237.83,237.699,238.223,239.136,238.413,237.898,239.843,238.72,239.243,237.898,238.5,237.95,238.779,238.807,238.839,239.027,237.888,240.333,239.974,237.933,240.632,240.423,238.525,240.556,237.503,238.985,240.913,238.803,241.712,239.767,237.397,240.506,240.526,239.83,238.598,238.978,241.244,240.675,240.65,240.271,241.45,239.399,241.696,240.667,240.414,241.094,241.181,240.212,240.902,241.364,239.748,240.942,240.074,239.971,241.644,240.061,240.446,239.239,241.692,241.353,240.377,239.255,239.209,240.71,240.248,241.785,241.8
