R_kpc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80,b81,b82,b83,b84,b85,b86,b87,b88,b89,b90,b91,b92,b93,b94,b95,b96,b97,b98,b99,b100
4.42407,200.822,205.646,200.853,192.904,205.988,197.629,193.321,206.139,210.319,204.773,195.117,208.478,208.415,210.912,211.159,205.544,210.204,207.04,209.946,206.934,209.268,211.065,211.423,206.726,212.778,207.793,213.326,211.558,209.911,208.044,212.506,214.375,212.994,210.522,212.512,216.026,215.593,214.795,210.576,213.289,214.419,211.857,213.375,211.842,214.097,216.888,216.475,221.421,221.623,215.485,218.294,219.921,219.649,218.761,221.681,217.437,219.455,222.249,221.42,218.64,218.939,218.159,221.756,223.87,224.045,225.168,220.65,224.829,226.143,224.583,222.443,227.166,225.643,227.559,222.867,226.874,228.379,223.071,222.344,224.801,227.076,224.77,223.641,224.358,231.679,230.234,223.574,228.675,226.97,228.379,228.539,225.796,224.869,227.794,230.884,226.836,231.643,228.196,229.078,229.493
4.42803,200.84,205.651,200.868,192.91,206.014,197.645,193.319,206.167,210.346,204.803,195.118,208.507,208.431,210.942,211.19,205.566,210.235,207.069,209.979,206.962,209.29,211.094,211.451,206.752,212.798,207.818,213.354,211.584,209.941,208.066,212.541,214.404,213.029,210.548,212.535,216.052,215.625,214.824,210.601,213.32,214.45,211.886,213.401,211.871,214.123,216.919,216.504,221.453,221.655,215.512,218.328,219.956,219.679,218.797,221.72,217.466,219.494,222.279,221.454,218.68,218.971,218.201,221.793,223.901,224.086,225.21,220.688,224.863,226.179,224.628,222.484,227.207,225.682,227.605,222.905,226.921,228.424,223.112,222.386,224.845,227.118,224.815,223.684,224.4,231.722,230.274,223.616,228.722,227.012,228.423,228.578,225.843,224.917,227.839,230.923,226.869,231.681,228.239,229.127,229.543
4.47224,201.027,205.703,201.02,192.972,206.294,197.812,193.286,206.469,210.63,205.119,195.128,208.824,208.594,211.275,211.521,205.8,210.576,207.383,210.35,207.275,209.532,211.401,211.763,207.029,213.007,208.088,213.661,211.866,210.265,208.296,212.924,214.728,213.407,210.825,212.785,216.336,215.963,215.136,210.874,213.661,214.789,212.204,213.68,212.188,214.397,217.254,216.825,221.803,222.002,215.801,218.7,220.338,220,219.189,222.144,217.79,219.929,222.61,221.82,219.121,219.324,218.656,222.206,224.237,224.538,225.66,221.1,225.228,226.572,225.118,222.932,227.655,226.111,228.111,223.324,227.433,228.912,223.567,222.856,225.322,227.577,225.301,224.157,224.86,232.191,230.718,224.078,229.242,227.466,228.909,229.011,226.361,225.438,228.334,231.353,227.234,232.093,228.71,229.664,230.094
4.57335,201.542,205.773,201.393,193.398,206.942,198.354,193.378,207.132,211.213,205.867,195.305,209.496,208.907,211.972,212.205,206.329,211.298,208.047,211.148,207.971,210.058,212.052,212.479,207.652,213.451,208.741,214.313,212.498,211.033,208.846,213.76,215.433,214.278,211.454,213.36,216.987,216.745,215.848,211.51,214.482,215.557,212.957,214.33,212.919,215.045,218.032,217.571,222.587,222.792,216.467,219.592,221.237,220.722,220.131,223.105,218.545,220.931,223.32,222.651,220.145,220.141,219.749,223.158,224.96,225.55,226.678,222.046,226.06,227.465,226.226,223.96,228.669,227.096,229.241,224.279,228.573,229.999,224.617,223.958,226.407,228.606,226.401,225.254,225.878,233.245,231.717,225.119,230.427,228.483,229.981,229.975,227.561,226.613,229.438,232.305,228.103,233.087,229.77,230.887,231.333
4.57745,201.564,205.774,201.407,193.419,206.968,198.377,193.384,207.158,211.234,205.897,195.314,209.522,208.918,211.999,212.23,206.35,211.325,208.073,211.179,207.998,210.078,212.077,212.508,207.677,213.467,208.768,214.337,212.522,211.064,208.868,213.793,215.46,214.313,211.479,213.382,217.013,216.776,215.876,211.535,214.515,215.588,212.988,214.355,212.948,215.071,218.063,217.6,222.617,222.824,216.493,219.628,221.273,220.75,220.17,223.144,218.575,220.971,223.348,222.684,220.186,220.174,219.793,223.196,224.988,225.589,226.718,222.084,226.093,227.501,226.27,224.001,228.709,227.135,229.286,224.317,228.618,230.042,224.659,224.003,226.45,228.647,226.445,225.298,225.918,233.287,231.757,225.16,230.475,228.523,230.023,230.013,227.609,226.66,229.482,232.343,228.139,233.128,229.812,230.936,231.382
4.57746,201.564,205.774,201.407,193.419,206.968,198.377,193.384,207.158,211.234,205.897,195.314,209.522,208.918,211.999,212.23,206.35,211.325,208.073,211.179,207.998,210.078,212.077,212.508,207.677,213.467,208.768,214.337,212.522,211.064,208.868,213.793,215.46,214.313,211.479,213.383,217.013,216.776,215.876,211.536,214.515,215.588,212.988,214.355,212.948,215.071,218.063,217.6,222.618,222.824,216.494,219.628,221.273,220.75,220.17,223.144,218.575,220.971,223.348,222.684,220.186,220.174,219.793,223.196,224.988,225.59,226.718,222.084,226.093,227.501,226.27,224.001,228.709,227.135,229.286,224.318,228.618,230.042,224.66,224.003,226.45,228.647,226.445,225.298,225.918,233.287,231.757,225.16,230.475,228.523,230.024,230.013,227.609,226.66,229.482,232.343,228.139,233.128,229.812,230.936,231.383
4.67675,202.047,205.751,201.721,193.893,207.552,198.915,193.474,207.744,211.722,206.588,195.482,210.108,209.136,212.602,212.816,206.809,211.956,208.649,211.889,208.62,210.524,212.64,213.157,208.228,213.827,209.367,214.899,213.079,211.776,209.359,214.547,216.08,215.119,212.038,213.889,217.593,217.49,216.519,212.108,215.283,216.284,213.684,214.939,213.613,215.658,218.775,218.281,223.323,223.542,217.091,220.466,222.112,221.397,221.061,224.032,219.265,221.908,223.968,223.441,221.149,220.925,220.839,224.081,225.619,226.522,227.661,222.962,226.851,228.319,227.303,224.96,229.648,228.05,230.334,225.201,229.674,231.046,225.644,225.047,227.462,229.597,227.469,226.332,226.851,234.26,232.677,226.126,231.588,229.46,231.009,230.896,228.745,227.761,230.506,233.211,228.951,234.07,230.795,232.088,232.542
4.72465,202.254,205.706,201.843,194.097,207.808,199.149,193.488,208.002,211.929,206.897,195.533,210.364,209.21,212.867,213.072,207.002,212.234,208.901,212.207,208.894,210.71,212.884,213.445,208.467,213.971,209.63,215.143,213.321,212.094,209.569,214.886,216.353,215.484,212.281,214.105,217.846,217.809,216.802,212.357,215.628,216.594,213.994,215.194,213.908,215.914,219.093,218.583,223.637,223.862,217.353,220.847,222.492,221.683,221.468,224.437,219.572,222.336,224.24,223.781,221.59,221.262,221.321,224.483,225.896,226.947,228.091,223.361,227.191,228.688,227.779,225.4,230.076,228.467,230.816,225.602,230.161,231.507,226.095,225.529,227.927,230.031,227.939,226.808,227.277,234.704,233.095,226.568,232.102,229.888,231.461,231.296,229.271,228.269,230.976,233.604,229.316,234.499,231.244,232.621,233.079
4.7285,202.27,205.702,201.852,194.112,207.828,199.168,193.488,208.022,211.945,206.921,195.537,210.384,209.215,212.888,213.091,207.017,212.256,208.921,212.232,208.916,210.725,212.903,213.467,208.486,213.981,209.65,215.162,213.34,212.119,209.585,214.913,216.374,215.513,212.3,214.122,217.865,217.834,216.824,212.376,215.656,216.618,214.019,215.214,213.931,215.934,219.118,218.607,223.661,223.887,217.373,220.877,222.522,221.705,221.5,224.469,219.596,222.37,224.261,223.808,221.625,221.288,221.359,224.515,225.917,226.981,228.125,223.393,227.217,228.717,227.816,225.434,230.11,228.5,230.854,225.634,230.199,231.543,226.131,225.567,227.964,230.065,227.977,226.845,227.311,234.739,233.128,226.603,232.143,229.921,231.497,231.327,229.312,228.31,231.013,233.634,229.345,234.533,231.28,232.663,233.122
4.78248,202.542,205.648,202.006,194.456,208.129,199.496,193.574,208.311,212.17,207.285,195.659,210.665,209.294,213.175,213.365,207.242,212.559,209.195,212.581,209.225,210.935,213.171,213.8,208.759,214.143,209.966,215.429,213.616,212.494,209.837,215.29,216.678,215.934,212.58,214.375,218.159,218.204,217.152,212.669,216.066,216.971,214.385,215.512,214.272,216.237,219.488,218.959,224.019,224.256,217.677,221.326,222.965,222.031,221.98,224.929,219.953,222.863,224.562,224.197,222.135,221.679,221.927,224.978,226.224,227.461,228.614,223.852,227.607,229.138,228.355,225.938,230.596,228.978,231.395,226.093,230.744,232.059,226.65,226.125,228.493,230.555,228.509,227.394,227.787,235.242,233.602,227.103,232.727,230.404,232,231.778,229.916,228.884,231.541,234.076,229.777,235.042,231.788,233.268,233.726
4.8733,203.023,205.526,202.257,195.147,208.628,200.102,193.777,208.775,212.516,207.895,195.915,211.106,209.392,213.622,213.784,207.603,213.033,209.623,213.137,209.726,211.262,213.589,214.349,209.201,214.388,210.498,215.845,214.062,213.124,210.256,215.896,217.161,216.632,213.036,214.789,218.639,218.817,217.689,213.152,216.759,217.549,214.998,216.005,214.834,216.74,220.103,219.542,224.602,224.863,218.176,222.087,223.708,222.561,222.795,225.689,220.545,223.683,225.038,224.837,222.987,222.329,222.89,225.747,226.708,228.247,229.419,224.613,228.248,229.831,229.245,226.775,231.399,229.771,232.284,226.851,231.637,232.904,227.514,227.064,229.368,231.36,229.389,228.313,228.563,236.067,234.381,227.928,233.698,231.195,232.821,232.515,230.924,229.833,232.408,234.794,230.507,235.908,232.624,234.273,234.721
4.87711,203.042,205.52,202.266,195.175,208.647,200.126,193.784,208.793,212.529,207.92,195.925,211.123,209.394,213.64,213.801,207.616,213.052,209.64,213.159,209.745,211.275,213.605,214.371,209.218,214.396,210.519,215.861,214.079,213.149,210.272,215.92,217.18,216.66,213.054,214.805,218.658,218.841,217.711,213.171,216.787,217.572,215.022,216.024,214.856,216.76,220.128,219.566,224.625,224.887,218.196,222.118,223.739,222.582,222.828,225.72,220.569,223.716,225.057,224.862,223.022,222.355,222.93,225.778,226.727,228.279,229.452,224.643,228.274,229.859,229.281,226.809,231.432,229.803,232.32,226.881,231.674,232.938,227.55,227.102,229.404,231.392,229.425,228.35,228.594,236.101,234.413,227.962,233.737,231.227,232.854,232.545,230.965,229.872,232.443,234.823,230.536,235.943,232.658,234.315,234.762
4.8906,203.108,205.494,202.298,195.274,208.716,200.212,193.809,208.857,212.575,208.006,195.957,211.183,209.403,213.701,213.857,207.664,213.117,209.698,213.237,209.815,211.318,213.661,214.447,209.278,214.427,210.593,215.917,214.14,213.238,210.329,216.005,217.246,216.759,213.116,214.861,218.724,218.927,217.785,213.237,216.885,217.653,215.108,216.092,214.934,216.829,220.214,219.647,224.707,224.972,218.265,222.226,223.844,222.656,222.945,225.828,220.651,223.833,225.122,224.952,223.144,222.446,223.069,225.888,226.793,228.391,229.566,224.751,228.364,229.957,229.409,226.929,231.546,229.916,232.447,226.989,231.802,233.059,227.673,227.237,229.529,231.507,229.551,228.482,228.704,236.218,234.523,228.079,233.877,231.34,232.971,232.649,231.111,230.008,232.567,234.925,230.64,236.067,232.778,234.459,234.905
5.00117,203.609,205.224,202.507,196.047,209.237,200.874,193.962,209.332,212.897,208.668,196.178,211.628,209.412,214.152,214.273,208.01,213.604,210.127,213.826,210.335,211.619,214.075,215.028,209.725,214.62,211.153,216.328,214.59,213.921,210.746,216.657,217.742,217.528,213.579,215.269,219.215,219.586,218.349,213.734,217.647,218.269,215.77,216.6,215.531,217.351,220.875,220.268,225.325,225.62,218.78,223.072,224.666,223.208,223.858,226.67,221.283,224.752,225.604,225.642,224.105,223.149,224.17,226.741,227.284,229.266,230.463,225.595,229.054,230.711,230.413,227.867,232.439,230.797,233.448,227.827,232.809,234.003,228.647,228.304,230.514,232.402,230.541,229.523,229.564,237.137,235.384,229.002,234.98,232.218,233.886,233.458,232.264,231.086,233.539,235.709,231.441,237.038,233.712,235.606,236.04
5.02317,203.733,205.18,202.564,196.263,209.353,201.042,194.038,209.433,212.967,208.812,196.263,211.72,209.422,214.244,214.357,208.089,213.703,210.215,213.945,210.446,211.687,214.162,215.154,209.822,214.668,211.28,216.414,214.689,214.07,210.845,216.79,217.846,217.69,213.681,215.362,219.324,219.728,218.471,213.845,217.813,218.399,215.915,216.713,215.659,217.468,221.017,220.403,225.456,225.759,218.894,223.254,224.84,223.327,224.054,226.844,221.42,224.943,225.705,225.788,224.305,223.3,224.402,226.919,227.386,229.444,230.647,225.771,229.2,230.868,230.617,228.062,232.623,230.98,233.649,228,233.011,234.194,228.848,228.526,230.716,232.584,230.743,229.739,229.737,237.325,235.561,229.19,235.204,232.397,234.069,233.623,232.5,231.304,233.735,235.869,231.614,237.246,233.903,235.839,236.268
5.02678,203.753,205.172,202.573,196.298,209.371,201.07,194.051,209.45,212.978,208.836,196.276,211.735,209.423,214.259,214.371,208.102,213.719,210.229,213.965,210.464,211.697,214.176,215.174,209.838,214.675,211.301,216.428,214.704,214.095,210.86,216.811,217.862,217.717,213.698,215.377,219.342,219.751,218.491,213.863,217.84,218.42,215.938,216.731,215.68,217.487,221.041,220.425,225.477,225.781,218.912,223.283,224.869,223.346,224.086,226.872,221.443,224.974,225.721,225.811,224.337,223.324,224.44,226.948,227.403,229.473,230.677,225.799,229.224,230.894,230.65,228.093,232.652,231.01,233.682,228.029,233.044,234.225,228.881,228.562,230.749,232.614,230.775,229.774,229.766,237.356,235.59,229.22,235.241,232.427,234.099,233.65,232.539,231.339,233.767,235.896,231.642,237.28,233.934,235.877,236.305
5.11424,204.218,204.951,202.765,197.134,209.8,201.713,194.32,209.82,213.219,209.381,196.582,212.067,209.421,214.591,214.668,208.382,214.078,210.545,214.406,210.871,211.93,214.483,215.642,210.192,214.826,211.774,216.734,215.062,214.657,211.216,217.307,218.24,218.33,214.07,215.713,219.74,220.281,218.943,214.271,218.47,218.906,216.483,217.148,216.16,217.919,221.575,220.929,225.964,226.298,219.33,223.977,225.533,223.782,224.835,227.533,221.954,225.703,226.086,226.357,225.104,223.889,225.335,227.624,227.772,230.151,231.378,226.468,229.77,231.487,231.432,228.835,233.352,231.708,234.454,228.686,233.819,234.95,229.651,229.416,231.52,233.307,231.545,230.602,230.422,238.071,236.261,229.936,236.104,233.107,234.798,234.274,233.449,232.175,234.514,236.5,232.3,238.08,234.659,236.772,237.18
5.17125,204.497,204.77,202.861,197.661,210.053,202.112,194.47,210.034,213.347,209.712,196.755,212.256,209.387,214.779,214.833,208.537,214.284,210.722,214.667,211.109,212.052,214.655,215.921,210.396,214.892,212.057,216.904,215.266,214.999,211.42,217.605,218.458,218.706,214.285,215.904,219.971,220.6,219.211,214.511,218.856,219.196,216.812,217.392,216.446,218.174,221.897,221.23,226.254,226.608,219.575,224.405,225.941,224.039,225.3,227.939,222.262,226.154,226.294,226.686,225.58,224.231,225.898,228.04,227.983,230.567,231.809,226.878,230.099,231.846,231.918,229.295,233.783,232.137,234.932,229.09,234.3,235.398,230.129,229.95,231.999,233.734,232.023,231.118,230.825,238.511,236.673,230.379,236.643,233.525,235.227,234.654,234.02,232.696,234.976,236.866,232.703,238.577,235.107,237.332,237.727
5.17733,204.525,204.749,202.87,197.716,210.079,202.153,194.485,210.055,213.359,209.747,196.772,212.275,209.381,214.797,214.85,208.552,214.305,210.74,214.694,211.133,212.064,214.672,215.95,210.416,214.898,212.086,216.921,215.287,215.034,211.441,217.635,218.48,218.744,214.307,215.923,219.995,220.633,219.238,214.535,218.896,219.225,216.846,217.417,216.475,218.199,221.93,221.261,226.284,226.64,219.599,224.45,225.983,224.065,225.349,227.981,222.293,226.201,226.314,226.72,225.63,224.266,225.957,228.083,228.005,230.611,231.854,226.921,230.133,231.883,231.969,229.343,233.828,232.182,234.982,229.132,234.35,235.444,230.179,230.006,232.049,233.778,232.073,231.173,230.866,238.557,236.715,230.425,236.699,233.569,235.272,234.693,234.08,232.751,235.024,236.904,232.745,238.629,235.153,237.391,237.784
5.22987,204.763,204.553,202.936,198.188,210.293,202.504,194.602,210.232,213.453,210.033,196.911,212.427,209.323,214.949,214.979,208.672,214.473,210.882,214.914,211.333,212.154,214.808,216.186,210.583,214.934,212.327,217.055,215.454,215.33,211.608,217.889,218.659,219.072,214.483,216.076,220.186,220.907,219.464,214.734,219.234,219.472,217.131,217.62,216.719,218.413,222.206,221.519,226.529,226.905,219.803,224.826,226.341,224.279,225.76,228.336,222.556,226.598,226.483,227.003,226.051,224.561,226.459,228.447,228.176,230.975,232.232,227.28,230.415,232.194,232.398,229.748,234.205,232.558,235.404,229.484,234.774,235.837,230.602,230.48,232.472,234.152,232.495,231.631,231.217,238.943,237.074,230.813,237.178,233.934,235.648,235.023,234.59,233.213,235.431,237.221,233.096,239.068,235.547,237.89,238.27
5.27,204.959,204.41,202.999,198.584,210.463,202.793,194.724,210.372,213.53,210.259,197.046,212.547,209.286,215.067,215.08,208.772,214.604,210.994,215.083,211.49,212.229,214.916,216.373,210.717,214.97,212.521,217.162,215.588,215.563,211.746,218.084,218.8,219.325,214.625,216.202,220.339,221.121,219.642,214.894,219.497,219.664,217.355,217.784,216.911,218.584,222.422,221.721,226.721,227.111,219.966,225.117,226.616,224.447,226.078,228.607,222.762,226.902,226.615,227.221,226.374,224.791,226.845,228.726,228.31,231.253,232.521,227.556,230.633,232.432,232.724,230.057,234.494,232.847,235.724,229.753,235.096,236.135,230.924,230.843,232.795,234.436,232.815,231.981,231.483,239.238,237.349,231.108,237.541,234.213,235.933,235.274,234.976,233.563,235.738,237.463,233.369,239.409,235.845,238.268,238.637
5.32492,205.247,204.225,203.101,199.175,210.705,203.218,194.935,210.571,213.642,210.577,197.27,212.716,209.245,215.232,215.222,208.921,214.787,211.151,215.317,211.712,212.341,215.069,216.637,210.909,215.031,212.8,217.313,215.78,215.891,211.949,218.353,218.998,219.675,214.83,216.385,220.557,221.419,219.892,215.125,219.867,219.934,217.671,218.018,217.183,218.831,222.724,222.008,226.988,227.399,220.198,225.523,226.999,224.683,226.518,228.981,223.052,227.318,226.799,227.524,226.816,225.109,227.374,229.109,228.496,231.633,232.916,227.934,230.935,232.761,233.168,230.482,234.89,233.244,236.159,230.121,235.534,236.54,231.365,231.338,233.234,234.824,233.25,232.46,231.844,239.642,237.725,231.509,238.035,234.593,236.321,235.617,235.502,234.037,236.155,237.794,233.75,239.881,236.253,238.78,239.133
5.32536,205.25,204.223,203.101,199.18,210.707,203.221,194.936,210.573,213.643,210.58,197.272,212.717,209.244,215.234,215.223,208.922,214.789,211.152,215.319,211.714,212.342,215.07,216.639,210.91,215.031,212.802,217.314,215.781,215.893,211.951,218.355,218.999,219.678,214.831,216.387,220.559,221.421,219.894,215.127,219.869,219.936,217.674,218.019,217.185,218.832,222.727,222.01,226.99,227.401,220.2,225.526,227.002,224.685,226.522,228.984,223.055,227.322,226.801,227.527,226.82,225.112,227.378,229.112,228.498,231.636,232.919,227.937,230.938,232.763,233.172,230.485,234.893,233.247,236.163,230.124,235.537,236.543,231.368,231.342,233.238,234.827,233.254,232.464,231.847,239.645,237.728,231.512,238.039,234.596,236.324,235.62,235.506,234.041,236.158,237.797,233.753,239.885,236.256,238.784,239.137
5.3481,205.364,204.139,203.138,199.421,210.802,203.393,195.019,210.65,213.684,210.707,197.359,212.782,209.22,215.296,215.276,208.978,214.859,211.211,215.411,211.8,212.383,215.128,216.743,210.985,215.05,212.912,217.371,215.855,216.024,212.03,218.461,219.076,219.818,214.91,216.457,220.644,221.539,219.992,215.216,220.017,220.042,217.8,218.111,217.293,218.929,222.847,222.123,227.095,227.515,220.29,225.689,227.155,224.777,226.699,229.133,223.17,227.489,226.871,227.646,226.998,225.239,227.593,229.265,228.569,231.788,233.077,228.089,231.057,232.894,233.351,230.656,235.052,233.406,236.338,230.271,235.713,236.705,231.545,231.543,233.415,234.982,233.429,232.657,231.991,239.808,237.878,231.673,238.239,234.748,236.479,235.756,235.719,234.233,236.325,237.929,233.905,240.076,236.419,238.992,239.337
5.46902,205.927,203.615,203.275,200.675,211.256,204.268,195.409,211.005,213.839,211.334,197.778,213.068,209.026,215.573,215.497,209.219,215.175,211.471,215.844,212.208,212.539,215.375,217.244,211.325,215.085,213.448,217.613,216.192,216.672,212.395,218.972,219.424,220.514,215.275,216.774,221.039,222.116,220.461,215.641,220.757,220.554,218.421,218.543,217.812,219.389,223.432,222.672,227.599,228.066,220.716,226.508,227.92,225.21,227.599,229.878,223.728,228.333,227.185,228.231,227.901,225.861,228.695,230.031,228.887,232.546,233.87,228.845,231.638,233.534,234.254,231.516,235.846,234.202,237.22,231.004,236.601,237.517,232.442,232.565,234.309,235.757,234.313,233.641,232.705,240.618,238.626,232.479,239.254,235.505,237.251,236.428,236.808,235.205,237.164,238.574,234.665,241.042,237.238,240.049,240.356
5.47289,205.944,203.596,203.277,200.714,211.269,204.295,195.42,211.015,213.842,211.353,197.79,213.076,209.018,215.58,215.503,209.225,215.183,211.477,215.856,212.219,212.542,215.382,217.258,211.334,215.085,213.464,217.619,216.202,216.691,212.405,218.987,219.434,220.535,215.285,216.783,221.05,222.133,220.474,215.653,220.78,220.569,218.439,218.555,217.827,219.402,223.45,222.688,227.613,228.082,220.728,226.533,227.943,225.222,227.626,229.9,223.745,228.359,227.194,228.248,227.929,225.879,228.729,230.054,228.895,232.569,233.893,228.868,231.655,233.553,234.282,231.542,235.87,234.226,237.247,231.026,236.628,237.542,232.47,232.596,234.336,235.78,234.34,233.671,232.727,240.642,238.648,232.504,239.286,235.528,237.275,236.448,236.842,235.235,237.19,238.593,234.687,241.072,237.262,240.081,240.388
5.47359,205.947,203.593,203.278,200.721,211.271,204.299,195.422,211.017,213.843,211.357,197.792,213.077,209.016,215.581,215.504,209.226,215.185,211.479,215.859,212.221,212.543,215.383,217.261,211.336,215.085,213.467,217.621,216.203,216.695,212.407,218.99,219.436,220.539,215.287,216.784,221.052,222.136,220.477,215.655,220.784,220.572,218.443,218.557,217.83,219.404,223.453,222.691,227.616,228.085,220.73,226.538,227.948,225.224,227.631,229.904,223.748,228.363,227.195,228.251,227.934,225.882,228.735,230.058,228.897,232.573,233.898,228.872,231.658,233.557,234.287,231.547,235.875,234.231,237.252,231.03,236.632,237.546,232.475,232.602,234.341,235.785,234.345,233.677,232.73,240.647,238.652,232.508,239.291,235.532,237.279,236.452,236.848,235.24,237.194,238.596,234.692,241.077,237.267,240.087,240.393
5.59266,206.51,203.061,203.433,202.009,211.706,205.186,195.89,211.363,213.987,211.961,198.274,213.35,208.818,215.841,215.709,209.47,215.482,211.725,216.265,212.617,212.7,215.618,217.742,211.672,215.126,213.998,217.85,216.531,217.319,212.78,219.468,219.766,221.191,215.645,217.098,221.43,222.673,220.92,216.073,221.487,221.058,219.043,218.978,218.335,219.855,224.003,223.219,228.086,228.6,221.142,227.305,228.66,225.628,228.474,230.595,224.281,229.141,227.482,228.791,228.77,226.461,229.76,230.76,229.186,233.273,234.628,229.569,232.192,234.143,235.119,232.342,236.613,234.968,238.066,231.697,237.452,238.289,233.299,233.544,235.167,236.495,235.155,234.587,233.378,241.401,239.343,233.242,240.226,236.228,237.986,237.063,237.848,236.13,237.956,239.187,235.401,241.986,238.017,241.057,241.326
5.62196,206.644,202.92,203.466,202.326,211.806,205.401,196.006,211.442,214.015,212.103,198.392,213.41,208.761,215.897,215.751,209.524,215.547,211.778,216.357,212.708,212.732,215.669,217.853,211.748,215.129,214.123,217.899,216.605,217.465,212.866,219.577,219.84,221.344,215.727,217.169,221.516,222.797,221.021,216.169,221.653,221.17,219.184,219.075,218.453,219.96,224.131,223.341,228.193,228.718,221.236,227.486,228.827,225.719,228.673,230.755,224.405,229.323,227.544,228.914,228.966,226.595,230.003,230.923,229.248,233.436,234.798,229.731,232.314,234.277,235.314,232.528,236.785,235.14,238.256,231.852,237.644,238.462,233.492,233.765,235.361,236.659,235.344,234.801,233.526,241.577,239.503,233.412,240.446,236.389,238.15,237.203,238.084,236.338,238.133,239.323,235.567,242.201,238.191,241.285,241.544
5.62424,206.654,202.908,203.468,202.35,211.814,205.418,196.015,211.448,214.017,212.114,198.401,213.414,208.757,215.901,215.754,209.528,215.552,211.782,216.364,212.714,212.734,215.672,217.861,211.754,215.129,214.132,217.903,216.61,217.477,212.873,219.586,219.846,221.355,215.733,217.174,221.523,222.807,221.029,216.176,221.666,221.178,219.194,219.083,218.462,219.968,224.141,223.35,228.201,228.727,221.243,227.5,228.84,225.726,228.688,230.768,224.415,229.337,227.548,228.924,228.982,226.606,230.022,230.936,229.253,233.448,234.811,229.744,232.323,234.288,235.329,232.542,236.798,235.153,238.27,231.864,237.659,238.475,233.507,233.783,235.375,236.672,235.358,234.817,233.538,241.591,239.515,233.425,240.463,236.401,238.163,237.214,238.102,236.354,238.146,239.333,235.58,242.218,238.205,241.303,241.561
5.7191,207.057,202.4,203.538,203.358,212.103,206.09,196.361,211.666,214.068,212.543,198.753,213.571,208.527,216.045,215.853,209.666,215.727,211.918,216.627,212.973,212.799,215.797,218.187,211.966,215.098,214.504,218.022,216.812,217.92,213.117,219.905,220.047,221.816,215.961,217.367,221.763,223.173,221.321,216.453,222.17,221.506,219.618,219.361,218.81,220.271,224.519,223.712,228.511,229.074,221.511,228.052,229.346,225.983,229.3,231.254,224.781,229.894,227.709,229.288,229.586,227.004,230.78,231.43,229.415,233.941,235.328,230.235,232.682,234.687,235.927,233.113,237.322,235.676,238.853,232.329,238.248,238.999,234.099,234.47,235.969,237.171,235.938,235.48,233.985,242.127,239.999,233.942,241.142,236.889,238.659,237.632,238.835,236.997,238.684,239.736,236.082,242.881,238.735,242.01,242.237
5.74,207.139,202.278,203.546,203.577,212.161,206.233,196.431,211.708,214.071,212.632,198.825,213.598,208.467,216.069,215.867,209.689,215.758,211.94,216.678,213.023,212.805,215.817,218.252,212.005,215.083,214.579,218.041,216.85,218.011,213.164,219.969,220.084,221.911,216.004,217.402,221.809,223.247,221.378,216.507,222.275,221.571,219.705,219.415,218.88,220.331,224.595,223.785,228.573,229.144,221.563,228.167,229.451,226.033,229.429,231.355,224.855,230.01,227.737,229.362,229.714,227.085,230.941,231.533,229.442,234.042,235.436,230.337,232.754,234.768,236.053,233.232,237.43,235.785,238.975,232.425,238.371,239.108,234.223,234.615,236.094,237.274,236.059,235.619,234.077,242.238,240.098,234.049,241.286,236.989,238.761,237.717,238.99,237.132,238.796,239.817,236.186,243.021,238.845,242.16,242.379
5.77345,207.282,202.103,203.583,203.925,212.261,206.468,196.572,211.791,214.094,212.78,198.965,213.66,208.393,216.125,215.909,209.747,215.825,211.995,216.773,213.12,212.838,215.868,218.368,212.088,215.083,214.715,218.09,216.926,218.166,213.259,220.081,220.16,222.066,216.09,217.476,221.895,223.369,221.48,216.61,222.446,221.687,219.854,219.517,219.006,220.442,224.724,223.913,228.679,229.262,221.66,228.349,229.617,226.122,229.631,231.516,224.983,230.191,227.794,229.483,229.911,227.218,231.187,231.693,229.5,234.206,235.606,230.497,232.872,234.899,236.248,233.419,237.605,235.957,239.168,232.575,238.567,239.28,234.415,234.836,236.289,237.437,236.247,235.835,234.222,242.418,240.259,234.216,241.507,237.15,238.925,237.853,239.226,237.341,238.969,239.95,236.352,243.24,239.018,242.389,242.598
