R_kpc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80,b81,b82,b83,b84,b85,b86,b87,b88,b89,b90,b91,b92,b93,b94,b95,b96,b97,b98,b99,b100
4.27232,222.917,227.067,225,219.602,222.748,221.252,223.973,222.902,224.101,221.642,223.722,223.351,226.961,223.236,223.802,223.94,223.31,224.337,223.102,223.212,224.577,223.655,222.15,223.968,224.196,222.955,223.918,223.225,222.203,223.769,223.118,223.436,221.969,223.744,223.23,222.564,221.975,223.009,223.787,221.789,223.233,222.512,223.463,223.608,223.603,222.676,222.671,222.349,222.238,223.591,221.122,221.699,223.608,221.164,221.523,223.195,221.506,223.839,222.349,221.086,222.86,220.702,222.304,224.066,221.628,221.694,222.035,222.986,222.891,221.299,221.444,221.595,221.761,221.123,222.807,220.883,221.932,222.001,221.294,221.031,222.002,221.544,220.796,222.747,221.748,222.191,222.523,221.132,222.234,222.211,222.918,221.053,221.565,222.259,223.034,222.244,221.406,222.275,221.143,221.294
4.27645,222.971,227.12,225.05,219.64,222.81,221.301,224.004,222.963,224.163,221.704,223.761,223.413,227.015,223.299,223.864,223.997,223.372,224.397,223.164,223.271,224.633,223.716,222.21,224.025,224.252,223.01,223.978,223.283,222.261,223.821,223.179,223.494,222.03,223.801,223.287,222.621,222.035,223.067,223.843,221.847,223.291,222.568,223.518,223.663,223.656,222.732,222.727,222.407,222.295,223.645,221.18,221.757,223.663,221.222,221.583,223.249,221.567,223.895,222.406,221.147,222.916,220.762,222.362,224.121,221.688,221.753,222.094,223.041,222.946,221.36,221.503,221.653,221.819,221.183,222.864,220.946,221.992,222.06,221.354,221.091,222.06,221.604,220.855,222.807,221.804,222.247,222.582,221.191,222.293,222.271,222.974,221.113,221.627,222.318,223.088,222.297,221.457,222.333,221.203,221.355
4.27668,222.974,227.123,225.052,219.642,222.814,221.304,224.005,222.967,224.167,221.707,223.764,223.416,227.018,223.302,223.868,224,223.376,224.401,223.168,223.274,224.636,223.719,222.213,224.027,224.255,223.013,223.981,223.286,222.265,223.824,223.182,223.498,222.033,223.804,223.29,222.624,222.038,223.07,223.845,221.85,223.294,222.571,223.521,223.665,223.659,222.736,222.73,222.41,222.298,223.648,221.183,221.76,223.666,221.225,221.587,223.253,221.57,223.898,222.409,221.151,222.919,220.766,222.365,224.124,221.692,221.757,222.098,223.044,222.949,221.363,221.507,221.656,221.822,221.187,222.868,220.949,221.995,222.063,221.357,221.094,222.064,221.608,220.858,222.811,221.807,222.25,222.586,221.195,222.296,222.274,222.977,221.117,221.63,222.322,223.092,222.3,221.46,222.336,221.206,221.359
4.37337,224.203,228.316,226.157,220.474,224.224,222.409,224.67,224.363,225.597,223.118,224.627,224.824,228.242,224.735,225.285,225.286,224.795,225.759,224.591,224.613,225.909,225.093,223.571,225.307,225.533,224.259,225.332,224.605,223.584,225.015,224.583,224.839,223.417,225.086,224.562,223.925,223.396,224.385,225.092,223.163,224.606,223.855,224.769,224.907,224.865,224.027,223.995,223.731,223.601,224.893,222.507,223.08,224.928,222.55,222.963,224.489,222.949,225.174,223.719,222.544,224.198,222.137,223.683,225.375,223.072,223.107,223.44,224.29,224.206,222.762,222.874,222.982,223.13,222.582,224.177,222.369,223.348,223.403,222.706,222.479,223.396,222.994,222.227,224.177,223.091,223.519,223.939,222.559,223.626,223.632,224.251,222.496,223.049,223.674,224.337,223.488,222.616,223.657,222.581,222.761
4.42407,224.814,228.904,226.699,220.866,224.936,222.951,224.969,225.067,226.318,223.829,225.033,225.534,228.849,225.46,226.001,225.928,225.511,226.442,225.31,225.286,226.544,225.785,224.255,225.947,226.173,224.881,226.012,225.267,224.248,225.606,225.291,225.515,224.116,225.728,225.199,224.58,224.081,225.046,225.715,223.824,225.265,224.5,225.393,225.529,225.467,224.677,224.631,224.399,224.259,225.516,223.175,223.747,225.561,223.218,223.661,225.109,223.647,225.816,224.38,223.249,224.841,222.83,224.348,226.005,223.772,223.791,224.119,224.918,224.839,223.471,223.566,223.654,223.792,223.29,224.838,223.09,224.034,224.08,223.389,223.181,224.07,223.697,222.92,224.869,223.741,224.16,224.625,223.252,224.299,224.321,224.894,223.196,223.77,224.358,224.966,224.085,223.197,224.325,223.279,223.473
4.42803,224.861,228.949,226.741,220.895,224.991,222.992,224.99,225.121,226.374,223.884,225.064,225.589,228.895,225.516,226.056,225.978,225.567,226.494,225.365,225.338,226.593,225.838,224.308,225.996,226.222,224.928,226.064,225.317,224.299,225.652,225.345,225.567,224.17,225.777,225.248,224.63,224.134,225.097,225.763,223.875,225.316,224.549,225.441,225.576,225.513,224.727,224.68,224.451,224.31,225.565,223.226,223.798,225.61,223.269,223.714,225.156,223.701,225.865,224.431,223.303,224.891,222.884,224.399,226.053,223.826,223.844,224.172,224.966,224.888,223.526,223.62,223.706,223.843,223.345,224.888,223.147,224.087,224.132,223.442,223.236,224.122,223.751,222.973,224.922,223.792,224.209,224.677,223.306,224.351,224.374,224.943,223.249,223.826,224.412,225.014,224.131,223.241,224.377,223.333,223.528
4.47224,225.371,229.439,227.19,221.211,225.593,223.443,225.22,225.716,226.987,224.488,225.391,226.191,229.404,226.131,226.663,226.518,226.175,227.071,225.976,225.906,227.128,226.424,224.888,226.535,226.761,225.452,226.64,225.878,224.86,226.147,225.946,226.14,224.763,226.319,225.786,225.184,224.716,225.656,226.287,224.435,225.875,225.094,225.967,226.1,226.019,225.276,225.217,225.018,224.868,226.09,223.793,224.363,226.145,223.837,224.308,225.679,224.294,226.409,224.992,223.903,225.435,223.473,224.964,226.586,224.422,224.426,224.748,225.497,225.425,224.131,224.209,224.277,224.406,223.949,225.448,223.763,224.671,224.708,224.022,223.835,224.696,224.35,223.563,225.511,224.345,224.754,225.259,223.896,224.923,224.961,225.489,223.845,224.439,224.994,225.548,224.636,223.733,224.945,223.928,224.135
4.57335,226.586,230.515,228.217,222.139,226.966,224.573,225.857,227.051,228.339,225.873,226.23,227.526,230.516,227.49,227.995,227.737,227.519,228.343,227.33,227.183,228.323,227.723,226.209,227.748,227.966,226.663,227.916,227.141,226.153,227.287,227.287,227.418,226.119,227.545,227.009,226.447,226.047,226.931,227.484,225.737,227.139,226.35,227.17,227.291,227.184,226.538,226.448,226.303,226.144,227.29,225.117,225.672,227.361,225.166,225.66,226.879,225.657,227.621,226.271,225.287,226.685,224.859,226.26,227.772,225.771,225.75,226.068,226.712,226.65,225.506,225.559,225.58,225.696,225.315,226.728,225.152,225.988,226.032,225.37,225.2,225.996,225.712,224.926,226.832,225.601,225.993,226.581,225.246,226.219,226.276,226.723,225.219,225.834,226.311,226.751,225.82,224.903,226.235,225.289,225.511
4.57745,226.636,230.557,228.258,222.18,227.022,224.62,225.883,227.104,228.392,225.928,226.264,227.579,230.558,227.543,228.048,227.785,227.572,228.394,227.384,227.233,228.37,227.775,226.262,227.795,228.015,226.712,227.966,227.191,226.205,227.332,227.34,227.468,226.174,227.593,227.058,226.498,226.1,226.982,227.532,225.789,227.189,226.4,227.218,227.339,227.23,226.588,226.498,226.354,226.195,227.337,225.17,225.724,227.409,225.219,225.714,226.927,225.712,227.668,226.322,225.342,226.735,224.915,226.312,227.818,225.825,225.803,226.121,226.76,226.699,225.561,225.613,225.632,225.748,225.369,226.779,225.207,226.041,226.085,225.424,225.255,226.048,225.766,224.981,226.885,225.651,226.042,226.634,225.3,226.271,226.329,226.772,225.275,225.889,226.363,226.799,225.868,224.951,226.287,225.343,225.566
4.57746,226.636,230.558,228.258,222.18,227.022,224.62,225.883,227.104,228.392,225.928,226.264,227.579,230.559,227.543,228.048,227.785,227.573,228.394,227.384,227.233,228.37,227.775,226.262,227.795,228.015,226.712,227.967,227.191,226.205,227.332,227.34,227.468,226.174,227.594,227.058,226.498,226.1,226.982,227.532,225.789,227.189,226.4,227.218,227.339,227.23,226.588,226.498,226.355,226.195,227.338,225.17,225.724,227.409,225.22,225.714,226.927,225.712,227.668,226.322,225.342,226.735,224.915,226.312,227.818,225.825,225.803,226.121,226.761,226.699,225.561,225.613,225.632,225.748,225.37,226.779,225.207,226.041,226.085,225.424,225.255,226.048,225.766,224.981,226.885,225.651,226.043,226.634,225.3,226.271,226.329,226.772,225.275,225.889,226.363,226.799,225.868,224.951,226.287,225.343,225.566
4.67675,227.783,231.519,229.192,223.102,228.313,225.704,226.463,228.346,229.645,227.235,227.042,228.816,231.559,228.804,229.279,228.912,228.819,229.564,228.642,228.419,229.469,228.977,227.503,228.916,229.126,227.846,229.147,228.368,227.425,228.389,228.591,228.657,227.455,228.734,228.199,227.683,227.356,228.177,228.647,227.023,228.371,227.582,228.341,228.449,228.318,227.775,227.654,227.563,227.398,228.457,226.432,226.967,228.545,226.487,226.993,228.052,227.004,228.794,227.526,226.657,227.912,226.242,227.538,228.918,227.099,227.056,227.369,227.902,227.851,226.864,226.893,226.865,226.97,226.66,227.985,226.521,227.282,227.34,226.71,226.549,227.274,227.054,226.279,228.125,226.837,227.211,227.88,226.581,227.492,227.566,227.93,226.585,227.21,227.604,227.926,226.993,226.071,227.504,226.635,226.868
4.72465,228.305,231.945,229.609,223.514,228.908,226.196,226.7,228.918,230.222,227.841,227.377,229.386,232.008,229.386,229.845,229.426,229.394,230.1,229.224,228.963,229.968,229.53,228.076,229.428,229.633,228.365,229.689,228.909,227.987,228.869,229.169,229.203,228.048,229.256,228.722,228.23,227.938,228.727,229.158,227.594,228.916,228.126,228.855,228.956,228.815,228.323,228.186,228.124,227.955,228.971,227.018,227.543,229.067,227.076,227.588,228.569,227.605,229.312,228.084,227.269,228.455,226.861,228.106,229.423,227.692,227.639,227.948,228.429,228.384,227.472,227.489,227.438,227.537,227.262,228.543,227.134,227.86,227.924,227.309,227.153,227.843,227.654,226.884,228.701,227.389,227.753,228.459,227.179,228.059,228.142,228.466,227.195,227.826,228.18,228.448,227.512,226.591,228.068,227.238,227.477
4.7285,228.347,231.979,229.641,223.546,228.955,226.235,226.718,228.963,230.268,227.888,227.403,229.43,232.043,229.432,229.891,229.466,229.439,230.142,229.27,229.005,230.008,229.573,228.122,229.468,229.673,228.406,229.733,228.951,228.032,228.907,229.215,229.247,228.095,229.296,228.763,228.273,227.984,228.771,229.197,227.639,228.959,228.169,228.896,228.996,228.854,228.366,228.228,228.168,227.999,229.012,227.064,227.589,229.108,227.123,227.635,228.609,227.653,229.353,228.128,227.318,228.498,226.91,228.151,229.463,227.739,227.685,227.994,228.471,228.426,227.52,227.536,227.484,227.582,227.31,228.587,227.183,227.906,227.97,227.356,227.201,227.889,227.701,226.933,228.747,227.432,227.795,228.505,227.227,228.104,228.188,228.508,227.244,227.875,228.226,228.489,227.553,226.632,228.114,227.286,227.524
4.78248,228.959,232.452,230.114,224.101,229.631,226.834,227.038,229.602,230.91,228.577,227.825,230.063,232.541,230.078,230.516,230.043,230.076,230.735,229.915,229.615,230.566,230.188,228.771,230.042,230.241,229.002,230.336,229.559,228.674,229.454,229.859,229.858,228.769,229.885,229.356,228.892,228.645,229.395,229.777,228.294,229.573,228.79,229.481,229.572,229.421,228.99,228.833,228.801,228.633,229.594,227.738,228.249,229.698,227.803,228.31,229.198,228.336,229.932,228.76,228.016,229.117,227.625,228.799,230.028,228.407,228.345,228.652,229.071,229.032,228.208,228.214,228.134,228.229,227.989,229.221,227.874,228.557,228.635,228.043,227.885,228.532,228.379,227.624,229.393,228.057,228.41,229.159,227.906,228.745,228.834,229.114,227.941,228.571,228.875,229.078,228.155,227.238,228.753,227.97,228.21
4.8733,229.989,233.203,230.887,225.118,230.75,227.87,227.607,230.648,231.956,229.721,228.556,231.092,233.337,231.127,231.529,230.987,231.112,231.693,230.967,230.61,231.474,231.186,229.844,230.979,231.165,229.99,231.316,230.558,229.742,230.357,230.915,230.857,229.887,230.852,230.331,229.916,229.744,230.425,230.732,229.391,230.584,229.824,230.446,230.519,230.36,230.026,229.837,229.85,229.683,230.556,228.87,229.351,230.672,228.945,229.429,230.174,229.476,230.88,229.809,229.182,230.145,228.828,229.876,230.953,229.515,229.44,229.747,230.066,230.036,229.349,229.343,229.215,229.306,229.112,230.273,229.017,229.632,229.744,229.194,229.023,229.599,229.505,228.78,230.458,229.095,229.429,230.242,229.036,229.805,229.901,230.115,229.107,229.724,229.95,230.051,229.166,228.266,229.812,229.11,229.348
4.87711,230.031,233.233,230.917,225.159,230.796,227.912,227.629,230.69,231.998,229.767,228.584,231.135,233.368,231.17,231.57,231.025,231.154,231.732,231.01,230.65,231.511,231.227,229.888,231.017,231.202,230.03,231.357,230.599,229.786,230.393,230.958,230.898,229.933,230.891,230.371,229.959,229.789,230.467,230.771,229.436,230.625,229.866,230.485,230.558,230.398,230.068,229.878,229.893,229.726,230.595,228.916,229.396,230.712,228.992,229.475,230.214,229.523,230.919,229.852,229.23,230.188,228.879,229.919,230.99,229.56,229.485,229.792,230.107,230.076,229.396,229.389,229.259,229.351,229.158,230.316,229.064,229.676,229.789,229.241,229.07,229.643,229.551,228.828,230.502,229.137,229.471,230.286,229.083,229.848,229.944,230.155,229.156,229.771,229.993,230.091,229.207,228.309,229.856,229.157,229.394
4.8906,230.178,233.336,231.025,225.305,230.956,228.06,227.706,230.84,232.148,229.932,228.685,231.281,233.479,231.321,231.715,231.159,231.302,231.867,231.161,230.792,231.638,231.369,230.042,231.15,231.334,230.17,231.497,230.741,229.939,230.521,231.109,231.04,230.094,231.029,230.51,230.105,229.947,230.615,230.906,229.594,230.77,230.015,230.623,230.693,230.532,230.217,230.022,230.044,229.877,230.732,229.08,229.556,230.851,229.157,229.637,230.354,229.687,231.054,230.003,229.399,230.335,229.053,230.075,231.123,229.72,229.644,229.951,230.25,230.221,229.561,229.552,229.415,229.506,229.321,230.467,229.229,229.831,229.949,229.408,229.234,229.797,229.714,228.995,230.656,229.287,229.618,230.442,229.247,230.002,230.098,230.299,229.324,229.938,230.149,230.232,229.352,228.457,230.009,229.323,229.559
5.00117,231.333,234.109,231.84,226.451,232.225,229.225,228.262,232.014,233.321,231.236,229.447,232.435,234.322,232.503,232.849,232.199,232.466,232.928,232.347,231.904,232.634,232.485,231.259,232.186,232.353,231.276,232.592,231.858,231.15,231.514,232.303,232.161,231.37,232.105,231.599,231.262,231.2,231.779,231.969,230.843,231.908,231.181,231.701,231.748,231.577,231.391,231.154,231.238,231.076,231.807,230.38,230.819,231.946,230.471,230.923,231.45,230.997,232.119,231.198,230.743,231.501,230.446,231.306,232.158,230.993,230.902,231.203,231.379,231.363,230.878,230.85,230.658,230.742,230.618,231.666,230.551,231.067,231.222,230.735,230.548,231.02,231.01,230.331,231.872,230.48,230.786,231.683,230.553,231.217,231.321,231.438,230.673,231.27,231.381,231.338,230.505,229.636,231.224,230.641,230.873
5.02317,231.578,234.267,232.013,226.733,232.484,229.485,228.413,232.251,233.558,231.503,229.631,232.666,234.494,232.739,233.074,232.411,232.698,233.14,232.583,232.129,232.836,232.709,231.507,232.398,232.56,231.506,232.812,232.086,231.4,231.721,232.542,232.387,231.63,232.326,231.823,231.499,231.456,232.017,232.188,231.102,232.14,231.423,231.923,231.965,231.794,231.632,231.388,231.482,231.321,232.029,230.648,231.079,232.169,230.742,231.184,231.676,231.263,232.335,231.441,231.017,231.74,230.733,231.557,232.367,231.25,231.157,231.459,231.611,231.596,231.144,231.114,230.91,230.994,230.878,231.909,230.816,231.315,231.481,231.007,230.813,231.267,231.271,230.603,232.117,230.722,231.023,231.933,230.817,231.462,231.567,231.669,230.947,231.538,231.629,231.563,230.744,229.885,231.47,230.906,231.137
5.02678,231.619,234.292,232.041,226.778,232.526,229.528,228.437,232.289,233.596,231.547,229.661,232.703,234.522,232.777,233.111,232.446,232.736,233.174,232.622,232.166,232.869,232.745,231.547,232.432,232.594,231.544,232.848,232.123,231.44,231.755,232.581,232.424,231.673,232.361,231.86,231.538,231.498,232.056,232.224,231.145,232.177,231.462,231.96,232,231.83,231.671,231.425,231.522,231.361,232.065,230.692,231.121,232.206,230.787,231.226,231.713,231.307,232.37,231.481,231.062,231.78,230.78,231.599,232.402,231.292,231.199,231.501,231.648,231.634,231.187,231.157,230.951,231.036,230.921,231.949,230.859,231.356,231.524,231.051,230.857,231.307,231.314,230.648,232.156,230.762,231.062,231.974,230.861,231.502,231.607,231.706,230.992,231.582,231.669,231.6,230.783,229.925,231.51,230.95,231.18
5.11424,232.561,234.865,232.679,227.867,233.521,230.528,228.988,233.192,234.495,232.574,230.348,233.582,235.157,233.677,233.967,233.25,233.62,233.974,233.525,233.021,233.63,233.595,232.5,233.231,233.378,232.423,233.684,232.99,232.398,232.539,233.496,233.285,232.674,233.199,232.713,232.446,232.483,232.967,233.058,232.14,233.063,232.386,232.808,232.825,232.657,232.596,232.317,232.458,232.305,232.908,231.729,232.123,233.061,231.838,232.234,232.579,232.336,233.192,232.42,232.121,232.699,231.894,232.567,233.201,232.284,232.183,232.486,232.536,232.53,232.216,232.179,231.928,232.01,231.931,232.887,231.887,232.316,232.526,232.103,231.886,232.262,232.325,231.703,233.097,231.698,231.978,232.939,231.885,232.45,232.555,232.594,232.054,232.618,232.625,232.465,231.709,230.884,232.459,231.982,232.201
5.17125,233.145,235.192,233.057,228.553,234.14,231.153,229.309,233.749,235.049,233.216,230.759,234.124,235.531,234.234,234.494,233.741,234.166,234.462,234.084,233.547,234.092,234.118,233.092,233.719,233.855,232.965,234.198,233.525,232.996,233.018,234.064,233.818,233.301,233.714,233.238,233.01,233.099,233.533,233.571,232.764,233.612,232.961,233.331,233.333,233.166,233.173,232.871,233.043,232.895,233.429,232.382,232.752,233.591,232.5,232.867,233.114,232.984,233.699,233.005,232.79,233.271,232.599,233.174,233.693,232.909,232.802,233.104,233.09,233.089,232.864,232.821,232.541,232.622,232.568,233.474,232.535,232.919,233.156,232.767,232.535,232.861,232.962,232.369,233.685,232.288,232.553,233.544,232.532,233.045,233.15,233.149,232.725,233.271,233.224,233.004,232.289,231.487,233.053,232.634,232.845
5.17733,233.207,235.225,233.096,228.625,234.205,231.218,229.34,233.807,235.107,233.284,230.801,234.18,235.569,234.291,234.549,233.791,234.223,234.513,234.142,233.602,234.14,234.173,233.154,233.77,233.904,233.022,234.251,233.581,233.059,233.068,234.124,233.873,233.367,233.767,233.292,233.069,233.164,233.591,233.624,232.829,233.669,233.021,233.385,233.386,233.219,233.233,232.929,233.104,232.957,233.484,232.451,232.818,233.646,232.57,232.934,233.17,233.052,233.752,233.067,232.86,233.331,232.673,233.238,233.745,232.974,232.868,233.168,233.148,233.148,232.932,232.889,232.606,232.686,232.635,233.535,232.603,232.982,233.222,232.837,232.603,232.923,233.028,232.44,233.747,232.349,232.613,233.608,232.6,233.107,233.212,233.207,232.796,233.34,233.287,233.061,232.35,231.551,233.116,232.702,232.913
5.22987,233.721,235.49,233.414,229.239,234.753,231.772,229.606,234.297,235.593,233.855,231.152,234.654,235.881,234.78,235.01,234.216,234.701,234.937,234.634,234.062,234.538,234.63,233.679,234.194,234.318,233.498,234.7,234.049,233.587,233.483,234.624,234.34,233.924,234.217,233.753,233.567,233.712,234.091,234.073,233.384,234.153,233.529,233.843,233.831,233.664,233.743,233.418,233.623,233.481,233.94,233.035,233.379,234.112,233.162,233.5,233.642,233.631,234.198,233.587,233.458,233.838,233.305,233.778,234.176,233.531,233.421,233.718,233.639,233.644,233.512,233.463,233.155,233.232,233.205,234.057,233.184,233.521,233.784,233.431,233.184,233.458,233.597,233.037,234.27,232.875,233.125,234.147,233.179,233.636,233.743,233.699,233.398,233.925,233.822,233.539,232.866,232.09,233.646,233.286,233.491
5.27,234.122,235.692,233.663,229.738,235.173,232.211,229.836,234.671,235.964,234.293,231.441,235.016,236.121,235.152,235.36,234.543,235.066,235.26,235.009,234.415,234.844,234.978,234.081,234.52,234.635,233.868,235.042,234.409,233.994,233.805,235.006,234.696,234.35,234.563,234.107,233.95,234.131,234.474,234.419,233.81,234.524,233.92,234.197,234.174,234.009,234.135,233.794,234.021,233.883,234.292,233.482,233.808,234.469,233.616,233.931,234.005,234.072,234.539,233.986,233.914,234.227,233.789,234.19,234.507,233.955,233.842,234.138,234.015,234.023,233.953,233.902,233.574,233.65,233.639,234.454,233.626,233.93,234.213,233.883,233.626,233.864,234.029,233.492,234.668,233.277,233.516,234.556,233.62,234.04,234.146,234.074,233.855,234.368,234.228,233.905,233.263,232.507,234.051,233.73,233.928
5.32492,234.682,235.97,234.015,230.463,235.751,232.832,230.189,235.184,236.474,234.895,231.868,235.511,236.453,235.66,235.838,234.996,235.564,235.702,235.519,234.899,235.268,235.456,234.635,234.97,235.075,234.38,235.513,234.905,234.555,234.255,235.528,235.187,234.934,235.041,234.598,234.477,234.707,235.001,234.898,234.397,235.033,234.46,234.686,234.647,234.487,234.672,234.312,234.568,234.437,234.778,234.097,234.398,234.961,234.24,234.521,234.506,234.675,235.008,234.532,234.537,234.761,234.45,234.753,234.961,234.535,234.418,234.713,234.531,234.543,234.554,234.5,234.147,234.222,234.229,234.997,234.228,234.487,234.798,234.502,234.23,234.419,234.618,234.114,235.207,233.829,234.052,235.113,234.22,234.591,234.696,234.587,234.478,234.97,234.78,234.407,233.811,233.082,234.602,234.333,234.522
5.32536,234.687,235.972,234.017,230.468,235.756,232.837,230.193,235.188,236.477,234.899,231.871,235.515,236.456,235.664,235.842,235,235.568,235.705,235.523,234.903,235.27,235.46,234.639,234.974,235.078,234.384,235.517,234.909,234.559,234.259,235.532,235.19,234.938,235.045,234.601,234.482,234.711,235.005,234.901,234.401,235.036,234.464,234.689,234.65,234.491,234.677,234.316,234.573,234.441,234.781,234.101,234.403,234.965,234.245,234.526,234.51,234.679,235.011,234.536,234.542,234.765,234.455,234.758,234.965,234.539,234.423,234.717,234.535,234.548,234.559,234.505,234.152,234.227,234.234,235.001,234.232,234.491,234.802,234.506,234.235,234.424,234.622,234.119,235.212,233.833,234.057,235.118,234.224,234.596,234.699,234.591,234.483,234.975,234.784,234.411,233.816,233.087,234.606,234.337,234.527
5.3481,234.913,236.077,234.154,230.764,235.989,233.088,230.332,235.394,236.682,235.143,232.041,235.713,236.584,235.869,236.033,235.18,235.768,235.881,235.728,235.097,235.438,235.651,234.862,235.153,235.253,234.59,235.705,235.107,234.786,234.438,235.741,235.386,235.175,235.236,234.799,234.694,234.944,235.217,235.093,234.64,235.241,234.682,234.886,234.84,234.683,234.894,234.526,234.794,234.665,234.976,234.351,234.642,235.162,234.499,234.766,234.712,234.923,235.199,234.757,234.795,234.981,234.724,234.986,235.147,234.775,234.656,234.95,234.744,234.758,234.803,234.748,234.385,234.458,234.474,235.22,234.477,234.718,235.039,234.758,234.48,234.649,234.861,234.372,235.43,234.057,234.274,235.343,234.468,234.819,234.922,234.798,234.736,235.22,235.008,234.614,234.037,233.32,234.83,234.583,234.768
5.46902,236.054,236.535,234.805,232.295,237.168,234.376,231.001,236.425,237.698,236.382,232.874,236.701,237.182,236.889,236.984,236.068,236.764,236.745,236.757,236.063,236.258,236.6,235.991,236.039,236.11,235.625,236.639,236.1,235.934,235.326,236.797,236.368,236.377,236.188,235.78,235.766,236.128,236.287,236.05,235.852,236.27,235.784,235.867,235.787,235.641,235.995,235.581,235.917,235.803,235.952,235.631,235.864,236.154,235.8,235.991,235.727,236.175,236.14,235.88,236.095,236.073,236.113,236.15,236.057,235.977,235.852,236.137,235.799,235.824,236.056,235.994,235.577,235.645,235.706,236.336,235.734,235.873,236.253,236.049,235.74,235.798,236.086,235.672,236.541,235.204,235.383,236.493,235.723,235.958,236.059,235.85,236.039,236.475,236.149,235.643,235.169,234.521,235.97,235.844,236.008
5.47289,236.089,236.547,234.823,232.344,237.204,234.416,231.02,236.456,237.729,236.42,232.898,236.73,237.199,236.92,237.012,236.093,236.795,236.77,236.788,236.092,236.282,236.629,236.026,236.065,236.135,235.656,236.667,236.13,235.97,235.353,236.829,236.398,236.415,236.218,235.81,235.799,236.165,236.32,236.079,235.889,236.301,235.817,235.897,235.816,235.67,236.029,235.612,235.951,235.837,235.982,235.671,235.901,236.184,235.841,236.028,235.758,236.214,236.169,235.913,236.135,236.106,236.156,236.186,236.084,236.014,235.888,236.174,235.832,235.857,236.095,236.032,235.614,235.681,235.744,236.37,235.774,235.909,236.29,236.089,235.779,235.833,236.124,235.713,236.575,235.239,235.417,236.529,235.762,235.993,236.094,235.883,236.079,236.514,236.183,235.674,235.204,234.557,236.006,235.884,236.047
5.47359,236.095,236.549,234.826,232.352,237.211,234.423,231.024,236.462,237.735,236.428,232.902,236.735,237.202,236.926,237.017,236.099,236.8,236.775,236.793,236.098,236.286,236.634,236.033,236.07,236.14,235.662,236.672,236.136,235.976,235.357,236.835,236.404,236.421,236.223,235.815,235.805,236.172,236.326,236.084,235.895,236.307,235.823,235.902,235.821,235.675,236.034,235.619,235.957,235.843,235.987,235.679,235.909,236.19,235.848,236.036,235.764,236.221,236.174,235.92,236.142,236.112,236.164,236.192,236.089,236.021,235.895,236.18,235.837,235.863,236.102,236.039,235.62,235.688,235.751,236.377,235.781,235.915,236.298,236.096,235.786,235.84,236.13,235.721,236.582,235.246,235.423,236.535,235.769,236,236.101,235.888,236.087,236.521,236.19,235.68,235.211,234.564,236.012,235.89,236.054
5.59266,237.194,236.934,235.451,233.888,238.33,235.686,231.74,237.442,238.696,237.608,233.756,237.669,237.748,237.891,237.913,236.943,237.741,237.587,237.763,237.015,237.062,237.532,237.109,236.914,236.955,236.657,237.557,237.082,237.072,236.213,237.831,237.335,237.558,237.131,236.755,236.829,237.293,237.341,236.999,237.048,237.284,236.876,236.841,236.726,236.593,237.077,236.625,237.027,236.928,236.918,236.891,237.064,237.129,237.079,237.195,236.731,237.397,237.065,236.981,237.364,237.143,237.468,237.282,236.95,237.157,237.023,237.296,236.834,236.867,237.28,237.212,236.752,236.81,236.915,237.418,236.97,237.002,237.433,237.303,236.973,236.921,237.278,236.944,237.619,236.338,236.474,237.606,236.945,237.072,237.171,236.876,237.302,237.692,237.253,236.653,236.285,235.708,237.082,237.069,237.211
5.62196,237.456,237.012,235.593,234.262,238.595,235.991,231.913,237.672,238.921,237.889,233.96,237.889,237.868,238.118,238.122,237.141,237.962,237.776,237.99,237.231,237.243,237.742,237.364,237.112,237.145,236.892,237.763,237.305,237.332,236.415,238.065,237.555,237.827,237.345,236.977,237.071,237.559,237.581,237.214,237.322,237.514,237.125,237.062,236.939,236.81,237.324,236.864,237.281,237.185,237.137,237.181,237.339,237.351,237.373,237.471,236.959,237.676,237.275,237.233,237.655,237.386,237.779,237.541,237.151,237.428,237.291,237.56,237.07,237.104,237.56,237.491,237.022,237.076,237.192,237.664,237.253,237.259,237.702,237.59,237.256,237.177,237.55,237.235,237.864,236.599,236.724,237.859,237.225,237.327,237.425,237.11,237.591,237.97,237.504,236.883,236.541,235.981,237.336,237.348,237.487
