R_kpc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80,b81,b82,b83,b84,b85,b86,b87,b88,b89,b90,b91,b92,b93,b94,b95,b96,b97,b98,b99,b100
5.17125,232.937,234.952,232.793,228.253,234.028,230.894,228.967,233.562,234.999,233.014,230.46,234.151,235.51,234.29,234.566,233.719,234.216,234.308,234.131,233.534,234.137,234.194,233.171,233.703,233.978,232.981,234.307,233.623,233.046,233.027,234.145,233.938,233.399,233.782,233.358,233.167,233.239,233.67,233.629,232.868,233.73,233.049,233.452,233.399,233.283,233.342,233.032,233.262,233.111,233.572,232.566,232.953,233.782,232.694,233.072,233.285,233.177,233.934,233.229,232.99,233.462,232.78,233.384,233.942,233.144,233.047,233.341,233.349,233.358,233.104,233.057,232.807,232.884,232.843,233.702,232.812,233.192,233.399,233.017,232.813,233.161,233.238,232.633,233.955,232.59,232.858,233.82,232.825,233.352,233.449,233.458,233.024,233.581,233.527,233.288,232.525,231.725,233.361,232.923,233.143
5.17733,232.995,234.983,232.829,228.32,234.092,230.956,228.996,233.619,235.054,233.079,230.499,234.205,235.546,234.345,234.618,233.767,234.271,234.356,234.188,233.586,234.183,234.246,233.231,233.752,234.026,233.035,234.358,233.675,233.106,233.074,234.202,233.991,233.462,233.833,233.41,233.223,233.3,233.726,233.679,232.931,233.786,233.106,233.504,233.449,233.334,233.4,233.088,233.322,233.171,233.624,232.634,233.018,233.834,232.762,233.137,233.339,233.245,233.985,233.289,233.059,233.519,232.854,233.445,233.99,233.209,233.111,233.405,233.406,233.415,233.171,233.124,232.871,232.947,232.908,233.761,232.879,233.254,233.464,233.086,232.88,233.223,233.304,232.702,234.015,232.651,232.917,233.883,232.892,233.412,233.51,233.515,233.093,233.648,233.589,233.343,232.583,231.787,233.422,232.991,233.209
5.22987,233.483,235.239,233.13,228.896,234.633,231.477,229.242,234.09,235.52,233.627,230.829,234.66,235.842,234.815,235.061,234.171,234.731,234.763,234.661,234.028,234.562,234.684,233.733,234.157,234.421,233.491,234.789,234.124,233.614,233.47,234.684,234.44,233.996,234.263,233.85,233.698,233.82,234.201,234.106,233.463,234.249,233.594,233.941,233.876,233.76,233.885,233.557,233.83,233.685,234.059,233.208,233.57,234.276,233.347,233.694,233.79,233.814,234.406,233.794,233.649,234,233.479,233.965,234.398,233.756,233.654,233.944,233.884,233.899,233.742,233.688,233.408,233.483,233.468,234.263,233.449,233.781,234.017,233.671,233.45,233.744,233.862,233.29,234.526,233.163,233.415,234.409,233.461,233.93,234.028,233.993,233.685,234.222,234.111,233.807,233.088,232.318,233.94,233.566,233.777
5.27,233.865,235.435,233.367,229.369,235.048,231.893,229.46,234.453,235.877,234.049,231.105,235.007,236.07,235.173,235.398,234.481,235.081,235.075,235.022,234.366,234.854,235.018,234.118,234.468,234.724,233.845,235.118,234.469,234.004,233.778,235.051,234.782,234.405,234.593,234.189,234.062,234.218,234.566,234.436,233.872,234.603,233.968,234.278,234.204,234.089,234.258,233.917,234.219,234.079,234.394,233.649,233.992,234.614,233.794,234.118,234.137,234.248,234.728,234.18,234.098,234.368,233.957,234.361,234.709,234.172,234.067,234.354,234.249,234.268,234.175,234.119,233.818,233.891,233.892,234.644,233.882,234.181,234.437,234.116,233.884,234.141,234.285,233.737,234.913,233.555,233.795,234.809,233.892,234.322,234.42,234.357,234.133,234.655,234.506,234.162,233.476,232.726,234.333,234.001,234.206
5.32492,234.402,235.708,233.703,230.06,235.621,232.486,229.799,234.95,236.366,234.631,231.516,235.482,236.386,235.662,235.858,234.911,235.56,235.501,235.513,234.83,235.258,235.476,234.648,234.899,235.144,234.336,235.57,234.943,234.543,234.207,235.552,235.252,234.964,235.05,234.658,234.564,234.764,235.068,234.894,234.435,235.09,234.487,234.744,234.658,234.546,234.769,234.414,234.753,234.619,234.857,234.254,234.57,235.079,234.407,234.698,234.615,234.839,235.171,234.709,234.711,234.874,234.609,234.901,235.138,234.739,234.63,234.914,234.75,234.773,234.764,234.705,234.378,234.45,234.47,235.164,234.471,234.724,235.008,234.722,234.474,234.68,234.86,234.347,235.438,234.09,234.315,235.351,234.478,234.857,234.954,234.852,234.741,235.242,235.042,234.646,234.01,233.289,234.868,234.591,234.786
5.32536,234.406,235.71,233.706,230.066,235.626,232.49,229.802,234.954,236.37,234.636,231.519,235.485,236.388,235.666,235.861,234.915,235.564,235.504,235.517,234.834,235.26,235.48,234.652,234.902,235.147,234.339,235.573,234.947,234.548,234.211,235.555,235.256,234.969,235.053,234.661,234.568,234.768,235.071,234.897,234.439,235.094,234.491,234.748,234.661,234.549,234.773,234.418,234.757,234.623,234.861,234.258,234.574,235.082,234.412,234.702,234.619,234.844,235.174,234.713,234.716,234.878,234.614,234.906,235.141,234.744,234.634,234.919,234.754,234.776,234.769,234.71,234.383,234.454,234.475,235.169,234.476,234.728,235.012,234.727,234.479,234.684,234.864,234.352,235.442,234.094,234.319,235.355,234.482,234.861,234.958,234.856,234.746,235.246,235.046,234.65,234.013,233.294,234.873,234.595,234.791
5.3481,234.622,235.813,233.837,230.347,235.857,232.73,229.935,235.153,236.565,234.871,231.681,235.674,236.51,235.861,236.045,235.085,235.755,235.674,235.714,235.019,235.42,235.662,234.866,235.074,235.314,234.537,235.753,235.137,234.765,234.382,235.756,235.443,235.194,235.235,234.849,234.77,234.989,235.272,235.079,234.667,235.289,234.7,234.934,234.843,234.731,234.98,234.618,234.972,234.842,235.045,234.503,234.809,235.269,234.661,234.937,234.811,235.084,235.351,234.926,234.965,235.082,234.88,235.124,235.312,234.974,234.863,235.145,234.957,234.98,235.008,234.948,234.61,234.68,234.709,235.379,234.714,234.948,235.244,234.973,234.719,234.903,235.098,234.6,235.655,234.311,234.53,235.574,234.721,235.077,235.174,235.056,234.993,235.485,235.263,234.845,234.229,233.522,235.089,234.836,235.027
5.46902,235.708,236.26,234.455,231.802,237.024,233.952,230.571,236.147,237.535,236.064,232.478,236.614,237.069,236.835,236.95,235.92,236.706,236.502,236.698,235.939,236.193,236.565,235.94,235.914,236.124,235.521,236.642,236.08,235.862,235.223,236.764,236.379,236.341,236.137,235.78,235.782,236.104,236.282,235.984,235.823,236.268,235.75,235.862,235.744,235.639,236.018,235.621,236.064,235.949,235.967,235.758,236.004,236.199,235.938,236.137,235.772,236.309,236.23,236.008,236.241,236.108,236.248,236.234,236.16,236.148,236.029,236.299,235.976,236.01,236.234,236.166,235.77,235.835,235.911,236.442,235.941,236.07,236.428,236.237,235.947,236.015,236.29,235.872,236.73,235.421,235.6,236.689,235.943,236.179,236.274,236.068,236.263,236.705,236.367,235.835,235.329,234.694,236.193,236.067,236.237
5.47289,235.742,236.271,234.472,231.848,237.06,233.989,230.59,236.177,237.564,236.1,232.501,236.643,237.085,236.864,236.978,235.944,236.734,236.527,236.728,235.967,236.216,236.592,235.973,235.939,236.148,235.551,236.668,236.108,235.896,235.247,236.794,236.407,236.377,236.164,235.808,235.813,236.138,236.313,236.012,235.859,236.297,235.782,235.89,235.772,235.666,236.049,235.652,236.098,235.983,235.995,235.797,236.041,236.227,235.978,236.174,235.801,236.347,236.256,236.041,236.28,236.14,236.29,236.268,236.185,236.184,236.065,236.335,236.007,236.042,236.271,236.203,235.806,235.871,235.949,236.475,235.98,236.105,236.464,236.276,235.985,236.05,236.326,235.912,236.763,235.455,235.633,236.723,235.981,236.213,236.308,236.099,236.303,236.743,236.401,235.865,235.363,234.731,236.227,236.105,236.274
5.47359,235.747,236.273,234.475,231.856,237.066,233.996,230.593,236.182,237.569,236.107,232.506,236.648,237.087,236.87,236.983,235.949,236.739,236.531,236.733,235.972,236.22,236.597,235.978,235.943,236.152,235.557,236.673,236.114,235.902,235.252,236.8,236.412,236.383,236.169,235.813,235.818,236.144,236.318,236.016,235.865,236.303,235.788,235.895,235.777,235.671,236.055,235.657,236.104,235.989,236,235.804,236.047,236.232,235.985,236.18,235.807,236.353,236.261,236.046,236.288,236.145,236.298,236.274,236.189,236.191,236.072,236.341,236.013,236.048,236.279,236.21,235.813,235.877,235.955,236.481,235.987,236.112,236.472,236.283,235.991,236.056,236.333,235.919,236.769,235.46,235.639,236.729,235.988,236.219,236.314,236.104,236.31,236.75,236.407,235.871,235.369,234.737,236.233,236.112,236.281
5.59266,236.802,236.651,235.072,233.329,238.174,235.203,231.284,237.128,238.487,237.248,233.33,237.536,237.593,237.788,237.833,236.743,237.635,237.312,237.66,236.845,236.951,237.449,237.003,236.744,236.918,236.505,237.513,237.011,236.951,236.063,237.751,237.298,237.469,237.03,236.704,236.785,237.203,237.279,236.882,236.967,237.231,236.793,236.782,236.638,236.541,237.04,236.615,237.14,237.041,236.879,236.99,237.173,237.115,237.19,237.312,236.723,237.501,237.094,237.066,237.483,237.116,237.579,237.314,236.993,237.296,237.168,237.422,236.972,237.014,237.427,237.353,236.91,236.965,237.087,237.473,237.143,237.162,237.573,237.459,237.146,237.098,237.446,237.112,237.769,236.514,236.65,237.763,237.13,237.252,237.346,237.05,237.49,237.884,237.432,236.803,236.408,235.851,237.264,237.258,237.407
5.62196,237.052,236.727,235.208,233.69,238.435,235.494,231.451,237.351,238.701,237.519,233.529,237.743,237.704,238.004,238.032,236.928,237.844,237.493,237.877,237.049,237.12,237.648,237.246,236.93,237.096,236.729,237.709,237.222,237.2,236.254,237.974,237.506,237.725,237.231,236.913,237.013,237.453,237.505,237.086,237.229,237.449,237.032,236.99,236.841,236.746,237.273,236.841,237.385,237.29,237.086,237.272,237.441,237.322,237.476,237.581,236.939,237.773,237.289,237.307,237.767,237.344,237.883,237.56,237.181,237.558,237.428,237.678,237.198,237.241,237.7,237.624,237.172,237.223,237.355,237.707,237.419,237.412,237.834,237.738,237.42,237.345,237.709,237.395,238.004,236.765,236.89,238.006,237.401,237.497,237.59,237.273,237.77,238.152,237.673,237.023,236.655,236.116,237.508,237.53,237.674
5.62424,237.071,236.733,235.219,233.718,238.455,235.517,231.464,237.367,238.717,237.541,233.543,237.758,237.711,238.02,238.047,236.942,237.86,237.507,237.893,237.065,237.132,237.662,237.264,236.944,237.11,236.746,237.724,237.238,237.219,236.268,237.991,237.522,237.745,237.247,236.929,237.031,237.473,237.522,237.102,237.249,237.466,237.05,237.006,236.856,236.761,237.291,236.858,237.404,237.309,237.101,237.294,237.462,237.337,237.499,237.602,236.955,237.793,237.304,237.326,237.789,237.362,237.907,237.579,237.195,237.578,237.448,237.697,237.215,237.259,237.72,237.645,237.192,237.243,237.376,237.725,237.44,237.43,237.855,237.759,237.441,237.364,237.73,237.417,238.022,236.784,236.908,238.025,237.422,237.515,237.609,237.29,237.792,238.172,237.691,237.04,236.674,236.137,237.527,237.551,237.695
5.7191,237.841,236.905,235.607,234.858,239.261,236.425,231.96,238.042,239.362,238.38,234.14,238.382,238.007,238.67,238.639,237.489,238.492,238.043,238.552,237.681,237.628,238.257,238.007,237.502,237.632,237.43,238.311,237.875,237.985,236.837,238.672,238.15,238.54,237.854,237.562,237.727,238.245,238.213,237.715,238.06,238.131,237.78,237.638,237.469,237.381,238.004,237.551,238.161,238.079,237.726,238.174,238.292,237.966,238.394,238.437,237.613,238.639,237.892,238.069,238.675,238.063,238.863,238.338,237.759,238.393,238.257,238.488,237.909,237.96,238.57,238.489,238.005,238.045,238.216,238.444,238.3,238.203,238.664,238.629,238.297,238.129,238.55,238.303,238.747,237.565,237.651,238.776,238.268,238.272,238.366,237.975,238.666,239.008,238.439,237.718,237.437,236.967,238.282,238.401,238.527
5.74,238.003,236.929,235.682,235.104,239.43,236.618,232.06,238.181,239.494,238.556,234.262,238.51,238.06,238.804,238.76,237.6,238.621,238.151,238.688,237.807,237.727,238.378,238.163,237.614,237.737,237.573,238.431,238.006,238.146,236.954,238.813,238.279,238.707,237.978,237.692,237.872,238.407,238.356,237.841,238.231,238.269,237.934,237.769,237.596,237.509,238.154,237.695,238.32,238.241,237.856,238.361,238.468,238.095,238.584,238.614,237.75,238.818,238.013,238.225,238.864,238.209,239.067,238.498,237.875,238.566,238.428,238.656,238.054,238.106,238.751,238.669,238.177,238.215,238.395,238.595,238.484,238.367,238.836,238.815,238.479,238.291,238.723,238.492,238.899,237.731,237.809,238.935,238.449,238.432,238.526,238.119,238.853,239.186,238.597,237.861,237.599,237.145,238.442,238.582,238.705
5.77345,238.272,236.982,235.826,235.499,239.707,236.934,232.252,238.419,239.721,238.848,234.485,238.73,238.162,239.033,238.968,237.796,238.844,238.342,238.919,238.025,237.905,238.589,238.422,237.814,237.924,237.814,238.639,238.231,238.412,237.159,239.05,238.501,238.98,238.194,237.917,238.117,238.674,238.597,238.059,238.51,238.502,238.189,237.992,237.812,237.728,238.401,237.939,238.581,238.506,238.076,238.657,238.747,238.315,238.884,238.898,237.981,239.102,238.221,238.478,239.16,238.451,239.383,238.753,238.074,238.843,238.702,238.921,238.289,238.343,239.037,238.952,238.454,238.486,238.679,238.836,238.777,238.628,239.105,239.101,238.768,238.549,238.998,238.788,239.143,238,238.062,239.184,238.732,238.688,238.782,238.35,239.141,239.464,238.847,238.092,237.857,237.425,238.696,238.864,238.982
5.77519,238.286,236.984,235.834,235.52,239.721,236.951,232.262,238.432,239.733,238.863,234.497,238.742,238.168,239.045,238.98,237.806,238.855,238.352,238.931,238.037,237.914,238.6,238.435,237.824,237.934,237.827,238.65,238.243,238.426,237.17,239.063,238.512,238.995,238.206,237.929,238.129,238.687,238.61,238.071,238.524,238.515,238.202,238.004,237.824,237.74,238.414,237.951,238.595,238.52,238.088,238.672,238.762,238.327,238.9,238.913,237.993,239.116,238.231,238.492,239.174,238.464,239.399,238.767,238.085,238.858,238.716,238.935,238.301,238.355,239.052,238.967,238.469,238.5,238.694,238.849,238.792,238.641,239.118,239.116,238.782,238.563,239.012,238.803,239.155,238.014,238.076,239.197,238.746,238.702,238.796,238.363,239.157,239.478,238.859,238.104,237.871,237.44,238.709,238.878,238.996
5.8484,238.864,237.077,236.147,236.372,240.309,237.634,232.692,238.946,240.218,239.488,234.987,239.214,238.38,239.536,239.427,238.227,239.332,238.762,239.426,238.505,238.297,239.052,238.994,238.255,238.334,238.349,239.097,238.727,238.997,237.615,239.571,238.989,239.577,238.67,238.413,238.655,239.256,239.127,238.54,239.12,239.014,238.751,238.484,238.292,238.213,238.942,238.473,239.152,239.084,238.563,239.299,239.354,238.796,239.535,239.517,238.486,239.712,238.677,239.031,239.8,238.977,240.063,239.308,238.512,239.447,239.298,239.495,238.799,238.856,239.657,239.568,239.061,239.076,239.301,239.359,239.417,239.195,239.683,239.716,239.395,239.109,239.592,239.428,239.667,238.589,238.616,239.72,239.345,239.245,239.341,238.851,239.762,240.063,239.383,238.598,238.417,238.036,239.246,239.473,239.583
5.92424,239.426,237.105,236.424,237.231,240.88,238.311,233.099,239.436,240.678,240.099,235.457,239.662,238.543,240.003,239.847,238.62,239.785,239.143,239.898,238.95,238.648,239.476,239.534,238.658,238.703,238.852,239.518,239.188,239.554,238.035,240.059,239.443,240.146,239.111,238.874,239.162,239.811,239.624,238.986,239.703,239.493,239.282,238.944,238.739,238.665,239.452,238.977,239.695,239.635,239.015,239.917,239.935,239.246,240.162,240.11,238.961,240.298,239.099,239.554,240.415,239.474,240.723,239.835,238.916,240.026,239.868,240.042,239.281,239.34,240.253,240.158,239.643,239.641,239.9,239.852,240.035,239.737,240.237,240.308,239.999,239.645,240.16,240.045,240.164,239.157,239.145,240.229,239.936,239.776,239.875,239.324,240.359,240.639,239.894,239.077,238.952,238.627,239.771,240.061,240.161
5.92536,239.434,237.105,236.428,237.244,240.888,238.321,233.105,239.443,240.684,240.108,235.463,239.668,238.545,240.009,239.853,238.626,239.791,239.148,239.905,238.956,238.653,239.482,239.542,238.664,238.708,238.86,239.524,239.195,239.562,238.041,240.067,239.449,240.154,239.117,238.881,239.169,239.819,239.631,238.993,239.711,239.5,239.29,238.95,238.746,238.672,239.46,238.984,239.702,239.643,239.021,239.926,239.943,239.252,240.171,240.119,238.967,240.306,239.105,239.562,240.425,239.481,240.732,239.843,238.921,240.035,239.876,240.05,239.287,239.347,240.262,240.167,239.652,239.65,239.909,239.859,240.043,239.746,240.245,240.317,240.008,239.653,240.168,240.054,240.171,239.165,239.153,240.236,239.945,239.784,239.883,239.331,240.368,240.647,239.901,239.083,238.96,238.636,239.778,240.069,240.169
5.98062,239.818,237.08,236.598,237.854,241.279,238.793,233.376,239.774,240.989,240.531,235.781,239.966,238.626,240.322,240.13,238.883,240.092,239.397,240.222,239.253,238.878,239.763,239.911,238.93,238.945,239.201,239.802,239.505,239.944,238.32,240.397,239.753,240.545,239.411,239.189,239.513,240.198,239.968,239.291,240.114,239.824,239.654,239.259,239.046,238.976,239.808,239.327,240.074,240.021,239.326,240.356,240.344,239.553,240.608,240.53,239.289,240.712,239.386,239.921,240.852,239.819,241.193,240.204,239.19,240.436,240.272,240.427,239.615,239.678,240.676,240.576,240.056,240.041,240.326,240.196,240.475,240.121,240.627,240.728,240.428,240.022,240.563,240.484,240.51,239.56,239.519,240.585,240.356,240.15,240.251,239.654,240.784,241.047,240.253,239.412,239.329,239.048,240.14,240.479,240.572
6.07437,240.466,237.068,236.946,238.831,241.924,239.576,233.9,240.362,241.527,241.242,236.363,240.5,238.798,240.878,240.631,239.356,240.632,239.855,240.781,239.787,239.302,240.27,240.548,239.417,239.388,239.797,240.304,240.054,240.591,238.829,240.968,240.292,241.196,239.937,239.74,240.11,240.836,240.546,239.82,240.781,240.385,240.275,239.801,239.577,239.51,240.395,239.918,240.696,240.649,239.857,241.042,240.988,240.074,241.298,241.199,239.841,241.354,239.883,240.512,241.529,240.383,241.901,240.787,239.665,241.088,240.911,241.028,240.15,240.213,241.338,241.23,240.717,240.672,241.002,240.737,241.176,240.726,241.223,241.361,241.102,240.618,241.189,241.162,241.055,240.209,240.117,241.134,241.005,240.742,240.851,240.177,241.425,241.673,240.809,239.952,239.919,239.703,240.719,241.117,241.205
6.08223,240.519,237.064,236.975,238.91,241.976,239.641,233.944,240.411,241.571,241.3,236.412,240.544,238.811,240.923,240.672,239.395,240.675,239.892,240.827,239.83,239.337,240.312,240.6,239.457,239.424,239.846,240.345,240.099,240.644,238.871,241.013,240.336,241.249,239.979,239.785,240.159,240.888,240.593,239.863,240.835,240.43,240.326,239.845,239.619,239.553,240.443,239.966,240.747,240.699,239.901,241.097,241.039,240.117,241.353,241.252,239.885,241.406,239.923,240.56,241.583,240.428,241.957,240.834,239.703,241.141,240.962,241.077,240.193,240.256,241.391,241.282,240.77,240.723,241.056,240.781,241.232,240.774,241.271,241.411,241.157,240.666,241.239,241.216,241.098,240.261,240.165,241.177,241.056,240.79,240.899,240.219,241.477,241.722,240.854,239.995,239.966,239.755,240.765,241.168,241.256
6.11584,240.739,237.042,237.093,239.247,242.194,239.91,234.128,240.612,241.752,241.545,236.614,240.726,238.859,241.112,240.841,239.557,240.859,240.047,241.017,240.013,239.479,240.484,240.818,239.623,239.572,240.05,240.515,240.286,240.865,239.045,241.208,240.519,241.471,240.158,239.973,240.363,241.105,240.79,240.043,241.062,240.62,240.538,240.029,239.8,239.735,240.642,240.168,240.958,240.913,240.082,241.329,241.256,240.293,241.586,241.479,240.073,241.622,240.091,240.759,241.81,240.619,242.195,241.03,239.863,241.363,241.179,241.278,240.372,240.436,241.615,241.502,240.995,240.936,241.286,240.961,241.471,240.979,241.47,241.622,241.385,240.867,241.449,241.445,241.28,240.483,240.368,241.359,241.275,240.989,241.102,240.394,241.691,241.932,241.039,240.177,240.165,239.977,240.96,241.382,241.468
6.22478,241.403,236.876,237.412,240.304,242.846,240.741,234.674,241.211,242.28,242.287,237.22,241.258,238.938,241.669,241.331,240.02,241.397,240.491,241.58,240.549,239.882,240.984,241.473,240.104,239.991,240.661,241.01,240.84,241.534,239.556,241.784,241.06,242.14,240.682,240.529,240.973,241.759,241.375,240.572,241.752,241.186,241.176,240.574,240.335,240.273,241.237,240.772,241.593,241.555,240.615,242.034,241.912,240.81,242.295,242.17,240.629,242.275,240.582,241.357,242.502,241.186,242.922,241.616,240.33,242.036,241.836,241.884,240.903,240.968,242.296,242.172,241.68,241.583,241.99,241.496,242.207,241.598,242.068,242.26,242.082,241.473,242.087,242.142,241.82,241.164,240.982,241.901,241.943,241.591,241.715,240.914,242.342,242.568,241.595,240.723,240.763,240.657,241.545,242.037,242.118
6.22509,241.405,236.875,237.413,240.307,242.847,240.743,234.675,241.212,242.282,242.289,237.222,241.26,238.938,241.671,241.332,240.021,241.398,240.492,241.582,240.55,239.882,240.986,241.475,240.106,239.992,240.662,241.011,240.841,241.535,239.557,241.786,241.061,242.141,240.683,240.53,240.974,241.76,241.377,240.573,241.754,241.187,241.179,240.576,240.337,240.274,241.239,240.774,241.595,241.556,240.616,242.036,241.913,240.812,242.297,242.171,240.631,242.276,240.583,241.359,242.504,241.187,242.924,241.618,240.331,242.038,241.837,241.885,240.905,240.97,242.298,242.174,241.682,241.584,241.992,241.498,242.209,241.6,242.071,242.261,242.084,241.475,242.088,242.144,241.821,241.166,240.984,241.902,241.944,241.593,241.716,240.916,242.345,242.57,241.597,240.725,240.764,240.659,241.546,242.039,242.119
6.23,241.433,236.865,237.425,240.354,242.875,240.779,234.699,241.237,242.304,242.321,237.247,241.282,238.939,241.694,241.352,240.04,241.421,240.51,241.605,240.572,239.898,241.006,241.503,240.126,240.009,240.688,241.031,240.864,241.564,239.578,241.81,241.084,242.169,240.705,240.552,240.999,241.788,241.401,240.595,241.783,241.211,241.206,240.598,240.359,240.296,241.264,240.799,241.622,241.584,240.639,242.066,241.941,240.833,242.327,242.201,240.655,242.304,240.603,241.384,242.533,241.211,242.955,241.643,240.35,242.066,241.865,241.91,240.927,240.992,242.327,242.202,241.712,241.612,242.022,241.521,242.24,241.626,242.096,242.289,242.114,241.501,242.116,242.174,241.844,241.195,241.01,241.925,241.973,241.618,241.742,240.937,242.372,242.597,241.62,240.748,240.79,240.688,241.571,242.066,242.147
6.2541,241.57,236.819,237.49,240.579,243.009,240.955,234.815,241.362,242.411,242.476,237.376,241.392,238.947,241.809,241.453,240.135,241.532,240.6,241.722,240.684,239.979,241.109,241.64,240.225,240.094,240.815,241.132,240.978,241.703,239.684,241.929,241.195,242.309,240.813,240.668,241.126,241.924,241.522,240.704,241.927,241.328,241.338,240.71,240.469,240.407,241.387,240.924,241.754,241.717,240.748,242.213,242.077,240.939,242.474,242.344,240.769,242.439,240.704,241.507,242.676,241.327,243.105,241.763,240.445,242.206,242.001,242.035,241.035,241.101,242.468,242.341,241.854,241.746,242.169,241.629,242.394,241.754,242.218,242.42,242.259,241.625,242.247,242.319,241.954,241.337,241.137,242.035,242.111,241.742,241.868,241.043,242.506,242.728,241.734,240.86,240.912,240.829,241.691,242.201,242.281
6.37592,242.266,236.785,237.949,241.652,243.682,241.833,235.52,242.056,242.997,243.275,238.1,242.017,239.096,242.449,242.029,240.705,242.157,241.133,242.36,241.32,240.471,241.699,242.363,240.792,240.615,241.486,241.698,241.611,242.415,240.278,242.552,241.801,243.005,241.4,241.299,241.802,242.618,242.149,241.287,242.64,241.936,242.02,241.306,241.057,240.994,242.011,241.574,242.415,242.381,241.327,242.918,242.732,241.494,243.167,243.04,241.36,243.083,241.244,242.125,243.355,241.913,243.788,242.348,240.958,242.881,242.654,242.636,241.574,241.636,243.134,242.997,242.536,242.386,242.864,242.159,243.123,242.364,242.788,243.019,242.946,242.227,242.868,242.994,242.487,242.011,241.748,242.557,242.745,242.337,242.472,241.561,243.111,243.33,242.27,241.405,241.497,241.476,242.258,242.814,242.894
6.37709,242.273,236.784,237.953,241.661,243.688,241.841,235.527,242.062,243.003,243.283,238.105,242.023,239.097,242.454,242.034,240.71,242.162,241.138,242.366,241.326,240.475,241.704,242.37,240.797,240.619,241.492,241.704,241.616,242.421,240.283,242.557,241.806,243.011,241.406,241.305,241.807,242.625,242.155,241.292,242.646,241.941,242.026,241.31,241.062,240.999,242.016,241.58,242.421,242.387,241.332,242.924,242.737,241.499,243.174,243.047,241.365,243.088,241.248,242.131,243.361,241.918,243.794,242.354,240.962,242.888,242.66,242.641,241.579,241.64,243.139,243.003,242.543,242.392,242.87,242.164,243.129,242.369,242.792,243.025,242.952,242.232,242.874,243,242.491,242.017,241.754,242.562,242.751,242.342,242.477,241.566,243.117,243.335,242.275,241.409,241.503,241.482,242.263,242.819,242.899
6.3955,242.368,236.764,238.013,241.818,243.781,241.967,235.626,242.159,243.081,243.396,238.207,242.108,239.108,242.542,242.112,240.787,242.248,241.209,242.453,241.414,240.54,241.784,242.471,240.874,240.688,241.585,241.78,241.703,242.521,240.364,242.644,241.888,243.109,241.486,241.391,241.901,242.721,242.241,241.37,242.746,242.024,242.121,241.392,241.142,241.079,242.102,241.67,242.513,242.479,241.412,243.023,242.828,241.574,243.27,243.144,241.447,243.178,241.321,242.216,243.456,241.999,243.89,242.434,241.031,242.982,242.751,242.724,241.652,241.713,243.232,243.094,242.638,242.481,242.968,242.235,243.232,242.454,242.871,243.108,243.048,242.316,242.96,243.095,242.564,242.113,241.838,242.633,242.839,242.424,242.562,241.636,243.201,243.418,242.348,241.484,241.584,241.573,242.341,242.905,242.984
6.52162,242.985,236.621,238.408,242.848,244.367,242.789,236.293,242.785,243.575,244.127,238.88,242.659,239.145,243.105,242.609,241.285,242.797,241.664,243.017,241.984,240.949,242.296,243.124,241.366,241.129,242.184,242.264,242.261,243.16,240.887,243.186,242.415,243.729,241.992,241.947,242.502,243.34,242.788,241.872,243.386,242.552,242.729,241.906,241.652,241.585,242.646,242.244,243.095,243.065,241.909,243.654,243.405,242.045,243.886,243.764,241.957,243.744,241.778,242.755,244.057,242.501,244.494,242.938,241.46,243.581,243.328,243.244,242.11,242.166,243.821,243.672,243.248,243.044,243.591,242.68,243.89,242.987,243.355,243.626,243.662,242.84,243.503,243.695,243.012,242.716,242.375,243.069,243.397,242.938,243.086,242.073,243.725,243.938,242.804,241.95,242.089,242.147,242.827,243.439,243.519
6.52425,242.998,236.625,238.42,242.868,244.379,242.806,236.311,242.8,243.587,244.143,238.895,242.672,239.149,243.119,242.622,241.298,242.81,241.675,243.03,241.998,240.96,242.309,243.139,241.378,241.14,242.197,242.276,242.274,243.175,240.899,243.198,242.427,243.743,242.004,241.96,242.515,243.353,242.8,241.883,243.399,242.564,242.743,241.918,241.663,241.597,242.657,242.257,243.108,243.078,241.92,243.667,243.417,242.056,243.898,243.777,241.968,243.756,241.788,242.767,244.069,242.513,244.505,242.949,241.469,243.594,243.34,243.256,242.12,242.176,243.833,243.683,243.26,243.056,243.603,242.69,243.903,242.998,243.365,243.637,243.674,242.851,243.514,243.707,243.021,242.728,242.386,243.078,243.407,242.949,243.097,242.082,243.735,243.948,242.814,241.96,242.1,242.158,242.836,243.449,243.529
