R_kpc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80,b81,b82,b83,b84,b85,b86,b87,b88,b89,b90,b91,b92,b93,b94,b95,b96,b97,b98,b99,b100
1,177.667,177.746,177.634,177.709,177.488,177.637,177.852,177.397,177.353,177.408,177.871,177.265,177.452,177.084,177.069,177.39,177.07,177.31,176.992,177.167,177.021,176.95,176.687,177.156,176.78,176.859,176.685,176.724,176.936,177.045,176.615,176.454,176.414,176.754,178.556,178.044,178.527,176.319,176.704,176.37,176.262,176.408,180.77,177.352,176.989,181.393,178.793,181.438,177.881,178.184,176.311,177.508,178.258,178.328,177.672,179.533,180.624,183.986,182.833,182.535,181.746,180.319,179.393,184.414,182.786,180.689,184.579,182.475,182.461,182.05,183.689,182.201,182.151,185.181,182.233,186.016,183.836,184.012,184.446,186.328,187.38,186.27,185.111,186.116,184.817,186.414,186.647,185.995,188.704,187.148,187.272,187.572,189.124,187.236,188.871,190.264,187.469,187.064,186.921,188.981
1.02261,178.7,178.781,178.666,178.745,178.513,178.669,178.894,178.418,178.372,178.43,178.914,178.281,178.476,178.099,178.083,178.416,178.084,178.327,178.004,178.185,178.046,177.969,177.711,178.177,177.812,177.885,177.705,177.749,177.961,178.077,177.628,177.476,177.431,177.779,179.613,179.099,179.58,177.347,177.732,177.397,177.285,177.434,181.855,178.387,178.033,182.488,179.857,182.537,178.942,179.241,177.349,178.56,179.32,179.388,178.721,180.608,181.704,185.102,183.951,183.632,182.848,181.395,180.467,185.547,183.899,181.78,185.68,183.596,183.583,183.153,184.814,183.317,183.265,186.32,183.342,187.131,184.968,185.142,185.573,187.439,188.507,187.377,186.239,187.212,185.973,187.59,187.742,187.155,189.814,188.275,188.425,188.689,190.192,188.364,190.035,191.42,188.673,188.21,188.073,190.099
1.04573,179.707,179.791,179.671,179.754,179.51,179.675,179.91,179.411,179.363,179.424,179.93,179.271,179.473,179.086,179.069,179.414,179.071,179.317,178.988,179.175,179.044,178.959,178.708,179.171,178.817,178.883,178.698,178.748,178.959,179.083,178.613,178.471,178.422,178.778,180.643,180.127,180.607,178.348,178.734,178.398,178.281,178.432,182.914,179.396,179.051,183.558,180.896,183.611,179.978,180.271,178.361,179.587,180.356,180.423,179.745,181.658,182.759,186.193,185.044,184.704,183.925,182.446,181.515,186.655,184.987,182.847,186.753,184.694,184.68,184.231,185.915,184.408,184.356,187.435,184.426,188.22,186.076,186.249,186.676,188.524,189.608,188.457,187.341,188.281,187.105,188.742,188.809,188.292,190.897,189.376,189.553,189.779,191.229,189.466,191.174,192.551,189.856,189.331,189.201,191.19
1.06937,180.684,180.771,180.647,180.735,180.479,180.651,180.897,180.375,180.324,180.389,180.918,180.23,180.44,180.043,180.025,180.383,180.027,180.277,179.942,180.136,180.014,179.921,179.676,180.135,179.794,179.853,179.662,179.718,179.929,180.06,179.569,179.437,179.383,179.748,181.645,181.128,181.606,179.32,179.706,179.37,179.249,179.402,183.947,180.376,180.041,184.601,181.907,184.659,180.986,181.274,179.346,180.586,181.365,181.43,180.741,182.681,183.786,187.256,186.11,185.748,184.976,183.469,182.535,187.737,186.049,183.886,187.799,185.765,185.752,185.282,186.989,185.473,185.42,188.524,185.483,189.281,187.158,187.329,187.752,189.58,190.68,189.508,188.417,189.32,188.213,189.87,189.847,189.404,191.95,190.449,190.655,190.841,192.234,190.54,192.286,193.653,191.015,190.425,190.302,192.252
1.09355,181.631,181.721,181.592,181.684,181.416,181.597,181.854,181.308,181.254,181.323,181.875,181.158,181.376,180.969,180.95,181.322,180.953,181.206,180.865,181.066,180.952,180.851,180.613,181.069,180.741,180.792,180.595,180.657,180.867,181.006,180.493,180.373,180.314,180.687,182.618,182.1,182.575,180.263,180.648,180.312,180.186,180.342,184.95,181.325,181.001,185.614,182.889,185.678,181.966,182.247,180.301,181.556,182.345,182.408,181.707,183.675,184.784,188.291,187.149,186.762,185.997,184.463,183.527,188.791,187.083,184.897,188.814,186.809,186.795,186.304,188.035,186.51,186.456,189.584,186.512,190.312,188.212,188.382,188.799,190.606,191.723,190.529,189.464,190.328,189.293,190.971,190.853,190.488,192.972,191.491,191.728,191.872,193.203,191.585,193.369,194.726,192.149,191.49,191.374,193.282
1.11827,182.544,182.638,182.504,182.601,182.32,182.509,182.778,182.207,182.15,182.223,182.8,182.052,182.278,181.861,181.84,182.226,181.844,182.1,181.753,181.961,181.857,181.748,181.517,181.968,181.655,181.698,181.494,181.563,181.772,181.92,181.383,181.274,181.21,181.592,183.558,183.039,183.511,181.172,181.557,181.221,181.09,181.248,185.921,182.242,181.929,186.597,183.839,186.666,182.914,183.188,181.224,182.494,183.293,183.353,182.64,184.638,185.75,189.295,188.157,187.745,186.988,185.424,184.487,189.814,188.085,185.877,189.797,187.822,187.809,187.295,189.05,187.517,187.462,190.613,187.509,191.311,189.236,189.404,189.816,191.599,192.733,191.516,190.479,191.302,190.344,192.044,191.825,191.543,193.958,192.501,192.77,192.869,194.136,192.596,194.422,195.766,193.255,192.524,192.416,194.278
1.14355,183.422,183.519,183.38,183.482,183.187,183.386,183.667,183.07,183.01,183.086,183.69,182.91,183.144,182.716,182.694,183.094,182.698,182.958,182.605,182.82,182.726,182.608,182.385,182.832,182.534,182.568,182.357,182.434,182.642,182.798,182.237,182.141,182.071,182.462,184.464,183.944,184.412,182.046,182.431,182.094,181.959,182.119,186.859,183.123,182.822,187.546,184.755,187.62,183.828,184.095,182.112,183.397,184.208,184.265,183.54,185.566,186.681,190.265,189.132,188.694,187.945,186.352,185.413,190.805,189.055,186.823,190.744,188.803,188.79,188.253,190.032,188.491,188.435,191.61,188.474,192.274,190.227,190.393,190.799,192.557,193.708,192.468,191.461,192.24,191.364,193.085,192.76,192.566,194.908,193.477,193.78,193.831,195.028,193.573,195.441,196.772,194.332,193.524,193.425,195.238
1.16941,184.263,184.363,184.218,184.326,184.016,184.225,184.518,183.894,183.831,183.911,184.542,183.728,183.972,183.533,183.508,183.925,183.514,183.777,183.417,183.641,183.557,183.43,183.215,183.657,183.375,183.401,183.182,183.266,183.474,183.639,183.052,182.969,182.894,183.295,185.333,184.812,185.277,182.883,183.267,182.93,182.79,182.953,187.761,183.967,183.679,188.459,185.635,188.54,184.706,184.966,182.964,184.265,185.086,185.141,184.403,186.459,187.577,191.199,190.072,189.607,188.867,187.243,186.303,191.761,189.989,187.735,191.655,189.75,189.737,189.175,190.98,189.43,189.373,192.573,189.404,193.2,191.184,191.348,191.748,193.477,194.646,193.382,192.407,193.139,192.351,194.094,193.656,193.555,195.819,194.415,194.754,194.755,195.877,194.514,196.425,197.741,195.377,194.489,194.399,196.158
1.19584,185.062,185.165,185.016,185.129,184.804,185.023,185.33,184.676,184.609,184.694,185.354,184.505,184.758,184.307,184.281,184.713,184.287,184.554,184.187,184.419,184.347,184.21,184.004,184.44,184.176,184.192,183.966,184.058,184.264,184.439,183.825,183.756,183.675,184.086,186.162,185.641,186.102,183.679,184.062,183.726,183.58,183.745,188.623,184.77,184.496,189.334,186.475,189.42,185.546,185.796,183.776,185.092,185.925,185.976,185.226,187.313,188.433,192.094,190.974,190.48,189.75,188.094,187.154,192.678,190.885,188.607,192.524,190.659,190.646,190.059,191.889,190.332,190.273,193.497,190.295,194.086,192.104,192.265,192.658,194.356,195.544,194.255,193.315,193.996,193.3,195.066,194.509,194.507,196.687,195.313,195.69,195.638,196.68,195.413,197.37,198.669,196.388,195.415,195.335,197.037
1.22288,185.817,185.925,185.769,185.888,185.548,185.777,186.098,185.414,185.344,185.433,186.124,185.237,185.501,185.037,185.009,185.458,185.016,185.286,184.913,185.154,185.093,184.946,184.75,185.179,184.934,184.939,184.706,184.806,185.011,185.196,184.554,184.5,184.413,184.834,186.949,186.428,186.884,184.433,184.814,184.478,184.327,184.495,189.444,185.53,185.272,190.167,187.273,190.261,186.344,186.585,184.546,185.879,186.722,186.771,186.007,188.125,189.248,192.948,191.836,191.311,190.593,188.904,187.963,193.556,191.74,189.439,193.351,191.529,191.516,190.902,192.759,191.194,191.134,194.381,191.146,194.93,192.984,193.142,193.527,195.192,196.399,195.084,194.181,194.809,194.212,196.001,195.318,195.42,197.51,196.169,196.585,196.477,197.434,196.271,198.275,199.556,197.362,196.301,196.231,197.871
1.25053,186.526,186.638,186.476,186.601,186.244,186.485,186.82,186.105,186.03,186.125,186.847,185.921,186.195,185.719,185.689,186.156,185.697,185.971,185.591,185.84,185.793,185.634,185.449,185.871,185.646,185.641,185.399,185.508,185.711,185.907,185.236,185.198,185.103,185.535,187.691,187.17,187.621,185.14,185.52,185.185,185.027,185.198,190.221,186.244,186.002,190.956,188.027,191.057,187.098,187.33,185.272,186.62,187.475,187.521,186.743,188.893,190.018,193.758,192.654,192.098,191.392,189.669,188.729,194.391,192.552,190.227,194.131,192.356,192.343,191.701,193.584,192.012,191.952,195.221,191.953,195.727,193.82,193.975,194.353,195.981,197.208,195.866,195.003,195.574,195.082,196.894,196.079,196.291,198.285,196.979,197.437,197.268,198.136,197.082,199.135,200.397,198.297,197.142,197.083,198.657
1.2788,187.184,187.299,187.131,187.264,186.886,187.141,187.494,186.74,186.661,186.761,187.521,186.55,186.836,186.347,186.315,186.802,186.325,186.6,186.215,186.474,186.447,186.274,186.106,186.513,186.32,186.299,186.049,186.169,186.367,186.576,185.871,185.856,185.754,186.195,188.384,187.87,188.308,185.814,186.187,185.857,185.693,185.865,190.935,186.914,186.698,191.681,188.736,191.791,187.816,188.031,185.969,187.326,188.188,188.229,187.44,189.612,190.726,194.498,193.402,192.814,192.127,190.375,189.446,195.151,193.292,190.96,194.848,193.121,193.109,192.433,194.333,192.77,192.708,195.981,192.694,196.455,194.583,194.73,195.102,196.705,197.95,196.584,195.751,196.278,195.879,197.703,196.781,197.076,199.003,197.719,198.212,197.995,198.795,197.824,199.922,201.176,199.152,197.908,197.854,199.38
1.30771,187.788,187.907,187.733,187.874,187.474,187.744,188.115,187.321,187.236,187.344,188.143,187.124,187.422,186.921,186.887,187.395,186.898,187.174,186.784,187.054,187.048,186.86,186.711,187.101,186.942,186.905,186.645,186.777,186.971,187.193,186.452,186.462,186.351,186.803,189.026,188.519,188.944,186.435,186.802,186.477,186.306,186.48,191.597,187.533,187.343,192.355,189.393,192.475,188.484,188.681,186.616,187.982,188.85,188.886,188.086,190.281,191.383,195.186,194.099,193.477,192.81,191.029,190.113,195.86,193.98,191.642,195.511,193.836,193.825,193.114,195.03,193.477,193.415,196.69,193.384,197.129,195.296,195.435,195.799,197.375,198.639,197.247,196.446,196.927,196.626,198.463,197.428,197.81,199.666,198.406,198.937,198.667,199.395,198.512,200.657,201.902,199.959,198.621,198.573,200.048
1.33728,188.335,188.458,188.277,188.427,188.004,188.289,188.68,187.844,187.754,187.868,188.709,187.64,187.95,187.437,187.399,187.929,187.413,187.69,187.295,187.576,187.592,187.388,187.26,187.632,187.508,187.455,187.185,187.33,187.518,187.755,186.975,187.012,186.891,187.354,189.613,189.113,189.524,187.002,187.36,187.043,186.863,187.039,192.205,188.095,187.935,192.973,189.996,193.104,189.098,189.277,187.209,188.584,189.459,189.49,188.678,190.895,191.984,195.819,194.742,194.084,193.439,191.628,190.725,196.515,194.614,192.271,196.116,194.499,194.488,193.74,195.672,194.132,194.068,197.344,194.019,197.746,195.954,196.084,196.44,197.988,199.27,197.852,197.087,197.518,197.322,199.17,198.016,198.491,200.27,199.036,199.606,199.281,199.932,199.143,201.337,202.572,200.716,199.28,199.237,200.656
1.36751,188.821,188.948,188.761,188.919,188.473,188.774,189.184,188.305,188.208,188.331,189.214,188.093,188.416,187.89,187.85,188.403,187.865,188.143,187.743,188.035,188.075,187.855,187.749,188.1,188.015,187.944,187.663,187.822,188.005,188.256,187.437,187.501,187.371,187.845,190.14,189.649,190.044,187.51,187.86,187.548,187.361,187.539,192.753,188.598,188.468,193.533,190.54,193.675,189.656,189.815,187.745,189.128,190.01,190.035,189.212,191.451,192.526,196.392,195.326,194.631,194.009,192.167,191.279,197.111,195.189,192.842,196.661,195.104,195.094,194.307,196.256,194.729,194.664,197.939,194.596,198.302,196.554,196.675,197.023,198.539,199.84,198.396,197.667,198.045,197.961,199.82,198.54,199.114,200.81,199.605,200.216,199.833,200.402,199.712,201.957,203.182,201.419,199.878,199.842,201.201
1.39843,189.242,189.373,189.179,189.347,188.875,189.194,189.625,188.699,188.596,188.727,189.656,188.479,188.817,188.276,188.233,188.81,188.25,188.529,188.124,188.428,188.493,188.256,188.173,188.503,188.459,188.369,188.077,188.25,188.427,188.694,187.832,187.927,187.787,188.272,190.605,190.123,190.502,187.954,188.295,187.991,187.796,187.976,193.238,189.036,188.939,194.03,191.022,194.184,190.153,190.29,188.219,189.611,190.499,190.519,189.683,191.945,193.004,196.903,195.849,195.114,194.517,192.644,191.772,197.645,195.701,193.351,197.14,195.649,195.64,194.811,196.777,195.265,195.199,198.471,195.112,198.792,197.093,197.204,197.543,199.024,200.345,198.873,198.184,198.506,198.54,200.411,198.997,199.676,201.283,200.108,200.763,200.318,200.799,200.217,202.514,203.727,202.065,200.413,200.385,201.679
1.43004,189.593,189.73,189.528,189.706,189.207,189.544,189.998,189.023,188.913,189.052,190.03,188.794,189.146,188.591,188.545,189.148,188.564,188.843,188.434,188.751,188.842,188.586,188.528,188.836,188.835,188.725,188.422,188.61,188.78,189.064,188.157,188.284,188.133,188.63,191.002,190.53,190.891,188.332,188.662,188.367,188.162,188.345,193.656,189.407,189.345,194.46,191.438,194.627,190.584,190.699,188.628,190.028,190.923,190.936,190.088,192.373,193.415,197.345,196.305,195.529,194.959,193.052,192.198,198.113,196.147,193.794,197.55,196.129,196.121,195.249,197.232,195.736,195.669,198.936,195.56,199.212,197.566,197.667,197.995,199.438,200.781,199.279,198.633,198.895,199.055,200.937,199.381,200.171,201.683,200.542,201.244,200.732,201.12,200.652,203.004,204.203,202.648,200.881,200.859,202.084
1.46237,189.871,190.012,189.802,189.991,189.464,189.82,190.297,189.27,189.153,189.301,190.33,189.033,189.401,188.83,188.781,189.41,188.802,189.082,188.667,188.997,189.118,188.842,188.81,189.093,189.139,189.007,188.692,188.896,189.06,189.361,188.408,188.567,188.405,188.915,191.327,190.866,191.208,188.637,188.957,188.67,188.457,188.641,194.002,189.705,189.68,194.819,191.783,194.998,190.946,191.037,188.967,190.375,191.276,191.283,190.422,192.73,193.754,197.716,196.69,195.87,195.33,193.388,192.553,198.509,196.521,194.167,197.885,196.54,196.532,195.615,197.615,196.137,196.069,199.33,195.938,199.558,197.969,198.058,198.376,199.778,201.141,199.609,199.01,199.207,199.501,201.394,199.689,200.597,202.006,200.901,201.652,201.071,201.358,201.012,203.422,204.605,203.166,201.276,201.262,202.413
1.49544,190.069,190.215,189.997,190.197,189.641,190.016,190.519,189.437,189.313,189.47,190.553,189.19,189.575,188.988,188.935,189.593,188.958,189.239,188.819,189.163,189.314,189.018,189.014,189.271,189.366,189.211,188.884,189.104,189.261,189.581,188.577,188.773,188.599,189.122,191.576,191.127,191.448,188.866,189.174,188.897,188.674,188.86,194.271,189.925,189.939,195.101,192.053,195.295,191.235,191.3,189.232,190.648,191.555,191.555,190.68,193.013,194.015,198.009,197,196.134,195.625,193.647,192.834,198.831,196.819,194.465,198.141,196.877,196.871,195.905,197.921,196.465,196.395,199.648,196.24,199.825,198.297,198.373,198.68,200.038,201.423,199.859,199.31,199.438,199.875,201.779,199.915,200.947,202.247,201.181,201.984,201.328,201.509,201.293,203.763,204.93,203.614,201.594,201.588,202.659
1.52925,190.496,190.647,190.421,190.636,190.042,190.443,190.975,189.828,189.694,189.864,191.009,189.571,189.973,189.371,189.314,190.004,189.34,189.619,189.196,189.556,189.745,189.424,189.457,189.679,189.836,189.655,189.312,189.553,189.699,190.041,188.981,189.221,189.033,189.568,192.055,191.625,191.916,189.342,189.634,189.37,189.136,189.324,194.753,190.382,190.445,195.592,192.554,195.803,191.764,191.798,189.748,191.163,192.071,192.062,191.177,193.522,194.489,198.504,197.51,196.597,196.128,194.122,193.342,199.347,197.315,194.981,198.603,197.424,197.419,196.399,198.42,197.002,196.932,200.151,196.748,200.289,198.819,198.879,199.175,200.501,201.905,200.314,199.803,199.878,200.444,202.345,200.352,201.477,202.701,201.659,202.507,201.789,201.888,201.771,204.297,205.461,204.249,202.103,202.099,203.109
1.56382,190.905,191.06,190.826,191.057,190.423,190.851,191.414,190.198,190.052,190.236,191.449,189.929,190.35,189.732,189.671,190.396,189.7,189.977,189.551,189.929,190.16,189.811,189.885,190.067,190.292,190.082,189.723,189.986,190.12,190.485,189.365,189.653,189.451,190,192.518,192.108,192.367,189.805,190.079,189.83,189.585,189.775,195.215,190.823,190.94,196.063,193.041,196.291,192.283,192.283,190.254,191.666,192.575,192.556,191.66,194.017,194.942,198.975,197.999,197.036,196.611,194.577,193.834,199.839,197.788,195.481,199.041,197.953,197.95,196.872,198.893,197.521,197.45,200.628,197.234,200.728,199.318,199.359,199.645,200.939,202.363,200.742,200.271,200.292,200.991,202.886,200.764,201.98,203.129,202.111,203.004,202.223,202.241,202.223,204.805,205.969,204.862,202.586,202.582,203.533
1.59917,191.243,191.401,191.16,191.407,190.731,191.188,191.783,190.494,190.337,190.535,191.819,190.214,190.654,190.021,189.954,190.715,189.987,190.261,189.833,190.228,190.504,190.127,190.244,190.383,190.68,190.44,190.065,190.351,190.472,190.862,189.678,190.017,189.799,190.362,192.912,192.525,192.75,190.201,190.456,190.223,189.966,190.157,195.607,191.195,191.369,196.464,193.46,196.71,192.736,192.7,190.696,192.103,193.012,192.984,192.077,194.444,195.326,199.375,198.417,197.403,197.025,194.962,194.259,200.261,198.191,195.912,199.406,198.415,198.413,197.274,199.296,197.973,197.901,201.033,197.651,201.092,199.747,199.769,200.044,201.303,202.746,201.096,200.668,200.63,201.472,203.358,201.1,202.413,203.481,202.489,203.43,202.581,202.513,202.601,205.242,206.405,205.411,202.997,202.993,203.879
1.63533,191.505,191.667,191.418,191.682,190.962,191.449,192.079,190.712,190.543,190.757,192.115,190.42,190.881,190.23,190.158,190.958,190.195,190.466,190.035,190.45,190.773,190.366,190.528,190.623,190.996,190.724,190.331,190.641,190.75,191.165,189.914,190.307,190.073,190.65,193.234,192.87,193.058,190.526,190.761,190.544,190.275,190.468,195.924,191.494,191.728,196.791,193.808,197.056,193.121,193.046,191.069,192.471,193.379,193.341,192.422,194.799,195.634,199.699,198.762,197.693,197.365,195.272,194.613,200.608,198.518,196.271,199.693,198.806,198.805,197.602,199.622,198.353,198.28,201.363,197.995,201.377,200.103,200.103,200.366,201.587,203.051,201.37,200.987,200.888,201.88,203.758,201.354,202.77,203.752,202.788,203.78,202.86,202.699,202.9,205.602,206.763,205.89,203.332,203.328,204.144
1.6723,191.686,191.853,191.594,191.877,191.11,191.629,192.295,190.847,190.664,190.895,192.332,190.541,191.024,190.356,190.278,191.119,190.32,190.587,190.154,190.588,190.961,190.522,190.734,190.78,191.234,190.929,190.516,190.853,190.948,191.39,190.068,190.518,190.268,190.86,193.478,193.139,193.288,190.774,190.987,190.789,190.506,190.701,196.162,191.714,192.012,197.038,194.079,197.324,193.431,193.316,191.369,192.765,193.671,193.622,192.692,195.078,195.862,199.941,199.027,197.901,197.627,195.503,194.89,200.875,198.765,196.554,199.896,199.12,199.121,197.849,199.868,198.656,198.582,201.61,198.259,201.578,200.378,200.357,200.606,201.787,203.271,201.558,201.224,201.06,202.212,204.079,201.523,203.046,203.937,203.003,204.048,203.053,202.793,203.114,205.88,207.039,206.295,203.583,203.58,204.321
1.71011,191.78,191.951,191.684,191.987,191.169,191.722,192.427,190.892,190.696,190.943,192.465,190.573,191.079,190.391,190.308,191.192,190.354,190.617,190.182,190.637,191.064,190.591,190.855,190.85,191.39,191.049,190.617,190.981,191.06,191.532,190.134,190.646,190.377,190.985,193.638,193.327,193.434,190.941,191.13,190.952,190.655,190.852,196.314,191.85,192.216,197.2,194.268,197.508,193.663,193.504,191.59,192.979,193.883,193.822,192.88,195.275,196.004,200.097,199.207,198.02,197.804,195.648,195.085,201.057,198.926,196.754,200.01,199.353,199.355,198.011,200.027,198.876,198.803,201.77,198.438,201.688,200.57,200.524,200.76,201.896,203.401,201.655,201.373,201.139,202.461,204.316,201.598,203.237,204.028,203.127,204.229,203.154,202.789,203.238,206.071,207.227,206.621,203.747,203.744,204.405
1.74877,191.781,191.958,191.681,192.004,191.134,191.723,192.469,190.841,190.631,190.897,192.507,190.508,191.039,190.331,190.242,191.171,190.292,190.551,190.114,190.591,191.076,190.566,190.885,190.826,191.458,191.078,190.625,191.019,191.082,191.584,190.107,190.683,190.395,191.02,193.709,193.427,193.489,191.02,191.184,191.027,190.715,190.914,196.375,191.896,192.335,197.272,194.37,197.603,193.811,193.605,191.727,193.107,194.009,193.935,192.982,195.384,196.055,200.161,199.296,198.046,197.89,195.702,195.192,201.147,198.996,196.866,200.028,199.499,199.503,198.083,200.094,199.01,198.935,201.837,198.528,201.701,200.67,200.599,200.82,201.908,203.436,201.655,201.429,201.12,202.623,204.464,201.575,203.335,204.02,203.155,204.317,203.156,202.68,203.265,206.168,207.321,206.862,203.816,203.813,204.389
1.78831,192.121,192.297,192.014,192.367,191.426,192.063,192.86,191.116,190.884,191.177,192.898,190.765,191.323,190.594,190.498,191.483,190.554,190.807,190.369,190.875,191.429,190.875,191.262,191.136,191.876,191.456,190.974,191.404,191.447,191.987,190.415,191.067,190.759,191.403,194.116,193.87,193.876,191.453,191.589,191.456,191.127,191.329,196.749,192.285,192.809,197.649,194.808,198.004,194.303,194.048,192.221,193.582,194.476,194.388,193.423,195.824,196.412,200.514,199.678,198.36,198.281,196.067,195.626,201.519,199.351,197.291,200.344,199.949,199.955,198.447,200.438,199.446,199.372,202.17,198.914,201.996,201.05,200.949,201.157,202.211,203.757,201.945,201.764,201.398,203.067,204.876,201.852,203.692,204.315,203.464,204.679,203.448,202.89,203.573,206.542,207.715,207.379,204.161,204.148,204.66
1.82874,192.398,192.575,192.286,192.67,191.653,192.343,193.193,191.325,191.069,191.392,193.231,190.954,191.541,190.791,190.686,191.733,190.75,190.996,190.558,191.093,191.721,191.119,191.581,191.383,192.239,191.774,191.262,191.731,191.753,192.332,190.659,191.394,191.063,191.727,194.465,194.257,194.202,191.831,191.937,191.83,191.483,191.689,197.059,192.616,193.229,197.962,195.189,198.343,194.742,194.435,192.664,194.003,194.888,194.785,193.808,196.206,196.706,200.801,199.994,198.606,198.609,196.37,196.002,201.825,199.64,197.657,200.59,200.34,200.346,198.747,200.714,199.821,199.749,202.434,199.237,202.22,201.365,201.232,201.425,202.444,204.008,202.164,202.031,201.603,203.448,205.221,202.057,203.98,204.537,203.702,204.973,203.667,203.024,203.809,206.847,208.041,207.836,204.435,204.411,204.857
1.87008,192.595,192.772,192.477,192.895,191.797,192.541,193.448,191.45,191.169,191.523,193.486,191.058,191.675,190.902,190.789,191.9,190.861,191.099,190.661,191.227,191.934,191.282,191.822,191.548,192.526,192.016,191.472,191.981,191.981,192.601,190.822,191.643,191.289,191.974,194.738,194.57,194.45,192.135,192.21,192.131,191.764,191.974,197.289,192.87,193.578,198.195,195.495,198.603,195.109,194.748,193.036,194.352,195.227,195.108,194.119,196.513,196.918,201.004,200.229,198.767,198.857,196.592,196.303,202.048,199.845,197.945,200.75,200.654,200.661,198.964,200.906,200.119,200.048,202.612,199.479,202.355,201.597,201.43,201.608,202.587,204.171,202.293,202.211,201.719,203.75,205.484,202.172,204.182,204.669,203.851,205.181,203.796,203.063,203.957,207.065,208.283,208.215,204.623,204.587,204.962
1.91236,192.707,192.883,192.582,193.035,191.852,192.654,193.621,191.484,191.177,191.563,193.658,191.071,191.72,190.923,190.801,191.979,190.88,191.111,190.673,191.272,192.063,191.358,191.98,191.626,192.733,192.174,191.596,192.149,192.125,192.79,190.897,191.81,191.432,192.139,194.928,194.804,194.615,192.361,192.402,192.352,191.965,192.179,197.432,193.041,193.851,198.341,195.721,198.778,195.401,194.981,193.335,194.625,195.488,195.352,194.35,196.739,197.043,201.117,200.377,198.836,199.019,196.727,196.522,202.181,199.962,198.151,200.817,200.885,200.894,199.094,201.006,200.334,200.264,202.696,199.634,202.395,201.741,201.537,201.699,202.636,204.239,202.327,202.299,201.738,203.967,205.659,202.191,204.292,204.704,203.905,205.298,203.829,202.999,204.009,207.192,208.433,208.513,204.718,204.669,204.969
1.9556,192.726,192.902,192.594,193.084,191.811,192.675,193.706,191.421,191.086,191.508,193.742,190.986,191.669,190.846,190.714,191.964,190.802,191.024,190.587,191.221,192.101,191.339,192.051,191.609,192.855,192.245,191.63,192.229,192.179,192.891,190.879,191.89,191.485,192.216,195.03,194.952,194.691,192.503,192.507,192.489,192.081,192.299,197.483,193.124,194.042,198.395,195.861,198.862,195.612,195.13,193.554,194.815,195.666,195.512,194.497,196.879,197.075,201.134,200.431,198.806,199.089,196.771,196.655,202.22,199.982,198.268,200.785,201.029,201.039,199.129,201.01,200.459,200.391,202.682,199.697,202.332,201.79,201.548,201.692,202.584,204.207,202.259,202.288,201.654,204.094,205.74,202.106,204.304,204.636,203.858,205.316,203.758,202.826,203.959,207.221,208.485,208.724,204.713,204.651,204.87
1.99981,192.647,192.822,192.508,193.038,191.668,192.598,193.697,191.255,190.891,191.35,193.732,190.796,191.515,190.666,190.523,191.85,190.621,190.833,190.396,191.068,192.043,191.22,192.026,191.493,192.886,192.22,191.568,192.216,192.138,192.9,190.76,191.876,191.444,192.199,195.039,195.011,194.671,192.555,192.521,192.536,192.105,192.327,197.436,193.113,194.146,198.349,195.909,198.85,195.736,195.188,193.688,194.918,195.755,195.582,194.554,196.926,197.007,201.048,200.385,198.672,199.062,196.715,196.695,202.156,199.901,198.291,200.647,201.078,201.09,199.064,200.91,200.49,200.424,202.562,199.661,202.161,201.738,201.455,201.581,202.423,204.066,202.081,202.173,201.46,204.123,205.72,201.91,204.212,204.457,203.701,205.229,203.577,202.535,203.8,207.144,208.434,208.841,204.602,204.527,204.657
2.04502,192.886,193.066,192.74,193.307,191.845,192.838,194.004,191.408,191.016,191.509,194.04,190.926,191.683,190.81,190.657,192.057,190.763,190.96,190.53,191.237,192.314,191.43,192.335,191.701,193.252,192.526,191.839,192.535,192.427,193.238,190.973,192.198,191.736,192.514,195.37,195.396,194.974,192.943,192.867,192.918,192.465,192.69,197.693,193.43,194.581,198.606,196.279,199.142,196.189,195.571,194.155,195.35,196.17,195.976,194.94,197.292,197.246,201.257,200.632,198.831,199.335,196.968,197.054,202.381,200.114,198.627,200.811,201.43,201.443,199.299,201.094,200.825,200.759,202.723,199.924,202.285,201.976,201.644,201.752,202.562,204.223,202.205,202.343,201.573,204.442,205.973,202.025,204.39,204.59,203.84,205.428,203.695,202.576,203.935,207.354,208.682,209.232,204.777,204.68,204.748
