R_kpc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80,b81,b82,b83,b84,b85,b86,b87,b88,b89,b90,b91,b92,b93,b94,b95,b96,b97,b98,b99,b100
1.25053,191.492,188.185,191.686,195.975,190.328,194.032,193.187,191.483,188.623,192.325,192.449,190.804,188.496,189.678,189.699,190.711,190.416,191.482,191.365,191.956,188.871,189.133,188.82,191.13,186.531,190.398,187.761,188.218,190.506,189.761,189.969,187.475,189.456,188.692,189.15,187.516,189.043,186.749,188.67,188.698,187.822,189.061,191.772,190.316,187.729,191.74,189.296,189.505,185.651,188.286,186.542,187.097,186.914,188.882,186.829,189.79,191.881,191.891,191.533,194.392,191.567,193.592,189,191.989,191.495,188.829,194.404,189.858,189.701,191.528,193.548,189.145,189.859,193.026,191.554,193.855,191.267,194.153,195.687,194.988,194.723,195.432,195.016,194.858,190.132,192.57,196.017,194.16,195.681,194.137,194.063,197.527,198.586,195.248,194.517,196.695,193.046,194.372,195.286,196.73
1.2788,192.411,189.071,192.614,196.933,191.21,194.969,194.162,192.369,189.471,193.214,193.41,191.672,189.365,190.53,190.55,191.605,191.273,192.362,192.222,192.838,189.746,189.99,189.681,192.018,187.386,191.285,188.607,189.08,191.377,190.654,190.815,188.319,190.304,189.563,190.023,188.368,189.893,187.597,189.544,189.556,188.673,189.927,192.658,191.19,188.598,192.61,190.158,190.342,186.472,189.148,187.381,187.93,187.752,189.725,187.645,190.654,192.725,192.727,192.385,195.245,192.43,194.435,189.834,192.83,192.325,189.644,195.237,190.694,190.529,192.352,194.399,189.957,190.686,193.844,192.399,194.646,192.084,195.009,196.538,195.792,195.522,196.234,195.854,195.653,190.93,193.397,196.816,194.994,196.453,194.926,194.88,198.326,199.329,196.048,195.313,197.506,193.888,195.186,196.104,197.497
1.30771,193.263,189.889,193.474,197.825,192.025,195.838,195.069,193.185,190.253,194.036,194.304,192.474,190.166,191.314,191.334,192.433,192.064,193.175,193.012,193.652,190.555,190.78,190.476,192.839,188.177,192.106,189.387,189.878,192.184,191.482,191.595,189.1,191.087,190.368,190.833,189.156,190.681,188.381,190.354,190.35,189.46,190.729,193.481,192,189.406,193.418,190.958,191.115,187.234,189.948,188.157,188.703,188.53,190.506,188.399,191.456,193.506,193.5,193.175,196.034,193.231,195.217,190.606,193.609,193.095,190.401,196.005,191.471,191.299,193.115,195.19,190.71,191.454,194.602,193.183,195.376,192.841,195.802,197.328,196.532,196.257,196.974,196.63,196.385,191.67,194.166,197.549,195.769,197.161,195.651,195.635,199.061,200.004,196.787,196.049,198.254,194.676,195.939,196.862,198.199
1.33728,194.045,190.638,194.264,198.647,192.768,196.638,195.906,193.932,190.964,194.788,195.128,193.205,190.897,192.028,192.046,193.19,192.784,193.917,193.732,194.398,191.295,191.501,191.205,193.59,188.901,192.86,190.1,190.608,192.922,192.243,192.307,189.813,191.801,191.105,191.576,189.88,191.4,189.098,191.096,191.078,190.178,191.465,194.237,192.742,190.148,194.16,191.692,191.826,187.931,190.681,188.869,189.412,189.243,191.223,189.088,192.193,194.222,194.208,193.9,196.758,193.968,195.933,191.314,194.325,193.801,191.093,196.706,192.186,192.008,193.814,195.916,191.401,192.157,195.297,193.902,196.038,193.536,196.533,198.055,197.205,196.926,197.645,197.341,197.047,192.351,194.875,198.214,196.482,197.8,196.312,196.327,199.73,200.608,197.46,196.721,198.937,195.405,196.627,197.557,198.835
1.36751,194.777,191.339,195.005,199.419,193.462,197.387,196.696,194.627,191.623,195.487,195.904,193.882,191.577,192.69,192.707,193.896,193.451,194.606,194.399,195.089,191.985,192.17,191.881,194.29,189.575,193.563,190.761,191.287,193.608,192.952,192.964,190.474,192.464,191.791,192.268,190.553,192.069,189.765,191.788,191.755,190.847,192.149,194.943,193.432,190.84,194.85,192.375,192.484,188.578,191.365,189.531,190.069,189.905,191.888,189.726,192.88,194.885,194.862,194.575,197.428,194.653,196.595,191.97,194.987,194.453,191.732,197.353,192.848,192.664,194.46,196.589,192.039,192.81,195.936,194.569,196.645,194.176,197.21,198.727,197.821,197.538,198.259,197.997,197.653,192.978,195.529,198.82,197.139,198.379,196.915,196.963,200.34,201.147,198.075,197.337,199.564,196.083,197.26,198.195,199.409
1.39843,195.506,192.039,195.743,200.186,194.149,198.132,197.489,195.315,192.273,196.177,196.684,194.551,192.253,193.34,193.356,194.597,194.106,195.288,195.051,195.772,192.666,192.829,192.545,194.981,190.24,194.255,191.409,191.955,194.281,193.654,193.607,191.123,193.11,192.468,192.95,191.212,192.722,190.419,192.469,192.417,191.501,192.82,195.635,194.109,191.52,195.522,193.041,193.121,189.206,192.034,190.174,190.705,190.551,192.532,190.341,193.549,195.523,195.494,195.226,198.072,195.318,197.231,192.602,195.626,195.079,192.344,197.972,193.486,193.294,195.076,197.234,192.647,193.435,196.545,195.211,197.216,194.785,197.859,199.369,198.405,198.116,198.84,198.623,198.225,193.57,196.151,199.394,197.763,198.923,197.483,197.566,200.912,201.645,198.654,197.916,200.157,196.724,197.858,198.797,199.944
1.43004,196.153,192.656,196.4,200.871,194.752,198.794,198.199,195.917,192.84,196.784,197.38,195.135,192.845,193.905,193.92,195.214,194.679,195.884,195.621,196.37,193.266,193.404,193.128,195.589,190.826,194.866,191.976,192.542,194.873,194.275,194.168,191.69,193.675,193.062,193.551,191.792,193.294,190.993,193.07,192.998,192.075,193.411,196.247,194.706,192.121,196.116,193.63,193.68,189.757,192.624,190.74,191.266,191.118,193.099,190.878,194.14,196.084,196.047,195.8,198.637,195.905,197.788,193.158,196.188,195.627,192.88,198.511,194.048,193.847,195.616,197.803,193.18,193.983,197.075,195.775,197.708,195.319,198.431,199.933,198.907,198.614,199.34,199.172,198.717,194.089,196.698,199.885,198.313,199.384,197.971,198.093,201.405,202.056,199.155,198.418,200.669,197.295,198.38,199.322,200.395
1.46237,196.712,193.186,196.968,201.47,195.267,199.369,198.823,196.432,193.318,197.302,197.99,195.631,193.349,194.385,194.397,195.744,195.163,196.393,196.103,196.882,193.779,193.893,193.627,196.11,191.326,195.392,192.457,193.045,195.381,194.811,194.642,192.173,194.156,193.573,194.069,192.289,193.784,191.483,193.586,193.497,192.565,193.918,196.776,195.218,192.64,196.627,194.136,194.158,190.228,193.132,191.226,191.745,191.605,193.585,191.335,194.649,196.562,196.517,196.293,199.119,196.41,198.266,193.633,196.668,196.093,193.337,198.965,194.531,194.323,196.074,198.291,193.635,194.453,197.526,196.258,198.116,195.772,198.923,200.416,199.325,199.028,199.754,199.637,199.121,194.531,197.168,200.29,198.783,199.758,198.376,198.538,201.812,202.377,199.572,198.838,201.099,197.791,198.82,199.767,200.762
1.49544,197.181,193.624,197.445,201.979,195.69,199.854,199.356,196.856,193.702,197.73,198.509,196.035,193.76,194.771,194.782,196.183,195.555,196.81,196.494,197.302,194.202,194.29,194.036,196.541,191.738,195.828,192.849,193.458,195.798,195.258,195.027,192.566,194.548,193.994,194.499,192.7,194.185,191.886,194.014,193.909,192.967,194.337,197.217,195.642,193.073,197.051,194.557,194.55,190.614,193.554,191.626,192.139,192.005,193.985,191.705,195.072,196.953,196.9,196.7,199.515,196.829,198.656,194.022,197.061,196.475,193.709,199.33,194.93,194.714,196.448,198.692,194.006,194.838,197.889,196.657,198.435,196.142,199.33,200.815,199.653,199.353,200.079,200.016,199.435,194.89,197.556,200.603,199.169,200.04,198.691,198.898,202.13,202.601,199.901,199.172,201.441,198.209,199.173,200.127,201.037
1.52925,197.951,194.374,198.225,202.78,196.41,200.633,200.2,197.57,194.383,198.447,199.339,196.729,194.474,195.449,195.458,196.92,196.236,197.517,197.169,198.011,194.929,194.985,194.747,197.266,192.462,196.566,193.542,194.176,196.512,196.011,195.701,193.264,195.234,194.719,195.224,193.411,194.875,192.597,194.748,194.622,193.673,195.058,197.934,196.361,193.812,197.743,195.266,195.21,191.298,194.273,192.33,192.829,192.702,194.672,192.366,195.779,197.606,197.543,197.363,200.159,197.513,199.304,194.69,197.708,197.105,194.348,199.955,195.592,195.366,197.071,199.334,194.636,195.484,198.487,197.311,199,196.752,199.973,201.447,200.235,199.929,200.656,200.636,200.009,195.488,198.171,201.178,199.777,200.587,199.253,199.496,202.692,203.099,200.473,199.746,202.039,198.853,199.765,200.711,201.56
1.56382,198.69,195.092,198.974,203.549,197.097,201.38,201.012,198.251,195.029,199.129,200.137,197.389,195.155,196.094,196.1,197.626,196.884,198.188,197.811,198.688,195.627,195.648,195.43,197.96,193.161,197.275,194.207,194.867,197.196,196.735,196.346,193.935,195.893,195.417,195.922,194.096,195.537,193.284,195.455,195.31,194.354,195.753,198.62,197.051,194.528,198.404,195.949,195.842,191.96,194.966,193.013,193.495,193.376,195.335,193.003,196.461,198.229,198.153,197.996,200.77,198.166,199.923,195.332,198.321,197.703,194.96,200.547,196.227,195.992,197.664,199.943,195.238,196.103,199.05,197.935,199.533,197.331,200.583,202.047,200.783,200.472,201.199,201.222,200.55,196.058,198.753,201.718,200.35,201.1,199.782,200.062,203.22,203.564,201.011,200.288,202.607,199.47,200.322,201.262,202.047
1.59917,199.342,195.724,199.636,204.236,197.698,202.043,201.74,198.846,195.589,199.727,200.851,197.962,195.749,196.652,196.656,198.245,197.447,198.774,198.368,199.279,196.241,196.228,196.031,198.57,193.779,197.901,194.789,195.475,197.799,197.379,196.908,194.524,196.471,196.033,196.539,194.701,196.118,193.892,196.081,195.919,194.954,196.369,199.223,197.661,195.165,198.983,196.554,196.394,192.546,195.58,193.619,194.085,193.971,195.921,193.563,197.063,198.771,198.681,198.546,201.298,198.739,200.462,195.896,198.854,198.219,195.494,201.055,196.784,196.54,198.178,200.471,195.763,196.643,199.532,198.479,199.98,197.831,201.112,202.565,201.246,200.931,201.658,201.726,201.004,196.551,199.257,202.173,200.844,201.527,200.227,200.546,203.665,203.939,201.465,200.747,203.093,200.012,200.799,201.731,202.451
1.63533,199.914,196.276,200.218,204.843,198.216,202.625,202.387,199.358,196.064,200.242,201.485,198.453,196.261,197.128,197.129,198.784,197.927,199.277,198.842,199.788,196.776,196.725,196.553,199.097,194.318,198.45,195.29,196.005,198.323,197.943,197.388,195.035,196.971,196.569,197.077,195.229,196.619,194.422,196.629,196.451,195.477,196.908,199.746,198.192,195.727,199.482,197.081,196.867,193.058,196.118,194.152,194.601,194.491,196.43,194.046,197.588,199.233,199.127,199.018,201.745,199.233,200.923,196.383,199.305,198.657,195.952,201.48,197.263,197.011,198.61,200.918,196.21,197.106,199.932,198.944,200.344,198.252,201.561,203.002,201.626,201.306,202.032,202.148,201.372,196.966,199.682,202.543,201.258,201.867,200.588,200.948,204.024,204.224,201.835,201.125,203.495,200.479,201.192,202.119,202.767
1.6723,200.478,196.827,200.792,205.435,198.721,203.194,203.034,199.854,196.525,200.738,202.118,198.924,196.764,197.584,197.582,199.31,198.387,199.761,199.292,200.278,197.298,197.205,197.057,199.609,194.846,198.98,195.774,196.519,198.825,198.494,197.843,195.527,197.445,197.09,197.599,195.739,197.098,194.935,197.16,196.961,195.979,197.426,200.248,198.702,196.272,199.956,197.585,197.312,193.545,196.635,194.66,195.089,194.989,196.909,194.499,198.088,199.661,199.542,199.458,202.153,199.698,201.344,196.838,199.724,199.055,196.373,201.866,197.71,197.447,199.003,201.326,196.621,197.534,200.288,199.373,200.661,198.629,201.97,203.395,201.959,201.635,202.359,202.527,201.697,197.337,200.064,202.866,201.624,202.16,200.901,201.307,204.33,204.452,202.157,201.455,203.852,200.901,201.54,202.455,203.026
1.71011,200.941,197.276,201.266,205.93,199.125,203.663,203.582,200.248,196.883,201.134,202.652,199.294,197.165,197.939,197.934,199.736,198.744,200.143,199.641,200.667,197.72,197.585,197.463,200.021,195.279,199.414,196.161,196.936,199.23,198.949,198.201,195.922,197.824,197.515,198.025,196.155,197.482,195.354,197.597,197.377,196.388,197.849,200.653,199.116,196.724,200.332,197.995,197.661,193.941,197.059,195.078,195.486,195.393,197.298,194.861,198.495,199.992,199.859,199.802,202.464,200.067,201.67,197.201,200.046,199.359,196.701,202.154,198.065,197.791,199.301,201.637,196.938,197.868,200.546,199.709,200.877,198.912,202.282,203.691,202.193,201.864,202.585,202.808,201.92,197.616,200.351,203.086,201.894,202.35,201.114,201.568,204.536,204.574,202.379,201.687,204.11,201.233,201.79,202.695,203.184
1.74877,201.3,197.618,201.635,206.322,199.422,204.03,204.026,200.535,197.133,201.423,203.081,199.558,197.459,198.188,198.178,200.055,198.996,200.419,199.885,200.951,198.039,197.86,197.768,200.327,195.61,199.746,196.444,197.252,199.534,199.302,198.454,196.217,198.101,197.836,198.349,196.471,197.763,195.673,197.933,197.695,196.696,198.173,200.955,199.43,197.079,200.606,198.306,197.909,194.242,197.384,195.401,195.787,195.701,197.589,195.125,198.803,200.222,200.071,200.044,202.671,200.335,201.898,197.465,200.265,199.56,196.932,202.335,198.32,198.037,199.498,201.846,197.156,198.103,200.701,199.942,200.987,199.094,202.492,203.886,202.319,201.986,202.704,202.986,202.034,197.796,200.538,203.199,202.062,202.429,201.221,201.724,204.636,204.582,202.494,201.815,204.264,201.471,201.935,202.831,203.232
1.78831,202.011,198.32,202.356,207.061,200.064,204.743,204.832,201.161,197.723,202.051,203.874,200.157,198.099,198.774,198.76,200.723,199.585,201.03,200.462,201.573,198.716,198.483,198.433,200.98,196.311,200.436,197.084,197.929,200.191,200.018,199.052,196.873,198.731,198.521,199.028,197.15,198.391,196.36,198.632,198.376,197.368,198.86,201.588,200.096,197.803,201.205,198.968,198.487,194.906,198.068,196.093,196.449,196.368,198.231,195.744,199.457,200.772,200.6,200.6,203.182,200.926,202.444,198.072,200.792,200.066,197.493,202.833,198.904,198.609,200.005,202.35,197.7,198.664,201.145,200.491,201.402,199.577,202.994,204.372,202.758,202.42,203.134,203.46,202.466,198.283,201.014,203.633,202.509,202.838,201.634,202.181,205.041,204.93,202.911,202.246,204.744,202.007,202.378,203.25,203.59
1.82874,202.69,198.994,203.044,207.765,200.67,205.421,205.61,201.748,198.274,202.639,204.638,200.716,198.707,199.321,199.301,201.356,200.133,201.601,200.997,202.156,199.36,199.069,199.062,201.596,196.985,201.093,197.688,198.574,200.811,200.703,199.61,197.494,199.324,199.172,199.674,197.795,198.983,197.017,199.3,199.023,198.005,199.512,202.181,200.726,198.496,201.762,199.595,199.023,195.538,198.718,196.752,197.074,197.002,198.836,196.325,200.075,201.277,201.083,201.111,203.643,201.475,202.942,198.637,201.272,200.524,198.012,203.281,199.446,199.137,200.462,202.804,198.198,199.18,201.533,200.994,201.76,200.009,203.445,204.804,203.142,202.799,203.509,203.881,202.845,198.72,201.436,204.011,202.9,203.19,201.991,202.584,205.388,205.217,203.273,202.623,205.173,202.493,202.767,203.611,203.887
1.87008,203.274,199.572,203.639,208.379,201.178,206.005,206.295,202.239,198.728,203.131,205.31,201.177,199.215,199.771,199.745,201.894,200.584,202.075,201.436,202.644,199.911,199.561,199.601,202.117,197.568,201.659,198.201,199.128,201.341,201.298,200.076,198.026,199.828,199.732,200.23,198.352,199.484,197.586,199.878,199.584,198.556,200.078,202.681,201.267,199.105,202.226,200.134,199.467,196.086,199.281,197.33,197.617,197.55,199.355,196.82,200.604,201.69,201.47,201.528,204.008,201.931,203.351,199.116,201.657,200.887,198.443,203.632,199.897,199.577,200.827,203.162,198.608,199.608,201.825,201.405,202.02,200.347,203.801,205.142,203.429,203.079,203.784,204.207,203.123,199.066,201.766,204.29,203.194,203.442,202.249,202.891,205.635,205.4,203.535,202.903,205.505,202.892,203.058,203.875,204.082
1.91236,203.775,200.067,204.15,208.91,201.602,206.508,206.901,202.644,199.092,203.537,205.902,201.551,199.638,200.133,200.102,202.348,200.949,202.461,201.787,203.047,200.381,199.968,200.06,202.556,198.074,202.144,198.63,199.602,201.79,201.813,200.457,198.477,200.249,200.212,200.705,198.831,199.903,198.078,200.379,200.068,199.027,200.565,203.097,201.727,199.637,202.604,200.594,199.827,196.557,199.766,197.832,198.083,198.02,199.795,197.236,201.054,202.017,201.767,201.858,204.282,202.302,203.674,199.514,201.954,201.163,198.789,203.891,200.268,199.935,201.104,203.431,198.934,199.951,202.024,201.73,202.185,200.598,204.067,205.387,203.619,203.266,203.965,204.441,203.306,199.327,202.006,204.473,203.397,203.597,202.411,203.106,205.786,205.482,203.701,203.09,205.746,203.208,203.256,204.045,204.179
1.9556,204.242,200.536,204.627,209.402,201.986,206.972,207.48,203.004,199.416,203.898,206.467,201.88,200.028,200.451,200.412,202.763,201.266,202.802,202.088,203.403,200.814,200.333,200.478,202.951,198.547,202.59,199.02,200.038,202.194,202.292,200.789,198.888,200.625,200.655,201.141,199.272,200.277,198.533,200.841,200.508,199.458,201.011,203.468,202.143,200.134,202.932,201.01,200.138,196.989,200.211,198.293,198.504,198.45,200.188,197.604,201.458,202.286,202.01,202.135,204.495,202.622,203.937,199.861,202.194,201.377,199.082,204.088,200.585,200.238,201.319,203.636,199.203,200.24,202.155,201.997,202.279,200.783,204.269,205.566,203.741,203.382,204.075,204.606,203.421,199.525,202.182,204.586,203.528,203.681,202.503,203.253,205.861,205.484,203.796,203.207,205.92,203.461,203.385,204.14,204.195
1.99981,204.599,200.893,204.994,209.787,202.256,207.325,207.95,203.252,199.623,204.147,206.923,202.094,200.301,200.654,200.608,203.067,201.469,203.028,202.277,203.648,201.138,200.586,200.79,203.236,198.916,202.929,199.303,200.369,202.492,202.667,201.013,199.194,200.895,200.991,201.472,199.61,200.544,198.885,201.199,200.848,199.785,201.355,203.728,202.455,200.529,203.151,201.322,200.339,197.32,200.553,198.656,198.826,198.778,200.48,197.871,201.758,202.445,202.139,202.3,204.594,202.832,204.093,200.105,202.322,201.479,199.269,204.17,200.796,200.436,201.424,203.728,199.365,200.422,202.17,202.155,202.254,200.858,204.357,205.631,203.746,203.381,204.066,204.658,203.415,199.613,202.245,204.579,203.545,203.645,202.476,203.285,205.817,205.362,203.772,203.208,205.979,203.608,203.397,204.119,204.091
2.04502,205.237,201.542,205.642,210.447,202.811,207.956,208.7,203.78,200.118,204.674,207.662,202.59,200.864,201.144,201.091,203.656,201.96,203.535,202.749,204.174,201.757,201.133,201.401,203.807,199.59,203.562,199.884,200.999,203.083,203.336,201.529,199.803,201.463,201.625,202.095,200.248,201.105,199.542,201.856,201.487,200.416,201.997,204.265,203.059,201.227,203.645,201.929,200.826,197.958,201.193,199.325,199.45,199.408,201.068,198.441,202.349,202.885,202.544,202.737,204.957,203.32,204.526,200.641,202.721,201.852,199.747,204.53,201.293,200.92,201.804,204.08,199.815,200.888,202.446,202.589,202.506,201.203,204.704,205.955,204.029,203.661,204.337,204.973,203.696,199.98,202.568,204.861,203.815,203.904,202.728,203.588,206.05,205.548,204.023,203.486,206.327,204.02,203.68,204.358,204.271
