R_kpc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80,b81,b82,b83,b84,b85,b86,b87,b88,b89,b90,b91,b92,b93,b94,b95,b96,b97,b98,b99,b100
1,184.757,185.787,185.17,185.258,183.775,184.663,186.963,183.4,183.308,183.307,186.394,182.994,184.363,182.37,182.315,183.909,182.29,183.161,181.922,182.799,182.777,182.16,181.43,183.017,182.321,182.106,181.434,181.701,181.517,182.492,180.812,180.726,180.274,181.8,183.878,182.653,182.943,180.45,181.512,180.074,180.079,180.556,186.014,181.655,181.071,185.885,182.716,185.872,181.371,182.456,179.207,180.409,181.898,181.291,180.465,183.28,183.865,188.483,187.089,186.027,185.758,183.06,182.082,188.674,186.176,183.332,188.166,185.885,185.424,184.643,187.05,185.091,185.012,188.043,185.21,188.972,186.38,186.898,187.026,189.336,190.332,188.977,187.955,189.034,187.776,189.627,189.393,188.213,191.752,189.909,190.217,189.519,191.443,189.524,192.06,193.994,190.254,189.671,188.756,190.817
1.02261,183.447,184.3,184.151,184.342,182.318,183.587,186.113,182.152,181.83,182.035,185.301,181.763,183.144,181.053,181.076,182.69,181.083,182.124,180.837,181.746,181.529,180.872,180.039,181.966,180.727,180.982,180.105,180.33,180.324,181.317,179.722,179.409,179.086,180.565,182.183,180.838,181.221,179.052,180.322,178.817,178.895,179.39,184.306,180.587,179.765,184.072,181.161,183.639,179.479,180.945,177.726,178.856,180.268,179.753,178.836,181.77,182.269,186.239,184.948,184.27,183.984,181.703,180.57,186.424,184.155,181.514,186.271,183.848,183.479,182.893,185.127,182.999,183.052,185.879,183.559,186.79,184.429,185.209,185.401,187.275,188.207,187.114,186.043,187.223,185.357,187.241,187.699,186.291,189.629,187.805,188.069,187.879,189.781,187.694,189.664,191.594,187.805,187.649,186.951,189.001
1.04573,179.807,180.287,181.049,181.434,178.419,180.392,183.293,178.656,177.902,178.501,182.029,178.311,179.689,177.453,177.624,179.244,177.692,179.042,177.689,178.634,178.04,177.325,176.301,178.858,176.568,177.736,176.488,176.62,176.956,177.97,176.581,175.82,175.753,177.115,177.791,176.233,176.799,175.303,176.953,175.349,175.565,176.088,179.849,177.451,176.17,179.408,177.06,178.149,174.739,176.93,173.827,174.797,176.027,175.71,174.631,177.738,178.073,180.696,179.621,179.73,179.4,177.984,176.558,180.851,179.083,176.895,181.427,178.737,178.557,178.384,180.235,177.798,178.113,180.499,179.221,181.379,179.495,180.776,181.098,182.104,182.893,182.342,181.167,182.558,179.463,181.38,183.26,181.379,184.316,182.532,182.693,183.544,185.422,182.973,183.77,185.677,181.793,182.538,182.28,184.319
1.06937,179.141,179.491,180.61,181.074,177.627,179.905,182.998,178.023,177.093,177.848,181.544,177.687,179.086,176.763,176.991,178.641,177.084,178.571,177.172,178.148,177.411,176.661,175.559,178.378,175.677,177.202,175.792,175.898,176.359,177.4,176.059,175.128,175.156,176.497,176.803,175.155,175.783,174.556,176.366,174.705,174.976,175.517,178.839,176.946,175.491,178.305,176.173,176.711,173.594,176.084,173.007,173.911,175.083,174.833,173.679,176.882,177.133,179.233,178.252,178.651,178.327,177.23,175.688,179.384,177.8,175.781,180.224,177.451,177.341,177.312,179.026,176.462,176.882,179.085,178.235,179.933,178.261,179.753,180.116,180.753,181.491,181.148,179.954,181.403,177.86,179.797,182.194,180.16,182.897,181.146,181.286,182.52,184.35,181.806,182.154,184.051,180.163,181.227,181.144,183.145
1.09355,181.721,182.209,183.056,183.474,180.234,182.362,185.436,180.507,179.686,180.341,184.088,180.142,181.595,179.243,179.428,181.136,179.505,180.933,179.515,180.514,179.904,179.137,178.088,180.761,178.364,179.612,178.282,178.43,178.779,179.859,178.387,177.604,177.537,178.959,179.556,177.947,178.504,177.081,178.806,177.139,177.369,177.916,181.615,179.306,177.991,181.118,178.811,179.749,176.4,178.707,175.551,176.501,177.755,177.417,176.295,179.501,179.764,182.28,181.25,181.377,181.109,179.713,178.26,182.452,180.693,178.526,183.024,180.38,180.206,180.022,181.876,179.39,179.738,182.052,180.92,182.868,181.107,182.474,182.78,183.621,184.409,183.893,182.772,184.114,181.007,182.956,184.832,183.009,185.781,184.047,184.264,185.132,186.889,184.547,185.28,187.182,183.393,184.113,183.895,185.831
1.11827,185.453,186.173,186.533,186.856,184.052,185.863,188.849,184.101,183.49,183.949,187.707,183.693,185.209,182.853,182.959,184.738,183.005,184.304,182.877,183.896,183.509,182.731,181.784,184.161,182.329,183.078,181.907,182.125,182.278,183.399,181.732,181.208,180.985,182.523,183.63,182.114,182.548,180.779,182.329,180.672,180.831,181.376,185.725,182.688,181.628,185.31,182.697,184.368,180.611,182.559,179.298,180.329,181.708,181.236,180.182,183.35,183.655,186.908,185.785,185.446,185.252,183.344,182.055,187.108,185.053,182.636,187.226,184.795,184.508,184.066,186.153,183.821,184.038,186.554,184.902,187.335,185.393,186.511,186.725,187.964,188.841,188.018,187.003,188.176,185.822,187.775,188.771,187.284,190.167,188.45,188.774,189.016,190.687,188.659,190.061,191.969,188.321,188.466,188.008,189.868
1.14355,189.322,190.283,190.129,190.354,188.008,189.489,192.374,187.822,187.435,187.691,191.452,187.371,188.954,186.593,186.617,188.466,186.63,187.794,186.357,187.397,187.243,186.457,185.618,187.678,186.439,186.668,185.667,185.954,185.902,187.064,185.197,184.945,184.555,186.218,187.854,186.436,186.741,184.615,185.98,184.336,184.417,184.965,189.984,186.185,185.398,189.65,186.722,189.149,184.978,186.552,183.182,184.297,185.804,185.19,184.209,187.335,187.684,191.695,190.477,189.651,189.542,187.099,185.984,191.925,189.569,186.891,191.571,189.366,188.959,188.248,190.577,188.407,188.485,191.209,189.023,191.953,189.823,190.686,190.803,192.452,193.417,192.279,191.38,192.374,190.801,192.755,192.837,191.704,194.693,192.996,193.432,193.026,194.602,192.906,195.001,196.907,193.415,192.964,192.26,194.032
1.16941,192.508,193.656,193.113,193.267,191.251,192.491,195.32,190.887,190.665,190.769,194.56,190.395,192.04,189.661,189.62,191.535,189.609,190.684,189.226,190.288,190.309,189.51,188.742,190.584,189.778,189.619,188.74,189.082,188.87,190.075,188.044,187.994,187.476,189.243,191.278,189.92,190.129,187.733,188.969,187.325,187.35,187.9,193.43,189.06,188.47,193.153,189.983,192.969,188.478,189.792,186.326,187.501,189.115,188.389,187.457,190.569,190.942,195.52,194.236,193.045,193.002,190.153,189.161,195.775,193.188,190.307,195.059,193.026,192.531,191.618,194.133,192.071,192.05,194.929,192.351,195.634,193.375,194.058,194.099,196.038,197.069,195.697,194.892,195.741,194.759,196.721,196.105,195.25,198.299,196.625,197.154,196.252,197.739,196.313,198.923,200.832,197.465,196.564,195.676,197.367
1.19584,193.137,194.277,193.81,193.986,191.823,193.165,196.097,191.49,191.216,191.362,195.278,190.975,192.661,190.197,190.173,192.141,190.167,191.319,189.799,190.891,190.858,190.036,189.209,191.195,190.218,190.171,189.221,189.56,189.386,190.623,188.568,188.449,187.954,189.758,191.713,190.281,190.522,188.156,189.485,187.772,187.814,188.387,193.891,189.59,188.921,193.562,190.392,193.262,188.759,190.217,186.674,187.848,189.48,188.757,187.781,190.992,191.345,195.836,194.568,193.442,193.405,190.592,189.538,196.09,193.514,190.621,195.417,193.336,192.845,191.971,194.501,192.339,192.355,195.221,192.745,195.902,193.695,194.469,194.514,196.335,197.356,196.031,195.241,196.087,194.975,196.986,196.47,195.599,198.565,196.91,197.457,196.619,198.058,196.654,199.171,201.081,197.709,196.881,196.03,197.678
1.22288,189.956,190.791,191.099,191.443,188.403,190.365,193.645,188.415,187.772,188.254,192.434,187.902,189.605,186.95,187.06,189.065,187.106,188.598,186.942,188.087,187.649,186.786,185.697,188.373,186.314,187.14,185.836,186.077,186.23,187.495,185.619,185.029,184.773,186.519,187.676,185.957,186.425,184.537,186.297,184.415,184.588,185.206,189.885,186.62,185.451,189.344,186.534,188.258,184.197,186.429,182.824,183.905,185.431,184.883,183.718,187.212,187.475,190.893,189.765,189.361,189.227,187.127,185.72,191.11,188.908,186.274,191.093,188.619,188.277,187.808,190.093,187.506,187.765,190.378,188.755,191.06,189.17,190.458,190.624,191.712,192.602,191.754,190.853,191.915,189.571,191.7,192.499,191.155,193.836,192.19,192.635,192.716,194.172,192.408,193.904,195.827,192.243,192.285,191.806,193.47
1.25053,188.252,188.902,189.707,190.164,186.532,188.913,192.446,186.764,185.872,186.578,190.974,186.245,187.977,185.172,185.368,187.419,185.45,187.178,185.413,186.604,185.905,185.006,183.743,186.885,184.114,185.507,183.96,184.146,184.508,185.805,184.025,183.127,183.021,184.749,185.383,183.464,184.076,182.508,184.559,182.551,182.81,183.466,187.61,185.018,183.522,186.917,184.34,185.304,181.533,184.29,180.628,181.644,183.112,182.668,181.373,185.072,185.263,187.967,186.944,187.003,186.825,185.177,183.54,188.164,186.204,183.739,188.559,185.85,185.604,185.394,187.526,184.652,185.074,187.508,186.465,188.164,186.516,188.151,188.391,188.96,189.766,189.233,188.284,189.46,186.335,188.547,190.173,188.557,190.992,189.374,189.772,190.435,191.857,189.912,190.739,192.662,188.977,189.57,189.337,190.972
1.2788,190.546,191.331,191.878,192.291,188.846,191.088,194.621,188.957,188.163,188.777,193.244,188.404,190.196,187.365,187.518,189.634,187.583,189.25,187.472,188.69,188.137,187.209,186.023,188.993,186.56,187.672,186.196,186.429,186.671,188.015,186.091,185.359,185.157,186.966,187.829,185.976,186.486,184.809,186.759,184.755,184.975,185.632,190.016,187.115,185.785,189.343,186.679,187.948,184.07,186.631,182.953,183.976,185.503,184.97,183.718,187.376,187.532,190.559,189.512,189.313,189.223,187.316,185.8,190.768,188.668,186.13,190.917,188.387,188.079,187.709,189.933,187.187,187.545,189.992,188.763,190.615,188.932,190.441,190.62,191.356,192.202,191.517,190.645,191.717,189.024,191.208,192.365,190.933,193.387,191.79,192.26,192.59,193.935,192.183,193.348,195.275,191.717,191.974,191.617,193.178
1.30771,194.348,195.387,195.391,195.701,192.737,194.631,198.061,192.596,192.04,192.437,196.92,192.009,193.87,191.057,191.119,193.307,191.152,192.642,190.885,192.122,191.869,190.917,189.9,192.459,190.761,191.264,189.982,190.307,190.302,191.694,189.538,189.154,188.762,190.687,192.08,190.386,190.71,188.744,190.445,188.494,188.628,189.274,194.213,190.615,189.638,193.633,190.742,192.734,188.588,190.677,186.986,188.054,189.686,188.991,187.846,191.377,191.516,195.267,194.154,193.415,193.464,191.021,189.76,195.508,193.127,190.415,195.145,192.962,192.536,191.846,194.263,191.793,192,194.551,192.829,195.119,193.307,194.505,194.573,195.72,196.654,195.643,194.907,195.773,194.001,196.121,196.277,195.239,197.772,196.211,196.808,196.441,197.663,196.29,198.179,200.096,196.782,196.351,195.733,197.18
1.33728,198.022,199.31,198.787,199,196.494,198.057,201.393,196.115,195.782,195.975,200.477,195.492,197.424,194.626,194.597,196.858,194.601,195.921,194.185,195.442,195.482,194.503,193.656,195.812,194.826,194.745,193.646,194.06,193.818,195.261,192.877,192.83,192.249,194.289,196.194,194.657,194.798,192.555,194.016,192.116,192.164,192.803,198.282,194.005,193.374,197.791,194.681,197.372,192.963,194.599,190.898,192.008,193.743,192.891,191.846,195.258,195.38,199.828,198.653,197.394,197.578,194.616,193.599,200.1,197.449,194.568,199.241,197.402,196.863,195.858,198.461,196.261,196.32,198.971,196.775,199.478,197.552,198.454,198.411,199.945,200.967,199.638,199.039,199.699,198.827,200.888,200.067,199.418,202.014,200.496,201.218,200.173,201.265,200.271,202.86,204.764,201.699,200.597,199.729,201.058
1.36751,199.863,201.259,200.542,200.722,198.335,199.81,203.167,197.864,197.602,197.729,202.319,197.207,199.198,196.357,196.297,198.626,196.288,197.578,195.815,197.099,197.25,196.24,195.444,197.49,196.745,196.459,195.403,195.858,195.523,197.014,194.5,194.578,193.923,196.038,198.138,196.632,196.704,194.352,195.752,193.843,193.861,194.506,200.22,195.67,195.162,199.742,196.537,199.479,194.949,196.454,192.707,193.835,195.629,194.706,193.68,197.096,197.192,201.914,200.721,199.253,199.507,196.324,195.391,202.205,199.428,196.465,201.138,199.433,198.844,197.711,200.407,198.28,198.294,200.977,198.622,201.443,199.494,200.307,200.219,201.866,202.923,201.472,200.946,201.508,200.984,203.042,201.823,201.344,203.926,202.437,203.23,201.905,202.906,202.102,204.968,206.874,203.924,202.539,201.574,202.822
1.39843,197.456,198.64,198.493,198.806,195.735,197.693,201.343,195.515,194.963,195.347,200.195,194.825,196.855,193.821,193.861,196.252,193.89,195.488,193.564,194.911,194.726,193.682,192.645,195.288,193.651,194.055,192.703,193.085,193.016,194.548,192.139,191.829,191.356,193.462,195.017,193.242,193.509,191.435,193.211,191.132,191.245,191.943,197.196,193.307,192.386,196.545,193.512,195.672,191.323,193.474,189.58,190.673,192.429,191.629,190.428,194.151,194.201,198.234,197.104,196.171,196.332,193.623,192.38,198.497,195.93,193.076,197.901,195.829,195.34,194.504,197.088,194.561,194.763,197.344,195.565,197.816,196.045,197.277,197.285,198.411,199.383,198.266,197.654,198.381,196.887,199.091,198.848,198.002,200.414,198.91,199.638,198.97,199.998,198.917,201.067,203.014,199.836,199.104,198.395,199.666
1.43004,194.341,195.255,195.811,196.278,192.382,194.925,198.92,192.471,191.573,192.273,197.411,191.755,193.821,190.568,190.733,193.191,190.812,192.764,190.668,192.077,191.502,190.41,189.099,192.44,189.748,190.982,189.277,189.574,189.825,191.397,189.124,188.351,188.102,190.182,191.068,188.982,189.481,187.761,189.98,187.707,187.94,188.694,193.359,190.298,188.887,192.51,189.706,190.897,186.8,189.721,185.671,186.72,188.418,187.773,186.362,190.441,190.433,193.604,192.559,192.281,192.331,190.208,188.605,193.838,191.539,188.838,193.82,191.317,190.952,190.482,192.914,189.916,190.345,192.785,191.717,193.265,191.726,193.453,193.58,194.065,194.935,194.227,193.513,194.438,191.776,194.147,195.087,193.808,195.995,194.48,195.132,195.267,196.318,194.91,196.18,198.165,194.736,194.791,194.398,195.691
1.46237,195.46,196.45,196.903,197.359,193.473,196.005,200.061,193.512,192.642,193.314,198.574,192.777,194.903,191.602,191.747,194.271,191.824,193.759,191.646,193.087,192.611,191.478,190.228,193.477,190.979,192.071,190.376,190.715,190.903,192.525,190.127,189.466,189.158,191.296,192.311,190.264,190.692,188.93,191.1,188.83,189.039,189.798,194.592,191.373,190.074,193.755,190.917,192.248,188.124,190.934,186.881,187.932,189.666,188.965,187.563,191.644,191.582,194.911,193.88,193.433,193.57,191.299,189.78,195.176,192.795,190.076,194.974,192.653,192.259,191.665,194.148,191.238,191.636,194.048,192.91,194.454,192.978,194.639,194.721,195.222,196.125,195.328,194.702,195.511,193.196,195.552,196.127,195.041,197.12,195.663,196.4,196.305,197.212,196.028,197.502,199.47,196.228,196.006,195.558,196.732
1.49544,198.573,199.794,199.761,200.128,196.657,198.888,202.868,196.475,195.807,196.291,201.586,195.722,197.917,194.654,194.716,197.303,194.763,196.499,194.45,195.904,195.77,194.591,193.575,196.346,194.655,195.129,193.624,194.064,194.004,195.682,193.034,192.766,192.263,194.493,196.025,194.195,194.399,192.409,194.284,192.119,192.237,192.971,198.238,194.386,193.498,197.519,194.526,196.534,192.249,194.519,190.539,191.617,193.43,192.57,191.284,195.197,195.081,199.059,198.01,196.995,197.316,194.538,193.321,199.386,196.76,193.941,198.631,196.793,196.298,195.341,197.968,195.425,195.666,198.101,196.515,198.395,196.903,198.221,198.18,199.013,200.018,198.886,198.444,198.984,197.757,200.009,199.455,198.881,200.898,199.534,200.436,199.611,200.285,199.601,201.807,203.722,200.896,199.871,199.19,200.17
1.52925,202.15,203.615,203.06,203.333,200.311,202.217,206.112,199.886,199.437,199.722,205.052,199.102,201.367,198.138,198.108,200.77,198.125,199.67,197.665,199.141,199.341,198.123,197.325,199.628,198.735,198.589,197.272,197.813,197.496,199.231,196.333,196.453,195.752,198.084,200.079,198.455,198.429,196.262,197.857,195.774,195.803,196.52,202.158,197.751,197.262,201.521,198.424,201.026,196.654,198.419,194.524,195.599,197.483,196.457,195.298,199.017,198.819,203.392,202.317,200.77,201.279,198.021,197.112,203.747,200.891,198.009,202.506,201.1,200.497,199.202,201.945,199.769,199.864,202.271,200.31,202.501,200.96,201.954,201.797,202.993,204.075,202.641,202.345,202.674,202.393,204.522,203.009,202.813,204.877,203.559,204.586,203.102,203.636,203.333,206.209,208.113,205.588,203.861,202.933,203.785
1.56382,202.77,204.251,203.719,204.01,200.863,202.855,206.858,200.439,199.952,200.271,205.764,199.604,201.933,198.601,198.574,201.323,198.597,200.227,198.136,199.659,199.843,198.583,197.748,200.158,199.17,199.083,197.699,198.253,197.947,199.737,196.763,196.856,196.154,198.55,200.5,198.812,198.787,196.65,198.325,196.172,196.208,196.948,202.577,198.206,197.684,201.879,198.793,201.3,196.93,198.813,194.846,195.905,197.821,196.777,195.572,199.39,199.132,203.682,202.606,201.081,201.619,198.353,197.418,204.026,201.141,198.253,202.797,201.367,200.755,199.454,202.223,199.982,200.109,202.475,200.611,202.694,201.181,202.249,202.091,203.217,204.288,202.879,202.599,202.928,202.559,204.72,203.273,203.036,205.081,203.759,204.812,203.339,203.847,203.559,206.403,208.343,205.798,204.083,203.153,203.97
1.59917,199.498,200.703,200.9,201.36,197.335,199.95,204.324,197.23,196.374,197.028,202.855,196.321,198.702,195.091,195.197,198.042,195.269,197.345,194.994,196.603,196.31,195.011,193.813,197.075,194.828,195.686,193.901,194.352,194.411,196.259,193.421,192.957,192.507,194.913,196.176,194.074,194.347,192.501,194.725,192.307,192.469,193.292,198.437,194.85,193.734,197.499,194.558,196.086,191.816,194.63,190.372,191.42,193.311,192.437,190.969,195.268,194.984,198.719,197.674,196.886,197.252,194.572,193.183,199.014,196.347,193.523,198.424,196.391,195.897,195.016,197.695,194.833,195.215,197.535,196.378,197.797,196.427,198.081,198.07,198.555,199.51,198.539,198.122,198.703,196.931,199.334,199.249,198.459,200.37,198.992,199.946,199.346,199.95,199.232,201.141,203.173,200.212,199.419,198.803,199.695
1.63533,198.924,200.067,200.481,201.004,196.638,199.491,204.053,196.623,195.633,196.406,202.452,195.667,198.109,194.359,194.504,197.436,194.597,196.833,194.372,196.038,195.639,194.287,193.005,196.522,193.934,195.063,193.122,193.566,193.723,195.627,192.754,192.16,191.769,194.211,195.266,193.04,193.366,191.648,194.047,191.534,191.732,192.587,197.554,194.227,192.971,196.52,193.665,194.846,190.67,193.768,189.427,190.454,192.346,191.498,189.94,194.405,194.046,197.525,196.508,195.905,196.276,193.75,192.259,197.81,195.193,192.426,197.374,195.237,194.773,193.967,196.618,193.601,194.067,196.298,195.42,196.542,195.281,197.118,197.137,197.381,198.307,197.459,197.037,197.655,195.539,198.006,198.263,197.344,199.158,197.782,198.743,198.361,198.93,198.159,199.816,201.886,198.872,198.265,197.734,198.591
1.6723,201.797,203.152,203.127,203.574,199.56,202.158,206.665,199.342,198.531,199.142,205.249,198.373,200.885,197.184,197.247,200.246,197.319,199.349,196.97,198.653,198.618,197.204,196.19,199.198,197.441,197.969,196.2,196.756,196.664,198.628,195.498,195.321,194.737,197.255,198.72,196.745,196.812,195.006,197.092,194.706,194.816,195.642,200.838,197.085,196.262,199.904,197.042,198.716,194.596,197.148,192.981,193.976,195.909,194.901,193.476,197.707,197.219,201.176,200.176,199.043,199.648,196.705,195.561,201.507,198.708,195.975,200.592,198.986,198.435,197.267,199.969,197.4,197.726,199.828,198.658,199.976,198.763,200.26,200.16,200.693,201.701,200.567,200.307,200.694,199.599,201.896,201.175,200.676,202.453,201.149,202.255,201.234,201.611,201.264,203.553,205.594,202.99,201.626,200.879,201.568
1.71011,204.713,206.289,205.807,206.172,202.537,204.858,209.306,202.105,201.482,201.921,208.082,201.128,203.708,200.062,200.044,203.106,200.09,201.898,199.613,201.309,201.661,200.185,199.458,201.922,201.048,200.94,199.359,200.028,199.673,201.701,198.306,198.567,197.783,200.373,202.285,200.578,200.377,198.463,200.216,197.969,197.989,198.779,204.242,200.018,199.657,203.42,200.54,202.751,198.674,200.641,196.66,197.629,199.602,198.436,197.148,201.134,200.515,204.993,204.009,202.314,203.157,199.771,198.995,205.38,202.387,199.681,203.949,202.907,202.268,200.714,203.473,201.376,201.551,203.532,202.039,203.575,202.414,203.545,203.32,204.158,205.257,203.815,203.732,203.863,203.867,205.989,204.211,204.176,205.9,204.679,205.946,204.239,204.397,204.517,207.486,209.49,207.332,205.153,204.183,204.685
1.74877,204.357,205.911,205.556,205.962,202.078,204.576,209.179,201.697,200.989,201.502,207.864,200.674,203.321,199.557,199.559,202.708,199.62,201.55,199.171,200.92,201.228,199.698,198.934,201.551,200.501,200.539,198.848,199.528,199.233,201.322,197.842,198.056,197.291,199.925,201.797,200.015,199.833,197.936,199.799,197.492,197.522,198.336,203.837,199.65,199.235,202.974,200.079,202.177,198.067,200.185,196.114,197.098,199.099,197.933,196.569,200.712,200.041,204.481,203.505,201.856,202.721,199.347,198.522,204.894,201.862,199.144,203.453,202.41,201.78,200.212,203.01,200.815,201.032,203.003,201.605,202.984,201.911,203.138,202.919,203.6,204.709,203.288,203.257,203.337,203.295,205.484,203.708,203.724,205.305,204.126,205.452,203.756,203.793,204.022,206.95,208.961,206.878,204.662,203.724,204.131
1.78831,201.604,202.911,203.204,203.773,199.063,202.147,207.113,198.956,197.897,198.733,205.466,197.809,200.529,196.448,196.573,199.862,196.68,199.088,196.392,198.248,198.085,196.506,195.363,198.849,196.552,197.505,195.403,195.993,196.055,198.218,194.821,194.485,193.957,196.646,197.925,195.696,195.814,194.108,196.55,193.942,194.084,194.995,200.192,196.627,195.626,199.077,196.232,197.472,193.316,196.384,191.938,192.938,194.957,193.938,192.287,196.981,196.292,200.087,199.096,198.136,198.814,195.926,194.634,200.443,197.538,194.796,199.582,197.895,197.355,196.176,198.964,196.102,196.568,198.568,197.782,198.599,197.589,199.406,199.336,199.447,200.446,199.42,199.262,199.58,198.162,200.633,200.138,199.603,201.116,199.858,201.103,200.19,200.334,200.147,202.246,204.385,201.841,200.487,199.81,200.294
1.82874,202.104,203.42,203.744,204.351,199.469,202.671,207.772,199.358,198.243,199.135,206.088,198.146,200.941,196.757,196.883,200.285,197.001,199.491,196.714,198.629,198.499,196.851,195.721,199.263,196.943,197.935,195.747,196.373,196.434,198.673,195.147,194.832,194.295,197.05,198.265,196.003,196.077,194.475,196.975,194.318,194.456,195.392,200.464,197.018,196.038,199.28,196.537,197.599,193.573,196.729,192.267,193.222,195.254,194.209,192.519,197.278,196.458,200.17,199.199,198.244,199.006,196.124,194.862,200.513,197.591,194.932,199.666,198.037,197.488,196.256,199.025,196.183,196.683,198.525,197.928,198.542,197.616,199.488,199.415,199.437,200.424,199.425,199.292,199.605,198.148,200.602,200.178,199.582,201.082,199.812,201.093,200.192,200.303,200.133,202.2,204.405,201.88,200.474,199.783,200.224
1.87008,205.504,207.058,206.863,207.386,202.928,205.822,210.846,202.568,201.664,202.367,209.391,201.345,204.212,200.118,200.142,203.62,200.236,202.452,199.804,201.735,202.085,200.356,199.597,202.454,201.217,201.455,199.482,200.252,199.991,202.304,198.466,198.693,197.917,200.745,202.382,200.466,200.187,198.593,200.679,198.205,198.238,199.132,204.259,200.464,200.051,203.182,200.575,202.09,198.334,200.793,196.644,197.508,199.548,198.312,196.808,201.197,200.153,204.313,203.387,201.809,202.895,199.581,198.798,204.684,201.604,199.117,203.322,202.386,201.744,200.063,202.799,200.606,200.94,202.478,201.659,202.415,201.582,203.021,202.81,203.184,204.245,202.936,202.973,203.048,202.786,204.957,203.483,203.288,204.813,203.598,205.026,203.425,203.367,203.618,206.384,208.588,206.533,204.235,203.283,203.567
1.91236,207.67,209.376,208.876,209.357,205.097,207.848,212.875,204.589,203.789,204.396,211.542,203.33,206.269,202.19,202.155,205.721,202.238,204.319,201.718,203.681,204.34,202.532,202.013,204.467,203.889,203.676,201.804,202.677,202.225,204.609,200.526,201.097,200.172,203.068,204.965,203.253,202.743,201.169,203.023,200.649,200.609,201.486,206.65,202.643,202.595,205.623,203.112,204.877,201.296,203.352,199.383,200.187,202.24,200.88,199.47,203.67,202.444,206.885,205.988,204.016,205.329,201.734,201.257,207.281,204.082,201.708,205.579,205.103,204.4,202.411,205.139,203.344,203.585,204.903,203.983,204.771,204.03,205.216,204.916,205.47,206.586,205.079,205.244,205.148,205.653,207.653,205.498,205.574,207.081,205.908,207.453,205.394,205.189,205.745,208.961,211.18,209.452,206.548,205.43,205.581
1.9556,205.404,206.936,206.926,207.536,202.611,205.833,211.169,202.307,201.236,202.093,209.576,200.926,203.949,199.59,199.646,203.35,199.768,202.252,199.368,201.432,201.743,199.876,199.077,202.202,200.684,201.167,198.959,199.776,199.605,202.07,197.994,198.165,197.412,200.368,201.894,199.835,199.548,198.06,200.362,197.756,197.794,198.748,203.825,200.178,199.708,202.621,200.08,201.274,197.574,200.34,196.047,196.888,198.979,197.722,196.065,200.747,199.503,203.57,202.647,201.152,202.326,199.028,198.201,203.955,200.776,198.336,202.601,201.673,201.029,199.283,202.067,199.743,200.17,201.563,201.035,201.418,200.738,202.371,202.179,202.281,203.338,202.088,202.207,202.222,201.811,204.062,202.702,202.472,203.85,202.654,204.19,202.617,202.401,202.771,205.457,207.76,205.774,203.395,202.456,202.593
1.99981,203.387,204.773,205.192,205.912,200.39,204.033,209.659,200.267,198.952,200.03,207.832,198.776,201.88,197.282,197.418,201.251,197.573,200.4,197.281,199.435,199.482,197.547,196.541,200.205,197.938,198.997,196.499,197.279,197.337,199.888,195.786,195.651,195.033,198.04,199.246,196.916,196.788,195.415,198.083,195.297,195.395,196.412,201.361,198.06,197.269,200.008,197.49,198.158,194.425,197.771,193.24,194.101,196.215,195.035,193.173,198.25,196.948,200.668,199.737,198.627,199.722,196.68,195.595,201.05,197.894,195.448,199.971,198.731,198.142,196.568,199.373,196.652,197.238,198.629,198.482,198.457,197.884,199.878,199.771,199.463,200.474,199.434,199.536,199.622,198.5,200.939,200.213,199.753,200.984,199.779,201.331,200.149,199.886,200.142,202.386,204.762,202.62,200.62,199.836,199.933
2.04502,206.487,208.111,208.046,208.678,203.555,206.908,212.467,203.209,202.097,202.986,210.844,201.699,204.884,200.364,200.412,204.299,200.543,203.121,200.117,202.279,202.776,200.766,200.099,203.132,201.857,202.228,199.935,200.839,200.595,203.212,198.844,199.202,198.368,201.435,202.939,200.934,200.473,199.196,201.488,198.865,198.876,199.848,204.675,201.204,200.928,203.392,201.103,202.059,198.702,201.434,197.228,197.971,200.076,198.719,197.043,201.736,200.18,204.191,203.313,201.67,203.091,199.716,199.095,204.574,201.32,199.117,203.089,202.49,201.824,199.849,202.556,200.476,200.921,201.924,201.703,201.708,201.247,202.85,202.624,202.619,203.679,202.398,202.623,202.548,202.423,204.55,203.02,202.816,204.128,202.949,204.605,202.855,202.499,203.054,205.858,208.256,206.498,203.754,202.731,202.72
