R_kpc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80,b81,b82,b83,b84,b85,b86,b87,b88,b89,b90,b91,b92,b93,b94,b95,b96,b97,b98,b99,b100
1.25053,191.425,193.719,191.267,191.205,192.975,192.712,191.265,192.458,192.844,192.469,193.826,192.754,194.071,193.172,193.06,194.561,193.312,192.142,192.849,193.106,194.43,193.182,193.711,194.271,194.505,194.686,193.344,194.13,194.825,194.988,193.303,193.322,194.166,194.812,195.721,195.519,195.475,194.759,194.9,194.605,194.218,194.336,196.223,194.869,194.984,196.334,195.466,196.495,195.334,195.432,194.6,194.958,195.413,195.2,194.988,195.672,195.761,197.653,196.845,196.547,196.435,195.525,195.47,197.637,196.56,195.91,197.837,196.726,196.61,196.145,196.842,196.507,196.442,197.375,196.39,198.283,196.825,196.839,197.05,198.568,199.02,198.523,197.544,198.717,197.356,197.861,198.954,197.416,199.918,198.833,198.687,198.909,200.347,198.69,199.55,200.427,198.405,198.538,197.984,199.633
1.2788,191.585,193.882,191.424,191.36,193.109,192.842,191.42,192.592,193.002,192.625,193.968,192.948,194.207,193.28,193.161,194.7,193.408,192.293,192.97,193.261,194.56,193.355,193.897,194.389,194.672,194.829,193.497,194.304,194.933,195.122,193.402,193.483,194.28,194.932,195.852,195.672,195.599,194.896,195.046,194.743,194.332,194.494,196.354,194.961,195.144,196.466,195.604,196.639,195.476,195.559,194.743,195.1,195.558,195.352,195.105,195.823,195.837,197.771,196.954,196.635,196.564,195.607,195.593,197.758,196.655,196.02,197.948,196.888,196.761,196.234,196.945,196.638,196.582,197.49,196.506,198.364,196.905,196.948,197.138,198.672,199.127,198.602,197.645,198.791,197.5,198.013,199.045,197.514,200.032,198.935,198.8,199.02,200.452,198.76,199.655,200.534,198.547,198.643,198.09,199.713
1.30771,191.656,193.954,191.491,191.426,193.153,192.882,191.487,192.636,193.07,192.691,194.019,193.048,194.253,193.301,193.175,194.748,193.416,192.354,193.002,193.324,194.6,193.436,193.989,194.416,194.747,194.879,193.561,194.384,194.948,195.164,193.413,193.553,194.303,194.96,195.892,195.732,195.63,194.942,195.1,194.787,194.356,194.558,196.393,194.962,195.211,196.505,195.65,196.689,195.527,195.594,194.795,195.15,195.611,195.41,195.131,195.881,195.823,197.795,196.97,196.629,196.599,195.599,195.622,197.785,196.658,196.038,197.964,196.955,196.817,196.232,196.955,196.676,196.628,197.509,196.529,198.351,196.895,196.963,197.132,198.68,199.137,198.586,197.651,198.77,197.549,198.07,199.039,197.518,200.049,198.941,198.818,199.033,200.46,198.736,199.664,200.544,198.593,198.654,198.101,199.696
1.33728,191.632,193.929,191.464,191.398,193.101,192.828,191.459,192.586,193.043,192.661,193.972,193.05,194.203,193.229,193.097,194.698,193.332,192.319,192.939,193.291,194.542,193.419,193.982,194.345,194.724,194.832,193.527,194.365,194.864,195.108,193.33,193.527,194.229,194.891,195.833,195.692,195.562,194.889,195.054,194.733,194.284,194.522,196.333,194.866,195.178,196.444,195.597,196.638,195.479,195.531,194.748,195.1,195.566,195.368,195.059,195.838,195.712,197.718,196.888,196.524,196.533,195.493,195.552,197.712,196.563,195.956,197.878,196.92,196.772,196.131,196.864,196.614,196.575,197.427,196.451,198.236,196.786,196.877,197.027,198.585,199.045,198.467,197.556,198.648,197.498,198.024,198.93,197.421,199.962,198.845,198.734,198.942,200.364,198.612,199.569,200.45,198.535,198.562,198.009,199.574
1.36751,191.506,193.801,191.336,191.268,192.946,192.671,191.33,192.433,192.914,192.528,193.822,192.945,194.048,193.057,192.92,194.543,193.147,192.182,192.775,193.153,194.38,193.297,193.868,194.169,194.596,194.68,193.391,194.239,194.676,194.947,193.146,193.397,194.05,194.716,195.668,195.546,195.388,194.731,194.903,194.573,194.108,194.379,196.167,194.666,195.037,196.275,195.437,196.48,195.326,195.363,194.596,194.946,195.414,195.219,194.881,195.686,195.497,197.533,196.699,196.312,196.361,195.283,195.375,197.531,196.361,195.768,197.684,196.778,196.62,195.925,196.666,196.445,196.413,197.236,196.266,198.013,196.572,196.683,196.815,198.381,198.843,198.241,197.352,198.416,197.338,197.869,198.711,197.217,199.763,198.639,198.54,198.74,200.159,198.38,199.365,200.246,198.367,198.361,197.808,199.342
1.39843,191.272,193.562,191.098,191.029,192.681,192.405,191.091,192.171,192.674,192.284,193.561,192.725,193.782,192.777,192.636,194.277,192.855,191.936,192.502,192.903,194.105,193.063,193.639,193.881,194.357,194.416,193.143,193.998,194.374,194.672,192.855,193.156,193.759,194.429,195.39,195.284,195.1,194.461,194.639,194.299,193.822,194.122,195.886,194.355,194.782,195.991,195.163,196.205,195.059,195.082,194.331,194.677,195.148,194.955,194.59,195.419,195.172,197.233,196.397,195.985,196.073,194.961,195.084,197.234,196.047,195.465,197.373,196.518,196.352,195.606,196.353,196.16,196.137,196.927,195.965,197.674,196.244,196.374,196.488,198.06,198.523,197.897,197.032,198.068,197.063,197.596,198.374,196.896,199.445,198.315,198.229,198.418,199.834,198.033,199.043,199.923,198.079,198.043,197.488,198.991
1.43004,190.921,193.203,190.743,190.673,192.298,192.021,190.736,191.792,192.316,191.922,193.18,192.383,193.398,192.383,192.238,193.89,192.449,191.571,192.112,192.533,193.711,192.708,193.287,193.473,193.996,194.03,192.777,193.634,193.952,194.277,192.448,192.795,193.348,194.022,194.99,194.899,194.691,194.069,194.253,193.904,193.418,193.742,195.483,193.925,194.404,195.584,194.766,195.806,194.671,194.68,193.945,194.287,194.761,194.567,194.178,195.028,194.728,196.809,195.973,195.536,195.661,194.52,194.67,196.814,195.611,195.04,196.938,196.134,195.96,195.166,195.917,195.753,195.736,196.494,195.541,197.211,195.795,195.94,196.039,197.613,198.077,197.428,196.588,197.596,196.662,197.196,197.91,196.45,199,197.865,197.792,197.97,199.382,197.563,198.594,199.473,197.665,197.599,197.043,198.512
1.46237,190.445,192.718,190.263,190.191,191.79,191.512,190.256,191.287,191.832,191.433,192.672,191.91,192.885,191.866,191.718,193.375,191.92,191.08,191.598,192.035,193.189,192.224,192.803,192.937,193.507,193.516,192.283,193.138,193.4,193.752,191.917,192.307,192.807,193.486,194.461,194.382,194.151,193.548,193.737,193.379,192.886,193.23,194.95,193.367,193.894,195.045,194.238,195.275,194.153,194.148,193.429,193.766,194.243,194.047,193.636,194.504,194.156,196.253,195.419,194.955,195.118,193.951,194.125,196.261,195.045,194.483,196.369,195.615,195.434,194.596,195.349,195.212,195.203,195.927,194.984,196.615,195.215,195.374,195.457,197.031,197.496,196.825,196.009,196.989,196.128,196.661,197.312,195.871,198.418,197.28,197.221,197.384,198.794,196.961,198.01,198.887,197.113,197.021,196.463,197.896
1.49544,189.835,192.095,189.649,189.575,191.145,190.867,189.641,190.647,191.212,190.808,192.027,191.295,192.236,191.216,191.066,192.723,191.258,190.454,190.948,191.399,192.528,191.601,192.178,192.262,192.879,192.863,191.651,192.501,192.71,193.088,191.252,191.68,192.129,192.811,193.792,193.723,193.471,192.888,193.082,192.714,192.217,192.577,194.275,192.672,193.242,194.365,193.57,194.6,193.494,193.477,192.773,193.104,193.584,193.385,192.954,193.836,193.446,195.553,194.724,194.233,194.432,193.243,193.438,195.564,194.339,193.784,195.657,194.953,194.765,193.886,194.639,194.529,194.527,195.215,194.285,195.875,194.495,194.664,194.733,196.304,196.77,196.077,195.288,196.238,195.449,195.981,196.569,195.148,197.69,196.549,196.504,196.653,198.058,196.216,197.279,198.154,196.415,196.297,195.737,197.134
1.52925,189.875,192.132,189.685,189.61,191.156,190.879,189.677,190.664,191.249,190.84,192.041,191.335,192.248,191.23,191.078,192.734,191.261,190.483,190.962,191.424,192.533,191.638,192.215,192.252,192.917,192.878,191.683,192.527,192.688,193.094,191.255,191.719,192.118,192.804,193.795,193.735,193.464,192.898,193.096,192.719,192.219,192.591,194.277,192.649,193.261,194.363,193.576,194.603,193.511,193.48,192.79,193.118,193.601,193.398,192.947,193.845,193.419,195.538,194.712,194.191,194.427,193.216,193.43,195.553,194.318,193.767,195.631,194.975,194.781,193.86,194.613,194.53,194.535,195.191,194.269,195.827,194.463,194.639,194.698,196.269,196.738,196.022,195.254,196.179,195.461,195.992,196.518,195.115,197.66,196.513,196.482,196.617,198.024,196.168,197.246,198.122,196.412,196.267,195.705,197.071
1.56382,189.948,192.201,189.755,189.678,191.201,190.924,189.746,190.714,191.319,190.904,192.089,191.404,192.293,191.281,191.128,192.778,191.301,190.545,191.01,191.48,192.571,191.707,192.281,192.275,192.988,192.927,191.748,192.583,192.698,193.132,191.295,191.791,192.141,192.83,193.831,193.78,193.491,192.941,193.143,192.757,192.256,192.636,194.312,192.661,193.312,194.395,193.616,194.639,193.561,193.517,192.841,193.166,193.652,193.444,192.974,193.886,193.428,195.556,194.735,194.183,194.454,193.226,193.456,195.576,194.333,193.783,195.638,195.029,194.831,193.87,194.621,194.565,194.576,195.2,194.286,195.813,194.467,194.648,194.697,196.267,196.74,196.001,195.254,196.153,195.507,196.036,196.501,195.116,197.663,196.51,196.493,196.615,198.024,196.156,197.247,198.124,196.442,196.271,195.707,197.042
1.59917,189.927,192.175,189.73,189.652,191.15,190.874,189.721,190.669,191.294,190.873,192.04,191.372,192.242,191.242,191.088,192.725,191.25,190.512,190.966,191.44,192.512,191.677,192.247,192.201,192.961,192.878,191.716,192.538,192.612,193.073,191.244,191.766,192.066,192.759,193.77,193.723,193.419,192.886,193.092,192.698,192.198,192.581,194.248,192.577,193.262,194.327,193.557,194.573,193.513,193.456,192.793,193.114,193.604,193.39,192.902,193.825,193.343,195.475,194.66,194.076,194.382,193.141,193.382,195.499,194.251,193.699,195.545,194.982,194.78,193.784,194.53,194.5,194.518,195.108,194.203,195.699,194.373,194.557,194.597,196.164,196.64,195.879,195.154,196.027,195.452,195.978,196.383,195.015,197.564,196.406,196.403,196.511,197.921,196.046,197.146,198.022,196.368,196.173,195.606,196.909
1.63533,189.805,192.045,189.604,189.524,190.996,190.723,189.595,190.523,191.168,190.738,191.886,191.234,192.088,191.102,190.948,192.566,191.1,190.378,190.82,191.296,192.349,191.544,192.108,192.022,192.831,192.72,191.584,192.388,192.419,192.908,191.092,191.64,191.887,192.583,193.603,193.561,193.24,192.726,192.933,192.532,192.037,192.419,194.077,192.39,193.107,194.152,193.392,194.401,193.363,193.292,192.642,192.959,193.452,193.229,192.726,193.657,193.155,195.286,194.48,193.861,194.203,192.951,193.204,195.314,194.063,193.512,195.342,194.827,194.623,193.592,194.332,194.33,194.353,194.907,194.014,195.477,194.176,194.358,194.39,195.95,196.43,195.647,194.945,195.792,195.291,195.812,196.153,194.809,197.352,196.191,196.205,196.292,197.694,195.829,196.937,197.811,196.186,195.967,195.396,196.665
1.6723,189.575,191.805,189.37,189.289,190.731,190.463,189.361,190.268,190.932,190.488,191.615,190.987,191.824,190.854,190.7,192.29,190.84,190.135,190.564,191.041,192.075,191.299,191.857,191.73,192.591,192.442,191.345,192.126,192.11,192.629,190.83,191.407,191.595,192.294,193.324,193.286,192.946,192.452,192.655,192.249,191.766,192.143,193.789,192.092,192.839,193.859,193.114,194.114,193.106,193.017,192.382,192.691,193.188,192.954,192.441,193.376,192.853,194.982,194.188,193.53,193.909,192.648,192.914,195.016,193.761,193.217,195.019,194.56,194.354,193.286,194.019,194.048,194.075,194.588,193.711,195.139,193.868,194.044,194.069,195.615,196.102,195.297,194.62,195.437,195.019,195.532,195.803,194.491,197.017,195.856,195.893,195.948,197.322,195.495,196.613,197.482,195.886,195.647,195.069,196.298
1.71011,189.229,191.447,189.021,188.937,190.346,190.085,189.01,189.896,190.579,190.118,191.22,190.621,191.44,190.488,190.335,191.891,190.462,189.775,190.191,190.666,191.681,190.935,191.486,191.316,192.231,192.036,190.992,191.745,191.678,192.227,190.45,191.058,191.183,191.885,192.923,192.891,192.529,192.056,192.249,191.844,191.377,191.745,193.376,191.675,192.45,193.442,192.715,193.706,192.733,192.623,192.003,192.303,192.805,192.557,192.037,192.973,192.43,194.554,193.776,193.076,193.493,192.223,192.505,194.595,193.336,192.804,194.568,194.17,193.963,192.859,193.583,193.645,193.675,194.144,193.286,194.675,193.442,193.606,193.624,195.151,195.646,194.822,194.17,194.957,194.625,195.128,195.324,194.051,196.551,195.394,195.457,195.47,196.8,195.035,196.165,197.026,195.462,195.203,194.616,195.801
1.74877,188.774,190.976,188.562,188.476,189.85,189.596,188.551,189.413,190.116,189.634,190.708,190.145,190.945,190.01,189.859,191.374,189.974,189.306,189.706,190.179,191.175,190.459,191.002,190.789,191.76,191.51,190.529,191.251,191.131,191.71,189.958,190.599,190.657,191.362,192.409,192.381,191.994,191.545,191.724,191.321,190.875,191.232,192.844,191.145,191.946,192.907,192.201,193.181,192.25,192.117,191.511,191.802,192.308,192.044,191.522,192.454,191.892,194.009,193.248,192.505,192.961,191.684,191.982,194.058,192.795,192.281,193.996,193.663,193.456,192.317,193.031,193.129,193.16,193.581,192.746,194.094,192.903,193.051,193.062,194.566,195.071,194.227,193.603,194.357,194.116,194.606,194.724,193.497,195.96,194.812,194.906,194.867,196.138,194.458,195.601,196.451,194.938,194.643,194.045,195.182
1.78831,189.023,191.219,188.809,188.72,190.062,189.818,188.796,189.641,190.365,189.858,190.907,190.382,191.166,190.249,190.098,191.572,190.201,189.547,189.936,190.407,191.389,190.7,191.24,190.979,192.011,191.701,190.789,191.479,191.305,191.916,190.186,190.863,190.854,191.562,192.622,192.601,192.188,191.758,191.919,191.524,191.099,191.443,193.043,191.342,192.172,193.106,192.42,193.394,192.505,192.343,191.753,192.035,192.546,192.266,191.741,192.67,192.09,194.206,193.462,192.67,193.166,191.879,192.197,194.264,192.994,192.501,194.165,193.901,193.696,192.516,193.22,193.359,193.388,193.764,192.947,194.262,193.113,193.239,193.245,194.728,195.249,194.381,193.782,194.505,194.36,194.838,194.873,193.696,196.122,194.98,195.109,195.014,196.217,194.634,195.796,196.636,195.189,194.836,194.226,195.319
1.82874,189.237,191.425,189.02,188.928,190.237,190.004,189.006,189.833,190.578,190.042,191.064,190.583,191.349,190.45,190.301,191.729,190.391,189.752,190.129,190.597,191.565,190.903,191.44,191.13,192.225,191.849,191.013,191.67,191.44,192.082,190.377,191.093,191.013,191.723,192.797,192.783,192.342,191.933,192.072,191.686,191.286,191.614,193.201,191.502,192.36,193.264,192.601,193.568,192.725,192.532,191.957,192.23,192.746,192.448,191.924,192.847,192.248,194.363,193.637,192.795,193.332,192.036,192.375,194.432,193.154,192.686,194.293,194.1,193.897,192.676,193.37,193.551,193.578,193.907,193.109,194.389,193.287,193.388,193.388,194.847,195.385,194.495,193.921,194.612,194.566,195.03,194.98,193.858,196.24,195.108,195.273,195.115,196.239,194.77,195.951,196.78,195.4,194.991,194.366,195.414
1.87008,189.366,191.544,189.146,189.051,190.326,190.103,189.13,189.938,190.706,190.14,191.133,190.697,191.446,190.566,190.418,191.796,190.497,189.872,190.237,190.7,191.654,191.02,191.552,191.193,192.352,191.905,191.153,191.773,191.487,192.159,190.482,191.236,191.084,191.798,192.883,192.878,192.407,192.019,192.133,191.759,191.387,191.696,193.267,191.575,192.459,193.331,192.693,193.653,192.858,192.634,192.075,192.337,192.859,192.541,192.021,192.935,192.318,194.431,193.724,192.831,193.408,192.105,192.466,194.51,193.225,192.784,194.327,194.208,194.007,192.747,193.431,193.655,193.679,193.958,193.182,194.427,193.374,193.447,193.442,194.873,195.429,194.519,193.969,194.629,194.682,195.13,194.993,193.93,196.263,195.143,195.347,195.121,196.156,194.815,196.017,196.832,195.518,195.055,194.415,195.416
1.91236,189.404,191.571,189.182,189.084,190.308,190.092,189.165,189.941,190.743,190.144,191.107,190.72,191.451,190.59,190.445,191.768,190.51,189.902,190.253,190.711,191.65,191.044,191.571,191.164,192.385,191.863,191.201,191.784,191.44,192.141,190.494,191.287,191.063,191.778,192.875,192.877,192.377,192.011,192.098,191.736,191.395,191.684,193.237,191.555,192.463,193.301,192.69,193.642,192.899,192.642,192.098,192.349,192.876,192.538,192.025,192.927,192.294,194.402,193.715,192.773,193.389,192.078,192.462,194.492,193.199,192.79,194.264,194.218,194.021,192.724,193.396,193.664,193.683,193.911,193.16,194.368,193.367,193.409,193.399,194.801,195.374,194.445,193.921,194.549,194.702,195.132,194.908,193.908,196.183,195.079,195.324,195.025,195.964,194.762,195.984,196.785,195.536,195.022,194.366,195.318
1.9556,189.346,191.499,189.122,189.02,190.173,189.984,189.102,189.847,190.682,190.05,190.981,190.644,191.357,190.516,190.373,191.639,190.426,189.833,190.169,190.622,191.547,190.968,191.489,191.035,192.318,191.719,191.151,191.694,191.294,192.021,190.408,191.239,190.942,191.659,192.766,192.776,192.246,191.902,191.96,191.613,191.303,191.571,193.104,191.435,192.366,193.167,192.585,193.529,192.838,192.549,192.021,192.26,192.791,192.433,191.928,192.817,192.168,194.269,193.605,192.613,193.266,191.95,192.357,194.371,193.071,192.696,194.095,194.124,193.93,192.598,193.258,193.57,193.583,193.76,193.036,194.205,193.259,193.268,193.253,194.623,195.214,194.267,193.769,194.366,194.616,195.027,194.718,193.782,195.995,194.911,195.195,194.821,195.658,194.604,195.846,196.632,195.445,194.884,194.212,195.114
1.99981,189.21,191.347,188.983,188.877,189.961,189.798,188.961,189.675,190.541,189.877,190.775,190.488,191.183,190.363,190.222,191.429,190.262,189.686,190.006,190.452,191.363,190.812,191.326,190.826,192.17,191.491,191.021,191.523,191.069,191.819,190.242,191.109,190.741,191.46,192.574,192.592,192.034,191.712,191.739,191.407,191.13,191.375,192.886,191.235,192.186,192.95,192.397,193.332,192.695,192.375,191.861,192.088,192.623,192.245,191.751,192.623,191.96,194.053,193.411,192.371,193.061,191.739,192.171,194.166,192.859,192.52,193.842,193.944,193.754,192.389,193.037,193.392,193.398,193.525,192.828,193.959,193.068,193.043,193.024,194.36,194.967,194.007,193.533,194.1,194.445,194.835,194.442,193.572,195.718,194.657,194.981,194.53,195.273,194.362,195.622,196.393,195.265,194.661,193.972,194.825
2.04502,189.706,191.835,189.477,189.368,190.388,190.25,189.453,190.142,191.041,190.341,191.208,190.974,191.651,190.851,190.713,191.862,190.74,190.177,190.486,190.925,191.825,191.3,191.811,191.263,192.67,191.911,191.537,192.001,191.493,192.265,190.721,191.627,191.19,191.91,193.036,193.064,192.476,192.173,192.168,191.854,191.608,191.831,193.325,191.686,192.662,193.393,192.867,193.798,193.211,192.856,192.358,192.575,193.113,192.715,192.233,193.09,192.411,194.503,193.881,192.792,193.517,192.188,192.646,194.629,193.311,193.01,194.256,194.431,194.246,192.845,193.481,193.883,193.882,193.96,193.285,194.385,193.548,193.485,193.462,194.769,195.396,194.419,193.968,194.507,194.948,195.318,194.841,194.037,196.119,195.079,195.444,194.916,195.633,194.795,196.079,196.836,195.764,195.115,194.408,195.217
