R_kpc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80,b81,b82,b83,b84,b85,b86,b87,b88,b89,b90,b91,b92,b93,b94,b95,b96,b97,b98,b99,b100
1,191.329,191.693,192.25,193.007,189.489,191.845,194.776,189.459,188.518,189.41,193.799,188.717,190.299,187.589,187.692,190.008,187.807,189.57,187.673,188.987,188.363,187.404,186.196,189.249,186.733,187.913,186.253,186.596,186.867,188.279,186.101,185.289,185.1,187.127,187.807,185.729,186.108,184.685,186.953,184.666,184.777,185.596,189.418,186.883,185.531,188.279,185.947,186.697,183.101,186.186,182.251,182.945,184.631,183.875,182.503,186.344,186.025,189.33,187.839,188.011,187.781,185.72,184.15,189.117,186.474,183.936,189.509,186.235,185.619,185.259,187.708,184.628,185.105,187.207,186.575,188.252,185.785,187.797,188.166,189.233,189.723,189.297,188.266,189.815,185.582,187.724,190.403,187.281,191.128,189.139,189.358,189.715,191.937,189.261,190.167,192.483,187.645,188.983,187.958,189.936
1.02261,192.528,192.9,193.456,194.221,190.666,193.047,196.009,190.634,189.681,190.584,195.027,189.881,191.483,188.741,188.844,191.191,188.96,190.741,188.823,190.154,189.531,188.558,187.344,190.42,187.895,189.078,187.399,187.75,188.021,189.451,187.238,186.428,186.233,188.285,188.982,186.886,187.262,185.824,188.112,185.803,185.913,186.741,190.613,188.04,186.686,189.464,187.106,187.869,184.236,187.347,183.372,184.073,185.779,185.011,183.622,187.51,187.179,190.517,189.024,189.182,188.963,186.87,185.291,190.313,187.641,185.075,190.677,187.409,186.786,186.409,188.889,185.781,186.263,188.377,187.744,189.401,186.947,188.98,189.345,190.385,190.884,190.447,189.438,190.962,186.752,188.921,191.55,188.463,192.272,190.295,190.541,190.863,193.043,190.419,191.35,193.668,188.855,190.156,189.126,191.068
1.04573,193.705,194.083,194.638,195.411,191.82,194.226,197.22,191.783,190.82,191.734,196.232,191.019,192.643,189.869,189.971,192.349,190.089,191.887,189.948,191.296,190.677,189.687,188.468,191.568,189.033,190.219,188.52,188.88,189.15,190.6,188.352,187.543,187.342,189.419,190.135,188.019,188.393,186.939,189.246,186.916,187.024,187.862,191.786,189.173,187.816,190.626,188.242,189.018,185.347,188.484,184.469,185.178,186.903,186.124,184.717,188.652,188.309,191.681,190.187,190.33,190.122,187.995,186.407,191.486,188.783,186.191,191.818,188.561,187.929,187.536,190.047,186.909,187.399,189.524,188.889,190.524,188.087,190.14,190.5,191.513,192.019,191.571,190.586,192.083,187.899,190.094,192.669,189.621,193.389,191.425,191.699,191.984,194.12,191.551,192.508,194.828,190.041,191.307,190.271,192.175
1.06937,194.856,195.242,195.796,196.577,192.947,195.38,198.405,192.907,191.934,192.857,197.411,192.133,193.777,190.971,191.072,193.482,191.191,193.008,191.046,192.412,191.795,190.791,189.567,192.69,190.145,191.334,189.616,189.984,190.253,191.724,189.438,188.631,188.424,190.528,191.261,189.128,189.498,188.029,190.355,188.004,188.11,188.958,192.932,190.279,188.922,191.763,189.352,190.142,186.433,189.596,185.541,186.257,188.002,187.212,185.786,189.768,189.414,192.821,191.325,191.451,191.257,189.096,187.496,192.635,189.901,187.282,192.933,189.688,189.048,188.636,191.179,188.014,188.508,190.646,190.009,191.621,189.201,191.275,191.629,192.613,193.127,192.667,191.709,193.175,189.022,191.244,193.76,190.754,194.477,192.529,192.832,193.078,195.165,192.656,193.64,195.961,191.205,192.429,191.39,193.252
1.09355,195.981,196.374,196.925,197.715,194.046,196.507,199.564,194.003,193.018,193.953,198.565,193.218,194.883,192.044,192.145,194.587,192.265,194.1,192.117,193.501,192.887,191.867,190.638,193.784,191.23,192.421,190.684,191.061,191.328,192.819,190.496,189.692,189.478,191.608,192.362,190.209,190.576,189.09,191.436,189.063,189.167,190.025,194.053,191.358,190,192.874,190.436,191.237,187.492,190.682,186.585,187.308,189.075,188.271,186.827,190.858,190.492,193.932,192.437,192.545,192.363,190.168,188.559,193.756,190.992,188.344,194.02,190.787,190.141,189.709,192.285,189.09,189.59,191.74,191.102,192.689,190.287,192.383,192.732,193.684,194.205,193.734,192.804,194.238,190.118,192.368,194.82,191.861,195.535,193.603,193.938,194.141,196.176,193.731,194.743,197.065,192.344,193.525,192.482,194.298
1.11827,197.074,197.475,198.026,198.824,195.116,197.603,200.695,195.068,194.072,195.018,199.689,194.272,195.959,193.086,193.187,195.663,193.309,195.161,193.156,194.558,193.948,192.912,191.678,194.848,192.285,193.479,191.72,192.107,192.374,193.886,191.522,190.722,190.502,192.659,193.432,191.26,191.623,190.121,192.488,190.091,190.195,191.061,195.144,192.407,191.049,193.954,191.49,192.306,188.52,191.737,187.599,188.33,190.117,189.302,187.838,191.918,191.54,195.014,193.519,193.61,193.441,191.211,189.593,194.848,192.052,189.378,195.075,191.858,191.204,190.753,193.362,190.139,190.645,192.804,192.165,193.724,191.346,193.463,193.805,194.722,195.253,194.768,193.868,195.268,191.186,193.464,195.848,192.939,196.559,194.646,195.013,195.172,197.15,194.775,195.816,198.137,193.455,194.59,193.542,195.311
1.14355,198.137,198.546,199.095,199.901,196.154,198.669,201.793,196.1,195.094,196.051,200.782,195.293,197.003,194.094,194.195,196.706,194.319,196.19,194.162,195.584,194.977,193.924,192.686,195.879,193.308,194.505,192.725,193.121,193.386,194.92,192.516,191.72,191.492,193.678,194.471,192.281,192.639,191.121,193.508,191.089,191.189,192.067,196.205,193.424,192.066,195.005,192.512,193.342,189.518,192.761,188.58,189.319,191.128,190.3,188.817,192.947,192.556,196.064,194.571,194.642,194.489,192.221,190.594,195.91,193.083,190.379,196.097,192.899,192.235,191.765,194.408,191.155,191.666,193.837,193.197,194.727,192.372,194.511,194.846,195.727,196.266,195.768,194.901,196.264,192.223,194.528,196.841,193.986,197.546,195.655,196.056,196.169,198.086,195.786,196.858,199.175,194.538,195.622,194.571,196.288
1.16941,199.167,199.584,200.13,200.946,197.157,199.7,202.859,197.099,196.081,197.05,201.842,196.28,198.013,195.069,195.169,197.714,195.295,197.185,195.133,196.574,195.973,194.902,193.66,196.876,194.298,195.496,193.695,194.101,194.364,195.921,193.475,192.684,192.448,194.662,195.477,193.268,193.621,192.086,194.493,192.051,192.15,193.037,197.232,194.406,193.05,196.022,193.5,194.345,190.481,193.752,189.528,190.274,192.106,191.264,189.761,193.943,193.537,197.08,195.59,195.64,195.502,193.198,191.561,196.939,194.078,191.346,197.083,193.906,193.235,192.743,195.42,192.138,192.655,194.836,194.196,195.693,193.365,195.526,195.854,196.695,197.242,196.732,195.899,197.221,193.227,195.561,197.795,195,198.496,196.627,197.065,197.128,198.98,196.76,197.863,200.178,195.588,196.62,195.566,197.226
1.19584,200.159,200.584,201.128,201.953,198.123,200.694,203.889,198.06,197.03,198.01,202.867,197.229,198.985,196.005,196.105,198.686,196.232,198.141,196.067,197.526,196.93,195.841,194.596,197.836,195.251,196.45,194.626,195.043,195.305,196.885,194.395,193.609,193.366,195.609,196.446,194.217,194.566,193.014,195.441,192.976,193.072,193.97,198.223,195.351,193.997,197.002,194.452,195.312,191.409,194.705,190.44,191.193,193.047,192.191,190.668,194.902,194.481,198.06,196.572,196.601,196.48,194.136,192.491,197.931,195.038,192.277,198.032,194.878,194.198,193.683,196.396,193.085,193.609,195.798,195.158,196.619,194.321,196.504,196.824,197.623,198.18,197.656,196.86,198.139,194.195,196.559,198.709,195.978,199.404,197.561,198.037,198.047,199.829,197.695,198.831,201.14,196.605,197.579,196.523,198.123
1.22288,201.113,201.547,202.088,202.922,199.049,201.65,204.881,198.98,197.94,198.931,203.853,198.137,199.918,196.9,197,199.618,197.129,199.058,196.959,198.439,197.849,196.741,195.492,198.755,196.165,197.365,195.519,195.946,196.206,197.81,195.274,194.495,194.244,196.517,197.376,195.128,195.472,193.902,196.351,193.862,193.956,194.863,199.176,196.257,194.906,197.945,195.366,196.24,192.297,195.62,191.311,192.072,193.948,193.079,191.534,195.823,195.386,199.001,197.517,197.523,197.419,195.036,193.382,198.886,195.959,193.168,198.939,195.812,195.123,194.585,197.334,193.992,194.522,196.721,196.082,197.505,195.239,197.446,197.756,198.51,199.076,198.537,197.781,199.014,195.126,197.52,199.58,196.918,200.269,198.454,198.969,198.923,200.63,198.589,199.759,202.062,197.586,198.499,197.44,198.976
1.25053,202.025,202.468,203.006,203.85,199.933,202.564,205.832,199.859,198.806,199.81,204.799,199.003,200.809,197.753,197.851,200.509,197.983,199.932,197.808,199.309,198.725,197.598,196.347,199.632,197.037,198.237,196.368,196.807,197.065,198.693,196.111,195.339,195.078,197.382,198.266,195.998,196.335,194.749,197.218,194.706,194.797,195.715,200.088,197.121,195.773,198.846,196.237,197.128,193.144,196.494,192.141,192.91,194.81,193.926,192.359,196.702,196.249,199.899,198.421,198.403,198.317,195.893,194.231,199.799,196.837,194.017,199.803,196.704,196.008,195.444,198.23,194.859,195.395,197.603,196.964,198.346,196.115,198.344,198.645,199.352,199.927,199.374,198.659,199.844,196.015,198.439,200.405,197.816,201.086,199.3,199.857,199.753,201.38,199.438,200.643,202.939,198.527,199.376,198.314,199.782
1.2788,202.896,203.349,203.884,204.738,200.776,203.438,206.746,200.695,199.628,200.646,205.706,199.825,201.657,198.564,198.661,201.358,198.795,200.762,198.615,200.138,199.566,198.417,197.169,200.471,197.88,199.077,197.184,197.636,197.889,199.544,196.911,196.152,195.882,198.216,199.115,196.834,197.158,195.569,198.054,195.523,195.61,196.538,200.947,197.951,196.613,199.691,197.071,197.961,193.961,197.333,192.949,193.718,195.637,194.737,193.151,197.54,197.06,200.738,199.263,199.221,199.159,196.7,195.039,200.647,197.652,194.818,200.611,197.543,196.837,196.244,199.057,195.671,196.214,198.41,197.788,199.125,196.924,199.173,199.466,200.137,200.72,200.153,199.472,200.621,196.837,199.281,201.179,198.635,201.856,200.086,200.678,200.527,202.097,200.223,201.461,203.761,199.392,200.185,199.115,200.531
1.30771,203.721,204.183,204.715,205.581,201.569,204.266,207.613,201.481,200.402,201.433,206.568,200.599,202.457,199.326,199.422,202.16,199.558,201.543,199.372,200.918,200.359,199.187,197.943,201.261,198.676,199.868,197.951,198.418,198.666,200.348,197.663,196.917,196.637,199.002,199.919,197.622,197.934,196.342,198.844,196.293,196.376,197.315,201.759,198.733,197.407,200.49,197.858,198.746,194.731,198.125,193.709,194.48,196.417,195.501,193.896,198.331,197.822,201.527,200.056,199.989,199.954,197.458,195.8,201.446,198.418,195.572,201.369,198.333,197.618,196.995,199.836,196.434,196.984,199.169,198.563,199.853,197.685,199.953,200.238,200.87,201.46,200.882,200.234,201.345,197.61,200.075,201.901,199.405,202.571,200.819,201.449,201.246,202.757,200.958,202.229,204.532,200.211,200.943,199.865,201.227
1.33728,204.496,204.967,205.495,206.372,202.311,205.042,208.431,202.216,201.123,202.169,207.38,201.32,203.207,200.035,200.129,202.911,200.269,202.273,200.077,201.647,201.102,199.905,198.667,201.999,199.421,200.61,198.667,199.149,199.392,201.102,198.363,197.632,197.34,199.737,200.671,198.361,198.658,197.064,199.584,197.011,197.091,198.04,202.52,199.463,198.151,201.237,198.593,199.481,195.452,198.868,194.421,195.191,197.148,196.215,194.589,199.071,198.531,202.265,200.798,200.705,200.697,198.164,196.509,202.193,199.133,196.273,202.072,199.073,198.349,197.693,200.562,197.146,197.703,199.874,199.286,200.524,198.393,200.682,200.957,201.548,202.146,201.554,200.942,202.013,198.332,200.818,202.566,200.123,203.229,201.499,202.166,201.91,203.356,201.638,202.941,205.248,200.98,201.647,200.561,201.865
1.36751,205.215,205.697,206.221,207.11,202.997,205.764,209.196,202.896,201.788,202.85,208.14,201.985,203.9,200.689,200.781,203.607,200.923,202.945,200.726,202.319,201.789,200.568,199.335,202.682,200.113,201.297,199.329,199.826,200.062,201.801,199.005,198.291,197.988,200.418,201.369,199.046,199.328,197.733,200.268,197.676,197.752,198.712,203.227,200.139,198.842,201.929,199.276,200.161,196.119,199.556,195.078,195.848,197.824,196.874,195.228,199.757,199.185,202.945,201.485,201.364,201.386,198.813,197.163,202.885,199.791,196.92,202.718,199.759,199.026,198.336,201.233,197.803,198.368,200.522,199.954,201.138,199.044,201.353,201.62,202.166,202.771,202.166,201.594,202.622,199,201.505,203.171,200.783,203.825,202.118,202.826,202.514,203.89,202.257,203.596,205.905,201.696,202.294,201.199,202.441
1.39843,205.877,206.369,206.888,207.791,203.626,206.429,209.904,203.517,202.392,203.47,208.842,202.59,204.534,201.282,201.373,204.244,201.517,203.559,201.314,202.932,202.418,201.172,199.945,203.307,200.747,201.926,199.93,200.444,200.674,202.443,199.589,198.892,198.578,201.041,202.011,199.674,199.939,198.344,200.895,198.283,198.354,199.326,203.876,200.757,199.476,202.563,199.9,200.783,196.729,200.186,195.679,196.447,198.444,197.475,195.809,200.386,199.78,203.567,202.114,201.963,202.016,199.405,197.759,203.519,200.39,197.507,203.302,200.386,199.645,198.918,201.844,198.401,198.974,201.111,200.564,201.688,199.637,201.967,202.223,202.722,203.335,202.715,202.186,203.166,199.609,202.134,203.711,201.385,204.356,202.674,203.425,203.053,204.354,202.814,204.19,206.5,202.354,202.878,201.776,202.952
1.43004,206.478,206.979,207.495,208.41,204.19,207.031,210.551,204.074,202.934,204.028,209.484,203.132,205.106,201.81,201.9,204.819,202.047,204.108,201.839,203.482,202.985,201.711,200.493,203.868,201.321,202.493,200.469,201,201.223,203.024,200.108,199.431,199.104,201.601,202.59,200.24,200.486,198.893,201.461,198.828,198.895,199.877,204.463,201.313,200.05,203.134,200.463,201.342,197.278,200.756,196.218,196.985,199.003,198.015,196.327,200.953,200.311,204.125,202.681,202.498,202.585,199.931,198.292,204.089,200.925,198.032,203.821,200.952,200.2,199.437,202.392,198.937,199.516,201.633,201.11,202.171,200.166,202.516,202.76,203.209,203.831,203.196,202.713,203.642,200.155,202.701,204.182,201.922,204.817,203.162,203.959,203.524,204.744,203.303,204.717,207.027,202.952,203.398,202.286,203.39
1.46237,207.012,207.525,208.036,208.964,204.688,207.569,211.135,204.563,203.407,204.517,210.062,203.605,205.611,202.271,202.358,205.327,202.509,204.59,202.295,203.964,203.486,202.185,200.974,204.362,201.828,202.993,200.941,201.49,201.706,203.539,200.559,199.902,199.562,202.095,203.104,200.74,200.969,199.377,201.961,199.307,199.368,200.363,204.983,201.803,200.559,203.64,200.96,201.835,197.762,201.26,196.693,197.458,199.496,198.488,196.779,201.454,200.774,204.615,203.18,202.965,203.086,200.391,198.76,204.593,201.392,198.49,204.268,201.452,200.691,199.888,202.872,199.406,199.993,202.088,201.589,202.581,200.627,202.998,203.23,203.624,204.254,203.605,203.169,204.044,200.634,203.2,204.58,202.391,205.204,203.579,204.424,203.92,205.054,203.72,205.174,207.484,203.484,203.847,202.726,203.755
1.49544,207.477,208.001,208.506,209.449,205.114,208.036,211.65,204.98,203.807,204.936,210.571,204.006,206.044,202.659,202.745,205.764,202.898,205,202.677,204.373,203.916,202.585,201.385,204.785,202.267,203.424,201.342,201.91,202.117,203.985,200.938,200.303,199.949,202.52,203.549,201.171,201.38,199.79,202.39,199.716,199.772,200.778,205.434,202.22,200.999,204.074,201.388,202.257,198.176,201.695,197.098,197.86,199.919,198.891,197.158,201.886,201.165,205.032,203.609,203.358,203.516,200.778,199.155,205.024,201.787,198.876,204.641,201.882,201.111,200.265,203.28,199.804,200.399,202.468,201.997,202.915,201.015,203.407,203.627,203.962,204.6,203.936,203.551,204.37,201.042,203.628,204.899,202.787,205.511,203.918,204.814,204.239,205.281,204.06,205.556,207.863,203.948,204.221,203.093,204.038
1.52925,208.157,208.69,209.189,210.147,205.754,208.717,212.38,205.611,204.42,205.568,211.295,204.619,206.688,203.263,203.345,206.416,203.502,205.621,203.275,204.999,204.568,203.206,202.025,205.425,202.936,204.08,201.969,202.558,202.756,204.658,201.541,200.936,200.567,203.171,204.213,201.832,202.012,200.44,203.051,200.361,200.411,201.428,206.091,202.866,201.674,204.713,202.04,202.887,198.826,202.357,197.746,198.499,200.572,199.524,197.773,202.538,201.766,205.649,204.236,203.95,204.152,201.377,199.775,205.649,202.379,199.479,205.22,202.521,201.739,200.847,203.878,200.412,201.014,203.036,202.608,203.45,201.599,204.007,204.214,204.507,205.152,204.473,204.13,204.904,201.647,204.24,205.431,203.365,206.034,204.459,205.397,204.764,205.739,204.601,206.134,208.452,204.6,204.789,203.646,204.53
1.56382,208.822,209.364,209.859,210.832,206.379,209.383,213.095,206.225,205.015,206.183,212.006,205.216,207.317,203.85,203.929,207.054,204.09,206.224,203.856,205.609,205.207,203.813,202.652,206.05,203.595,204.725,202.583,203.195,203.381,205.318,202.129,201.557,201.172,203.811,204.865,202.48,202.631,201.08,203.699,200.997,201.039,202.066,206.73,203.498,202.341,205.334,202.679,203.5,199.467,203.007,198.388,199.128,201.216,200.147,198.376,203.178,202.348,206.246,204.844,204.521,204.77,201.96,200.382,206.254,202.952,200.067,205.778,203.143,202.352,201.41,204.456,201.003,201.614,203.582,203.201,203.963,202.162,204.585,204.781,205.03,205.68,204.989,204.685,205.418,202.232,204.829,205.941,203.919,206.535,204.977,205.959,205.265,206.176,205.118,206.689,209.021,205.233,205.334,204.175,204.998
1.59917,209.423,209.976,210.465,211.456,206.938,209.988,213.75,206.774,205.546,206.734,212.657,205.746,207.881,204.371,204.447,207.627,204.612,206.762,204.371,206.153,205.784,204.355,203.218,206.612,204.193,205.306,203.134,203.769,203.943,205.918,202.653,202.115,201.715,204.389,205.456,203.067,203.187,201.66,204.286,201.571,201.606,202.644,207.305,204.068,202.947,205.892,203.257,204.05,200.047,203.597,198.969,199.697,201.798,200.708,198.917,203.756,202.866,206.776,205.386,205.024,205.324,202.477,200.925,206.793,203.458,200.591,206.267,203.702,202.901,201.907,204.966,201.53,202.149,204.058,203.729,204.404,202.659,205.094,205.279,205.481,206.137,205.432,205.172,205.859,202.753,205.351,206.38,204.404,206.963,205.423,206.451,205.694,206.535,205.564,207.173,209.52,205.802,205.809,204.634,205.392
1.63533,209.958,210.521,211.004,212.013,207.43,210.525,214.339,207.254,206.005,207.215,213.241,206.208,208.377,204.823,204.895,208.133,205.065,207.231,204.817,206.628,206.294,204.829,203.717,207.105,204.725,205.823,203.617,204.278,204.439,206.451,203.107,202.608,202.191,204.901,205.98,203.589,203.675,202.175,204.808,202.08,202.107,203.156,207.813,204.571,203.49,206.379,203.77,204.531,200.563,204.121,199.487,200.201,202.315,201.202,199.392,204.266,203.314,207.235,205.859,205.457,205.809,202.925,201.402,207.261,203.893,201.048,206.684,204.192,203.382,202.332,205.404,201.988,202.616,204.462,204.186,204.77,203.085,205.534,205.705,205.858,206.52,205.8,205.586,206.224,203.203,205.803,206.742,204.817,207.313,205.794,206.869,206.047,206.812,205.934,207.585,209.945,206.302,206.21,205.019,205.707
1.6723,210.422,210.996,211.471,212.499,207.847,210.99,214.859,207.659,206.39,207.623,213.757,206.594,208.799,205.2,205.268,208.566,205.443,207.624,205.187,207.03,206.732,205.229,204.144,207.526,205.188,206.267,204.028,204.716,204.863,206.915,203.488,203.029,202.594,205.342,206.434,204.042,204.091,202.62,205.259,202.519,202.538,203.598,208.247,205.004,203.964,206.795,204.211,204.939,201.01,204.575,199.937,200.635,202.763,201.625,199.796,204.706,203.688,207.618,206.258,205.812,206.221,203.299,201.807,207.653,204.252,201.43,207.021,204.611,203.79,202.682,205.767,202.373,203.01,204.787,204.569,205.054,203.434,205.897,206.053,206.153,206.821,206.086,205.922,206.508,203.579,206.179,207.02,205.152,207.58,206.083,207.208,206.316,207.001,206.222,207.916,210.288,206.729,206.532,205.324,205.936
1.71011,210.809,211.394,211.863,212.91,208.187,211.379,215.305,207.987,206.696,207.953,214.198,206.901,209.143,205.496,205.562,208.922,205.74,207.938,205.477,207.353,207.094,205.552,204.495,207.868,205.577,206.636,204.364,205.078,205.209,207.305,203.791,203.374,202.921,205.707,206.811,204.419,204.431,202.991,205.636,202.884,202.895,203.966,208.604,205.36,204.366,207.131,204.577,205.269,201.384,204.954,200.314,200.996,203.136,201.975,200.125,205.071,203.981,207.92,206.577,206.085,206.554,203.593,202.135,207.966,204.53,201.734,207.276,204.952,204.122,202.952,206.047,202.68,203.325,205.028,204.874,205.253,203.702,206.178,206.319,206.362,207.036,206.286,206.175,206.704,203.874,206.473,207.212,205.403,207.758,206.285,207.465,206.497,207.097,206.424,208.162,210.548,207.079,206.769,205.544,206.075
1.74877,211.115,211.711,212.172,213.24,208.443,211.688,215.672,208.229,206.916,208.197,214.56,207.122,209.403,205.709,205.769,209.195,205.953,208.168,205.682,207.592,207.374,205.791,204.765,208.127,205.887,206.924,204.616,205.359,205.475,207.614,204.008,203.639,203.165,205.991,207.109,204.717,204.688,203.283,205.933,203.169,203.17,204.254,208.879,205.635,204.689,207.384,204.863,205.516,201.68,205.255,200.614,201.276,203.431,202.243,200.372,205.355,204.19,208.135,206.812,206.271,206.804,203.802,202.381,208.192,204.722,201.956,207.44,205.211,204.37,203.134,206.241,202.901,203.557,205.18,205.092,205.359,203.883,206.372,206.497,206.479,207.159,206.393,206.338,206.807,204.084,206.682,207.31,205.566,207.84,206.396,207.631,206.585,207.092,206.533,208.318,210.717,207.346,206.916,205.671,206.118
1.78831,211.733,212.334,212.791,213.885,209.005,212.308,216.353,208.776,207.435,208.748,215.238,207.646,209.965,206.226,206.28,209.776,206.471,208.698,206.191,208.138,207.972,206.342,205.363,208.698,206.525,207.537,205.189,205.967,206.064,208.249,204.543,204.23,203.736,206.602,207.724,205.343,205.262,203.909,206.559,203.789,203.778,204.874,209.45,206.232,205.348,207.932,205.47,206.061,202.307,205.879,201.256,201.892,204.052,202.839,200.948,205.956,204.697,208.637,207.333,206.741,207.349,204.315,202.945,208.696,205.196,202.486,207.898,205.769,204.918,203.609,206.709,203.425,204.09,205.601,205.603,205.749,204.344,206.838,206.95,206.889,207.571,206.792,206.781,207.207,204.579,207.156,207.71,205.99,208.229,206.791,208.075,206.965,207.411,206.925,208.754,211.188,207.89,207.339,206.069,206.454
1.82874,212.296,212.904,213.355,214.477,209.511,212.874,216.983,209.265,207.897,209.242,215.865,208.111,210.469,206.685,206.733,210.304,206.931,209.169,206.642,208.628,208.519,206.839,205.907,209.214,207.114,208.099,205.708,206.523,206.601,208.834,205.023,204.77,204.255,207.16,208.287,205.917,205.782,204.486,207.134,204.361,204.336,205.444,209.966,206.778,205.959,208.422,206.026,206.55,202.887,206.454,201.851,202.457,204.623,203.384,201.474,206.504,205.147,209.075,207.794,207.148,207.836,204.77,203.455,209.139,205.61,202.961,208.294,206.272,205.41,204.021,207.116,203.891,204.567,205.956,206.055,206.073,204.743,207.242,207.339,207.232,207.918,207.125,207.159,207.541,205.013,207.566,208.043,206.348,208.55,207.119,208.453,207.276,207.66,207.251,209.125,211.595,208.375,207.698,206.398,206.721
1.87008,212.789,213.403,213.849,215.001,209.943,213.37,217.545,209.68,208.283,209.662,216.423,208.501,210.9,207.069,207.11,210.758,207.315,209.566,207.019,209.043,208.994,207.263,206.383,209.657,207.635,208.591,206.157,207.011,207.067,209.351,205.43,205.242,204.703,207.65,208.781,206.423,206.231,204.997,207.641,204.865,204.827,205.948,210.407,207.256,206.505,208.839,206.513,206.965,203.4,206.961,202.382,202.957,205.128,203.86,201.931,206.983,205.521,209.437,208.179,207.476,208.249,205.15,203.895,209.504,205.944,203.363,208.608,206.702,205.829,204.357,207.441,204.283,204.97,206.229,206.431,206.312,205.063,207.566,207.648,207.493,208.18,207.373,207.457,207.79,205.369,207.897,208.291,206.623,208.785,207.362,208.749,207.502,207.818,207.492,209.412,211.921,208.786,207.972,206.643,206.898
1.91236,213.207,213.827,214.267,215.45,210.298,213.791,218.036,210.017,208.587,210.003,216.91,208.811,211.252,207.372,207.407,211.137,207.62,209.882,207.314,209.381,209.395,207.609,206.785,210.024,208.085,209.01,206.531,207.425,207.459,209.796,205.758,205.639,205.077,208.066,209.201,206.857,206.604,205.436,208.077,205.298,205.245,206.379,210.772,207.658,206.982,209.176,206.927,207.302,203.842,207.395,202.844,203.385,205.56,204.264,202.314,207.389,205.815,209.716,208.482,207.72,208.584,205.451,204.26,209.787,206.196,203.687,208.837,207.055,206.171,204.611,207.683,204.597,205.294,206.413,206.726,206.462,205.3,207.806,207.871,207.663,208.353,207.532,207.668,207.949,205.645,208.143,208.448,206.811,208.929,207.515,208.958,207.637,207.881,207.641,209.612,212.16,209.117,208.158,206.798,206.981
1.9556,213.545,214.171,214.605,215.821,210.569,214.132,218.449,210.269,208.807,210.261,217.32,209.036,211.521,207.592,207.618,211.433,207.84,210.113,207.524,209.635,209.716,207.873,207.109,210.308,208.459,209.351,206.824,207.761,207.772,210.164,206.005,205.958,205.371,208.404,209.542,207.215,206.897,205.801,208.435,205.655,205.588,206.734,211.052,207.981,207.384,209.428,207.262,207.554,204.211,207.753,203.234,203.738,205.916,204.591,202.619,207.714,206.023,209.904,208.7,207.874,208.833,205.667,204.544,209.98,206.358,203.928,208.974,207.325,206.429,204.776,207.834,204.826,205.535,206.505,206.935,206.514,205.446,207.955,208.002,207.738,208.431,207.595,207.785,208.013,205.833,208.3,208.51,206.905,208.975,207.572,209.073,207.673,207.841,207.695,209.717,212.305,209.362,208.251,206.857,206.963
1.99981,213.797,214.429,214.857,216.107,210.751,214.387,218.78,210.431,208.934,210.428,217.647,209.17,211.7,207.719,207.738,211.642,207.968,210.253,207.642,209.799,209.951,208.048,207.348,210.504,208.752,209.608,207.032,208.014,207.999,210.449,206.162,206.194,205.58,208.659,209.8,207.491,207.103,206.084,208.711,205.931,205.847,207.008,211.244,208.22,207.707,209.591,207.514,207.717,204.499,208.028,203.544,204.01,206.19,204.833,202.841,207.956,206.139,209.999,208.825,207.931,208.993,205.792,204.743,210.079,206.426,204.081,209.013,207.506,206.599,204.847,207.888,204.965,205.687,206.496,207.052,206.465,205.497,208.007,208.035,207.712,208.406,207.555,207.805,207.972,205.927,208.358,208.467,206.898,208.916,207.525,209.089,207.605,207.691,207.645,209.72,212.351,209.515,208.241,206.813,206.837
2.04502,214.331,214.973,215.39,216.672,211.218,214.923,219.388,210.876,209.348,210.879,218.255,209.587,212.165,208.136,208.147,212.136,208.385,210.675,208.048,210.249,210.481,208.518,207.888,210.988,209.347,210.159,207.539,208.566,208.522,211.029,206.617,206.733,206.091,209.211,210.349,208.066,207.604,206.672,209.286,206.511,206.41,207.582,211.713,208.755,208.332,210.03,208.061,208.165,205.091,208.601,204.163,204.585,206.765,205.377,203.368,208.489,206.54,210.368,209.222,208.259,209.43,206.201,205.237,210.448,206.767,204.526,209.333,207.971,207.054,205.198,208.207,205.391,206.123,206.751,207.448,206.694,205.82,208.321,208.333,207.969,208.664,207.798,208.093,208.221,206.298,208.677,208.716,207.149,209.154,207.758,209.375,207.819,207.855,207.873,209.999,212.684,209.932,208.503,207.034,207
