R_kpc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80,b81,b82,b83,b84,b85,b86,b87,b88,b89,b90,b91,b92,b93,b94,b95,b96,b97,b98,b99,b100
4.27232,193.46,198.5,193.614,186.929,197.331,190.653,187.848,197.477,202.261,196.131,189.348,200.313,200.324,203.165,203.392,197.485,202.276,198.447,201.951,198.721,201.725,203.65,204.455,198.567,206.586,199.802,206.561,204.714,202.144,200.304,205.234,207.922,205.914,203.206,205.923,210.462,209.418,208.724,203.367,206.611,208.094,204.955,206.798,204.724,208.106,211.104,210.82,217.087,217.655,209.719,213.13,215.172,215.129,213.542,217.13,212.064,213.92,218.371,216.9,212.747,213.708,212.206,217.282,220.418,219.801,221.502,215.974,221.66,223.228,220.351,217.694,224.16,222.275,224.151,218.559,223.573,225.363,218.521,217.522,221.215,224.443,221.12,219.323,220.83,229.718,228.213,219.956,225.629,225.013,225.919,226.326,222.574,222.369,225.108,229.505,225.76,227.446,225.6,227.16,228.137
4.27645,193.479,198.511,193.631,186.936,197.36,190.669,187.848,197.508,202.294,196.163,189.351,200.349,200.348,203.204,203.431,197.513,202.317,198.48,201.994,198.757,201.759,203.688,204.497,198.601,206.618,199.842,206.601,204.753,202.189,200.341,205.281,207.965,205.965,203.247,205.963,210.507,209.467,208.77,203.408,206.661,208.142,205.001,206.842,204.77,208.15,211.155,210.87,217.139,217.708,209.764,213.185,215.229,215.178,213.6,217.191,212.115,213.981,218.42,216.955,212.808,213.761,212.27,217.342,220.469,219.865,221.566,216.034,221.716,223.287,220.419,217.759,224.226,222.339,224.222,218.62,223.644,225.432,218.586,217.589,221.283,224.51,221.189,219.391,220.895,229.788,228.28,220.021,225.703,225.078,225.988,226.39,222.648,222.44,225.179,229.571,225.823,227.516,225.668,227.233,228.208
4.27668,193.48,198.512,193.632,186.936,197.362,190.67,187.848,197.51,202.296,196.165,189.351,200.351,200.349,203.206,203.433,197.515,202.319,198.482,201.996,198.759,201.761,203.69,204.499,198.603,206.62,199.844,206.603,204.755,202.192,200.343,205.284,207.967,205.968,203.249,205.965,210.509,209.47,208.773,203.41,206.664,208.144,205.004,206.844,204.773,208.152,211.158,210.873,217.142,217.711,209.767,213.188,215.232,215.181,213.603,217.194,212.118,213.985,218.423,216.958,212.812,213.764,212.274,217.346,220.472,219.868,221.57,216.037,221.719,223.291,220.423,217.762,224.23,222.343,224.226,218.623,223.648,225.436,218.59,217.593,221.287,224.514,221.192,219.395,220.898,229.792,228.284,220.025,225.707,225.082,225.991,226.393,222.652,222.444,225.183,229.575,225.826,227.52,225.672,227.237,228.212
4.37337,193.888,198.724,193.983,187.045,198.007,191.006,187.789,198.209,203.035,196.882,189.387,201.159,200.853,204.095,204.314,198.124,203.233,199.225,202.958,199.563,202.523,204.535,205.436,199.372,207.335,200.742,207.494,205.639,203.235,201.165,206.359,208.932,207.131,204.162,206.862,211.515,210.595,209.822,204.343,207.805,209.234,206.045,207.833,205.827,209.154,212.311,212.003,218.335,218.915,210.794,214.464,216.537,216.302,214.94,218.579,213.272,215.389,219.545,218.206,214.229,214.981,213.751,218.728,221.624,221.336,223.059,217.406,223.008,224.66,222.002,219.234,225.736,223.807,225.862,220.022,225.285,227.032,220.095,219.144,222.851,226.041,222.769,220.959,222.377,231.391,229.809,221.529,227.418,226.586,227.571,227.861,224.354,224.083,226.798,231.087,227.253,229.126,227.243,228.939,229.861
4.42407,194.069,198.798,194.135,187.067,198.317,191.151,187.719,198.548,203.394,197.23,189.368,201.556,201.085,204.535,204.749,198.414,203.687,199.587,203.437,199.958,202.894,204.951,205.902,199.748,207.68,201.187,207.935,206.076,203.758,201.57,206.898,209.411,207.717,204.615,207.305,212.017,211.161,210.347,204.806,208.381,209.782,206.566,208.326,206.355,209.654,212.892,212.571,218.936,219.521,211.307,215.11,217.198,216.865,215.618,219.283,213.853,216.104,220.108,218.837,214.951,215.596,214.505,219.43,222.202,222.084,223.818,218.102,223.66,225.355,222.81,219.985,226.504,224.553,226.699,220.734,226.124,227.848,220.863,219.937,223.65,226.82,223.575,221.758,223.131,232.208,230.586,222.296,228.295,227.353,228.378,228.607,225.228,224.923,227.624,231.857,227.978,229.946,228.046,229.811,230.705
4.42803,194.083,198.803,194.146,187.068,198.34,191.161,187.713,198.573,203.421,197.257,189.365,201.586,201.103,204.569,204.782,198.435,203.722,199.614,203.474,199.988,202.923,204.983,205.938,199.777,207.707,201.221,207.969,206.109,203.798,201.6,206.94,209.448,207.762,204.65,207.339,212.056,211.204,210.387,204.841,208.425,209.824,206.606,208.364,206.396,209.692,212.937,212.615,218.982,219.568,211.346,215.159,217.249,216.908,215.671,219.338,213.897,216.16,220.151,218.885,215.007,215.643,214.563,219.484,222.246,222.142,223.876,218.155,223.71,225.408,222.872,220.043,226.563,224.611,226.764,220.789,226.188,227.911,220.923,219.998,223.712,226.88,223.638,221.82,223.189,232.271,230.646,222.355,228.363,227.413,228.44,228.665,225.295,224.988,227.688,231.917,228.034,230.01,228.108,229.879,230.77
4.47224,194.222,198.847,194.258,187.066,198.593,191.267,187.628,198.852,203.717,197.544,189.326,201.916,201.286,204.937,205.146,198.671,204.102,199.913,203.877,200.316,203.23,205.329,206.328,200.088,207.99,201.593,208.337,206.474,204.239,201.937,207.396,209.851,208.26,205.029,207.709,212.477,211.683,210.83,205.23,208.912,210.286,207.046,208.779,206.842,210.113,213.429,213.095,219.491,220.082,211.778,215.709,217.812,217.384,216.249,219.938,214.389,216.771,220.626,219.421,215.624,216.164,215.209,220.083,222.735,222.782,224.525,218.749,224.263,226,223.564,220.685,227.22,225.248,227.482,221.396,226.907,228.609,221.58,220.678,224.397,227.547,224.328,222.505,223.833,232.971,231.311,223.012,229.116,228.068,229.131,229.302,226.046,225.708,228.396,232.575,228.653,230.713,228.795,230.627,231.493
4.57335,194.691,198.946,194.594,187.39,199.259,191.726,187.65,199.532,204.377,198.308,189.439,202.662,201.674,205.744,205.933,199.236,204.939,200.605,204.79,201.088,203.89,206.09,207.22,200.807,208.573,202.453,209.127,207.275,205.247,202.691,208.411,210.727,209.384,205.856,208.502,213.371,212.728,211.784,206.084,210.02,211.294,208.044,209.675,207.822,211.026,214.495,214.134,220.55,221.163,212.7,216.932,219.041,218.374,217.541,221.224,215.448,218.107,221.575,220.55,216.987,217.29,216.673,221.374,223.705,224.131,225.897,220.022,225.413,227.228,225.043,222.069,228.598,226.598,228.989,222.687,228.415,230.066,223,222.171,225.852,228.932,225.794,223.993,225.173,234.417,232.68,224.398,230.715,229.424,230.554,230.608,227.663,227.239,229.872,233.893,229.925,232.194,230.226,232.188,232.981
4.57745,194.712,198.949,194.608,187.408,199.287,191.747,187.653,199.56,204.402,198.34,189.446,202.691,201.688,205.775,205.963,199.259,204.971,200.632,204.826,201.119,203.915,206.12,207.255,200.836,208.595,202.487,209.158,207.307,205.287,202.721,208.451,210.761,209.429,205.888,208.533,213.405,212.769,211.821,206.118,210.064,211.334,208.084,209.709,207.861,211.062,214.537,214.175,220.591,221.204,212.736,216.981,219.089,218.412,217.593,221.274,215.489,218.159,221.61,220.594,217.041,217.334,216.732,221.424,223.742,224.183,225.951,220.072,225.457,227.276,225.101,222.123,228.651,226.651,229.047,222.737,228.473,230.122,223.056,222.231,225.909,228.986,225.851,224.051,225.225,234.473,232.732,224.452,230.778,229.476,230.609,230.658,227.727,227.299,229.929,233.943,229.974,232.252,230.281,232.248,233.038
4.57746,194.712,198.949,194.608,187.408,199.287,191.747,187.653,199.56,204.402,198.34,189.446,202.691,201.688,205.775,205.963,199.259,204.971,200.632,204.826,201.119,203.915,206.12,207.255,200.836,208.595,202.487,209.158,207.307,205.287,202.721,208.452,210.761,209.429,205.888,208.533,213.405,212.769,211.821,206.118,210.065,211.334,208.084,209.71,207.861,211.062,214.537,214.175,220.591,221.204,212.736,216.981,219.09,218.413,217.593,221.274,215.49,218.159,221.61,220.594,217.041,217.335,216.732,221.424,223.742,224.183,225.951,220.072,225.457,227.276,225.101,222.123,228.651,226.651,229.047,222.737,228.473,230.122,223.056,222.231,225.909,228.986,225.851,224.051,225.225,234.473,232.732,224.452,230.778,229.476,230.609,230.659,227.727,227.299,229.929,233.943,229.974,232.252,230.281,232.248,233.038
4.67675,195.175,198.977,194.907,187.797,199.923,192.226,187.691,200.193,204.988,199.082,189.571,203.369,201.994,206.504,206.667,199.771,205.731,201.262,205.671,201.835,204.492,206.803,208.081,201.493,209.083,203.286,209.863,208.029,206.231,203.404,209.392,211.553,210.484,206.634,209.238,214.203,213.729,212.686,206.894,211.105,212.257,209.014,210.519,208.761,211.891,215.514,215.124,221.54,222.18,213.566,218.126,220.23,219.298,218.807,222.459,216.456,219.406,222.436,221.618,218.321,218.368,218.128,222.617,224.586,225.421,227.212,221.247,226.492,228.387,226.473,223.408,229.912,227.891,230.434,223.924,229.861,231.456,224.378,223.635,227.254,230.249,227.205,225.442,226.446,235.79,233.972,225.727,232.261,230.707,231.903,231.836,229.239,228.718,231.282,235.119,231.122,233.615,231.59,233.682,234.393
4.72465,195.373,198.958,195.024,187.96,200.207,192.433,187.679,200.474,205.246,199.417,189.602,203.673,202.113,206.832,206.982,199.992,206.075,201.542,206.057,202.157,204.745,207.108,208.456,201.787,209.292,203.649,210.178,208.354,206.666,203.71,209.824,211.911,210.973,206.97,209.554,214.565,214.171,213.08,207.245,211.587,212.68,209.441,210.887,209.174,212.267,215.964,215.56,221.975,222.628,213.943,218.658,220.759,219.701,219.373,223.01,216.901,219.989,222.809,222.09,218.919,218.845,218.784,223.171,224.968,225.997,227.801,221.793,226.968,228.901,227.115,224.008,230.5,228.469,231.083,224.476,230.51,232.079,224.996,224.295,227.883,230.838,227.839,226.094,227.014,236.404,234.549,226.322,232.959,231.28,232.506,232.383,229.951,229.384,231.914,235.663,231.653,234.253,232.201,234.355,235.026
4.7285,195.388,198.956,195.032,187.973,200.229,192.449,187.677,200.496,205.266,199.444,189.603,203.696,202.122,206.857,207.007,200.009,206.101,201.564,206.088,202.183,204.765,207.131,208.486,201.809,209.308,203.677,210.203,208.379,206.7,203.734,209.858,211.939,211.012,206.997,209.579,214.593,214.206,213.111,207.273,211.625,212.714,209.474,210.916,209.206,212.297,215.999,215.595,222.01,222.663,213.973,218.7,220.801,219.733,219.418,223.053,216.936,220.035,222.838,222.127,218.966,218.883,218.837,223.215,224.998,226.043,227.847,221.836,227.006,228.942,227.167,224.056,230.547,228.515,231.135,224.519,230.562,232.128,225.045,224.347,227.933,230.884,227.89,226.146,227.059,236.453,234.594,226.369,233.014,231.325,232.554,232.426,230.007,229.437,231.965,235.707,231.695,234.304,232.249,234.408,235.076
4.78248,195.673,198.945,195.199,188.291,200.587,192.769,187.754,200.835,205.559,199.866,189.723,204.042,202.254,207.222,207.355,200.274,206.484,201.888,206.526,202.559,205.042,207.471,208.915,202.148,209.531,204.094,210.548,208.741,207.194,204.078,210.342,212.334,211.564,207.368,209.924,214.984,214.694,213.543,207.663,212.171,213.18,209.958,211.319,209.663,212.711,216.492,216.071,222.475,223.145,214.382,219.294,221.384,220.164,220.052,223.652,217.42,220.676,223.225,222.636,219.63,219.405,219.576,223.82,225.392,226.663,228.48,222.431,227.513,229.488,227.862,224.711,231.176,229.137,231.829,225.116,231.257,232.791,225.719,225.074,228.613,231.509,228.572,226.86,227.663,237.104,235.203,227.008,233.765,231.931,233.191,233,230.781,230.155,232.637,236.27,232.256,234.987,232.899,235.123,235.742
4.8733,196.204,198.911,195.496,188.963,201.213,193.389,187.966,201.41,206.036,200.609,189.999,204.606,202.448,207.811,207.909,200.718,207.102,202.423,207.246,203.187,205.477,208.017,209.623,202.706,209.867,204.785,211.097,209.323,208.012,204.637,211.132,212.969,212.476,207.964,210.47,215.603,215.485,214.235,208.293,213.075,213.932,210.755,211.963,210.401,213.375,217.288,216.836,223.208,223.91,215.033,220.27,222.333,220.841,221.095,224.615,218.196,221.721,223.814,223.444,220.716,220.245,220.806,224.795,225.991,227.652,229.493,223.388,228.312,230.35,228.983,225.769,232.178,230.133,232.937,226.071,232.364,233.843,226.811,226.264,229.703,232.499,229.667,228.02,228.618,238.133,236.161,228.028,234.971,232.888,234.194,233.9,232.036,231.307,233.704,237.141,233.136,236.079,233.929,236.258,236.791
4.87711,196.225,198.908,195.507,188.99,201.238,193.414,187.973,201.433,206.054,200.639,190.009,204.629,202.455,207.834,207.931,200.736,207.127,202.445,207.275,203.212,205.494,208.038,209.652,202.728,209.88,204.813,211.119,209.346,208.046,204.66,211.165,212.994,212.513,207.988,210.491,215.628,215.518,214.263,208.318,213.112,213.963,210.788,211.989,210.431,213.402,217.32,216.867,223.237,223.941,215.06,220.31,222.371,220.868,221.137,224.654,218.227,221.764,223.838,223.477,220.761,220.28,220.856,224.835,226.014,227.693,229.535,223.427,228.344,230.385,229.03,225.813,232.219,230.174,232.983,226.11,232.41,233.886,226.856,226.313,229.748,232.54,229.712,228.067,228.657,238.175,236.2,228.07,235.02,232.927,234.235,233.937,232.087,231.355,233.747,237.176,233.172,236.123,233.971,236.304,236.834
4.8906,196.299,198.897,195.546,189.086,201.327,193.502,187.999,201.514,206.12,200.745,190.045,204.708,202.478,207.917,208.009,200.797,207.214,202.519,207.378,203.301,205.554,208.114,209.752,202.806,209.924,204.911,211.195,209.428,208.163,204.738,211.278,213.084,212.645,208.071,210.567,215.715,215.631,214.361,208.407,213.242,214.07,210.902,212.08,210.536,213.496,217.434,216.976,223.341,224.05,215.151,220.451,222.508,220.964,221.288,224.793,218.338,221.916,223.92,223.592,220.919,220.4,221.035,224.976,226.098,227.836,229.681,223.565,228.458,230.508,229.192,225.966,232.363,230.317,233.143,226.247,232.57,234.038,227.014,226.486,229.906,232.682,229.871,228.236,228.795,238.323,236.338,228.217,235.195,233.064,234.38,234.066,232.27,231.522,233.901,237.301,233.297,236.281,234.119,236.469,236.985
5.00117,196.867,198.744,195.817,189.839,202.013,194.187,188.167,202.134,206.612,201.58,190.294,205.314,202.614,208.551,208.599,201.251,207.886,203.089,208.18,203.987,205.994,208.694,210.537,203.404,210.236,205.677,211.777,210.052,209.088,205.336,212.166,213.773,213.685,208.714,211.146,216.383,216.518,215.123,209.093,214.273,214.908,211.799,212.782,211.358,214.223,218.324,217.829,224.15,224.899,215.86,221.569,223.589,221.702,222.49,225.892,219.203,223.119,224.545,224.495,222.175,221.346,222.472,226.09,226.734,228.966,230.839,224.657,229.346,231.475,230.488,227.185,233.506,231.454,234.419,227.335,233.847,235.243,228.274,227.87,231.162,233.809,231.132,229.581,229.881,239.496,237.423,229.386,236.595,234.15,235.524,235.079,233.732,232.856,235.126,238.275,234.286,237.535,235.297,237.778,238.185
5.02317,197.016,198.728,195.896,190.063,202.172,194.372,188.257,202.274,206.719,201.771,190.396,205.442,202.648,208.681,208.719,201.356,208.023,203.212,208.345,204.136,206.085,208.813,210.701,203.533,210.3,205.838,211.894,210.18,209.278,205.461,212.345,213.911,213.895,208.844,211.262,216.514,216.693,215.274,209.232,214.482,215.074,211.983,212.922,211.521,214.367,218.499,217.996,224.304,225.062,216,221.79,223.8,221.843,222.728,226.103,219.372,223.353,224.661,224.668,222.421,221.53,222.757,226.304,226.85,229.18,231.058,224.866,229.514,231.656,230.733,227.418,233.722,231.67,234.658,227.541,234.086,235.467,228.515,228.137,231.4,234.019,231.37,229.839,230.083,239.714,237.624,229.605,236.858,234.351,235.735,235.265,234.009,233.107,235.352,238.451,234.469,237.77,235.516,238.02,238.404
5.02678,197.04,198.725,195.909,190.099,202.198,194.402,188.272,202.297,206.736,201.802,190.413,205.462,202.654,208.702,208.739,201.373,208.045,203.232,208.372,204.16,206.1,208.833,210.727,203.554,210.311,205.864,211.913,210.201,209.309,205.482,212.374,213.934,213.929,208.865,211.28,216.535,216.722,215.298,209.254,214.516,215.101,212.012,212.944,211.548,214.391,218.527,218.023,224.329,225.088,216.022,221.827,223.835,221.866,222.766,226.137,219.399,223.391,224.68,224.696,222.461,221.56,222.804,226.339,226.869,229.214,231.094,224.9,229.541,231.685,230.773,227.456,233.757,231.705,234.697,227.575,234.125,235.504,228.555,228.181,231.439,234.053,231.409,229.881,230.116,239.75,237.657,229.641,236.901,234.384,235.769,235.296,234.055,233.148,235.389,238.48,234.499,237.809,235.551,238.059,238.44
5.11424,197.606,198.619,196.191,190.967,202.804,195.115,188.599,202.823,207.126,202.537,190.787,205.941,202.754,209.187,209.183,201.76,208.56,203.693,209,204.72,206.427,209.276,211.347,204.035,210.531,206.475,212.347,210.678,210.036,205.947,213.056,214.453,214.736,209.351,211.709,217.025,217.391,215.865,209.777,215.319,215.73,212.713,213.468,212.169,214.935,219.191,218.656,224.912,225.706,216.543,222.681,224.646,222.394,223.686,226.947,220.038,224.293,225.105,225.352,223.412,222.262,223.915,227.161,227.297,230.035,231.936,225.704,230.174,232.373,231.723,228.358,234.583,232.533,235.618,228.367,235.046,236.365,229.486,229.219,232.356,234.856,232.326,230.882,230.89,240.586,238.424,230.485,237.919,235.153,236.577,236.005,235.133,234.119,236.261,239.146,235.195,238.714,236.392,238.993,239.282
5.17125,197.953,198.517,196.348,191.516,203.177,195.56,188.788,203.143,207.354,202.996,191.008,206.228,202.788,209.478,209.447,201.986,208.87,203.969,209.387,205.062,206.613,209.539,211.729,204.325,210.644,206.851,212.604,210.964,210.488,206.226,213.478,214.766,215.241,209.642,211.962,217.318,217.804,216.21,210.093,215.822,216.117,213.148,213.784,212.551,215.265,219.6,219.045,225.266,226.083,216.858,223.216,225.153,222.712,224.265,227.452,220.43,224.86,225.354,225.755,224.011,222.695,224.621,227.674,227.547,230.547,232.462,226.206,230.56,232.797,232.321,228.925,235.098,233.049,236.195,228.86,235.624,236.903,230.072,229.876,232.931,235.356,232.902,231.514,231.37,241.107,238.899,231.012,238.562,235.631,237.08,236.442,235.815,234.73,236.806,239.554,235.622,239.281,236.916,239.579,239.807
5.17733,197.989,198.505,196.364,191.574,203.216,195.607,188.807,203.176,207.377,203.044,191.03,206.258,202.79,209.508,209.474,202.009,208.902,203.997,209.428,205.097,206.632,209.566,211.768,204.355,210.655,206.89,212.63,210.994,210.535,206.255,213.522,214.798,215.294,209.672,211.988,217.348,217.847,216.246,210.125,215.874,216.157,213.193,213.817,212.591,215.299,219.643,219.085,225.302,226.122,216.89,223.272,225.206,222.745,224.326,227.505,220.471,224.92,225.379,225.797,224.074,222.741,224.695,227.728,227.573,230.6,232.517,226.258,230.6,232.84,232.384,228.984,235.152,233.103,236.256,228.911,235.685,236.96,230.134,229.945,232.992,235.408,232.962,231.58,231.42,241.161,238.948,231.067,238.629,235.68,237.132,236.487,235.887,234.794,236.863,239.596,235.667,239.341,236.97,239.641,239.862
5.22987,198.291,198.384,196.489,192.068,203.543,196.002,188.962,203.452,207.567,203.452,191.215,206.504,202.798,209.757,209.698,202.198,209.17,204.232,209.767,205.395,206.783,209.788,212.101,204.603,210.736,207.219,212.846,211.237,210.936,206.493,213.893,215.067,215.744,209.921,212.201,217.597,218.209,216.545,210.397,216.321,216.495,213.577,214.089,212.925,215.583,220.002,219.425,225.608,226.45,217.16,223.75,225.656,223.017,224.844,227.953,220.814,225.427,225.586,226.149,224.612,223.122,225.332,228.183,227.781,231.054,232.984,226.703,230.937,233.211,232.918,229.49,235.608,233.56,236.771,229.348,236.2,237.438,230.657,230.536,233.506,235.85,233.476,232.147,231.844,241.622,239.367,231.536,239.205,236.101,237.576,236.87,236.501,235.341,237.348,239.952,236.041,239.846,237.435,240.163,240.327
5.27,198.543,198.302,196.602,192.488,203.804,196.333,189.119,203.674,207.716,203.776,191.391,206.696,202.811,209.949,209.87,202.353,209.376,204.419,210.028,205.629,206.901,209.961,212.359,204.799,210.802,207.475,213.013,211.426,211.243,206.678,214.176,215.273,216.084,210.113,212.365,217.787,218.482,216.771,210.607,216.661,216.75,213.87,214.297,213.179,215.8,220.271,219.681,225.837,226.695,217.364,224.108,225.992,223.22,225.233,228.287,221.071,225.804,225.739,226.411,225.013,223.407,225.81,228.522,227.934,231.391,233.329,227.033,231.185,233.484,233.314,229.865,235.946,233.899,237.151,229.67,236.581,237.789,231.045,230.975,233.886,236.175,233.855,232.567,232.156,241.962,239.675,231.88,239.63,236.411,237.903,237.15,236.954,235.744,237.703,240.21,236.316,240.218,237.776,240.546,240.667
5.32492,198.918,198.204,196.783,193.124,204.176,196.827,189.39,203.991,207.928,204.236,191.682,206.966,202.838,210.215,210.109,202.579,209.66,204.684,210.388,205.959,207.068,210.202,212.714,205.077,210.896,207.831,213.242,211.687,211.664,206.939,214.56,215.554,216.545,210.377,212.591,218.044,218.85,217.077,210.895,217.122,217.097,214.273,214.58,213.526,216.097,220.634,220.027,226.143,227.024,217.641,224.591,226.443,223.492,225.756,228.732,221.418,226.308,225.941,226.76,225.55,223.788,226.452,228.971,228.135,231.836,233.787,227.472,231.514,233.843,233.838,230.364,236.393,234.349,237.652,230.097,237.084,238.251,231.56,231.558,234.388,236.602,234.355,233.126,232.564,242.411,240.079,232.334,240.19,236.817,238.33,237.516,237.555,236.276,238.168,240.547,236.676,240.708,238.225,241.048,241.109
5.32536,198.921,198.203,196.784,193.129,204.179,196.831,189.392,203.993,207.93,204.24,191.685,206.968,202.838,210.217,210.111,202.58,209.663,204.686,210.391,205.961,207.069,210.204,212.717,205.079,210.897,207.834,213.244,211.689,211.667,206.941,214.563,215.557,216.548,210.379,212.592,218.046,218.853,217.08,210.897,217.126,217.1,214.276,214.582,213.529,216.099,220.636,220.03,226.145,227.026,217.643,224.595,226.446,223.494,225.76,228.735,221.42,226.312,225.942,226.762,225.554,223.791,226.457,228.974,228.137,231.84,233.79,227.476,231.516,233.846,233.842,230.368,236.397,234.352,237.656,230.1,237.088,238.254,231.564,231.563,234.392,236.605,234.359,233.13,232.568,242.415,240.082,232.338,240.195,236.82,238.334,237.519,237.559,236.28,238.171,240.55,236.679,240.712,238.228,241.052,241.113
5.3481,199.072,198.155,196.854,193.389,204.329,197.031,189.5,204.12,208.012,204.426,191.801,207.075,202.843,210.322,210.204,202.669,209.775,204.791,210.535,206.093,207.133,210.298,212.859,205.189,210.93,207.976,213.334,211.792,211.837,207.044,214.718,215.668,216.735,210.484,212.681,218.147,219.001,217.201,211.012,217.313,217.238,214.438,214.694,213.668,216.217,220.782,220.168,226.266,227.157,217.753,224.79,226.628,223.601,225.973,228.915,221.559,226.517,226.02,226.901,225.772,223.943,226.719,229.155,228.214,232.019,233.975,227.653,231.647,233.989,234.054,230.57,236.577,234.533,237.859,230.272,237.291,238.441,231.772,231.8,234.596,236.777,234.561,233.357,232.732,242.595,240.244,232.521,240.422,236.983,238.506,237.666,237.804,236.496,238.359,240.684,236.823,240.91,238.409,241.255,241.291
5.46902,199.833,197.835,197.174,194.747,205.082,198.065,190.03,204.747,208.398,205.381,192.375,207.595,202.807,210.831,210.65,203.089,210.326,205.301,211.258,206.75,207.416,210.749,213.571,205.727,211.046,208.692,213.758,212.289,212.698,207.541,215.495,216.21,217.685,210.988,213.096,218.631,219.738,217.799,211.571,218.264,217.927,215.257,215.24,214.359,216.791,221.505,220.854,226.858,227.799,218.283,225.787,227.55,224.115,227.06,229.822,222.246,227.56,226.375,227.591,226.891,224.707,228.076,230.073,228.566,232.927,234.909,228.548,232.288,234.7,235.139,231.601,237.487,235.448,238.891,231.137,238.326,239.382,232.837,233.022,235.633,237.64,235.592,234.522,233.556,243.505,241.055,233.447,241.587,237.8,239.37,238.39,239.06,237.597,239.308,241.34,237.534,241.915,239.32,242.287,242.188
5.47289,199.856,197.823,197.183,194.79,205.105,198.097,190.046,204.766,208.409,205.41,192.392,207.611,202.804,210.846,210.663,203.101,210.343,205.316,211.28,206.77,207.423,210.762,213.593,205.742,211.048,208.713,213.77,212.304,212.724,207.556,215.519,216.226,217.714,211.003,213.108,218.645,219.761,217.817,211.587,218.293,217.948,215.282,215.256,214.38,216.808,221.527,220.874,226.875,227.818,218.299,225.818,227.578,224.13,227.094,229.85,222.266,227.592,226.385,227.611,226.926,224.73,228.119,230.101,228.576,232.954,234.938,228.575,232.307,234.721,235.173,231.633,237.514,235.476,238.923,231.164,238.358,239.411,232.87,233.06,235.665,237.666,235.624,234.558,233.581,243.533,241.08,233.475,241.623,237.825,239.397,238.412,239.1,237.632,239.337,241.36,237.556,241.946,239.348,242.318,242.215
5.47359,199.86,197.821,197.185,194.797,205.109,198.103,190.048,204.769,208.411,205.416,192.395,207.613,202.804,210.849,210.665,203.104,210.346,205.318,211.284,206.773,207.425,210.764,213.597,205.745,211.048,208.717,213.772,212.306,212.729,207.558,215.523,216.229,217.72,211.006,213.11,218.648,219.765,217.82,211.59,218.299,217.952,215.286,215.259,214.384,216.811,221.531,220.878,226.878,227.822,218.301,225.823,227.583,224.133,227.1,229.855,222.27,227.598,226.386,227.615,226.932,224.734,228.126,230.106,228.577,232.959,234.943,228.58,232.31,234.725,235.179,231.639,237.519,235.481,238.929,231.168,238.364,239.416,232.876,233.067,235.671,237.671,235.629,234.565,233.585,243.538,241.084,233.48,241.63,237.829,239.401,238.416,239.107,237.638,239.342,241.363,237.559,241.952,239.353,242.324,242.22
5.59266,200.635,197.503,197.542,196.213,205.839,199.167,190.678,205.393,208.775,206.348,193.052,208.117,202.77,211.331,211.086,203.531,210.868,205.822,211.97,207.417,207.697,211.194,214.271,206.275,211.152,209.409,214.171,212.779,213.543,208.043,216.246,216.736,218.595,211.485,213.501,219.092,220.434,218.368,212.121,219.181,218.589,216.058,215.769,215.037,217.35,222.188,221.511,227.41,228.401,218.791,226.733,228.418,224.591,228.094,230.677,222.899,228.541,226.692,228.229,227.949,225.419,229.368,230.926,228.877,233.777,235.783,229.382,232.874,235.35,236.158,232.57,238.34,236.303,239.859,231.936,239.299,240.257,233.832,234.169,236.605,238.438,236.552,235.617,234.313,244.36,241.806,234.301,242.679,238.554,240.171,239.05,240.239,238.625,240.181,241.937,238.183,242.851,240.163,243.242,243.009
5.62196,200.823,197.416,197.628,196.564,206.012,199.428,190.836,205.542,208.857,206.573,193.216,208.234,202.754,211.442,211.182,203.631,210.99,205.94,212.132,207.569,207.757,211.293,214.429,206.4,211.17,209.573,214.261,212.888,213.735,208.156,216.415,216.853,218.8,211.595,213.59,219.192,220.589,218.494,212.244,219.389,218.738,216.241,215.886,215.19,217.475,222.34,221.658,227.531,228.533,218.903,226.946,228.613,224.693,228.328,230.868,223.045,228.762,226.757,228.37,228.188,225.577,229.662,231.116,228.94,233.967,235.978,229.568,233.001,235.492,236.387,232.788,238.531,236.494,240.076,232.113,239.518,240.451,234.055,234.428,236.824,238.614,236.767,235.864,234.479,244.551,241.972,234.49,242.925,238.721,240.348,239.194,240.505,238.855,240.374,242.066,238.325,243.059,240.35,243.455,243.19
