R_kpc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80,b81,b82,b83,b84,b85,b86,b87,b88,b89,b90,b91,b92,b93,b94,b95,b96,b97,b98,b99,b100
4.72465,224.373,227.956,224.393,216.902,229.481,221.525,216.682,230.099,234.957,228.924,218.376,233.639,231.851,237.08,237.325,229.622,236.386,231.531,236.572,232.317,235.003,237.541,239.15,231.932,239.788,234.082,241.031,239.021,237.412,234.173,240.919,243.112,242.209,237.613,240.329,245.889,245.516,244.39,238.058,243.007,244.217,240.655,242.117,240.572,243.861,247.837,247.494,254.206,255.024,245.572,250.883,253.267,251.973,251.812,255.653,249.141,252.515,255.28,254.575,251.309,251.184,251.459,256.17,257.801,259.049,261.186,254.486,260.217,262.48,260.534,257.011,264.121,261.972,264.844,257.679,264.118,266.077,258.37,257.713,261.315,264.65,261.401,259.497,260.412,270.708,268.73,259.795,267.234,265.116,266.48,266.431,263.999,263.258,266.06,269.972,265.585,268.663,266.298,268.802,269.512
4.7285,224.384,227.949,224.398,216.909,229.501,221.538,216.674,230.118,234.974,228.948,218.373,233.66,231.857,237.104,237.347,229.637,236.41,231.55,236.601,232.34,235.021,237.562,239.178,231.953,239.8,234.108,241.054,239.045,237.445,234.194,240.952,243.14,242.247,237.637,240.352,245.915,245.549,244.419,238.084,243.045,244.249,240.688,242.145,240.604,243.89,247.871,247.527,254.238,255.057,245.6,250.925,253.309,252.004,251.857,255.696,249.176,252.562,255.308,254.612,251.356,251.222,251.512,256.214,257.83,259.095,261.233,254.53,260.255,262.521,260.587,257.06,264.169,262.017,264.896,257.723,264.17,266.127,258.42,257.767,261.365,264.697,261.453,259.55,260.458,270.756,268.776,259.843,267.29,265.163,266.529,266.476,264.057,263.312,266.11,270.015,265.627,268.714,266.347,268.857,269.564
4.78248,224.635,227.887,224.525,217.182,229.831,221.821,216.696,230.427,235.234,229.345,218.44,233.977,231.95,237.442,237.668,229.869,236.77,231.848,237.02,232.693,235.269,237.875,239.587,232.268,239.987,234.507,241.375,239.382,237.928,234.517,241.425,243.516,242.794,237.987,240.672,246.285,246.026,244.837,238.457,243.586,244.705,241.161,242.532,241.05,244.291,248.357,247.995,254.69,255.529,245.996,251.52,253.894,252.424,252.495,256.295,249.654,253.211,255.679,255.114,252.029,251.742,252.268,256.827,258.21,259.718,261.873,255.128,260.76,263.069,261.295,257.723,264.803,262.647,265.602,258.328,264.874,266.802,259.109,258.513,262.055,265.33,262.148,260.279,261.068,271.415,269.392,260.493,268.061,265.776,267.174,267.056,264.853,264.047,266.799,270.583,266.191,269.413,267.008,269.59,270.245
4.8733,225.112,227.767,224.755,217.791,230.414,222.387,216.822,230.949,235.653,230.052,218.634,234.492,232.078,237.983,238.174,230.254,237.345,232.337,237.711,233.28,235.653,238.373,240.262,232.782,240.258,235.167,241.879,239.921,238.727,235.035,242.196,244.116,243.698,238.545,241.173,246.865,246.797,245.499,239.054,244.482,245.438,241.94,243.146,241.769,244.929,249.138,248.742,255.396,256.272,246.619,252.495,254.841,253.078,253.545,257.256,250.418,254.264,256.233,255.907,253.126,252.577,253.526,257.81,258.778,260.709,262.893,256.087,261.55,263.93,262.433,258.792,265.809,263.649,266.723,259.291,265.992,267.868,260.221,259.732,263.157,266.328,263.26,261.46,262.03,272.451,270.354,261.528,269.296,266.736,268.186,267.959,266.142,265.225,267.884,271.452,267.073,270.525,268.053,270.751,271.312
4.87711,225.131,227.76,224.763,217.816,230.438,222.409,216.826,230.969,235.669,230.079,218.64,234.513,232.081,238.005,238.194,230.269,237.367,232.355,237.738,233.303,235.667,238.393,240.289,232.802,240.267,235.193,241.899,239.942,238.759,235.056,242.227,244.139,243.736,238.567,241.192,246.888,246.828,245.526,239.078,244.518,245.467,241.971,243.169,241.798,244.955,249.169,248.772,255.425,256.302,246.644,252.535,254.879,253.104,253.589,257.294,250.449,254.308,256.255,255.94,253.171,252.61,253.577,257.849,258.8,260.749,262.933,256.126,261.581,263.964,262.479,258.835,265.849,263.689,266.769,259.33,266.038,267.91,260.267,259.782,263.203,266.367,263.305,261.508,262.069,272.493,270.393,261.57,269.346,266.775,268.226,267.996,266.195,265.273,267.929,271.487,267.108,270.57,268.096,270.798,271.356
4.8906,225.196,227.734,224.79,217.901,230.519,222.487,216.836,231.041,235.724,230.179,218.662,234.582,232.092,238.079,238.262,230.32,237.446,232.421,237.835,233.384,235.717,238.461,240.384,232.872,240.301,235.285,241.968,240.016,238.872,235.126,242.336,244.222,243.864,238.643,241.259,246.968,246.937,245.618,239.16,244.647,245.571,242.082,243.254,241.899,245.044,249.279,248.878,255.522,256.406,246.73,252.675,255.015,253.194,253.739,257.432,250.556,254.458,256.331,256.051,253.329,252.728,253.759,257.991,258.878,260.891,263.08,256.264,261.692,264.087,262.643,258.988,265.993,263.833,266.93,259.468,266.198,268.063,260.426,259.959,263.361,266.51,263.465,261.678,262.206,272.641,270.53,261.719,269.525,266.912,268.371,268.124,266.381,265.442,268.084,271.61,267.233,270.731,268.245,270.965,271.508
5.00117,225.675,227.442,224.951,218.553,231.13,223.081,216.869,231.573,236.12,230.946,218.781,235.102,232.117,238.63,238.769,230.677,238.041,232.908,238.575,233.996,236.067,238.955,241.103,233.392,240.504,235.988,242.469,240.562,239.75,235.65,243.179,244.844,244.875,239.215,241.756,247.562,247.774,246.321,239.782,245.646,246.361,242.934,243.895,242.674,245.715,250.129,249.684,256.273,257.204,247.379,253.77,256.074,253.88,254.929,258.505,251.383,255.652,256.889,256.913,254.579,253.644,255.211,259.094,259.451,262.001,264.224,257.337,262.547,265.029,263.939,260.199,267.119,264.956,268.201,260.545,267.467,269.264,261.691,261.359,264.612,267.625,264.727,263.03,263.278,273.8,271.598,262.884,270.938,267.98,269.502,269.119,267.866,266.786,269.311,272.559,268.199,271.989,269.419,272.284,272.709
5.02317,225.813,227.405,225.014,218.769,231.28,223.256,216.941,231.699,236.212,231.129,218.866,235.217,232.134,238.747,238.876,230.767,238.166,233.019,238.732,234.133,236.143,239.062,241.258,233.509,240.551,236.14,242.573,240.678,239.933,235.763,243.351,244.971,245.08,239.333,241.859,247.681,247.942,246.463,239.911,245.851,246.52,243.11,244.024,242.832,245.851,250.298,249.844,256.42,257.36,247.51,253.99,256.283,254.013,255.167,258.713,251.546,255.887,256.993,257.081,254.826,253.824,255.502,259.307,259.558,262.211,264.442,257.544,262.708,265.208,264.186,260.433,267.332,265.17,268.44,260.75,267.704,269.488,261.934,261.631,264.85,267.833,264.965,263.291,263.478,274.016,271.797,263.104,271.205,268.179,269.712,269.303,268.148,267.04,269.539,272.732,268.379,272.226,269.638,272.528,272.93
5.02678,225.835,227.399,225.024,218.803,231.304,223.285,216.952,231.72,236.227,231.158,218.879,235.236,232.137,238.765,238.893,230.782,238.186,233.037,238.757,234.155,236.155,239.079,241.282,233.528,240.558,236.164,242.591,240.697,239.963,235.782,243.378,244.993,245.114,239.353,241.875,247.701,247.97,246.486,239.932,245.885,246.545,243.139,244.046,242.856,245.873,250.325,249.87,256.442,257.384,247.531,254.026,256.317,254.034,255.206,258.746,251.573,255.925,257.009,257.108,254.866,253.854,255.549,259.342,259.575,262.246,264.478,257.577,262.735,265.236,264.225,260.471,267.367,265.206,268.478,260.783,267.744,269.525,261.974,261.676,264.888,267.866,265.005,263.333,263.511,274.051,271.829,263.139,271.248,268.211,269.746,269.333,268.194,267.081,269.576,272.759,268.409,272.264,269.673,272.569,272.965
5.11424,226.349,227.199,225.231,219.629,231.863,223.949,217.198,232.184,236.548,231.852,219.175,235.65,232.157,239.188,239.273,231.097,238.643,233.438,239.34,234.662,236.414,239.459,241.855,233.952,240.697,236.731,242.964,241.115,240.657,236.192,244.026,245.46,245.899,239.784,242.241,248.134,248.603,247.008,240.406,246.666,247.139,243.807,244.522,243.441,246.375,250.958,250.468,256.981,257.962,248.007,254.865,257.111,254.521,256.118,259.535,252.18,256.82,257.382,257.731,255.812,254.532,256.673,260.153,259.952,263.047,265.306,258.366,263.339,265.903,265.172,261.365,268.176,266.019,269.39,261.565,268.653,270.377,262.907,262.725,265.797,268.655,265.918,264.337,264.268,274.871,272.578,263.978,272.273,268.965,270.539,270.024,269.285,268.056,270.445,273.402,269.084,273.168,270.506,273.505,273.802
5.17125,226.655,227.024,225.331,220.145,232.199,224.356,217.325,232.455,236.723,232.278,219.336,235.888,232.129,239.431,239.487,231.27,238.908,233.667,239.691,234.961,236.548,239.672,242.198,234.197,240.748,237.071,243.174,241.355,241.08,236.426,244.419,245.732,246.384,240.032,242.446,248.381,248.985,247.317,240.683,247.148,247.494,244.213,244.799,243.793,246.669,251.34,250.825,257.297,258.306,248.283,255.383,257.601,254.803,256.686,260.019,252.546,257.375,257.586,258.105,256.402,254.944,257.382,260.654,260.162,263.54,265.816,258.851,263.7,266.304,265.762,261.92,268.673,266.52,269.956,262.044,269.217,270.903,263.488,263.384,266.361,269.138,266.485,264.963,264.732,275.374,273.035,264.495,272.915,269.423,271.025,270.442,269.97,268.662,270.981,273.786,269.491,273.728,271.018,274.084,274.317
5.17733,226.687,227.004,225.34,220.198,232.234,224.399,217.337,232.483,236.74,232.322,219.352,235.912,232.125,239.455,239.509,231.287,238.935,233.689,239.727,234.992,236.561,239.694,242.233,234.222,240.752,237.105,243.194,241.379,241.125,236.45,244.46,245.759,246.435,240.056,242.466,248.406,249.025,247.348,240.711,247.199,247.531,244.256,244.827,243.828,246.7,251.379,250.863,257.329,258.341,248.311,255.437,257.651,254.831,256.745,260.071,252.583,257.433,257.606,258.144,256.463,254.987,257.457,260.705,260.182,263.591,265.869,258.901,263.737,266.346,265.823,261.977,268.724,266.571,270.015,262.095,269.276,270.957,263.548,263.453,266.419,269.189,266.543,265.029,264.78,275.427,273.082,264.548,272.982,269.47,271.076,270.484,270.042,268.726,271.037,273.825,269.533,273.786,271.071,274.145,274.371
5.22987,226.946,226.807,225.404,220.656,232.521,224.754,217.428,232.708,236.875,232.694,219.475,236.106,232.069,239.654,239.68,231.42,239.154,233.875,240.028,235.244,236.656,239.865,242.526,234.422,240.769,237.395,243.36,241.574,241.493,236.64,244.799,245.985,246.86,240.259,242.627,248.609,249.354,247.607,240.941,247.622,247.834,244.607,245.058,244.128,246.945,251.707,251.169,257.595,258.632,248.54,255.894,258.079,255.066,257.248,260.494,252.896,257.924,257.767,258.464,256.987,255.342,258.092,261.143,260.347,264.022,266.316,259.326,264.044,266.691,266.345,262.467,269.159,267.01,270.513,262.514,269.773,271.418,264.061,264.041,266.918,269.61,267.045,265.587,265.184,275.866,273.477,265.003,273.55,269.869,271.5,270.844,270.655,269.265,271.508,274.153,269.883,274.279,271.519,274.658,274.821
5.27,227.169,226.673,225.477,221.056,232.754,225.059,217.545,232.894,236.985,232.993,219.611,236.262,232.037,239.809,239.815,231.535,239.325,234.026,240.26,235.445,236.734,240,242.754,234.584,240.789,237.623,243.49,241.728,241.777,236.793,245.057,246.159,247.183,240.418,242.754,248.764,249.602,247.805,241.119,247.944,248.065,244.878,245.235,244.358,247.134,251.954,251.4,257.794,258.851,248.715,256.238,258.4,255.242,257.625,260.81,253.131,258.29,257.886,258.703,257.379,255.608,258.568,261.47,260.467,264.342,266.647,259.64,264.27,266.945,266.73,262.831,269.479,267.334,270.88,262.823,270.14,271.758,264.443,264.477,267.285,269.921,267.413,266.001,265.48,276.191,273.768,265.336,273.97,270.162,271.81,271.107,271.106,269.661,271.854,274.392,270.139,274.642,271.848,275.033,275.15
5.32492,227.509,226.512,225.606,221.673,233.093,225.524,217.768,233.166,237.148,233.423,219.856,236.485,232.008,240.028,240.005,231.711,239.564,234.247,240.584,235.734,236.851,240.193,243.073,234.82,240.825,237.943,243.674,241.944,242.17,237.01,245.413,246.401,247.623,240.641,242.932,248.976,249.938,248.075,241.37,248.384,248.38,245.253,245.48,244.674,247.396,252.288,251.714,258.063,259.143,248.956,256.702,258.83,255.478,258.135,261.231,253.449,258.779,258.045,259.02,257.903,255.965,259.21,261.901,260.628,264.764,267.085,260.06,264.571,267.281,267.242,263.314,269.905,267.764,271.365,263.232,270.624,272.202,264.948,265.057,267.772,270.327,267.899,266.55,265.869,276.618,274.15,265.775,274.522,270.546,272.217,271.451,271.703,270.183,272.304,274.702,270.475,275.12,272.281,275.525,275.576
5.32536,227.512,226.511,225.607,221.678,233.095,225.528,217.77,233.168,237.149,233.427,219.857,236.487,232.007,240.03,240.007,231.712,239.566,234.25,240.587,235.738,236.851,240.194,243.076,234.821,240.825,237.946,243.675,241.946,242.173,237.013,245.415,246.402,247.626,240.642,242.934,248.978,249.942,248.076,241.372,248.387,248.382,245.255,245.482,244.676,247.398,252.29,251.716,258.064,259.147,248.958,256.706,258.833,255.48,258.139,261.235,253.451,258.784,258.047,259.024,257.907,255.968,259.215,261.905,260.629,264.767,267.088,260.063,264.573,267.283,267.245,263.318,269.909,267.767,271.369,263.235,270.628,272.205,264.951,265.062,267.775,270.33,267.903,266.554,265.871,276.621,274.152,265.779,274.527,270.549,272.22,271.454,271.707,270.187,272.308,274.704,270.478,275.123,272.284,275.528,275.579
5.3481,227.648,226.435,225.655,221.929,233.229,225.715,217.856,233.274,237.21,233.6,219.953,236.573,231.988,240.114,240.079,231.778,239.659,234.334,240.715,235.851,236.892,240.268,243.202,234.913,240.831,238.072,243.744,242.03,242.329,237.096,245.557,246.495,247.802,240.727,243.001,249.059,250.074,248.182,241.468,248.564,248.507,245.404,245.576,244.801,247.499,252.422,251.84,258.169,259.261,249.05,256.892,259.005,255.57,258.344,261.403,253.576,258.981,258.104,259.148,258.119,256.109,259.475,262.078,260.687,264.936,267.263,260.23,264.691,267.415,267.451,263.512,270.078,267.939,271.563,263.399,270.822,272.384,265.155,265.297,267.971,270.492,268.099,266.776,266.026,276.791,274.304,265.954,274.75,270.701,272.382,271.589,271.95,270.398,272.489,274.825,270.61,275.315,272.457,275.725,275.75
5.46902,228.313,225.942,225.837,223.23,233.889,226.667,218.26,233.779,237.46,234.469,220.402,236.963,231.799,240.495,240.392,232.063,240.087,234.722,241.337,236.395,237.037,240.588,243.808,235.333,240.789,238.687,244.041,242.403,243.105,237.475,246.246,246.924,248.684,241.115,243.285,249.421,250.72,248.674,241.919,249.447,249.103,246.138,246.013,245.4,247.972,253.059,252.433,258.652,259.803,249.474,257.827,259.861,255.981,259.381,262.237,254.178,259.97,258.338,259.747,259.189,256.799,260.812,262.937,260.921,265.772,268.133,261.06,265.245,268.049,268.486,264.488,270.917,268.79,272.536,264.206,271.793,273.267,266.177,266.494,268.952,271.288,269.079,267.9,266.783,277.63,275.041,266.827,275.879,271.447,273.178,272.24,273.181,271.459,273.386,275.397,271.245,276.271,273.31,276.712,276.591
5.47289,228.332,225.923,225.841,223.27,233.908,226.695,218.27,233.793,237.466,234.495,220.414,236.974,231.791,240.505,240.4,232.071,240.099,234.732,241.355,236.411,237.04,240.597,243.826,235.344,240.786,238.705,244.048,242.413,243.129,237.486,246.266,246.936,248.711,241.125,243.293,249.43,250.739,248.688,241.931,249.474,249.12,246.159,246.025,245.418,247.985,253.078,252.45,258.666,259.818,249.485,257.855,259.887,255.993,259.413,262.261,254.194,260.001,258.344,259.765,259.221,256.818,260.853,262.963,260.927,265.796,268.159,261.085,265.261,268.067,268.518,264.518,270.942,268.815,272.565,264.23,271.824,273.293,266.209,266.53,268.981,271.312,269.108,267.935,266.805,277.655,275.064,266.853,275.913,271.469,273.202,272.259,273.219,271.491,273.412,275.413,271.264,276.301,273.336,276.742,276.616
5.47359,228.336,225.92,225.842,223.277,233.911,226.7,218.272,233.796,237.467,234.499,220.417,236.977,231.79,240.506,240.402,232.072,240.101,234.734,241.358,236.413,237.041,240.598,243.829,235.346,240.785,238.709,244.05,242.415,243.134,237.487,246.27,246.938,248.715,241.127,243.295,249.432,250.743,248.691,241.934,249.478,249.123,246.164,246.028,245.421,247.987,253.081,252.453,258.668,259.821,249.487,257.859,259.891,255.995,259.418,262.266,254.198,260.006,258.344,259.768,259.228,256.822,260.861,262.968,260.928,265.802,268.163,261.089,265.265,268.07,268.524,264.524,270.947,268.819,272.571,264.234,271.828,273.297,266.214,266.537,268.986,271.315,269.113,267.941,266.809,277.66,275.067,266.858,275.919,271.472,273.206,272.263,273.225,271.497,273.418,275.417,271.268,276.306,273.341,276.747,276.621
5.59266,229.017,225.445,226.073,224.642,234.543,227.687,218.794,234.3,237.7,235.343,220.963,237.354,231.615,240.862,240.693,232.369,240.502,235.12,241.941,236.946,237.182,240.9,244.397,235.762,240.739,239.301,244.324,242.766,243.859,237.858,246.902,247.332,249.515,241.491,243.559,249.754,251.315,249.133,242.358,250.285,249.666,246.849,246.43,245.983,248.426,253.649,252.99,259.09,260.297,249.87,258.698,260.652,256.349,260.352,263.007,254.739,260.887,258.529,260.288,260.186,257.427,262.069,263.722,261.111,266.54,268.931,261.818,265.738,268.613,269.443,265.39,271.691,269.569,273.433,264.934,272.693,274.07,267.118,267.601,269.855,272.008,269.975,268.943,267.461,278.405,275.71,267.615,276.921,272.119,273.901,272.817,274.32,272.433,274.195,275.902,271.809,277.148,274.085,277.61,277.345
5.62196,229.181,225.318,226.126,224.98,234.691,227.928,218.926,234.417,237.748,235.544,221.098,237.438,231.563,240.94,240.756,232.437,240.591,235.207,242.076,237.069,237.207,240.966,244.528,235.858,240.718,239.439,244.382,242.843,244.027,237.942,247.046,247.419,249.699,241.572,243.613,249.822,251.444,249.23,242.453,250.473,249.789,247.008,246.519,246.112,248.523,253.777,253.112,259.181,260.401,249.954,258.892,260.827,256.423,260.569,263.177,254.86,261.09,258.562,260.402,260.408,257.561,262.354,263.893,261.142,266.708,269.105,261.983,265.842,268.733,269.655,265.589,271.86,269.74,273.631,265.093,272.891,274.245,267.326,267.847,270.055,272.164,270.173,269.174,267.608,278.574,275.854,267.787,277.152,272.264,274.056,272.939,274.573,272.648,274.371,276.007,271.928,277.34,274.252,277.807,277.507
5.62424,229.194,225.308,226.13,225.006,234.702,227.946,218.936,234.426,237.751,235.56,221.109,237.445,231.559,240.945,240.761,232.442,240.598,235.214,242.087,237.079,237.209,240.97,244.537,235.866,240.716,239.449,244.387,242.849,244.041,237.947,247.058,247.426,249.713,241.577,243.618,249.827,251.453,249.237,242.459,250.487,249.798,247.02,246.526,246.121,248.531,253.786,253.12,259.188,260.409,249.96,258.907,260.84,256.429,260.585,263.19,254.869,261.106,258.565,260.411,260.425,257.572,262.375,263.906,261.145,266.721,269.119,261.996,265.848,268.742,269.671,265.605,271.872,269.753,273.646,265.105,272.906,274.258,267.342,267.867,270.07,272.176,270.188,269.193,267.619,278.587,275.865,267.8,277.17,272.275,274.068,272.948,274.594,272.664,274.385,276.015,271.937,277.354,274.266,277.822,277.52
5.7191,229.687,224.836,226.257,226.076,235.142,228.696,219.326,234.766,237.861,236.176,221.512,237.675,231.337,241.153,240.917,232.613,240.844,235.455,242.481,237.44,237.244,241.137,244.918,236.131,240.595,239.856,244.528,243.054,244.55,238.175,247.487,247.663,250.274,241.793,243.75,250.001,251.827,249.509,242.724,251.056,250.154,247.495,246.769,246.496,248.804,254.156,253.47,259.437,260.702,250.185,259.494,261.362,256.623,261.249,263.695,255.219,261.724,258.62,260.738,261.107,257.968,263.26,264.418,261.198,267.222,269.642,262.49,266.134,269.082,270.316,266.211,272.377,270.261,274.245,265.573,273.508,274.782,267.975,268.629,270.675,272.635,270.785,269.905,268.047,279.09,276.286,268.314,277.879,272.699,274.53,273.295,275.378,273.321,274.911,276.305,272.276,277.933,274.767,278.417,278.001
5.74,229.789,224.72,226.277,226.308,235.231,228.855,219.405,234.832,237.874,236.305,221.594,237.717,231.278,241.191,240.943,232.643,240.889,235.5,242.56,237.511,237.243,241.165,244.995,236.183,240.557,239.938,244.549,243.09,244.654,238.216,247.573,247.706,250.391,241.833,243.77,250.03,251.901,249.56,242.774,251.173,250.223,247.592,246.815,246.57,248.854,254.229,253.538,259.483,260.757,250.225,259.615,261.469,256.657,261.389,263.798,255.287,261.852,258.622,260.8,261.251,258.047,263.449,264.523,261.198,267.325,269.749,262.591,266.188,269.147,270.451,266.336,272.48,270.365,274.368,265.667,273.632,274.89,268.107,268.789,270.799,272.728,270.909,270.055,268.133,279.193,276.368,268.418,278.028,272.784,274.623,273.363,275.543,273.458,275.019,276.359,272.34,278.052,274.868,278.54,278.098
5.77345,229.962,224.563,226.341,226.679,235.377,229.118,219.567,234.957,237.915,236.512,221.757,237.804,231.214,241.268,241.003,232.715,240.979,235.593,242.697,237.643,237.266,241.229,245.124,236.285,240.525,240.083,244.605,243.168,244.827,238.305,247.717,247.791,250.57,241.914,243.824,250.092,252.021,249.652,242.872,251.358,250.345,247.754,246.903,246.705,248.954,254.35,253.658,259.566,260.854,250.306,259.803,261.635,256.721,261.6,263.962,255.407,262.048,258.643,260.904,261.466,258.172,263.729,264.684,261.217,267.487,269.917,262.747,266.278,269.255,270.659,266.529,272.645,270.529,274.564,265.814,273.828,275.059,268.307,269.029,270.994,272.875,271.099,270.281,268.268,279.361,276.506,268.578,278.256,272.92,274.773,273.473,275.794,273.667,275.185,276.455,272.448,278.238,275.029,278.73,278.251
5.77519,229.971,224.555,226.345,226.698,235.384,229.132,219.576,234.964,237.917,236.523,221.766,237.809,231.211,241.272,241.006,232.719,240.984,235.599,242.705,237.65,237.269,241.232,245.131,236.291,240.524,240.091,244.608,243.171,244.836,238.311,247.725,247.796,250.58,241.919,243.827,250.095,252.027,249.657,242.877,251.368,250.351,247.762,246.908,246.712,248.959,254.356,253.664,259.57,260.859,250.31,259.812,261.644,256.725,261.61,263.97,255.413,262.057,258.643,260.91,261.478,258.178,263.742,264.692,261.219,267.496,269.927,262.755,266.283,269.261,270.669,266.54,272.654,270.538,274.573,265.821,273.839,275.067,268.316,269.04,271.004,272.883,271.109,270.293,268.275,279.37,276.514,268.586,278.268,272.927,274.781,273.478,275.806,273.678,275.193,276.46,272.453,278.247,275.037,278.739,278.259
5.8484,230.343,224.206,226.494,227.499,235.686,229.699,219.95,235.236,237.998,236.962,222.133,237.996,231.075,241.434,241.135,232.88,241.174,235.805,242.994,237.935,237.323,241.37,245.406,236.517,240.456,240.404,244.726,243.336,245.199,238.506,248.024,247.976,250.948,242.094,243.941,250.223,252.266,249.845,243.086,251.749,250.604,248.105,247.095,246.998,249.169,254.601,253.914,259.739,261.054,250.48,260.193,261.981,256.854,262.045,264.305,255.659,262.454,258.679,261.117,261.919,258.427,264.317,265.014,261.249,267.828,270.271,263.07,266.461,269.474,271.094,266.935,272.995,270.872,274.976,266.113,274.247,275.411,268.723,269.528,271.403,273.181,271.496,270.757,268.546,279.72,276.795,268.909,278.738,273.206,275.088,273.698,276.319,274.105,275.529,276.652,272.667,278.626,275.364,279.128,278.568
5.92424,230.696,223.791,226.612,228.308,235.964,230.26,220.309,235.481,238.04,237.385,222.484,238.151,230.885,241.562,241.227,233.009,241.333,235.981,243.258,238.196,237.337,241.473,245.654,236.714,240.339,240.695,244.807,243.467,245.541,238.671,248.298,248.122,251.295,242.237,244.018,250.313,252.475,250.002,243.264,252.111,250.828,248.424,247.251,247.259,249.348,254.816,254.135,259.869,261.213,250.615,260.551,262.294,256.944,262.458,264.614,255.875,262.83,258.67,261.291,262.342,258.647,264.881,265.31,261.236,268.136,270.59,263.357,266.602,269.653,271.497,267.308,273.309,271.18,275.355,266.377,274.632,275.729,269.106,269.998,271.779,273.451,271.86,271.201,268.787,280.042,277.045,269.204,279.189,273.453,275.366,273.882,276.815,274.511,275.838,276.807,272.846,278.98,275.662,279.492,278.846
5.92536,230.701,223.785,226.614,228.32,235.968,230.268,220.313,235.485,238.04,237.391,222.489,238.153,230.883,241.564,241.228,233.01,241.335,235.983,243.262,238.199,237.337,241.475,245.657,236.716,240.336,240.699,244.808,243.469,245.546,238.673,248.301,248.124,251.299,242.239,244.019,250.314,252.478,250.004,243.266,252.116,250.831,248.428,247.253,247.263,249.35,254.819,254.137,259.871,261.215,250.616,260.556,262.299,256.945,262.465,264.618,255.878,262.835,258.67,261.293,262.349,258.65,264.889,265.314,261.235,268.14,270.594,263.362,266.604,269.655,271.503,267.313,273.313,271.184,275.36,266.38,274.637,275.734,269.111,270.005,271.784,273.454,271.865,271.207,268.79,280.046,277.048,269.208,279.196,273.456,275.37,273.885,276.822,274.516,275.842,276.809,272.848,278.985,275.666,279.497,278.851
5.98062,230.937,223.447,226.675,228.896,236.147,230.66,220.555,235.64,238.044,237.68,222.725,238.241,230.714,241.632,241.269,233.079,241.426,236.088,243.431,238.366,237.321,241.524,245.813,236.837,240.22,240.887,244.841,243.538,245.773,238.769,248.478,248.204,251.53,242.318,244.048,250.352,252.605,250.092,243.371,252.356,250.969,248.638,247.34,247.429,249.454,254.949,254.273,259.939,261.305,250.688,260.794,262.501,256.984,262.744,264.818,256.01,263.085,258.633,261.392,262.634,258.784,265.279,265.505,261.194,268.337,270.801,263.545,266.679,269.758,271.773,267.562,273.517,271.382,275.612,266.546,274.893,275.939,269.366,270.324,272.033,273.624,272.105,271.508,268.939,280.254,277.204,269.398,279.499,273.61,275.546,273.991,277.16,274.788,276.041,276.893,272.951,279.217,275.858,279.737,279.026
6.07437,231.32,222.959,226.859,229.799,236.415,231.291,221.034,235.935,238.072,238.13,223.174,238.432,230.511,241.779,241.382,233.254,241.612,236.311,243.723,238.68,237.36,241.651,246.079,237.087,240.099,241.226,244.938,243.694,246.144,238.985,248.762,248.366,251.868,242.491,244.146,250.444,252.793,250.246,243.581,252.72,251.207,248.986,247.517,247.734,249.659,255.154,254.509,260.056,261.45,250.835,261.136,262.795,257.059,263.145,265.118,256.238,263.441,258.602,261.542,263.043,258.978,265.831,265.774,261.156,268.637,271.108,263.811,266.792,269.909,272.17,267.923,273.829,271.676,275.992,266.78,275.283,276.245,269.729,270.774,272.403,273.877,272.454,271.941,269.156,280.583,277.444,269.667,279.947,273.841,275.814,274.15,277.648,275.181,276.328,277.031,273.104,279.558,276.141,280.089,279.286
6.08223,231.351,222.918,226.875,229.871,236.435,231.341,221.075,235.959,238.073,238.166,223.211,238.447,230.494,241.79,241.391,233.268,241.626,236.331,243.747,238.705,237.363,241.661,246.1,237.107,240.088,241.253,244.945,243.706,246.173,239.002,248.785,248.379,251.894,242.504,244.154,250.45,252.805,250.257,243.599,252.747,251.226,249.014,247.531,247.759,249.676,255.17,254.528,260.064,261.46,250.847,261.162,262.817,257.063,263.175,265.14,256.256,263.469,258.598,261.553,263.074,258.992,265.873,265.793,261.151,268.66,271.131,263.83,266.799,269.92,272.2,267.951,273.853,271.699,276.021,266.796,275.313,276.269,269.756,270.808,272.431,273.896,272.481,271.974,269.171,280.608,277.462,269.686,279.982,273.859,275.834,274.161,277.685,275.211,276.35,277.041,273.115,279.584,276.162,280.116,279.305
